,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1259,002456.SZ,20151120,11.4905,11.966,11.0943,11.8392,11.015,0.8241999999999994,7.4825,1060474.67,3081277.0354
1260,002456.SZ,20151119,10.1037,11.015,10.0641,11.015,10.0126,1.0023999999999997,10.0114,819460.41,2213996.6229
1261,002456.SZ,20151118,10.0641,10.4048,9.9056,10.0126,10.0046,0.008000000000000895,0.08,251727.84,644293.7736
1262,002456.SZ,20151117,10.3731,10.5395,9.9254,10.0046,10.2424,-0.2378,-2.3217,307523.71,796904.6284
1263,002456.SZ,20151116,9.648,10.2503,9.553,10.2424,9.8858,0.35660000000000025,3.6072,286543.59,727688.1545
1264,002456.SZ,20151113,10.2226,10.3414,9.8462,9.8858,10.4207,-0.5349000000000004,-5.1331,303969.04,775454.2116
1265,002456.SZ,20151112,10.7178,10.7297,10.2226,10.4207,10.5158,-0.0951000000000004,-0.9044,373686.25,980684.165
1266,002456.SZ,20151111,10.1037,10.6584,9.9096,10.5158,10.068,0.44780000000000086,4.4478,483749.19,1264396.4951
1267,002456.SZ,20151110,9.7788,10.4999,9.7273,10.068,9.9175,0.1504999999999992,1.5175,574682.87,1473966.4773
1268,002456.SZ,20151109,9.2716,10.2939,9.1567,9.9175,9.4024,0.5151000000000003,5.4784,563582.04,1379746.5538
1269,002456.SZ,20151106,9.236,9.5054,9.236,9.4024,9.0537,0.3487000000000009,3.8515,358199.96,848076.4612
1270,002456.SZ,20151105,8.9388,9.1448,8.8199,9.0537,8.8952,0.1584999999999983,1.7819,388997.38,884222.0729
1271,002456.SZ,20151104,8.503,8.9031,8.4792,8.8952,8.4277,0.46750000000000114,5.5472,273037.6,600777.6963
1272,002456.SZ,20151103,8.3564,8.5545,8.3207,8.4277,8.3643,0.06339999999999968,0.758,163826.72,347926.2597
1273,002456.SZ,20151102,8.5584,8.7605,8.3484,8.3643,8.8358,-0.4715000000000007,-5.3362,182318.92,393342.5579
1274,002456.SZ,20151030,9.0339,9.0696,8.6773,8.8358,9.0062,-0.170399999999999,-1.892,288589.45,648847.4956
1275,002456.SZ,20151027,8.9745,9.0894,8.5228,9.0062,9.1092,-0.10299999999999976,-1.1307,253490.5,564341.1773
1276,002456.SZ,20151026,9.1448,9.3113,8.8754,9.1092,9.0854,0.0237999999999996,0.262,340375.41,778674.1763
1277,002456.SZ,20151023,8.8516,9.1924,8.7328,9.0854,8.6971,0.3882999999999992,4.4647,363184.35,820179.157
1278,002456.SZ,20151022,8.3009,8.713,8.2137,8.6971,8.3048,0.39230000000000054,4.7238,301622.46,645311.1222
1279,002456.SZ,20151021,9.0181,9.3113,8.2018,8.3048,8.9547,-0.6499000000000006,-7.2576,524937.56,1182007.4656
1280,002456.SZ,20151020,8.8952,8.9864,8.6099,8.9547,8.8477,0.1070000000000011,1.2094,348843.66,778599.3011
1281,002456.SZ,20151019,8.713,9.0339,8.6416,8.8477,8.6377,0.20999999999999908,2.4312,333630.77,743031.3683
1282,002456.SZ,20151016,8.7169,8.8081,8.4713,8.6377,8.6377,0.0,0.0,327991.53,712929.3613
1283,002456.SZ,20151015,8.2335,8.7605,8.1662,8.6377,8.2375,0.4001999999999999,4.8583,303948.55,652675.2893
1284,002456.SZ,20151014,8.4633,8.5307,8.2216,8.2375,8.4594,-0.22189999999999976,-2.6231,213051.35,448691.8896
1285,002456.SZ,20151013,8.3999,8.6377,8.3207,8.4594,8.4396,0.01980000000000004,0.2346,245888.38,526893.5461
1286,002456.SZ,20151012,8.285,8.7565,8.2613,8.4396,8.1226,0.31700000000000017,3.9027,365310.35,782802.3425
1287,002456.SZ,20151009,7.766,8.2375,7.6788,8.1226,7.6352,0.48740000000000006,6.3836,272848.94,554023.3635
1288,002456.SZ,20151008,7.5401,7.7462,7.453,7.6352,7.235,0.4001999999999999,5.5314,152861.98,293660.6754
1289,002456.SZ,20150930,7.2905,7.3618,7.1716,7.235,7.2866,-0.051599999999999646,-0.7081,95102.97,174388.4233
1290,002456.SZ,20150929,7.3381,7.449,7.1756,7.2866,7.5362,-0.24960000000000004,-3.312,148142.73,273496.6207
1291,002456.SZ,20150928,7.4688,7.5679,7.2549,7.5362,7.3658,0.17039999999999988,2.3134,81488.06,153540.3949
1292,002456.SZ,20150925,7.6907,7.7779,7.3222,7.3658,7.7898,-0.4239999999999995,-5.443,148414.85,281801.1455
1293,002456.SZ,20150924,7.6471,7.8373,7.5956,7.7898,7.5916,0.19819999999999993,2.6108,127666.31,249036.8165
1294,002456.SZ,20150923,7.5758,7.8016,7.5203,7.5916,7.7462,-0.1546000000000003,-1.9958,161004.83,311096.4121
1295,002456.SZ,20150922,7.5718,7.873,7.556,7.7462,7.5718,0.17440000000000033,2.3033,182780.39,356944.4679
1296,002456.SZ,20150921,7.132,7.5916,7.0528,7.5718,7.2033,0.36850000000000005,5.1157,163534.23,305090.8976
1297,002456.SZ,20150918,7.2786,7.3143,7.0528,7.2033,7.1518,0.05149999999999988,0.7201,125264.73,226520.7807
1298,002456.SZ,20150917,7.346,7.6392,7.132,7.1518,7.2945,-0.1427000000000005,-1.9563,227421.63,423647.3874
1299,002456.SZ,20150916,6.6684,7.2945,6.6367,7.2945,6.6328,0.6617000000000006,9.9762,202384.2,352375.846
1300,002456.SZ,20150915,7.1637,7.342,6.6209,6.6328,7.3579,-0.7251000000000003,-9.8547,216101.37,376188.7387
1301,002456.SZ,20150914,8.3128,8.3524,7.3579,7.3579,8.1741,-0.8161999999999994,-9.9852,243343.95,474351.2387
1302,002456.SZ,20150911,8.2533,8.3881,8.0592,8.1741,8.2613,-0.08720000000000105,-1.0555,121797.64,252696.2941
1303,002456.SZ,20150910,8.3207,8.5267,8.2375,8.2613,8.6377,-0.3764000000000003,-4.3576,177188.77,375099.3318
1304,002456.SZ,20150909,8.1305,8.6931,8.0711,8.6377,8.083,0.5547000000000004,6.8626,294625.57,622686.5286
1305,002456.SZ,20150908,7.6194,8.1147,7.4688,8.083,7.7264,0.35660000000000025,4.6153,166205.76,326951.1685
1306,002456.SZ,20150907,7.8016,8.1226,7.6511,7.7264,7.6907,0.03570000000000029,0.4642,188753.14,377367.3555
1307,002456.SZ,20150902,7.3539,8.0354,7.3222,7.6907,7.8611,-0.17040000000000077,-2.1676,310844.41,605915.8466
1308,002456.SZ,20150901,8.079,8.079,7.3341,7.8611,8.079,-0.2179000000000002,-2.6971,277978.03,543122.4619
1309,002456.SZ,20150831,8.1226,8.1226,7.7026,8.079,8.2216,-0.14259999999999984,-1.7345,255918.01,513074.1084
1310,002456.SZ,20150828,7.7264,8.2216,7.4807,8.2216,7.5758,0.6458000000000004,8.5245,338783.14,666520.7393
1311,002456.SZ,20150827,7.4807,7.7145,6.9379,7.5758,7.3341,0.2416999999999998,3.2956,332345.88,619924.509
1312,002456.SZ,20150826,7.8888,8.2811,7.3341,7.3341,8.1503,-0.8161999999999994,-10.0144,342830.5,672159.1963
1313,002456.SZ,20150825,8.1503,8.4396,8.1503,8.1503,9.0577,-0.9074000000000009,-10.018,398310.3,821832.8493
1314,002456.SZ,20150824,9.5133,9.7273,9.0577,9.0577,10.0641,-1.0063999999999993,-9.9999,239245.19,552586.6711
1315,002456.SZ,20150821,10.6584,10.8922,10.0245,10.0641,10.8843,-0.8201999999999998,-7.5356,262572.03,695090.575
1316,002456.SZ,20150820,11.0467,11.435,10.706,10.8843,11.0943,-0.21000000000000085,-1.8929,280210.94,779764.6584
1317,002456.SZ,20150819,10.2543,11.2528,9.8858,11.0943,10.6188,0.47550000000000026,4.4779,314379.47,839199.641
1318,002456.SZ,20150818,11.9184,12.1244,10.5118,10.6188,11.6807,-1.0618999999999996,-9.0911,396446.5,1152398.2795
1319,002456.SZ,20150817,11.4746,11.7084,11.0943,11.6807,11.538,0.1426999999999996,1.2368,248579.47,710438.1282
1320,002456.SZ,20150814,11.8867,11.9818,11.5024,11.538,11.7599,-0.22189999999999976,-1.8869,221463.09,655253.297
1321,002456.SZ,20150813,11.3795,11.7599,11.2052,11.7599,11.4707,0.28919999999999924,2.5212,179193.95,521178.1833
1322,002456.SZ,20150812,11.8233,11.9224,11.4628,11.4707,11.9263,-0.4555999999999987,-3.8201,203748.27,602366.4048
1323,002456.SZ,20150811,12.2037,12.3503,11.8471,11.9263,12.0967,-0.17040000000000077,-1.4086,290421.66,885736.22
1324,002456.SZ,20150810,11.6173,12.2314,11.4905,12.0967,11.4548,0.6418999999999997,5.6038,334108.07,1000974.8465
1325,002456.SZ,20150807,11.0943,11.4865,10.9833,11.4548,10.8407,0.6141000000000005,5.6648,230757.37,655257.715
1326,002456.SZ,20150806,10.8763,11.1577,10.7812,10.8407,11.1299,-0.28919999999999924,-2.5984,147474.41,407395.7493
1327,002456.SZ,20150805,11.4786,11.6688,11.0903,11.1299,11.4786,-0.3487000000000009,-3.0378,254821.65,731892.1818
1328,002456.SZ,20150804,10.6941,11.4865,10.6188,11.4786,10.6663,0.8123000000000005,7.6156,241008.36,674953.7401
1329,002456.SZ,20150803,10.6465,11.0943,10.1988,10.6663,10.8922,-0.2259000000000011,-2.074,409940.36,1101543.5893
1330,002456.SZ,20150731,10.5197,11.3122,10.4128,10.8922,10.7377,0.15450000000000053,1.4389,432155.42,1188440.7584
1331,002456.SZ,20150730,11.649,11.966,10.7377,10.7377,11.9184,-1.1806999999999999,-9.9065,339851.26,992284.9541
1332,002456.SZ,20150729,11.6886,11.9263,10.3811,11.9184,11.4905,0.4278999999999993,3.7239,528465.22,1487683.921
1333,002456.SZ,20150728,11.332,12.382,11.2765,11.4905,12.5286,-1.0381,-8.2858,564025.92,1650521.6836
1334,002456.SZ,20150727,13.1942,13.7846,12.5286,12.5286,13.9193,-1.390699999999999,-9.9912,410461.18,1368669.5578
1335,002456.SZ,20150724,14.5374,14.799,13.7093,13.9193,14.5969,-0.6776,-4.6421,475850.72,1732855.8228
1336,002456.SZ,20150723,14.6603,14.799,14.0184,14.5969,14.5929,0.0039999999999995595,0.0274,580519.53,2112261.3297
1337,002456.SZ,20150722,13.2616,14.5929,13.0833,14.5929,13.2656,1.327300000000001,10.0056,555541.57,1949318.4351
1338,002456.SZ,20150721,13.0754,13.6103,12.8773,13.2656,13.4122,-0.14660000000000117,-1.093,291581.4,974502.482
1339,002456.SZ,20150720,13.6697,14.1373,13.3527,13.4122,13.7014,-0.28919999999999924,-2.1107,426046.79,1468045.2959
1340,002456.SZ,20150717,13.0159,14.1254,12.5127,13.7014,12.9248,0.7766000000000002,6.0086,494414.91,1668230.725
1341,002456.SZ,20150716,12.6792,13.5905,12.1244,12.9248,13.4716,-0.5468000000000011,-4.0589,524064.36,1696790.2277
1342,002456.SZ,20150715,14.6127,14.6207,13.4716,13.4716,14.9693,-1.4977,-10.0051,320562.51,1123696.7907
1343,002456.SZ,20150714,15.0565,16.1065,14.5691,14.9693,15.0803,-0.11099999999999888,-0.7361,737153.88,2851527.7033
1344,002456.SZ,20150713,15.0525,15.0803,14.2601,15.0803,13.7093,1.3709999999999987,10.0005,784086.93,2931708.9142
1345,002456.SZ,20150701,13.4334,14.6582,13.3543,13.7099,13.3306,0.37929999999999886,2.8453,697653.4,2491061.2944
1346,002456.SZ,20150630,12.1177,13.3306,11.201,13.3306,12.1177,1.2129000000000012,10.0093,645997.32,2038581.731
1347,002456.SZ,20150629,13.6507,13.6507,12.1177,12.1177,13.465,-1.3473000000000006,-10.0059,507512.89,1609056.7833
1348,002456.SZ,20150626,14.3421,14.3421,13.465,13.465,14.9624,-1.4974000000000007,-10.0078,382461.07,1339111.5492
1349,002456.SZ,20150625,16.3768,16.5507,14.7372,14.9624,15.9225,-0.9600999999999988,-6.0298,372054.92,1475064.6915
1350,002456.SZ,20150624,16.5941,16.6732,15.6064,15.9225,16.3373,-0.4147999999999996,-2.539,344255.04,1398246.8535
1351,002456.SZ,20150623,15.8909,16.5151,14.425,16.3373,15.883,0.4542999999999999,2.8603,349569.1,1416308.3551
1352,002456.SZ,20150619,15.8118,16.7245,15.0216,15.883,16.286,-0.40300000000000225,-2.4745,454312.99,1810188.6271
1353,002456.SZ,20150618,17.5582,18.056,16.286,16.286,18.0955,-1.8094999999999999,-9.9997,450274.4,1951774.152
1354,002456.SZ,20150617,17.5819,18.3721,16.7917,18.0955,17.8189,0.27660000000000196,1.5523,409416.79,1833843.9671
1355,002456.SZ,20150616,18.135,19.0042,17.2856,17.8189,19.2057,-1.386800000000001,-7.2208,602786.75,2707523.4021
1356,002456.SZ,20150615,21.3393,21.4855,19.2057,19.2057,21.3393,-2.1336000000000013,-9.9985,623336.01,3128023.5288
1357,002456.SZ,20150612,21.3393,21.3393,21.3393,21.3393,19.3993,1.9400000000000013,10.0004,21501.31,116128.5753
1358,002456.SZ,20150603,19.3677,20.1461,18.376,19.3993,19.107,0.2923000000000009,1.5298,394242.61,1928542.8434
1359,002456.SZ,20150602,18.8462,19.182,18.301,19.107,18.7593,0.3476999999999997,1.8535,462239.45,2194518.4338
1360,002456.SZ,20150601,18.6289,19.826,18.4906,18.7593,18.1192,0.6401000000000003,3.5327,457081.25,2198206.1148
1361,002456.SZ,20150529,17.6332,18.4195,16.1556,18.1192,16.9971,1.1220999999999997,6.6017,488349.77,2183062.7202
1362,002456.SZ,20150528,17.0801,18.1943,16.9102,16.9971,16.5388,0.45830000000000126,2.7711,603124.01,2693619.9969
1363,002456.SZ,20150527,16.5941,17.1868,15.8039,16.5388,16.5941,-0.05530000000000257,-0.3333,401010.8,1690814.9161
1364,002456.SZ,20150526,16.0331,17.0801,16.0331,16.5941,16.0173,0.5768000000000022,3.6011,382537.82,1611140.5257
1365,002456.SZ,20150525,15.4009,16.041,15.0137,16.0173,15.5629,0.4543999999999979,2.9198,444405.44,1750404.2424
1366,002456.SZ,20150522,15.8039,16.0015,14.836,15.5629,15.7763,-0.21340000000000003,-1.3527,496368.77,1921293.8373
1367,002456.SZ,20150521,15.2508,15.8356,15.2113,15.7763,15.2824,0.4939,3.2318,336057.52,1325699.9981
1368,002456.SZ,20150520,15.4918,16.3176,15.0928,15.2824,15.4207,-0.1382999999999992,-0.8968,439111.1,1754562.4297
1369,002456.SZ,20150519,15.3298,15.883,15.0256,15.4207,15.2113,0.20940000000000047,1.3766,393027.47,1537855.9259
1370,002456.SZ,20150518,13.8719,15.2508,13.7573,15.2113,13.864,1.3472999999999988,9.718,491383.1,1811337.8286
1371,002456.SZ,20150515,13.4254,14.1011,13.216,13.864,13.5795,0.2845000000000013,2.0951,412976.85,1436857.5829
1372,002456.SZ,20150514,14.2156,14.4171,13.4808,13.5795,13.7573,-0.1778000000000013,-1.2924,454235.44,1588383.351
1373,002456.SZ,20150513,13.5519,14.2631,12.8881,13.7573,13.5479,0.20940000000000047,1.5456,595227.63,2077362.2645
1374,002456.SZ,20150512,12.9987,14.0102,12.5799,13.5479,12.7656,0.7823000000000011,6.1282,825497.18,2754926.7876
1375,002456.SZ,20150511,11.6515,12.7656,11.6515,12.7656,11.604,1.1616,10.0103,749039.66,2343747.6584
1376,002456.SZ,20150508,11.9833,12.5878,10.7783,11.604,11.853,-0.24900000000000055,-2.1007,903133.64,2688916.8297
1377,002456.SZ,20150507,11.7937,12.1216,11.4658,11.853,11.6554,0.19759999999999955,1.6954,390529.16,1169018.4506
1378,002456.SZ,20150506,11.4658,12.0782,11.4183,11.6554,11.367,0.2883999999999993,2.5372,535874.62,1596380.137
1379,002456.SZ,20150505,12.0426,12.09,11.2603,11.367,12.173,-0.8059999999999992,-6.6212,502910.71,1485625.081
1380,002456.SZ,20150504,12.0505,12.8605,11.8767,12.173,12.0545,0.11849999999999916,0.983,597707.1,1877546.193
1381,002456.SZ,20150430,12.0742,12.4377,11.849,12.0545,12.0624,-0.007899999999999352,-0.0655,710313.2,2181671.5184
1382,002456.SZ,20150429,11.201,12.1927,10.9916,12.0624,11.2248,0.8376000000000001,7.462,815242.41,2399744.4901
1383,002456.SZ,20150428,11.1378,11.4104,10.8059,11.2248,11.0391,0.18570000000000064,1.6822,618379.55,1746939.5539
1384,002456.SZ,20150427,10.9442,11.6278,10.9442,11.0391,10.7506,0.2884999999999991,2.6836,786181.47,2239152.437
1385,002456.SZ,20150424,10.1145,10.7743,10.0078,10.7506,10.3042,0.4464000000000006,4.3322,601842.27,1591458.2775
1386,002456.SZ,20150423,10.5096,10.5768,10.2291,10.3042,10.5017,-0.1974999999999998,-1.8806,464395.69,1217813.4873
1387,002456.SZ,20150422,10.3239,10.6598,10.2212,10.5017,10.3239,0.17779999999999951,1.7222,579764.45,1524345.5521
1388,002456.SZ,20150421,9.8775,10.3713,9.7866,10.3239,10.5136,-0.1897000000000002,-1.8043,591420.52,1515064.5381
1389,002456.SZ,20150420,10.8692,10.9047,10.4346,10.5136,10.9561,-0.442499999999999,-4.0388,368227.76,996765.5396
1390,002456.SZ,20150417,11.0193,11.1023,10.7664,10.9561,10.9758,-0.019700000000000273,-0.1795,393434.76,1086803.5351
1391,002456.SZ,20150416,10.8613,11.1773,10.5491,10.9758,10.9758,0.0,0.0,320028.99,887408.3758
1392,002456.SZ,20150415,11.6119,11.6119,10.9758,10.9758,11.6198,-0.6440000000000001,-5.5423,348824.8,989843.2309
1393,002456.SZ,20150414,11.5764,11.9675,11.2998,11.6198,11.7542,-0.13440000000000119,-1.1434,576011.03,1708889.5116
1394,002456.SZ,20150413,10.9047,11.9438,10.8613,11.7542,10.8573,0.8969000000000005,8.2608,935405.33,2774527.0319
1395,002456.SZ,20150410,10.1619,10.9877,10.1224,10.8573,10.2252,0.6321000000000012,6.1818,400324.68,1069747.1266
1396,002456.SZ,20150409,10.6637,10.6637,9.8459,10.2252,10.6795,-0.4543000000000017,-4.2539,388208.39,1007129.5526
1397,002456.SZ,20150408,11.126,11.1615,10.5926,10.6795,11.126,-0.44649999999999856,-4.0131,483303.71,1322669.5421
1398,002456.SZ,20150407,11.0153,11.2564,10.9482,11.126,10.9877,0.1382999999999992,1.2587,428636.31,1201601.9752
1399,002456.SZ,20150403,10.9758,11.1299,10.8297,10.9877,10.9837,0.0039999999999995595,0.0364,358306.62,996946.6276
1400,002456.SZ,20150402,10.798,11.1852,10.7822,10.9837,10.798,0.18570000000000064,1.7198,457743.75,1271149.0002
1401,002456.SZ,20150401,10.5965,10.9363,10.4859,10.798,10.5886,0.20940000000000047,1.9776,380994.62,1030944.0568
1402,002456.SZ,20150331,10.6282,11.0153,10.557,10.5886,10.6163,-0.027700000000001168,-0.2609,419931.96,1144679.6796
1403,002456.SZ,20150330,10.64,10.7388,10.4859,10.6163,10.6202,-0.0038999999999997925,-0.0367,300637.48,806473.3009
1404,002456.SZ,20150327,10.5531,10.7743,10.478,10.6202,10.5531,0.06709999999999994,0.6358,279460.1,752875.9774
1405,002456.SZ,20150326,10.6677,11.0114,10.3634,10.5531,10.8257,-0.27259999999999884,-2.5181,544652.86,1476153.5071
1406,002456.SZ,20150325,9.8972,10.8889,9.7194,10.8257,9.8972,0.9284999999999997,9.3814,684386.98,1791291.9818
1407,002456.SZ,20150324,10.1738,10.1935,9.6799,9.8972,10.1698,-0.2726000000000006,-2.6805,467963.56,1174692.0361
1408,002456.SZ,20150323,9.9644,10.1817,9.8577,10.1698,9.913,0.25680000000000014,2.5905,485546.99,1232358.2051
1409,002456.SZ,20150320,9.8775,10.0118,9.8261,9.913,9.9288,-0.01580000000000048,-0.1591,294419.73,736163.6379
1410,002456.SZ,20150319,9.992,10.1145,9.8182,9.9288,9.992,-0.06320000000000014,-0.6325,365820.36,922734.4272
1411,002456.SZ,20150318,9.6839,10.075,9.6246,9.992,9.6286,0.3634000000000004,3.7742,491728.91,1233095.4904
1412,002456.SZ,20150317,9.593,9.7115,9.4626,9.6286,9.5298,0.09880000000000067,1.0367,392855.94,955266.6112
1413,002456.SZ,20150316,9.2848,9.5337,9.1663,9.5298,9.4112,0.1186000000000007,1.2602,398997.24,944474.6843
1414,002456.SZ,20150313,9.5298,9.5416,9.3164,9.4112,9.4508,-0.03960000000000008,-0.419,183251.43,436007.8412
1415,002456.SZ,20150312,9.3994,9.7155,9.3441,9.4508,9.3678,0.08299999999999841,0.886,289420.34,698914.7513
1416,002456.SZ,20150311,9.3322,9.435,9.2176,9.3678,9.3362,0.03160000000000096,0.3385,183846.84,434448.5609
1417,002456.SZ,20150310,9.2058,9.5219,9.1979,9.3362,9.2295,0.10670000000000002,1.1561,254172.07,603631.6963
1418,002456.SZ,20150309,9.1347,9.2967,8.8739,9.2295,9.1623,0.0671999999999997,0.7334,215106.4,494761.0685
1419,002456.SZ,20150306,9.6799,9.7629,9.1544,9.1623,9.6048,-0.442499999999999,-4.6071,307675.45,730438.6623
1420,002456.SZ,20150305,9.4033,9.6523,9.3638,9.6048,9.3875,0.21729999999999983,2.3148,354002.02,852893.4145
1421,002456.SZ,20150304,9.3362,9.435,9.2651,9.3875,9.3243,0.06320000000000014,0.6778,216241.42,511942.1306
1422,002456.SZ,20150303,9.3836,9.5535,9.2374,9.3243,9.4508,-0.12650000000000006,-1.3385,408913.59,971669.5347
1423,002456.SZ,20150302,9.0675,9.4626,9.0082,9.4508,9.0359,0.4148999999999994,4.5917,464087.07,1095752.3213
1424,002456.SZ,20150227,8.8146,9.1465,8.8107,9.0359,8.8423,0.1936,2.1895,318669.93,725987.5477
1425,002456.SZ,20150226,8.783,8.87,8.7317,8.8423,8.7909,0.051399999999999224,0.5847,160985.87,358561.7062
1426,002456.SZ,20150225,8.8502,9.0122,8.7514,8.7909,8.7791,0.01180000000000092,0.1344,201827.32,453178.6944
1427,002456.SZ,20150217,8.8305,8.866,8.6487,8.7791,8.783,-0.0038999999999997925,-0.0444,204689.42,455106.9784
1428,002456.SZ,20150216,8.5815,8.8107,8.5539,8.783,8.5736,0.2093999999999987,2.4424,239721.79,527616.4319
1429,002456.SZ,20150213,8.4235,8.6329,8.3682,8.5736,8.3998,0.17379999999999995,2.0691,179815.21,389227.1817
1430,002456.SZ,20150212,8.38,8.4275,8.3089,8.3998,8.3761,0.02370000000000161,0.2829,96477.36,204345.4442
1431,002456.SZ,20150211,8.3484,8.4314,8.2971,8.3761,8.305,0.0710999999999995,0.8561,107127.26,226525.6414
1432,002456.SZ,20150210,8.1706,8.3366,8.06,8.305,8.064,0.24099999999999966,2.9886,99320.85,206742.9552
1433,002456.SZ,20150209,8.0798,8.1983,8.0482,8.064,8.1311,-0.06709999999999994,-0.8252,86866.52,178363.5959
1434,002456.SZ,20150206,8.3603,8.4709,8.1114,8.1311,8.3603,-0.22920000000000051,-2.7415,145036.0,302891.1931
1435,002456.SZ,20150205,8.5776,8.6408,8.3563,8.3603,8.5223,-0.16199999999999903,-1.9009,161435.25,347682.8846
1436,002456.SZ,20150204,8.7238,8.7672,8.5144,8.5223,8.708,-0.18570000000000064,-2.1325,145556.87,318718.4491
1437,002456.SZ,20150203,8.7159,8.7514,8.5736,8.708,8.6131,0.09490000000000087,1.1018,138437.07,304067.6363
1438,002456.SZ,20150202,8.4551,8.7238,8.4037,8.6131,8.5618,0.05129999999999946,0.5992,121479.06,264664.0612
1439,002456.SZ,20150130,8.6052,8.7277,8.5341,8.5618,8.5815,-0.019700000000000273,-0.2296,123644.11,269786.8261
1440,002456.SZ,20150129,8.5262,8.6764,8.4946,8.5815,8.5776,0.0038999999999997925,0.0455,129137.66,281312.3249
1441,002456.SZ,20150128,8.7909,8.8028,8.5697,8.5776,8.8463,-0.26869999999999905,-3.0374,275369.86,604602.5513
1442,002456.SZ,20150127,9.0122,9.1505,8.783,8.8463,8.9648,-0.11850000000000094,-1.3218,255864.46,579501.203
1443,002456.SZ,20150126,8.9213,9.0399,8.8621,8.9648,8.9213,0.04349999999999987,0.4876,204451.53,462263.887
1444,002456.SZ,20150123,8.9608,9.0478,8.8107,8.9213,8.9924,-0.0710999999999995,-0.7907,260171.5,586397.9141
1445,002456.SZ,20150122,8.7119,9.0715,8.6606,8.9924,8.704,0.2883999999999993,3.3134,423283.27,956517.0825
1446,002456.SZ,20150121,8.6487,8.945,8.6487,8.704,8.5341,0.16990000000000016,1.9908,401815.96,894068.1086
1447,002456.SZ,20150120,8.3366,8.5815,8.3089,8.5341,8.2971,0.2370000000000001,2.8564,324996.2,695459.4752
1448,002456.SZ,20150119,8.301,8.6329,8.0995,8.2971,8.5341,-0.2370000000000001,-2.7771,287516.79,611675.3406
1449,002456.SZ,20150116,8.3287,8.6131,8.2813,8.5341,8.3761,0.15800000000000125,1.8863,241867.6,517322.9051
1450,002456.SZ,20150115,8.4946,8.6606,8.3168,8.3761,8.6052,-0.22910000000000075,-2.6623,251107.97,537178.2789
1451,002456.SZ,20150114,8.3761,8.6764,8.3287,8.6052,8.2971,0.3080999999999996,3.7133,605006.81,1308107.0943
1452,002456.SZ,20150113,7.5424,8.2971,7.5187,8.2971,7.5424,0.7547000000000006,10.0061,447417.6,921371.2093
1453,002456.SZ,20150112,7.7834,7.8862,7.5069,7.5424,7.7874,-0.2450000000000001,-3.1461,156197.18,303033.7772
1454,002456.SZ,20150109,7.823,8.0126,7.7834,7.7874,7.8664,-0.07899999999999974,-1.0043,187553.07,375502.881
1455,002456.SZ,20150108,7.8743,7.9889,7.8625,7.8664,7.902,-0.03560000000000052,-0.4505,102748.94,205772.7197
1456,002456.SZ,20150107,7.9375,7.9573,7.7676,7.902,7.902,0.0,0.0,125156.44,249171.1767
1457,002456.SZ,20150106,7.578,7.9691,7.4713,7.902,7.6215,0.28049999999999997,3.6804,214062.6,421613.2331
1458,002456.SZ,20150105,7.5148,7.6452,7.4002,7.6215,7.4911,0.13039999999999985,1.7407,163172.56,312097.1729
1459,002456.SZ,20141231,7.258,7.499,7.2501,7.4911,7.1513,0.3398000000000003,4.7516,168542.69,316406.7641
1460,002456.SZ,20141230,7.5187,7.5701,7.0802,7.1513,7.5819,-0.4306000000000001,-5.6793,254579.08,466956.6804
1461,002456.SZ,20141229,7.8822,7.8862,7.5464,7.5819,7.8704,-0.2885,-3.6656,187912.59,365836.8555
1462,002456.SZ,20141226,7.9336,7.9415,7.823,7.8704,7.9375,-0.06709999999999994,-0.8454,122747.53,243952.7395
1463,002456.SZ,20141225,7.8664,8.064,7.8546,7.9375,7.8546,0.08290000000000042,1.0554,101710.6,204677.0582
1464,002456.SZ,20141224,7.8625,7.898,7.7795,7.8546,7.7834,0.07119999999999926,0.9148,89302.04,177017.7813
1465,002456.SZ,20141223,7.7597,7.9573,7.7597,7.7834,7.7597,0.02370000000000072,0.3054,104007.21,206622.7189
1466,002456.SZ,20141222,8.3168,8.3168,7.7281,7.7597,8.3326,-0.5728999999999997,-6.8754,217023.94,433842.1064
1467,002456.SZ,20141219,8.3682,8.4433,8.2181,8.3326,8.3879,-0.05530000000000079,-0.6593,151429.61,318046.1714
1468,002456.SZ,20141218,8.4156,8.5341,8.3642,8.3879,8.4156,-0.027699999999999392,-0.3292,128906.43,275486.4578
1469,002456.SZ,20141217,8.7277,8.7277,8.3958,8.4156,8.6922,-0.2766000000000002,-3.1822,197808.98,424099.5399
1470,002456.SZ,20141216,8.7514,8.8226,8.6566,8.6922,8.6961,-0.0038999999999997925,-0.0448,176514.57,390054.5148
1471,002456.SZ,20141215,8.5025,8.7593,8.4749,8.6961,8.4907,0.20539999999999914,2.4191,213131.91,467224.7329
1472,002456.SZ,20141212,8.5894,8.6131,8.4354,8.4907,8.5104,-0.019700000000000273,-0.2315,146834.66,315315.2316
1473,002456.SZ,20141211,8.4749,8.6487,8.4196,8.5104,8.4986,0.01180000000000092,0.1388,149060.45,321713.3006
1474,002456.SZ,20141210,8.2576,8.5065,8.2299,8.4986,8.2141,0.28449999999999953,3.4636,162302.39,346092.2269
1475,002456.SZ,20141209,8.4907,8.4946,8.2022,8.2141,8.4946,-0.28049999999999997,-3.3021,272666.22,577825.2724
