,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
468,002594.SZ,20190304,53.7356,54.5217,52.4718,53.4171,53.5365,-0.11939999999999884,-0.223,302258.1,1617182.254
469,002594.SZ,20190301,54.6112,54.7108,52.621,53.5365,54.2431,-0.7066000000000017,-1.3027,174562.53,935733.501
470,002594.SZ,20190228,54.8501,54.9496,53.8948,54.2431,54.6909,-0.44780000000000086,-0.8188,94237.38,515781.621
471,002594.SZ,20190227,55.9248,55.9745,53.8848,54.6909,56.4621,-1.7712000000000003,-3.137,228542.62,1257964.248
472,002594.SZ,20190226,56.9199,58.3827,56.1636,56.4621,54.7904,1.6717000000000013,3.0511,291995.5,1676147.79
473,002594.SZ,20190225,51.6259,54.86,51.2478,54.7904,51.6259,3.1644999999999968,6.1297,258382.09,1389428.008
474,002594.SZ,20190222,51.5463,51.6259,50.6507,51.6259,51.6856,-0.05969999999999942,-0.1155,119677.84,614630.406
475,002594.SZ,20190221,52.0439,52.7504,51.3075,51.6856,52.1036,-0.41799999999999926,-0.8022,126055.57,659357.725
476,002594.SZ,20190220,51.5463,52.5414,51.2876,52.1036,51.4866,0.6169999999999973,1.1984,124998.99,653706.171
477,002594.SZ,20190219,52.2429,52.4021,50.7403,51.4866,52.1931,-0.7064999999999984,-1.3536,144364.53,746470.487
478,002594.SZ,20190218,51.6757,52.5315,51.3871,52.1931,51.417,0.7760999999999996,1.5094,168184.85,878505.553
479,002594.SZ,20190215,53.1385,53.1385,51.2677,51.417,53.4569,-2.039899999999996,-3.816,152915.89,798355.783
480,002594.SZ,20190214,51.5961,53.7953,51.5961,53.4569,51.3175,2.139399999999995,4.1689,169124.15,900048.082
481,002594.SZ,20190213,50.3323,51.8349,50.0736,51.3175,50.3323,0.9852000000000061,1.9574,122964.82,631189.934
482,002594.SZ,20190212,49.9641,50.8995,49.6357,50.3323,49.9542,0.37809999999999633,0.7569,102991.51,520271.543
483,002594.SZ,20190211,48.561,50.0835,48.561,49.9542,48.0336,1.9206000000000003,3.9985,128870.65,643280.484
484,002594.SZ,20190201,46.5211,48.0734,46.2822,48.0336,46.1927,1.8408999999999978,3.9853,91780.0,437206.887
485,002594.SZ,20190131,46.8693,47.2574,46.0434,46.1927,46.9191,-0.7263999999999982,-1.5482,71885.09,336548.858
486,002594.SZ,20190130,47.7152,48.0336,46.6703,46.9191,47.7649,-0.845799999999997,-1.7708,83426.14,395168.911
487,002594.SZ,20190129,48.2127,48.2127,46.7997,47.7649,48.2227,-0.457800000000006,-0.9493,61503.17,294079.276
488,002594.SZ,20190128,48.9591,49.6059,48.0436,48.2227,48.9392,-0.7164999999999964,-1.4641,86253.59,421062.141
489,002594.SZ,20190125,48.3122,49.3969,47.954,48.9392,48.2824,0.6567999999999969,1.3603,100929.16,495909.173
490,002594.SZ,20190124,48.6904,48.7302,47.4266,48.2824,48.561,-0.2785999999999973,-0.5737,71711.59,346868.853
491,002594.SZ,20190123,47.1878,48.6406,47.0982,48.561,47.4664,1.0945999999999998,2.3061,96619.67,468388.887
492,002594.SZ,20190122,47.8246,48.561,47.3669,47.4664,47.9739,-0.5075000000000003,-1.0579,84093.77,405187.157
493,002594.SZ,20190121,46.531,48.0237,45.8941,47.9739,46.5907,1.3832000000000022,2.9688,131233.26,623110.349
494,002594.SZ,20190118,47.2574,47.2574,45.8145,46.5907,47.2574,-0.6666999999999987,-1.4108,125995.91,587354.337
495,002594.SZ,20190117,48.6605,48.6705,47.0982,47.2574,48.6904,-1.4329999999999998,-2.9431,98743.78,471791.914
496,002594.SZ,20190116,48.561,48.8795,48.0834,48.6904,48.561,0.12939999999999685,0.2665,65923.79,321851.881
497,002594.SZ,20190115,48.153,48.7202,47.6157,48.561,48.561,0.0,0.0,83530.65,405053.064
498,002594.SZ,20190114,48.9591,48.969,47.0783,48.561,48.7799,-0.21889999999999787,-0.4488,109746.34,527419.471
499,002594.SZ,20190111,48.2625,49.0486,48.1431,48.7799,48.6108,0.16910000000000025,0.3479,96799.55,472494.719
500,002594.SZ,20190110,49.6556,49.9442,48.4018,48.6108,50.2129,-1.6021,-3.1906,153455.9,757175.097
501,002594.SZ,20190109,51.5463,52.7405,48.2625,50.2129,52.621,-2.4081000000000046,-4.5763,262205.3,1327590.6
502,002594.SZ,20190108,52.0439,53.3773,51.7951,52.621,51.1383,1.4827000000000012,2.8994,147051.57,777381.422
503,002594.SZ,20190107,50.601,51.6259,49.7551,51.1383,50.402,0.7363,1.4609,136045.5,693197.812
504,002594.SZ,20190104,47.5659,50.7502,47.2773,50.402,47.8246,2.5774000000000044,5.3893,126537.87,627892.541
505,002594.SZ,20190103,49.0188,49.6258,47.745,47.8246,48.9292,-1.104600000000005,-2.2575,83477.6,407386.244
506,002594.SZ,20190102,50.7701,51.1383,48.7401,48.9292,50.7502,-1.820999999999998,-3.5882,85554.45,424670.6
507,002594.SZ,20181228,50.6109,51.1483,49.8646,50.7502,50.591,0.15919999999999845,0.3147,82507.06,419993.12
508,002594.SZ,20181227,51.8548,52.1931,50.5114,50.591,50.7502,-0.15919999999999845,-0.3137,100761.5,519075.086
509,002594.SZ,20181226,51.9842,52.422,50.7502,50.7502,51.9643,-1.214100000000002,-2.3364,77390.62,401148.28
510,002594.SZ,20181225,52.3424,52.7305,50.6308,51.9643,52.9494,-0.9850999999999956,-1.8605,112456.35,584096.975
511,002594.SZ,20181224,52.4718,53.1783,51.825,52.9494,52.7205,0.22889999999999588,0.4342,81600.71,431280.133
512,002594.SZ,20181221,53.3475,53.9246,51.6657,52.7205,53.6062,-0.8856999999999999,-1.6522,103208.9,545598.258
513,002594.SZ,20181220,53.248,54.0739,52.5713,53.6062,53.238,0.36820000000000164,0.6916,104322.25,560669.532
514,002594.SZ,20181219,54.9396,55.676,53.1186,53.238,54.7705,-1.5324999999999989,-2.798,113363.1,617053.242
515,002594.SZ,20181218,53.7853,55.8253,53.7157,54.7705,54.6212,0.14929999999999666,0.2733,91365.2,504509.55
516,002594.SZ,20181217,56.3925,56.7209,53.7356,54.6212,57.0194,-2.3981999999999957,-4.2059,142955.98,786141.531
517,002594.SZ,20181214,58.0842,58.7011,56.6214,57.0194,58.114,-1.0945999999999998,-1.8835,92911.18,537878.635
518,002594.SZ,20181213,57.9647,58.2732,56.8403,58.114,57.9647,0.14929999999999666,0.2576,101065.04,585047.648
519,002594.SZ,20181212,56.4223,58.1936,56.3228,57.9647,55.885,2.0797000000000025,3.7214,131204.08,756589.988
520,002594.SZ,20181211,55.4471,57.0592,55.4272,55.885,55.1187,0.7663000000000011,1.3903,111477.8,630306.945
521,002594.SZ,20181210,55.7457,56.2731,54.7804,55.1187,56.6114,-1.4927000000000064,-2.6367,115499.23,642323.334
522,002594.SZ,20181207,55.6262,57.6165,55.278,56.6114,55.0789,1.532500000000006,2.7824,126354.19,718653.311
523,002594.SZ,20181206,57.2284,57.5169,54.6112,55.0789,57.6463,-2.5673999999999992,-4.4537,135824.84,759428.435
524,002594.SZ,20181205,55.3775,57.8652,54.87,57.6463,56.0442,1.6021,2.8586,156248.38,887736.695
525,002594.SZ,20181204,55.1287,56.5616,54.8401,56.0442,55.8054,0.23879999999999768,0.4279,118279.68,663603.374
526,002594.SZ,20181203,58.0643,58.6315,55.3078,55.8054,56.7209,-0.9155000000000015,-1.614,194258.36,1110534.662
527,002594.SZ,20181130,57.1488,58.114,56.1437,56.7209,57.3677,-0.6467999999999989,-1.1275,89648.39,514882.194
528,002594.SZ,20181129,57.5667,58.8106,56.8204,57.3677,57.3677,0.0,0.0,104920.41,609939.043
529,002594.SZ,20181128,56.9696,58.3926,56.0342,57.3677,56.9696,0.39809999999999945,0.6988,120959.46,695702.141
530,002594.SZ,20181127,54.2829,57.1189,54.2829,56.9696,53.8948,3.0748000000000033,5.7052,159156.1,898849.519
531,002594.SZ,20181126,53.646,55.0292,53.2181,53.8948,53.7356,0.15919999999999845,0.2963,82746.26,449937.036
532,002594.SZ,20181123,55.0292,55.3974,53.0489,53.7356,55.0292,-1.293600000000005,-2.3508,95170.96,515611.648
533,002594.SZ,20181122,54.3824,56.6811,54.3824,55.0292,54.7307,0.2985000000000042,0.5454,102001.86,570471.566
534,002594.SZ,20181121,54.4918,55.7258,53.8351,54.7307,55.1287,-0.39800000000000324,-0.7219,94100.96,516953.989
535,002594.SZ,20181120,53.7356,56.701,53.1385,55.1287,54.4321,0.6966000000000037,1.2798,173210.8,959224.885
536,002594.SZ,20181119,51.4667,55.0292,51.3274,54.4321,51.2976,3.1344999999999956,6.1104,162487.77,875664.702
537,002594.SZ,20181116,51.7453,52.4419,50.6408,51.2976,51.5563,-0.2586999999999975,-0.5018,113240.88,586888.029
538,002594.SZ,20181115,51.407,52.0339,51.1085,51.5563,51.6458,-0.08950000000000102,-0.1733,69457.86,359591.469
539,002594.SZ,20181114,50.6806,52.5414,50.6308,51.6458,50.7502,0.8956000000000017,1.7647,102128.68,532606.599
540,002594.SZ,20181113,50.3721,52.1931,50.2527,50.7502,51.3573,-0.6071000000000026,-1.1821,105875.44,544505.063
541,002594.SZ,20181112,49.7352,51.8449,49.4566,51.3573,49.7551,1.6022000000000034,3.2202,133711.84,686089.554
542,002594.SZ,20181109,48.561,50.6408,48.0933,49.7551,48.7401,1.0150000000000006,2.0825,146773.06,733720.348
543,002594.SZ,20181108,47.4465,49.3073,47.4465,48.7401,47.0186,1.721499999999999,3.6613,142158.55,691476.023
544,002594.SZ,20181107,46.3718,47.8147,46.3618,47.0186,47.3967,-0.37810000000000343,-0.7977,69529.11,328618.537
545,002594.SZ,20181106,47.9341,47.9441,46.6703,47.3967,48.0137,-0.6169999999999973,-1.285,55657.95,263813.779
546,002594.SZ,20181105,47.7649,48.8795,46.9689,48.0137,47.7848,0.228900000000003,0.479,110088.11,530983.606
547,002594.SZ,20181102,46.2225,47.9142,45.4762,47.7848,45.4762,2.3085999999999984,5.0765,139156.35,653896.214
548,002594.SZ,20181101,46.9987,47.2674,44.7597,45.4762,46.5609,-1.084699999999998,-2.3296,109019.61,506616.966
549,002594.SZ,20181031,46.2126,47.2176,45.8742,46.5609,46.3021,0.2587999999999937,0.5589,61159.22,286724.573
550,002594.SZ,20181030,47.2176,47.5062,44.6602,46.3021,47.148,-0.8459000000000003,-1.7941,96486.76,446449.785
551,002594.SZ,20181029,48.3919,48.7401,46.6703,47.148,48.3819,-1.2338999999999984,-2.5503,69283.76,330502.208
552,002594.SZ,20181026,49.7452,49.8945,47.745,48.3819,49.3571,-0.975200000000001,-1.9758,76780.49,375759.895
553,002594.SZ,20181025,47.1181,49.5064,46.6604,49.3571,48.5312,0.8259000000000043,1.7018,110847.35,534735.63
554,002594.SZ,20181024,48.0635,49.4964,47.7749,48.5312,48.2227,0.3084999999999951,0.6397,104536.87,511363.113
555,002594.SZ,20181023,49.6059,49.7452,47.0684,48.2227,49.7651,-1.5423999999999936,-3.0994,115358.17,561568.014
556,002594.SZ,20181022,47.3768,49.9542,47.3271,49.7651,46.7897,2.9753999999999934,6.3591,168944.9,830863.889
557,002594.SZ,20181019,44.8592,47.0385,43.7845,46.7897,45.9538,0.8359000000000023,1.819,119985.53,548809.979
558,002594.SZ,20181018,46.7698,47.0684,45.4862,45.9538,47.0783,-1.1244999999999976,-2.3886,83864.95,389252.607
559,002594.SZ,20181017,46.4713,47.4266,45.6553,47.0783,45.7349,1.3433999999999955,2.9374,110262.62,517523.05
560,002594.SZ,20181016,46.7201,47.2276,45.0583,45.7349,46.7002,-0.9652999999999992,-2.067,64697.09,298245.832
561,002594.SZ,20181015,46.3519,47.6157,46.0733,46.7002,46.1927,0.5075000000000003,1.0987,95431.35,449287.101
562,002594.SZ,20181012,42.9984,46.5708,42.9984,46.1927,42.6103,3.5824,8.4074,129205.13,582234.034
563,002594.SZ,20181011,44.1925,44.9587,42.461,42.6103,45.6852,-3.0748999999999995,-6.7306,119795.39,525829.641
564,002594.SZ,20181010,47.1181,47.3271,45.2274,45.6852,46.8594,-1.174199999999999,-2.5058,88215.47,406966.964
565,002594.SZ,20181009,46.3361,47.3203,46.3361,46.8133,46.2764,0.5368999999999957,1.1602,41623.04,196036.934
566,002594.SZ,20181008,46.7238,47.6682,46.1472,46.2764,48.8115,-2.5351,-5.1937,111389.04,525032.408
567,002594.SZ,20180928,47.7179,48.9904,47.6185,48.8115,47.5191,1.2924000000000007,2.7197,76871.14,375320.282
568,002594.SZ,20180927,48.215,48.3144,47.2209,47.5191,47.9764,-0.4572999999999965,-0.9532,62774.25,301075.048
569,002594.SZ,20180926,48.374,48.6623,47.4992,47.9764,47.9167,0.05969999999999942,0.1246,99681.82,481689.819
570,002594.SZ,20180925,47.022,48.3641,47.022,47.9167,46.7337,1.1829999999999998,2.5314,102447.05,493193.076
571,002594.SZ,20180921,47.2209,48.4635,46.3262,46.7337,45.68,1.0536999999999992,2.3067,162412.36,771531.286
572,002594.SZ,20180920,46.684,47.2209,45.68,45.68,46.684,-1.0039999999999978,-2.1506,82025.3,384946.509
573,002594.SZ,20180919,44.835,47.1016,44.4373,46.684,44.8151,1.8688999999999965,4.1702,130011.23,605521.15
574,002594.SZ,20180918,43.9104,45.0736,43.7911,44.8151,44.5467,0.26839999999999975,0.6025,68125.47,305784.416
575,002594.SZ,20180917,43.7414,45.1929,43.2444,44.5467,44.5467,0.0,0.0,85194.87,380849.816
576,002594.SZ,20180914,43.9502,45.1829,43.9502,44.5467,42.6678,1.8789000000000016,4.4036,105337.03,470960.344
577,002594.SZ,20180913,42.459,42.797,41.8427,42.6678,41.7929,0.8748999999999967,2.0934,55448.31,235991.197
578,002594.SZ,20180912,40.769,42.2502,40.4708,41.7929,41.276,0.5168999999999997,1.2523,55875.93,233559.547
579,002594.SZ,20180911,41.3058,41.614,40.6696,41.276,41.4848,-0.20879999999999654,-0.5033,35223.14,145958.369
580,002594.SZ,20180910,42.7274,43.1847,40.9082,41.4848,42.5684,-1.083599999999997,-2.5456,52933.19,222230.731
581,002594.SZ,20180907,43.0356,43.821,42.3994,42.5684,42.3497,0.21869999999999834,0.5164,68764.74,298371.255
582,002594.SZ,20180906,42.2502,42.9461,41.8029,42.3497,42.2502,0.09949999999999903,0.2355,46915.89,200948.426
583,002594.SZ,20180905,43.821,44.2484,42.2502,42.2502,44.2584,-2.008200000000002,-4.5374,82855.24,358289.748
584,002594.SZ,20180904,43.6321,44.318,43.3537,44.2584,43.4134,0.8449999999999989,1.9464,59574.3,263787.461
585,002594.SZ,20180903,44.1291,44.1291,42.8765,43.4134,44.1987,-0.7852999999999994,-1.7767,56080.26,244217.934
586,002594.SZ,20180831,44.159,44.6163,43.642,44.1987,44.7356,-0.5368999999999957,-1.2002,66898.26,296774.484
587,002594.SZ,20180830,45.2326,46.1472,44.3777,44.7356,46.0279,-1.2923000000000044,-2.8076,91240.95,413735.712
588,002594.SZ,20180829,45.1431,46.5449,45.1431,46.0279,45.3221,0.7058000000000035,1.5573,91448.33,423581.624
589,002594.SZ,20180828,44.7853,45.8788,44.656,45.3221,44.7455,0.5765999999999991,1.2886,80942.81,368320.457
590,002594.SZ,20180827,43.1847,44.9841,43.1251,44.7455,43.1947,1.5508000000000024,3.5903,87641.04,392169.181
591,002594.SZ,20180824,44.0894,44.0894,42.5684,43.1947,44.0595,-0.8648000000000025,-1.9628,78309.5,339680.03
592,002594.SZ,20180823,44.5566,45.1332,43.3637,44.0595,44.5268,-0.4673000000000016,-1.0495,83316.91,370017.549
593,002594.SZ,20180822,45.2823,45.5408,43.9005,44.5268,44.6361,-0.10929999999999751,-0.2449,90880.71,408588.402
594,002594.SZ,20180821,44.9841,45.3121,44.1391,44.6361,44.9741,-0.33800000000000097,-0.7515,98459.57,442864.999
595,002594.SZ,20180820,42.7175,45.0835,42.6479,44.9741,42.2005,2.773600000000002,6.5724,147217.13,652700.919
596,002594.SZ,20180817,42.6976,42.7473,41.7631,42.2005,41.8725,0.32799999999999585,0.7833,57459.69,244648.242
597,002594.SZ,20180816,41.0846,42.8192,40.8765,41.8875,41.7586,0.12890000000000157,0.3087,74037.66,313880.308
598,002594.SZ,20180815,42.621,43.513,41.4117,41.7586,42.7696,-1.0109999999999957,-2.3638,98822.81,422981.147
599,002594.SZ,20180814,42.7895,43.5626,42.2344,42.7696,42.7895,-0.019899999999999807,-0.0465,81990.57,354897.702
600,002594.SZ,20180813,40.7377,43.1661,40.5196,42.7895,41.3225,1.4669999999999987,3.5501,132330.97,562164.129
601,002594.SZ,20180810,39.0527,41.4018,39.0527,41.3225,38.904,2.4184999999999945,6.2166,103583.65,422283.651
602,002594.SZ,20180809,37.556,39.2014,37.4965,38.904,37.9525,0.9515000000000029,2.5071,74875.55,292537.448
603,002594.SZ,20180808,37.6849,39.1419,37.6849,37.9525,37.665,0.2875000000000014,0.7633,73069.54,282739.399
604,002594.SZ,20180807,37.3479,37.665,36.4062,37.665,36.9613,0.7036999999999978,1.9039,68164.75,255655.37
605,002594.SZ,20180806,37.9921,38.3093,36.5549,36.9613,37.9921,-1.0307999999999993,-2.7132,73788.2,279140.177
606,002594.SZ,20180803,39.9249,40.1232,37.8633,37.9921,39.7465,-1.7543999999999969,-4.414,96515.78,378310.911
607,002594.SZ,20180802,41.5802,41.61,39.1518,39.7465,41.61,-1.863500000000002,-4.4785,107980.45,434793.686
608,002594.SZ,20180801,42.4425,42.5912,41.5108,41.61,41.8677,-0.2576999999999998,-0.6155,44291.8,187567.711
609,002594.SZ,20180731,42.165,42.165,41.6694,41.8677,42.1254,-0.2576999999999998,-0.6117,30211.63,127788.053
610,002594.SZ,20180730,42.5714,42.7201,41.4811,42.1254,42.611,-0.48559999999999803,-1.1396,55929.82,236871.679
611,002594.SZ,20180727,42.6408,42.958,42.3434,42.611,42.621,-0.010000000000005116,-0.0235,36789.62,158234.195
612,002594.SZ,20180726,43.6617,43.8401,42.502,42.621,43.6617,-1.040700000000001,-2.3836,51790.19,224937.888
613,002594.SZ,20180725,44.1474,44.1474,43.3148,43.6617,43.8996,-0.23789999999999623,-0.5419,64748.65,285047.289
614,002594.SZ,20180724,43.3148,44.0384,43.0273,43.8996,43.1166,0.7830000000000013,1.816,55479.84,244567.193
615,002594.SZ,20180723,42.3137,43.4635,42.1353,43.1166,42.5318,0.5848000000000013,1.375,51941.1,225317.617
616,002594.SZ,20180720,42.1254,42.7795,41.7884,42.5318,41.7785,0.7532999999999959,1.8031,56934.64,243361.983
617,002594.SZ,20180719,43.1958,43.1958,41.61,41.7785,42.9183,-1.139800000000001,-2.6557,61876.97,263568.678
618,002594.SZ,20180718,43.1661,43.85,42.839,42.9183,43.1661,-0.24779999999999802,-0.5741,44874.54,196079.174
619,002594.SZ,20180717,43.0769,43.513,42.4029,43.1661,43.5626,-0.3965000000000032,-0.9102,69395.4,300926.791
620,002594.SZ,20180716,44.4051,44.4051,42.4227,43.5626,45.545,-1.9823999999999984,-4.3526,125033.28,549450.646
621,002594.SZ,20180713,46.209,46.209,45.3963,45.545,46.1099,-0.5649000000000015,-1.2251,53283.7,246023.438
622,002594.SZ,20180712,45.3963,46.5857,45.2773,46.1099,45.0593,1.0506000000000029,2.3316,69617.29,322903.03
623,002594.SZ,20180711,45.2179,45.6243,44.3357,45.0593,46.219,-1.1597000000000008,-2.5091,50742.54,230516.244
624,002594.SZ,20180710,46.1397,46.4668,45.9018,46.219,46.1099,0.10909999999999798,0.2366,46390.56,216079.243
625,002594.SZ,20180709,45.9811,46.5361,45.5053,46.1099,45.6243,0.48560000000000514,1.0643,72893.41,337170.01
626,002594.SZ,20180706,45.8621,46.3478,45.1187,45.6243,45.1782,0.4461000000000013,0.9874,67812.12,314076.55
627,002594.SZ,20180705,45.3864,46.4767,44.9998,45.1782,45.3864,-0.20820000000000505,-0.4587,55737.49,257799.358
628,002594.SZ,20180704,44.9502,45.7234,44.6033,45.3864,44.9502,0.4361999999999995,0.9704,63419.35,289309.686
629,002594.SZ,20180703,46.0505,46.3082,43.6716,44.9502,45.5747,-0.6244999999999976,-1.3703,93103.13,421287.431
630,002594.SZ,20180702,47.2498,47.2498,45.4458,45.5747,47.2597,-1.6850000000000023,-3.5654,61757.49,288563.47
631,002594.SZ,20180629,45.7135,47.3489,45.5846,47.2597,45.6044,1.655300000000004,3.6297,74976.05,351475.14
632,002594.SZ,20180628,46.6848,47.0218,45.4062,45.6044,46.6848,-1.0804000000000045,-2.3142,61273.16,285276.155
633,002594.SZ,20180627,46.1793,47.676,46.0901,46.6848,45.9712,0.7135999999999996,1.5523,95524.88,453690.793
634,002594.SZ,20180626,45.5846,46.7046,44.8214,45.9712,45.654,0.3171999999999997,0.6948,64116.04,297323.008
635,002594.SZ,20180625,47.2795,47.2795,45.5152,45.654,46.437,-0.7829999999999941,-1.6862,57418.05,267602.978
636,002594.SZ,20180622,45.4161,46.8335,45.1187,46.437,45.3665,1.0704999999999956,2.3597,60454.74,280666.477
637,002594.SZ,20180621,45.3665,46.9425,44.9998,45.3665,44.9899,0.3766000000000034,0.8371,76182.62,353226.547
638,002594.SZ,20180620,44.0483,45.8126,44.0483,44.9899,44.5835,0.4063999999999979,0.9115,56962.99,257906.372
639,002594.SZ,20180619,47.1804,47.1804,43.067,44.5835,47.7553,-3.1717999999999975,-6.6418,119739.44,544796.16
640,002594.SZ,20180615,48.6573,48.8456,47.7057,47.7553,48.6176,-0.8623000000000047,-1.7736,49375.86,239521.337
641,002594.SZ,20180614,48.2509,49.0042,48.1716,48.6176,48.6275,-0.00989999999999469,-0.0204,38125.59,186776.441
642,002594.SZ,20180613,49.6584,49.6782,48.4789,48.6275,49.589,-0.9615000000000009,-1.9389,48819.87,240481.696
643,002594.SZ,20180612,49.252,49.7575,48.5681,49.589,48.9844,0.6045999999999978,1.2343,46212.18,229627.048
644,002594.SZ,20180611,49.6782,49.6881,48.8654,48.9844,49.6881,-0.7036999999999978,-1.4162,42806.18,212520.366
645,002594.SZ,20180608,50.4711,50.5405,49.4601,49.6881,50.4711,-0.7830000000000013,-1.5514,51338.67,257351.122
646,002594.SZ,20180607,51.046,51.1154,50.4513,50.4711,50.6694,-0.19830000000000325,-0.3914,43289.99,221696.045
647,002594.SZ,20180606,50.4018,51.3434,50.154,50.6694,50.7685,-0.09909999999999997,-0.1952,64983.78,331700.726
648,002594.SZ,20180605,49.7575,50.7883,49.361,50.7685,49.7575,1.0110000000000028,2.0319,55285.92,279721.414
649,002594.SZ,20180604,50.2729,50.7487,49.6088,49.7575,50.4612,-0.7036999999999978,-1.3945,52796.13,265822.585
650,002594.SZ,20180601,50.9073,50.9172,49.5791,50.4612,50.6991,-0.23790000000000333,-0.4692,45159.16,229157.934
651,002594.SZ,20180531,49.9756,50.7982,49.9756,50.6991,49.9557,0.7434000000000012,1.4881,57928.53,295133.224
652,002594.SZ,20180530,52.5328,52.5526,49.5692,49.9557,53.0284,-3.0726999999999975,-5.7944,103830.38,531139.583
653,002594.SZ,20180529,52.067,53.8015,51.9579,53.0284,52.3148,0.7135999999999996,1.364,72877.45,391219.743
654,002594.SZ,20180528,53.8114,54.4954,52.2553,52.3148,53.7421,-1.4273000000000025,-2.6558,60132.17,322785.115
655,002594.SZ,20180525,53.7222,54.7432,53.7222,53.7421,53.6727,0.06940000000000168,0.1293,50606.32,276703.124
656,002594.SZ,20180524,54.0196,54.5053,53.3258,53.6727,54.198,-0.5253000000000014,-0.9692,50349.05,273646.243
657,002594.SZ,20180523,54.0097,55.2982,53.2366,54.198,54.5152,-0.3171999999999997,-0.5819,78660.64,432530.174
658,002594.SZ,20180522,54.0691,54.7134,53.6628,54.5152,54.0592,0.45600000000000307,0.8435,56239.49,308464.966
659,002594.SZ,20180521,53.97,54.6936,53.633,54.0592,53.524,0.5351999999999961,0.9999,74495.15,406861.057
660,002594.SZ,20180518,52.513,53.7718,52.3247,53.524,52.3048,1.2192000000000007,2.331,88743.63,475746.084
661,002594.SZ,20180517,52.2553,52.7211,52.067,52.3048,52.2156,0.08919999999999817,0.1708,37620.15,198769.278
662,002594.SZ,20180516,52.5824,52.9888,51.8687,52.2156,52.6022,-0.3866000000000014,-0.735,54934.8,290527.932
663,002594.SZ,20180515,52.3643,52.9888,52.057,52.6022,52.1958,0.406400000000005,0.7786,55338.35,293343.587
664,002594.SZ,20180514,52.6815,53.3852,51.9579,52.1958,52.4833,-0.2875000000000014,-0.5478,66234.21,351087.631
665,002594.SZ,20180511,51.3731,52.9293,50.8676,52.4833,51.383,1.1002999999999972,2.1414,92193.43,485080.674
666,002594.SZ,20180510,51.1947,51.8885,50.709,51.383,51.046,0.3370000000000033,0.6602,41669.91,215527.482
667,002594.SZ,20180509,51.5416,51.5614,50.7586,51.046,51.4227,-0.3766999999999996,-0.7326,46744.31,240992.244
668,002594.SZ,20180508,49.926,51.8885,49.9161,51.4227,49.9161,1.5065999999999988,3.0183,81143.48,418570.268
669,002594.SZ,20180507,49.4403,50.3522,48.5681,49.9161,48.8159,1.100200000000001,2.2538,74919.73,375182.085
670,002594.SZ,20180504,48.6672,49.0141,48.5284,48.8159,49.1727,-0.3567999999999998,-0.7256,49590.69,243739.61
671,002594.SZ,20180503,48.8258,49.3412,48.1518,49.1727,48.8159,0.3567999999999998,0.7309,73997.93,363859.038
672,002594.SZ,20180502,50.3522,50.3621,48.459,48.8159,52.4932,-3.6773000000000025,-7.0053,140008.05,693760.452
673,002594.SZ,20180427,52.6418,52.9095,52.0769,52.4932,52.067,0.42620000000000147,0.8186,41996.09,222444.774
674,002594.SZ,20180426,53.4348,53.6231,52.0372,52.067,53.3654,-1.2984000000000009,-2.433,52535.81,278828.634
675,002594.SZ,20180425,53.3852,53.7123,53.1275,53.3654,53.6033,-0.23789999999999623,-0.4438,44870.94,241713.28
676,002594.SZ,20180424,52.4139,53.6231,52.4139,53.6033,52.4833,1.1199999999999974,2.134,55426.09,297599.247
677,002594.SZ,20180423,51.7795,52.7211,51.6407,52.4833,51.7993,0.6839999999999975,1.3205,53926.05,284605.142
678,002594.SZ,20180420,53.524,53.524,51.6407,51.7993,53.3951,-1.595799999999997,-2.9887,58543.71,309786.715
679,002594.SZ,20180419,52.8896,53.7222,52.5625,53.3951,52.9788,0.41629999999999967,0.7858,51362.94,276457.848
680,002594.SZ,20180418,53.7222,53.8214,51.5218,52.9788,53.1176,-0.13880000000000337,-0.2613,92047.01,488104.454
681,002594.SZ,20180417,54.6341,54.8125,53.0383,53.1176,54.4359,-1.3182999999999936,-2.4217,72272.99,391578.011
682,002594.SZ,20180416,55.0108,55.5757,54.2178,54.4359,55.1099,-0.6740000000000066,-1.223,53046.59,293221.747
683,002594.SZ,20180413,55.7145,55.9028,54.981,55.1099,55.4072,-0.2972999999999999,-0.5366,41333.47,230903.158
684,002594.SZ,20180412,55.655,55.8929,55.3081,55.4072,55.6352,-0.22799999999999443,-0.4098,52437.63,294093.347
685,002594.SZ,20180411,56.2002,56.3687,55.3081,55.6352,56.1605,-0.5253000000000014,-0.9354,74569.37,418713.522
686,002594.SZ,20180410,55.8335,57.2409,55.3874,56.1605,55.8434,0.3170999999999964,0.5678,108469.48,615247.987
687,002594.SZ,20180409,54.4161,56.4777,54.4161,55.8434,54.3368,1.506600000000006,2.7727,119840.61,672904.833
688,002594.SZ,20180404,54.0691,54.8621,53.8709,54.3368,53.7916,0.5451999999999941,1.0135,81536.62,447590.12
689,002594.SZ,20180403,54.5152,54.5152,53.2266,53.7916,55.1793,-1.3876999999999953,-2.5149,123634.18,669731.88
690,002594.SZ,20180402,56.002,56.0614,55.1099,55.1793,55.8037,-0.6244000000000014,-1.1189,83266.11,465170.811
691,002594.SZ,20180330,56.3786,56.4777,55.5163,55.8037,55.4965,0.3072000000000017,0.5535,80900.5,456258.468
