,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
2117,600089.SH,20120426,6.0186,6.2719,6.0109,6.1875,5.9955,0.19200000000000017,3.2024,338799.12,273012.424
2118,600089.SH,20120425,5.9418,6.0109,5.9034,5.9955,5.9265,0.06899999999999995,1.1643,133845.59,103945.829
2119,600089.SH,20120424,5.9955,6.0877,5.8343,5.9265,6.0109,-0.08440000000000047,-1.4041,174477.96,134974.819
2120,600089.SH,20120423,6.126,6.1414,5.9955,6.0109,6.126,-0.11509999999999998,-1.8789,144641.98,114124.881
2121,600089.SH,20120420,6.0953,6.1414,6.0646,6.126,6.1107,0.015300000000000757,0.2504,133778.58,106452.186
2122,600089.SH,20120419,6.1414,6.1798,6.0723,6.1107,6.1337,-0.023000000000000576,-0.375,115762.33,92195.587
2123,600089.SH,20120418,6.0032,6.1414,5.9572,6.1337,6.0339,0.09980000000000011,1.654,207991.27,164447.773
2124,600089.SH,20120416,5.9879,6.057,5.9725,6.0339,6.0493,-0.015399999999999636,-0.2546,95982.39,75337.6
2125,600089.SH,20120413,6.0032,6.0877,5.9955,6.0493,5.9572,0.0920999999999994,1.546,171667.81,135047.097
2126,600089.SH,20120412,5.865,5.9648,5.8267,5.9572,5.842,0.11520000000000064,1.9719,151547.3,116569.2
2127,600089.SH,20120411,5.819,5.8881,5.7652,5.842,5.8804,-0.03840000000000021,-0.653,98925.32,75103.55
2128,600089.SH,20120410,5.7959,5.8881,5.7038,5.8804,5.8267,0.05370000000000008,0.9216,110412.88,83340.021
2129,600089.SH,20120409,5.9648,5.9648,5.8113,5.8267,5.9648,-0.13810000000000056,-2.3152,115778.09,88509.172
2130,600089.SH,20120406,5.9879,6.0032,5.9265,5.9648,5.9955,-0.030699999999999505,-0.5121,103973.05,80705.979
2131,600089.SH,20120405,5.8957,6.0186,5.8497,5.9955,5.9188,0.07669999999999977,1.2959,154121.48,119364.504
2132,600089.SH,20120330,5.819,5.9418,5.7729,5.9188,5.7959,0.12290000000000045,2.1205,143838.09,109787.297
2133,600089.SH,20120329,5.9111,5.9265,5.7422,5.7959,5.9341,-0.13820000000000032,-2.3289,158952.78,120325.628
2134,600089.SH,20120328,6.2258,6.2335,5.9111,5.9341,6.2335,-0.29940000000000033,-4.8031,193276.78,152692.08
2135,600089.SH,20120327,6.2796,6.3256,6.2258,6.2335,6.2489,-0.015399999999999636,-0.2464,79252.37,64661.042
2136,600089.SH,20120326,6.2566,6.318,6.2105,6.2489,6.2335,0.015399999999999636,0.2471,89134.96,72755.591
2137,600089.SH,20120323,6.3871,6.3871,6.2028,6.2335,6.3871,-0.15359999999999996,-2.4048,159649.92,130514.187
2138,600089.SH,20120322,6.4254,6.4408,6.3794,6.3871,6.4101,-0.022999999999999687,-0.3588,89819.75,74918.037
2139,600089.SH,20120321,6.4178,6.4638,6.3487,6.4101,6.3717,0.03840000000000021,0.6027,125675.26,104870.368
2140,600089.SH,20120320,6.5099,6.5099,6.3564,6.3717,6.5099,-0.13820000000000032,-2.1229,159484.14,133184.307
2141,600089.SH,20120319,6.4715,6.5176,6.4024,6.5099,6.4638,0.04610000000000003,0.7132,170516.0,143662.476
2142,600089.SH,20120316,6.4178,6.4715,6.341,6.4638,6.4024,0.0613999999999999,0.959,166867.64,139572.502
2143,600089.SH,20120315,6.5252,6.5636,6.3717,6.4024,6.5406,-0.13820000000000032,-2.113,235876.65,198024.321
2144,600089.SH,20120314,6.8553,6.886,6.4715,6.5406,6.84,-0.29939999999999944,-4.3772,434465.21,380232.478
2145,600089.SH,20120313,6.6941,6.8477,6.6788,6.84,6.7018,0.13819999999999943,2.0621,323937.71,286701.371
2146,600089.SH,20120312,6.6941,6.7402,6.6481,6.7018,6.6788,0.023000000000000576,0.3444,219109.94,191134.914
2147,600089.SH,20120309,6.6174,6.6788,6.5636,6.6788,6.5943,0.08450000000000024,1.2814,213691.13,184384.169
2148,600089.SH,20120308,6.5176,6.6097,6.5176,6.5943,6.5176,0.07669999999999977,1.1768,182683.26,156506.764
2149,600089.SH,20120307,6.5176,6.602,6.4869,6.5176,6.5713,-0.05370000000000008,-0.8172,187845.97,159930.272
2150,600089.SH,20120306,6.7248,6.7248,6.5483,6.5713,6.7325,-0.1612,-2.3944,292329.14,251716.274
2151,600089.SH,20120305,6.7939,6.8553,6.7095,6.7325,6.7939,-0.0613999999999999,-0.9038,265510.06,234505.367
2152,600089.SH,20120302,6.6941,6.8093,6.6941,6.7939,6.7018,0.0920999999999994,1.3743,215757.21,189944.003
2153,600089.SH,20120301,6.6941,6.7555,6.6711,6.7018,6.7095,-0.007699999999999818,-0.1148,150974.49,132010.909
2154,600089.SH,20120229,6.7555,6.7939,6.6941,6.7095,6.7555,-0.045999999999999375,-0.6809,176748.21,155225.415
2155,600089.SH,20120228,6.8246,6.863,6.7018,6.7555,6.8553,-0.09980000000000011,-1.4558,343502.81,303007.331
2156,600089.SH,20120227,6.8707,7.0012,6.8553,6.8553,6.8553,0.0,0.0,407905.6,368382.615
2157,600089.SH,20120224,6.7939,6.8784,6.7555,6.8553,6.817,0.03829999999999956,0.5618,342401.17,304395.081
2158,600089.SH,20120223,6.7018,6.817,6.6327,6.817,6.7018,0.11519999999999975,1.7189,438570.33,382971.0
2159,600089.SH,20120222,6.6327,6.7172,6.6327,6.7018,6.6174,0.08440000000000047,1.2754,301622.95,262393.276
2160,600089.SH,20120221,6.5559,6.6481,6.4945,6.6174,6.5483,0.06909999999999972,1.0552,203569.09,174577.868
2161,600089.SH,20120220,6.7018,6.7095,6.5406,6.5483,6.5867,-0.03840000000000021,-0.583,256030.88,220344.582
2162,600089.SH,20120217,6.5713,6.6788,6.5559,6.5867,6.5022,0.08450000000000024,1.2996,390587.77,336195.559
2163,600089.SH,20120216,6.5406,6.579,6.4331,6.5022,6.5559,-0.05370000000000008,-0.8191,236471.21,200740.383
2164,600089.SH,20120215,6.4101,6.5636,6.4101,6.5559,6.4408,0.11509999999999998,1.787,235916.12,199886.465
2165,600089.SH,20120214,6.4485,6.4869,6.4024,6.4408,6.4715,-0.030699999999999505,-0.4744,118004.2,98915.734
2166,600089.SH,20120213,6.4024,6.5406,6.3487,6.4715,6.4485,0.022999999999999687,0.3567,213880.85,179679.73
2167,600089.SH,20120210,6.4254,6.5252,6.4101,6.4485,6.4715,-0.022999999999999687,-0.3554,221188.18,186281.419
2168,600089.SH,20120209,6.3717,6.5943,6.3487,6.4715,6.3794,0.0920999999999994,1.4437,304999.59,256774.898
2169,600089.SH,20120208,6.2028,6.4254,6.1721,6.3794,6.1875,0.1919000000000004,3.1014,194499.06,160034.639
2170,600089.SH,20120207,6.3103,6.3333,6.1644,6.1875,6.3487,-0.1612,-2.5391,131348.47,106509.336
2171,600089.SH,20120206,6.3871,6.4024,6.3026,6.3487,6.341,0.007699999999999818,0.1214,170741.56,141335.149
2172,600089.SH,20120203,6.2412,6.3487,6.1798,6.341,6.2489,0.09210000000000029,1.4739,187580.4,153378.503
2173,600089.SH,20120202,6.1568,6.2642,6.1414,6.2489,6.1491,0.09980000000000011,1.623,105059.8,84746.831
2174,600089.SH,20120201,6.2412,6.2949,6.1414,6.1491,6.2258,-0.07669999999999977,-1.232,100715.28,81455.543
2175,600089.SH,20120131,6.2028,6.2796,6.1951,6.2258,6.2105,0.01529999999999987,0.2464,66736.4,54074.877
2176,600089.SH,20120130,6.3717,6.3947,6.2105,6.2105,6.3487,-0.13820000000000032,-2.1768,123785.35,101070.66
2177,600089.SH,20120120,6.364,6.3871,6.3026,6.3487,6.3103,0.03840000000000021,0.6085,132703.59,109550.029
2178,600089.SH,20120119,6.2642,6.3717,6.2489,6.3103,6.2719,0.03840000000000021,0.6123,147768.64,121496.201
2179,600089.SH,20120118,6.3487,6.4408,6.2258,6.2719,6.3487,-0.07680000000000042,-1.2097,199192.52,164725.14
2180,600089.SH,20120117,6.0186,6.3947,6.0109,6.3487,6.0339,0.31479999999999997,5.2172,223761.41,181824.046
2181,600089.SH,20120116,6.0263,6.1184,5.9648,6.0339,6.0646,-0.030700000000000394,-0.5062,118728.6,93396.184
2182,600089.SH,20120113,6.3103,6.3103,6.0339,6.0646,6.2796,-0.21499999999999986,-3.4238,158492.27,126723.396
2183,600089.SH,20120112,6.2719,6.4792,6.2642,6.2796,6.2642,0.015400000000000524,0.2458,207406.29,171596.962
2184,600089.SH,20120111,6.2642,6.3333,6.2182,6.2642,6.2719,-0.007699999999999818,-0.1228,221464.36,181223.182
2185,600089.SH,20120110,6.0109,6.2949,5.9802,6.2719,6.0032,0.26869999999999994,4.4759,304552.82,244116.889
2186,600089.SH,20120109,5.819,6.0109,5.7192,6.0032,5.7806,0.2225999999999999,3.8508,181975.56,139714.101
2187,600089.SH,20120106,5.6424,5.7959,5.5964,5.7806,5.6501,0.13049999999999962,2.3097,116436.46,86214.923
2188,600089.SH,20120105,5.6962,5.7499,5.6347,5.6501,5.7269,-0.07679999999999954,-1.341,106464.62,78937.368
2189,600089.SH,20120104,5.9418,5.9648,5.7269,5.7269,5.8957,-0.16880000000000006,-2.8631,115826.56,88382.162
2190,600089.SH,20111230,5.9572,5.9572,5.8343,5.8957,5.8343,0.0613999999999999,1.0524,139586.59,106969.792
2191,600089.SH,20111229,5.7269,5.9802,5.7192,5.8343,5.7729,0.0613999999999999,1.0636,154225.89,118021.203
2192,600089.SH,20111228,5.7115,5.819,5.6194,5.7729,5.7192,0.05370000000000008,0.9389,122857.18,91453.952
2193,600089.SH,20111227,5.9034,5.9034,5.7038,5.7192,5.9495,-0.23029999999999973,-3.8709,145983.78,109942.251
2194,600089.SH,20111223,5.9111,6.0339,5.8957,5.9495,5.9265,0.022999999999999687,0.3881,119260.68,92618.986
2195,600089.SH,20111222,5.9572,5.9879,5.7345,5.9265,5.9648,-0.038300000000000445,-0.6421,168522.4,128579.01
2196,600089.SH,20111221,6.2412,6.2719,5.9418,5.9648,6.1414,-0.17659999999999965,-2.8756,165561.15,131760.286
2197,600089.SH,20111220,6.2182,6.3256,6.1337,6.1414,6.2258,-0.08439999999999959,-1.3556,157543.99,127790.001
2198,600089.SH,20111219,6.2489,6.2949,6.0877,6.2258,6.2719,-0.04610000000000003,-0.735,161937.95,130421.067
2199,600089.SH,20111216,6.1644,6.2949,6.0877,6.2719,6.1337,0.13819999999999943,2.2531,141847.39,114452.787
2200,600089.SH,20111215,6.3947,6.4024,6.103,6.1337,6.4024,-0.26869999999999994,-4.1969,186104.28,150673.865
2201,600089.SH,20111214,6.6788,6.7555,6.3794,6.4024,6.7095,-0.30710000000000015,-4.5771,149411.29,127479.701
2202,600089.SH,20111213,6.9321,7.0012,6.6865,6.7095,6.9398,-0.23029999999999973,-3.3185,144374.74,127934.275
2203,600089.SH,20111212,7.0856,7.1317,6.9244,6.9398,7.0856,-0.14580000000000037,-2.0577,76630.68,70166.667
2204,600089.SH,20111209,7.0703,7.1701,7.0549,7.0856,7.124,-0.038399999999999324,-0.539,55667.73,51521.753
2205,600089.SH,20111208,7.1163,7.2315,7.0319,7.124,7.1163,0.007699999999999818,0.1082,82486.4,76626.764
2206,600089.SH,20111207,7.1394,7.1931,7.078,7.1163,7.1394,-0.023100000000000342,-0.3236,70389.35,65342.824
2207,600089.SH,20111206,7.1471,7.1778,7.0856,7.1394,7.1624,-0.022999999999999687,-0.3211,79098.16,73450.544
2208,600089.SH,20111205,7.2776,7.2776,7.1087,7.1624,7.2008,-0.03840000000000021,-0.5333,86091.14,80370.704
2209,600089.SH,20111202,7.339,7.362,7.1854,7.2008,7.339,-0.13820000000000032,-1.8831,113941.93,107460.901
2210,600089.SH,20111201,7.4157,7.5155,7.3313,7.339,7.2161,0.12290000000000045,1.7031,189729.08,183259.854
2211,600089.SH,20111130,7.5232,7.5462,7.2008,7.2161,7.5462,-0.33009999999999984,-4.3744,181934.04,173259.64
2212,600089.SH,20111129,7.5079,7.5539,7.4157,7.5462,7.4081,0.13809999999999967,1.8642,112856.71,110059.38
2213,600089.SH,20111128,7.4541,7.5386,7.385,7.4081,7.4388,-0.030699999999999505,-0.4127,106431.25,103221.724
2214,600089.SH,20111125,7.5923,7.6153,7.4311,7.4388,7.5923,-0.1535000000000002,-2.0218,96192.78,94366.254
2215,600089.SH,20111124,7.5616,7.6614,7.5002,7.5923,7.623,-0.030700000000000394,-0.4027,97048.62,95759.678
2216,600089.SH,20111123,7.6537,7.6998,7.6,7.623,7.623,0.0,0.0,101269.21,100909.104
2217,600089.SH,20111122,7.6077,7.6691,7.5232,7.623,7.6691,-0.04610000000000003,-0.6011,103334.98,102383.23
2218,600089.SH,20111121,7.646,7.6921,7.5232,7.6691,7.6077,0.0613999999999999,0.8071,103420.66,102614.178
2219,600089.SH,20111118,7.8687,7.8917,7.5232,7.6077,7.9224,-0.3146999999999993,-3.9723,281796.05,282166.71
2220,600089.SH,20111117,7.9761,8.0452,7.9147,7.9224,7.9838,-0.0613999999999999,-0.7691,165101.04,171490.321
2221,600089.SH,20111116,8.2755,8.36,7.9378,7.9838,8.2448,-0.2610000000000001,-3.1656,340816.99,361870.281
2222,600089.SH,20111115,8.0683,8.2832,8.0376,8.2448,8.0759,0.16889999999999894,2.0914,364742.01,389535.058
2223,600089.SH,20111114,7.9608,8.0913,7.9147,8.0759,7.884,0.1919000000000004,2.434,236371.04,247233.038
2224,600089.SH,20111111,7.9685,8.0376,7.8149,7.884,8.0759,-0.1919000000000004,-2.3762,249159.83,257672.597
2225,600089.SH,20111109,7.9685,8.0759,7.8763,8.0759,7.9378,0.13810000000000056,1.7398,245204.33,255543.748
2226,600089.SH,20111108,8.0836,8.122,7.8994,7.9378,8.0836,-0.14580000000000037,-1.8037,293505.89,305762.776
2227,600089.SH,20111107,8.099,8.2602,8.0836,8.0836,8.1681,-0.08450000000000024,-1.0345,283815.33,301249.002
2228,600089.SH,20111104,8.1527,8.2525,7.9915,8.1681,8.0299,0.1382000000000012,1.7211,512404.28,542980.363
2229,600089.SH,20111103,7.8226,8.2448,7.8226,8.0299,7.7765,0.2533999999999992,3.2585,686770.87,720095.26
2230,600089.SH,20111102,7.5693,7.7842,7.5232,7.7765,7.6768,0.09970000000000034,1.2987,302670.99,301442.521
2231,600089.SH,20111101,7.6307,7.7535,7.6,7.6768,7.7151,-0.03829999999999956,-0.4964,199556.81,199519.784
2232,600089.SH,20111031,7.6768,7.7765,7.646,7.7151,7.7075,0.007600000000000051,0.0986,199379.26,200226.778
2233,600089.SH,20111028,7.6768,7.7305,7.577,7.7075,7.5462,0.16129999999999978,2.1375,311514.06,310690.597
2234,600089.SH,20111027,7.577,7.6384,7.5309,7.5462,7.5693,-0.023100000000000342,-0.3052,189368.24,186686.951
2235,600089.SH,20111026,7.5002,7.6691,7.4695,7.5693,7.5693,0.0,0.0,260004.79,257052.154
2236,600089.SH,20111025,7.4311,7.6,7.3236,7.5693,7.4234,0.14590000000000014,1.9654,224892.02,219595.254
2237,600089.SH,20111024,7.3467,7.4388,7.2161,7.4234,7.2699,0.1535000000000002,2.1114,137735.04,131857.259
2238,600089.SH,20111021,7.3083,7.4234,7.2622,7.2699,7.3774,-0.10749999999999993,-1.4572,116503.57,111190.782
2239,600089.SH,20111020,7.6384,7.6384,7.2315,7.3774,7.646,-0.26860000000000017,-3.5129,263309.74,252693.012
2240,600089.SH,20111019,7.6537,7.7689,7.6384,7.646,7.6307,0.01529999999999987,0.2005,174051.9,174135.497
2241,600089.SH,20111018,8.0759,8.0759,7.5616,7.6307,8.1297,-0.49899999999999967,-6.138,403979.64,411376.696
2242,600089.SH,20111017,8.2372,8.2755,8.0836,8.1297,8.2218,-0.09210000000000029,-1.1202,197955.05,210313.09
2243,600089.SH,20111014,8.2141,8.3139,8.1527,8.2218,8.2525,-0.030699999999999505,-0.372,192729.99,206428.165
2244,600089.SH,20111013,8.2986,8.36,8.1527,8.2525,8.2909,-0.0384000000000011,-0.4632,447594.4,481225.411
2245,600089.SH,20111012,7.9838,8.337,7.8149,8.2909,8.0069,0.2840000000000007,3.5469,576910.57,615115.26
2246,600089.SH,20111011,8.1527,8.2141,7.9224,8.0069,7.9608,0.04610000000000003,0.5791,288149.99,301785.615
2247,600089.SH,20111010,7.9761,8.0069,7.9071,7.9608,7.884,0.07679999999999954,0.9741,198307.85,205554.268
2248,600089.SH,20110930,7.9992,8.0145,7.8073,7.884,7.9761,-0.0920999999999994,-1.1547,293594.47,301897.005
2249,600089.SH,20110929,7.7612,8.0529,7.7228,7.9761,7.7842,0.19189999999999952,2.4653,608296.1,630803.401
2250,600089.SH,20110928,7.7382,7.9838,7.6921,7.7842,7.6614,0.1227999999999998,1.6028,377705.88,384778.241
2251,600089.SH,20110927,7.6307,7.7228,7.5462,7.6614,7.5539,0.10750000000000082,1.4231,134487.37,133764.32
2252,600089.SH,20110926,7.5923,7.6921,7.5386,7.5539,7.623,-0.0691000000000006,-0.9065,118483.92,117277.369
2253,600089.SH,20110923,7.5616,7.7151,7.5232,7.623,7.6768,-0.05379999999999985,-0.7008,172958.39,171085.289
2254,600089.SH,20110922,7.8533,7.9301,7.6614,7.6768,7.9224,-0.2455999999999996,-3.1001,195242.29,198303.157
2255,600089.SH,20110921,7.6153,8.0222,7.6077,7.9224,7.6614,0.26099999999999923,3.4067,280614.15,286841.043
2256,600089.SH,20110920,7.6384,7.6921,7.5616,7.6614,7.6384,0.023000000000000576,0.3011,125370.21,124616.709
2257,600089.SH,20110919,7.7689,7.7765,7.6307,7.6384,7.7382,-0.09980000000000011,-1.2897,150643.01,150905.519
2258,600089.SH,20110916,7.7996,7.861,7.7075,7.7382,7.7612,-0.022999999999999687,-0.2963,104386.38,105788.93
2259,600089.SH,20110915,7.8303,7.861,7.7535,7.7612,7.8149,-0.05370000000000008,-0.6871,117749.94,119764.334
2260,600089.SH,20110914,7.7842,7.8226,7.6691,7.8149,7.7382,0.07669999999999977,0.9912,106992.63,107896.605
2261,600089.SH,20110913,7.7458,7.7842,7.6768,7.7382,7.884,-0.14580000000000037,-1.8493,101148.75,101776.92
2262,600089.SH,20110909,7.8687,7.9915,7.8303,7.884,7.8687,0.015300000000000757,0.1944,124255.84,128002.673
2263,600089.SH,20110908,7.9685,8.0145,7.8687,7.8687,7.9608,-0.09210000000000029,-1.1569,132840.34,137081.686
2264,600089.SH,20110907,7.9071,7.9838,7.7535,7.9608,7.861,0.09980000000000011,1.2696,173458.2,178351.555
2265,600089.SH,20110906,7.7305,8.0222,7.7305,7.861,7.6844,0.17659999999999965,2.2982,298421.26,307628.707
2266,600089.SH,20110905,7.7996,7.7996,7.6614,7.6844,7.8994,-0.21499999999999986,-2.7217,160564.24,161171.89
2267,600089.SH,20110902,7.9685,8.0222,7.8303,7.8994,7.9685,-0.06909999999999972,-0.8672,126238.41,129893.702
2268,600089.SH,20110901,8.0683,8.099,7.9454,7.9685,8.0222,-0.05370000000000008,-0.6694,104313.97,108938.994
2269,600089.SH,20110831,8.0759,8.0836,7.9761,8.0222,8.0299,-0.007699999999999818,-0.0959,109480.51,114402.41
2270,600089.SH,20110830,8.1757,8.2218,8.0069,8.0299,8.1067,-0.07680000000000042,-0.9474,186551.66,197547.128
2271,600089.SH,20110829,8.1374,8.2218,8.0836,8.1067,8.1988,-0.09210000000000029,-1.1233,154198.71,163654.332
2272,600089.SH,20110826,8.1911,8.2525,8.1067,8.1988,8.2372,-0.038399999999999324,-0.4662,253102.52,269497.032
2273,600089.SH,20110825,8.0069,8.2602,7.9685,8.2372,7.9992,0.23799999999999955,2.9753,313077.68,332093.879
2274,600089.SH,20110824,8.1143,8.1374,7.9761,7.9992,8.0529,-0.05369999999999919,-0.6668,232464.7,243981.702
2275,600089.SH,20110823,7.9992,8.0606,7.9147,8.0529,7.9531,0.09979999999999922,1.2549,209793.15,218207.995
2276,600089.SH,20110822,7.9301,8.1527,7.8687,7.9531,7.9224,0.030700000000000394,0.3875,258554.1,269399.057
2277,600089.SH,20110819,7.8917,8.0145,7.8149,7.9224,8.1527,-0.23029999999999973,-2.8248,262193.66,269975.489
2278,600089.SH,20110818,8.3907,8.4291,8.1297,8.1527,8.36,-0.20730000000000004,-2.4797,223333.24,239833.998
2279,600089.SH,20110817,8.4137,8.4598,8.3139,8.36,8.4444,-0.08440000000000047,-0.9995,149411.81,162816.283
2280,600089.SH,20110816,8.5596,8.598,8.3907,8.4444,8.5596,-0.11519999999999975,-1.3459,193796.39,214429.405
2281,600089.SH,20110815,8.406,8.5673,8.3677,8.5596,8.3907,0.16889999999999894,2.0129,225587.86,249349.983
2282,600089.SH,20110812,8.3753,8.4828,8.3216,8.3907,8.2832,0.10749999999999993,1.2978,258522.24,283023.903
2283,600089.SH,20110811,7.9761,8.3139,7.9301,8.2832,8.2372,0.04600000000000115,0.5584,245196.45,261414.546
2284,600089.SH,20110810,8.406,8.4521,8.1834,8.2372,8.1757,0.06149999999999878,0.7522,344889.34,374505.293
2285,600089.SH,20110809,8.0529,8.2755,7.8533,8.1757,8.3446,-0.16889999999999894,-2.0241,371379.57,389319.884
2286,600089.SH,20110808,8.7515,8.7515,8.2755,8.3446,8.8974,-0.5527999999999995,-6.2131,420695.9,465247.539
2287,600089.SH,20110805,8.9818,9.0279,8.8666,8.8974,9.2351,-0.3376999999999999,-3.6567,331514.9,385975.07
2288,600089.SH,20110804,9.166,9.2735,9.1507,9.2351,9.166,0.06909999999999883,0.7539,163974.44,196650.393
2289,600089.SH,20110803,9.1277,9.2735,9.0432,9.166,9.2351,-0.06909999999999883,-0.7482,180272.99,215081.194
2290,600089.SH,20110802,9.1967,9.2505,9.0739,9.2351,9.2735,-0.0384000000000011,-0.4141,196168.26,233550.327
2291,600089.SH,20110801,9.1507,9.2735,9.097,9.2735,9.1277,0.14579999999999949,1.5973,218268.98,261794.928
2292,600089.SH,20110729,9.2428,9.3119,9.0893,9.1277,9.2275,-0.09979999999999833,-1.0815,203326.99,243107.31
2293,600089.SH,20110728,9.3273,9.358,9.1507,9.2275,9.4424,-0.2149000000000001,-2.2759,304587.24,366374.161
2294,600089.SH,20110727,9.3503,9.5192,9.3273,9.4424,9.3963,0.04609999999999914,0.4906,257361.49,315597.642
2295,600089.SH,20110726,9.4501,9.4885,9.3426,9.3963,9.4501,-0.053800000000000736,-0.5693,176845.69,216303.693
2296,600089.SH,20110725,10.0412,10.0565,9.2965,9.4501,10.141,-0.6908999999999992,-6.8129,558042.52,699984.851
2297,600089.SH,20110722,10.0719,10.1487,10.0412,10.141,10.0642,0.07680000000000042,0.7631,148393.13,195024.318
2298,600089.SH,20110721,10.2101,10.3022,10.0412,10.0642,10.2408,-0.17660000000000053,-1.7245,217858.92,287792.641
2299,600089.SH,20110720,10.3406,10.402,10.2101,10.2408,10.2024,0.038399999999999324,0.3764,240637.4,322681.981
2300,600089.SH,20110719,10.2638,10.3099,10.141,10.2024,10.3483,-0.14589999999999925,-1.4099,189939.46,252663.937
2301,600089.SH,20110718,10.402,10.4788,10.3099,10.3483,10.3943,-0.045999999999999375,-0.4426,219974.43,298071.496
2302,600089.SH,20110715,10.4097,10.4557,10.2792,10.3943,10.425,-0.030700000000001282,-0.2945,276004.04,372439.792
2303,600089.SH,20110714,10.3329,10.4788,10.2868,10.425,10.3329,0.09210000000000029,0.8913,303656.77,411108.059
2304,600089.SH,20110713,10.0105,10.3406,10.0105,10.3329,10.0105,0.3224,3.2206,363429.47,482128.036
2305,600089.SH,20110712,10.1717,10.2024,9.9875,10.0105,10.2868,-0.2762999999999991,-2.686,263866.82,346749.419
2306,600089.SH,20110711,10.2561,10.3252,10.1333,10.2868,10.2945,-0.007699999999999818,-0.0748,220107.77,293283.792
2307,600089.SH,20110708,10.3636,10.4404,10.2485,10.2945,10.3713,-0.07680000000000042,-0.7405,209405.95,281919.295
2308,600089.SH,20110707,10.4404,10.6246,10.3559,10.3713,10.2715,0.09980000000000011,0.9716,476369.86,650864.939
2309,600089.SH,20110706,10.3022,10.3022,10.1103,10.2715,10.3099,-0.0384000000000011,-0.3725,221745.74,294555.206
2310,600089.SH,20110705,10.2561,10.3866,10.1717,10.3099,10.2254,0.08450000000000024,0.8264,314996.33,421831.275
2311,600089.SH,20110704,9.9875,10.2715,9.9798,10.2254,9.926,0.29940000000000033,3.0163,349846.21,461562.698
2312,600089.SH,20110701,9.9951,10.0412,9.8877,9.926,9.9337,-0.007699999999999818,-0.0775,173942.5,225452.846
2313,600089.SH,20110630,9.7955,10.0489,9.7879,9.9337,9.7879,0.14579999999999949,1.4896,208007.99,269990.136
2314,600089.SH,20110629,9.9644,9.9951,9.7879,9.7879,9.9567,-0.16879999999999917,-1.6953,174175.15,224551.815
2315,600089.SH,20110628,10.0642,10.0949,9.8723,9.9567,10.0489,-0.09220000000000006,-0.9175,229939.64,297897.025
2316,600089.SH,20110627,9.8646,10.2101,9.8646,10.0489,9.8262,0.22269999999999968,2.2664,379477.87,497744.665
2317,600089.SH,20110624,9.5192,9.9337,9.4961,9.8262,9.5806,0.2455999999999996,2.5635,387527.68,492031.066
2318,600089.SH,20110623,9.3349,9.6266,9.2658,9.5806,9.381,0.19960000000000022,2.1277,278421.9,343828.27
2319,600089.SH,20110622,9.5038,9.5268,9.2812,9.381,9.4961,-0.11509999999999998,-1.2121,195461.28,238539.573
2320,600089.SH,20110621,9.3887,9.5038,9.2582,9.4961,9.3656,0.13049999999999962,1.3934,196186.85,239897.112
2321,600089.SH,20110620,9.5883,9.6113,9.2735,9.3656,9.5268,-0.16119999999999912,-1.6921,152370.13,186465.267
2322,600089.SH,20110617,9.7418,9.8186,9.5192,9.5268,9.7725,-0.24570000000000114,-2.5142,253831.44,318890.801
2323,600089.SH,20110616,9.8953,9.926,9.7648,9.7725,9.9951,-0.2225999999999999,-2.2271,223854.08,286564.988
2324,600089.SH,20110615,10.1717,10.2868,9.9644,9.9951,10.2178,-0.22269999999999968,-2.1795,226541.6,297158.685
2325,600089.SH,20110614,10.164,10.2945,10.141,10.2178,10.1333,0.08450000000000024,0.8339,153973.66,204824.486
2326,600089.SH,20110613,10.0489,10.2101,9.926,10.1333,10.0642,0.0691000000000006,0.6866,145640.63,191693.764
2327,600089.SH,20110610,10.1487,10.2101,9.903,10.0642,10.141,-0.07680000000000042,-0.7573,177909.29,232405.695
2328,600089.SH,20110609,10.4481,10.4557,10.1026,10.141,10.4788,-0.33779999999999966,-3.2237,194347.98,260073.461
2329,600089.SH,20110608,10.5862,10.5862,10.3713,10.4788,10.6246,-0.14579999999999949,-1.3723,162912.97,221912.491
2330,600089.SH,20110607,10.5172,10.64,10.4711,10.6246,10.5095,0.11509999999999998,1.0952,139671.52,192053.349
2331,600089.SH,20110603,10.3098,10.5681,10.3098,10.5094,10.2452,0.2641999999999989,2.5788,206083.88,367436.631
2332,600089.SH,20110602,10.2746,10.3333,10.163,10.2452,10.4331,-0.18789999999999907,-1.801,166387.82,290667.527
2333,600089.SH,20110601,10.4272,10.4507,10.3509,10.4331,10.3861,0.04699999999999882,0.4525,177590.13,314844.779
2334,600089.SH,20110531,10.2159,10.392,10.0867,10.3861,10.1043,0.2818000000000005,2.7889,201470.85,351269.307
2335,600089.SH,20110530,10.2746,10.2863,10.0573,10.1043,10.2276,-0.12330000000000041,-1.2056,165487.0,285754.724
2336,600089.SH,20110527,10.2981,10.5094,10.1924,10.2276,10.2159,0.011700000000001154,0.1145,227984.44,400998.747
2337,600089.SH,20110526,10.345,10.439,10.1924,10.2159,10.1337,0.08220000000000027,0.8112,162641.76,285788.281
2338,600089.SH,20110525,10.392,10.392,10.1161,10.1337,10.3039,-0.17020000000000124,-1.6518,116459.37,203373.797
2339,600089.SH,20110524,10.2687,10.3979,10.2687,10.3039,10.2687,0.035199999999999676,0.3428,117347.4,206058.495
