,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1155,002475.SZ,20160505,5.6463,5.6723,5.6183,5.6523,5.6443,0.008000000000000007,0.1417,22386.9,63288.8885
1156,002475.SZ,20160504,5.7082,5.7242,5.6303,5.6443,5.7302,-0.08589999999999964,-1.4991,46327.36,131122.7204
1157,002475.SZ,20160503,5.6423,5.7462,5.5804,5.7302,5.6383,0.09189999999999987,1.6299,69191.43,197437.0044
1158,002475.SZ,20160429,5.5684,5.6983,5.5404,5.6383,5.5784,0.05989999999999984,1.0738,79424.18,224474.4499
1159,002475.SZ,20160428,5.5124,5.5944,5.3946,5.5784,5.5124,0.06599999999999984,1.1973,39448.39,108349.7564
1160,002475.SZ,20160427,5.5424,5.6183,5.5004,5.5124,5.5784,-0.06599999999999984,-1.1831,37606.19,104755.3901
1161,002475.SZ,20160426,5.5784,5.6383,5.4745,5.5784,5.5804,-0.0019999999999997797,-0.0358,38608.85,106910.0948
1162,002475.SZ,20160425,5.5544,5.6903,5.5284,5.5804,5.5744,0.006000000000000227,0.1076,58928.85,165587.9446
1163,002475.SZ,20160422,5.3726,5.5944,5.3726,5.5744,5.3446,0.2298,4.2997,78540.62,215796.7005
1164,002475.SZ,20160421,5.3206,5.4725,5.2947,5.3446,5.3746,-0.03000000000000025,-0.5582,59099.73,159682.7283
1165,002475.SZ,20160420,5.5444,5.5544,5.1948,5.3746,5.5204,-0.14580000000000037,-2.6411,81647.75,219175.0281
1166,002475.SZ,20160419,5.6183,5.6463,5.4505,5.5204,5.5924,-0.07199999999999918,-1.2875,73641.86,203461.7803
1167,002475.SZ,20160418,5.7502,5.7602,5.5604,5.5924,5.7322,-0.13980000000000015,-2.4389,50742.31,142381.9667
1168,002475.SZ,20160415,5.7622,5.8141,5.7142,5.7322,5.7582,-0.02600000000000069,-0.4515,37072.09,106591.7692
1169,002475.SZ,20160414,5.7542,5.8161,5.7082,5.7582,5.7422,0.016000000000000014,0.2786,58771.4,169471.8112
1170,002475.SZ,20160413,5.6963,5.7882,5.6963,5.7422,5.6783,0.06390000000000029,1.1253,107149.61,308901.2846
1171,002475.SZ,20160412,5.7542,5.7542,5.6343,5.6783,5.7542,-0.07589999999999986,-1.319,46081.2,130993.2945
1172,002475.SZ,20160411,5.6343,5.7782,5.5944,5.7542,5.5904,0.16380000000000017,2.93,78463.28,224800.5831
1173,002475.SZ,20160408,5.7342,5.7342,5.5444,5.5904,5.7682,-0.1778000000000004,-3.0824,89497.91,251660.723
1174,002475.SZ,20160407,5.8041,5.8781,5.7442,5.7682,5.7882,-0.019999999999999574,-0.3455,92170.95,268433.2177
1175,002475.SZ,20160406,5.7502,5.7981,5.7182,5.7882,5.7582,0.02999999999999936,0.521,84278.18,242762.4573
1176,002475.SZ,20160405,5.6883,5.7762,5.6443,5.7582,5.6383,0.11990000000000034,2.1265,100296.9,287111.6727
1177,002475.SZ,20160401,5.7742,5.7942,5.5764,5.6383,5.8441,-0.20579999999999998,-3.5215,89967.74,254978.7029
1178,002475.SZ,20160331,6.0299,6.0299,5.6983,5.8441,6.0259,-0.18179999999999996,-3.017,201744.7,584823.0964
1179,002475.SZ,20160330,5.8361,6.0499,5.8361,6.0259,5.8101,0.21579999999999977,3.7142,67442.78,200740.1152
1180,002475.SZ,20160329,5.8641,5.904,5.7442,5.8101,5.8901,-0.08000000000000007,-1.3582,51008.58,148781.3741
1181,002475.SZ,20160328,6.0439,6.0998,5.8641,5.8901,6.0339,-0.1437999999999997,-2.3832,54568.29,163729.0019
1182,002475.SZ,20160325,6.0958,6.1418,5.982,6.0339,6.1118,-0.07789999999999964,-1.2746,45352.38,137041.9363
1183,002475.SZ,20160324,6.1138,6.2177,6.0739,6.1118,6.1538,-0.0420000000000007,-0.6825,41996.58,129301.7716
1184,002475.SZ,20160323,6.1518,6.2217,6.0699,6.1538,6.1538,0.0,0.0,41463.35,127200.9951
1185,002475.SZ,20160322,6.1738,6.2217,6.1098,6.1538,6.2257,-0.07189999999999941,-1.1549,41265.86,127332.3393
1186,002475.SZ,20160321,6.2777,6.4175,6.1338,6.2257,6.2517,-0.0259999999999998,-0.4159,84272.0,264295.737
1187,002475.SZ,20160318,6.1977,6.2976,6.1638,6.2517,6.1938,0.057899999999999174,0.9348,64684.91,202375.6849
1188,002475.SZ,20160317,5.994,6.1977,5.994,6.1938,5.964,0.2298,3.8531,85096.9,261216.1896
1189,002475.SZ,20160316,6.0539,6.1038,5.96,5.964,6.0799,-0.11589999999999989,-1.9063,30564.2,92064.5052
1190,002475.SZ,20160315,5.992,6.1058,5.972,6.0799,6.0199,0.0600000000000005,0.9967,75337.06,228376.9487
1191,002475.SZ,20160314,5.7902,6.0939,5.7902,6.0199,5.7542,0.2656999999999998,4.6175,41959.38,125750.9196
1192,002475.SZ,20160311,5.7902,5.8461,5.7042,5.7542,5.8561,-0.10189999999999966,-1.7401,25231.89,72832.9929
1193,002475.SZ,20160310,5.7682,5.8941,5.7262,5.8561,5.7662,0.0898999999999992,1.5591,36680.6,106961.6776
1194,002475.SZ,20160309,5.8241,5.8941,5.7562,5.7662,5.904,-0.13779999999999948,-2.334,23499.38,68357.0291
1195,002475.SZ,20160308,5.966,5.986,5.7642,5.904,6.0199,-0.11589999999999989,-1.9253,45517.39,133125.6668
1196,002475.SZ,20160307,6.0159,6.1118,5.8641,6.0199,6.0599,-0.040000000000000036,-0.6601,76525.19,228839.933
1197,002475.SZ,20160304,5.9979,6.1298,5.918,6.0599,5.9979,0.06200000000000028,1.0337,137360.77,416114.9663
1198,002475.SZ,20160303,5.8341,6.0599,5.8341,5.9979,5.93,0.06789999999999985,1.145,60175.5,180344.1656
1199,002475.SZ,20160302,5.7202,5.934,5.6243,5.93,5.7202,0.20979999999999954,3.6677,66081.01,192578.6311
1200,002475.SZ,20160301,5.4765,5.7302,5.4745,5.7202,5.5304,0.18979999999999997,3.4319,67940.13,191787.782
1201,002475.SZ,20160229,5.6243,5.6443,5.2147,5.5304,5.6143,-0.08389999999999986,-1.4944,82168.77,225039.8147
1202,002475.SZ,20160226,5.3966,5.6723,5.3966,5.6143,5.3266,0.28770000000000007,5.4012,89408.2,248759.4812
1203,002475.SZ,20160225,5.7542,5.8001,5.2547,5.3266,5.8001,-0.4734999999999996,-8.1637,71093.55,199330.8612
1204,002475.SZ,20160224,5.8701,5.8741,5.6543,5.8001,5.8261,-0.02600000000000069,-0.4463,40161.58,115945.1305
1205,002475.SZ,20160223,5.984,6.0119,5.7582,5.8261,5.982,-0.15589999999999993,-2.6062,46517.41,135915.2982
1206,002475.SZ,20160222,6.0919,6.1338,5.9,5.982,5.7922,0.18979999999999997,3.2768,60964.81,182907.7402
1207,002475.SZ,20160219,5.8141,5.8481,5.7522,5.7922,5.7962,-0.0039999999999995595,-0.069,33373.38,96767.841
1208,002475.SZ,20160218,5.8561,5.926,5.7482,5.7962,5.8341,-0.03790000000000049,-0.6496,47109.58,137494.6109
1209,002475.SZ,20160217,5.8901,5.914,5.7102,5.8341,5.8341,0.0,0.0,29506.44,85820.8804
1210,002475.SZ,20160216,5.6123,5.8661,5.6123,5.8341,5.5984,0.23570000000000046,4.2101,52565.33,152437.551
1211,002475.SZ,20160215,5.3726,5.6443,5.3546,5.5984,5.5724,0.0259999999999998,0.4666,31342.54,87194.246
1212,002475.SZ,20160205,5.5944,5.6543,5.5144,5.5724,5.5984,-0.0259999999999998,-0.4644,25691.0,71881.1959
1213,002475.SZ,20160204,5.6083,5.7762,5.5784,5.5984,5.5904,0.008000000000000007,0.1431,51936.21,147475.9481
1214,002475.SZ,20160203,5.5804,5.6303,5.5164,5.5904,5.5784,0.011999999999999567,0.2151,38151.3,106253.524
1215,002475.SZ,20160202,5.5904,5.7462,5.5484,5.5784,5.5464,0.03200000000000003,0.577,50963.75,144338.3072
1216,002475.SZ,20160201,5.5544,5.6303,5.5064,5.5464,5.5504,-0.0039999999999995595,-0.0721,69121.1,192643.4597
1217,002475.SZ,20160129,5.2447,5.6163,5.2447,5.5504,5.2147,0.3357000000000001,6.4376,86887.91,236231.5626
1218,002475.SZ,20160128,5.1148,5.3626,5.0769,5.2147,5.1548,0.05989999999999984,1.162,74238.81,195212.4318
1219,002475.SZ,20160127,5.1029,5.3026,4.8111,5.1548,4.995,0.15979999999999972,3.1992,88065.63,221627.5715
1220,002475.SZ,20160126,5.1708,5.3026,4.971,4.995,5.1948,-0.19979999999999976,-3.8462,74888.19,193761.799
1221,002475.SZ,20160125,5.2727,5.2927,5.1368,5.1948,5.1988,-0.004000000000000448,-0.0769,42193.84,110135.8427
1222,002475.SZ,20160122,5.3946,5.4045,5.1009,5.1988,5.3146,-0.11580000000000013,-2.1789,57203.01,149507.1146
1223,002475.SZ,20160121,5.3646,5.5224,5.2847,5.3146,5.4285,-0.11389999999999922,-2.0982,57833.77,156242.898
1224,002475.SZ,20160120,5.5144,5.6063,5.3946,5.4285,5.5184,-0.08990000000000009,-1.6291,58173.2,160412.9286
1225,002475.SZ,20160119,5.4285,5.6543,5.3246,5.5184,5.4045,0.11390000000000011,2.1075,71427.23,195617.9425
1226,002475.SZ,20160118,5.3106,5.5144,5.2187,5.4045,5.3946,0.00990000000000002,0.1835,45818.62,123990.2527
1227,002475.SZ,20160115,5.5564,5.6403,5.3546,5.3946,5.5564,-0.1618000000000004,-2.912,60870.73,167524.3008
1228,002475.SZ,20160114,5.3446,5.6203,5.1948,5.5564,5.4545,0.10189999999999966,1.8682,73906.16,203871.5152
1229,002475.SZ,20160113,5.5904,5.6703,5.4065,5.4545,5.4885,-0.03399999999999981,-0.6195,40262.02,112052.7128
1230,002475.SZ,20160112,5.4885,5.6323,5.3666,5.4885,5.4105,0.07800000000000029,1.4416,52651.42,145116.958
1231,002475.SZ,20160111,5.7622,5.7702,5.4006,5.4105,5.8061,-0.39559999999999995,-6.8135,59452.74,165114.6586
1232,002475.SZ,20160108,5.7942,5.984,5.4945,5.8061,5.7142,0.09189999999999987,1.6083,66539.98,192986.4046
1233,002475.SZ,20160107,6.1138,6.1138,5.6503,5.7142,6.1718,-0.45760000000000023,-7.4144,9763.63,28896.0358
1234,002475.SZ,20160106,6.0779,6.1798,5.974,6.1718,6.0739,0.0979000000000001,1.6118,54349.76,165352.7636
1235,002475.SZ,20160105,5.964,6.1938,5.7981,6.0739,5.954,0.11990000000000034,2.0138,89949.17,270947.8821
1236,002475.SZ,20160104,6.4135,6.4135,5.946,5.954,6.3836,-0.42960000000000065,-6.7297,57111.93,176496.7551
1237,002475.SZ,20151231,6.3836,6.4735,6.2537,6.3836,6.3036,0.08000000000000007,1.2691,90012.54,287731.2822
1238,002475.SZ,20151230,6.2657,6.4535,6.2257,6.3036,6.2837,0.019900000000000695,0.3167,88333.48,279799.5304
1239,002475.SZ,20151229,6.3856,6.4555,6.1658,6.2837,6.3736,-0.08990000000000009,-1.4105,97791.08,305933.0444
1240,002475.SZ,20151228,6.6573,6.6573,6.3736,6.3736,6.6073,-0.23370000000000068,-3.537,70343.91,227930.1622
1241,002475.SZ,20151225,6.6333,6.6493,6.5574,6.6073,6.6033,0.004000000000000448,0.0606,26603.59,88030.6344
1242,002475.SZ,20151224,6.5254,6.6513,6.5034,6.6033,6.5114,0.09189999999999987,1.4114,34735.66,114553.7668
1243,002475.SZ,20151223,6.6553,6.6853,6.4934,6.5114,6.6353,-0.1238999999999999,-1.8673,63482.66,208712.224
1244,002475.SZ,20151222,6.6153,6.7891,6.5953,6.6353,6.6053,0.03000000000000025,0.4542,66569.46,222616.4344
1245,002475.SZ,20151221,6.5874,6.6992,6.5474,6.6053,6.5913,0.013999999999999346,0.2124,76987.26,254842.2429
1246,002475.SZ,20151218,6.7911,6.7911,6.5294,6.5913,6.7971,-0.20579999999999998,-3.0278,114583.77,381596.1333
1247,002475.SZ,20151217,6.953,7.0469,6.7832,6.7971,6.893,-0.09589999999999943,-1.3913,159931.17,547873.9866
1248,002475.SZ,20151216,6.8551,6.967,6.8031,6.893,6.8091,0.08389999999999986,1.2322,50084.89,172291.3876
1249,002475.SZ,20151215,6.8311,6.981,6.7652,6.8091,6.8391,-0.03000000000000025,-0.4387,52092.75,179344.3452
1250,002475.SZ,20151214,6.8571,6.9889,6.6333,6.8391,6.8571,-0.017999999999999794,-0.2625,49037.11,165129.94
1251,002475.SZ,20151211,6.8311,7.0129,6.7532,6.8571,6.8431,0.014000000000000234,0.2046,51973.2,180256.7652
1252,002475.SZ,20151210,6.8531,7.0029,6.7332,6.8431,6.933,-0.08990000000000009,-1.2967,60144.47,207071.6189
1253,002475.SZ,20151209,6.9929,7.0908,6.6433,6.933,7.0029,-0.06990000000000052,-0.9982,82649.23,282117.9371
1254,002475.SZ,20151208,7.5724,7.5724,6.1957,7.0029,6.8831,0.11980000000000057,1.7405,237911.85,854601.3809
1255,002475.SZ,20151113,6.6353,7.1048,6.5734,6.8831,6.6373,0.24580000000000002,3.7033,171207.38,592353.7236
1256,002475.SZ,20151112,6.5973,6.7931,6.4135,6.6373,6.6453,-0.008000000000000007,-0.1204,89809.25,295696.9688
1257,002475.SZ,20151111,6.5434,6.7832,6.5294,6.6453,6.5414,0.10389999999999944,1.5883,103626.54,344971.9114
1258,002475.SZ,20151110,6.3916,6.5534,6.3596,6.5414,6.4335,0.10789999999999988,1.6772,92636.58,299236.1398
1259,002475.SZ,20151109,6.3036,6.4535,6.1957,6.4335,6.3736,0.05990000000000073,0.9398,107075.65,338723.6666
1260,002475.SZ,20151106,6.1977,6.4235,6.1977,6.3736,6.2737,0.09989999999999988,1.5924,60332.24,191739.9013
1261,002475.SZ,20151105,6.4715,6.4715,6.1538,6.2737,6.4335,-0.1598000000000006,-2.4839,88643.11,280148.5852
1262,002475.SZ,20151104,6.2337,6.4475,6.2337,6.4335,6.1977,0.23580000000000023,3.8046,57889.27,184655.9142
1263,002475.SZ,20151103,6.3756,6.4695,6.1698,6.1977,6.3736,-0.1758999999999995,-2.7598,42354.16,132664.5261
1264,002475.SZ,20151102,6.3236,6.5394,6.2037,6.3736,6.4215,-0.047900000000000276,-0.7459,46985.0,150710.0316
1265,002475.SZ,20151030,6.4615,6.5494,6.3955,6.4215,6.4615,-0.040000000000000036,-0.6191,48230.22,156139.4504
1266,002475.SZ,20151029,6.5134,6.5933,6.3596,6.4615,6.4795,-0.017999999999999794,-0.2778,82881.49,267514.3635
1267,002475.SZ,20151028,6.3935,6.7092,6.3556,6.4795,6.4435,0.03599999999999959,0.5587,160784.69,527753.3663
1268,002475.SZ,20151027,6.3935,6.5034,6.1698,6.4435,6.4215,0.02200000000000024,0.3426,68262.7,216393.7444
1269,002475.SZ,20151026,6.5534,6.5634,6.3096,6.4215,6.3916,0.029899999999999594,0.4678,96572.61,310549.3917
1270,002475.SZ,20151023,6.2437,6.4934,6.1977,6.3916,6.2437,0.1479000000000008,2.3688,129024.07,413483.1595
1271,002475.SZ,20151022,6.0039,6.3136,6.0039,6.2437,5.966,0.2776999999999994,4.6547,99064.75,308081.7524
1272,002475.SZ,20151021,6.3955,6.4575,5.8561,5.966,6.3935,-0.4275000000000002,-6.6865,109222.94,336911.8946
1273,002475.SZ,20151020,6.2537,6.5034,6.2537,6.3935,6.2837,0.10980000000000079,1.7474,92555.52,296385.2625
1274,002475.SZ,20151019,6.5534,6.5534,6.2197,6.2837,6.5754,-0.2917000000000005,-4.4362,137287.95,436750.2134
1275,002475.SZ,20151016,6.4155,6.7552,6.3576,6.5754,6.2697,0.30569999999999986,4.8758,225941.88,739325.9024
1276,002475.SZ,20151015,5.968,6.2697,5.954,6.2697,5.992,0.2777000000000003,4.6345,94149.33,290547.5395
1277,002475.SZ,20151014,6.1558,6.2517,5.99,5.992,6.2097,-0.21769999999999978,-3.5058,81946.77,250308.4507
1278,002475.SZ,20151013,6.2877,6.3676,6.1638,6.2097,6.3536,-0.14390000000000036,-2.2649,71258.86,222867.6039
1279,002475.SZ,20151012,6.2837,6.5134,6.1538,6.3536,6.1598,0.19380000000000042,3.1462,101325.24,321790.1648
1280,002475.SZ,20151009,6.1538,6.1938,6.0978,6.1598,6.1338,0.0259999999999998,0.4239,41536.27,127895.8859
1281,002475.SZ,20151008,6.1098,6.2337,6.0039,6.1338,5.908,0.22579999999999956,3.8219,54036.32,166257.8911
1282,002475.SZ,20150930,5.914,6.0599,5.8741,5.908,5.8781,0.029900000000000482,0.5087,52016.96,155158.0292
1283,002475.SZ,20150929,5.8921,6.0919,5.8401,5.8781,5.986,-0.10789999999999988,-1.8025,49724.81,148267.0973
1284,002475.SZ,20150928,5.8341,6.0399,5.6983,5.986,5.8761,0.10989999999999966,1.8703,62247.4,184362.6158
1285,002475.SZ,20150925,5.7542,6.2837,5.6943,5.8761,5.7942,0.08190000000000008,1.4135,105884.89,317728.8521
1286,002475.SZ,20150924,5.8141,5.8641,5.6983,5.7942,5.8341,-0.03990000000000027,-0.6839,51467.93,149104.7701
1287,002475.SZ,20150923,5.7942,5.92,5.7262,5.8341,5.8921,-0.05799999999999983,-0.9844,117796.3,344362.0995
1288,002475.SZ,20150922,5.6243,5.8921,5.5984,5.8921,5.3566,0.5354999999999999,9.997,139440.08,410288.6532
1289,002475.SZ,20150921,5.0949,5.3986,5.0149,5.3566,5.1268,0.2298,4.4823,67536.95,178390.9432
1290,002475.SZ,20150918,5.1148,5.1708,4.999,5.1268,5.0469,0.0799000000000003,1.5832,46527.4,118728.8625
1291,002475.SZ,20150917,5.1608,5.3146,5.0469,5.0469,5.1928,-0.14590000000000014,-2.8097,79611.34,207811.3856
1292,002475.SZ,20150916,4.7552,5.2447,4.7152,5.1928,4.7872,0.40559999999999974,8.4726,74317.73,184262.4732
1293,002475.SZ,20150915,4.7932,5.0149,4.6553,4.7872,4.8391,-0.051899999999999835,-1.0725,70223.48,169966.3122
1294,002475.SZ,20150914,5.4225,5.4685,4.8391,4.8391,5.3766,-0.5374999999999996,-9.997,87657.98,221965.89
1295,002475.SZ,20150911,5.4305,5.5464,5.3546,5.3766,5.4465,-0.06990000000000052,-1.2834,39057.02,106243.8892
1296,002475.SZ,20150910,5.5944,5.6323,5.4345,5.4465,5.6783,-0.23179999999999978,-4.0822,62117.4,172308.9728
1297,002475.SZ,20150909,5.5964,5.7542,5.5144,5.6783,5.5044,0.17389999999999972,3.1593,120515.1,340712.4941
1298,002475.SZ,20150908,5.1988,5.5124,5.1948,5.5044,5.3706,0.1338000000000008,2.4913,94379.63,251334.8524
1299,002475.SZ,20150907,5.8141,5.99,5.2507,5.3706,5.7862,-0.4156000000000004,-7.1826,128027.49,361820.3886
1300,002475.SZ,20150902,5.3906,5.8081,5.3546,5.7862,5.6543,0.1318999999999999,2.3327,143402.58,406649.1948
1301,002475.SZ,20150901,5.6743,5.6743,5.3266,5.6543,5.8201,-0.16579999999999995,-2.8487,138886.04,385802.2444
1302,002475.SZ,20150831,5.7902,5.8201,5.4545,5.8201,5.8541,-0.03399999999999981,-0.5808,123808.5,351280.2237
1303,002475.SZ,20150828,5.7262,5.944,5.5744,5.8541,5.5624,0.2916999999999996,5.2441,119763.95,342846.7662
1304,002475.SZ,20150827,5.1308,5.5624,5.1288,5.5624,5.0569,0.5055000000000005,9.9962,113242.87,299420.006
1305,002475.SZ,20150826,4.995,5.2947,4.7632,5.0569,4.8551,0.20179999999999954,4.1565,154704.89,391496.8011
1306,002475.SZ,20150825,4.921,5.5644,4.8551,4.8551,5.3946,-0.5394999999999994,-10.0007,183836.18,470214.6896
1307,002475.SZ,20150824,5.7702,5.7702,5.3946,5.3946,5.994,-0.5994000000000002,-10.0,193847.01,528728.8425
1308,002475.SZ,20150821,6.1957,6.3036,5.8541,5.994,6.3096,-0.3155999999999999,-5.0019,112987.59,343413.6209
1309,002475.SZ,20150820,6.5194,6.5534,6.2936,6.3096,6.4615,-0.15190000000000037,-2.3508,98691.37,318896.0091
1310,002475.SZ,20150819,6.0939,6.5074,6.0939,6.4615,6.2697,0.19179999999999975,3.0592,150093.34,475556.9581
1311,002475.SZ,20150818,6.5534,6.5594,5.994,6.2697,6.4735,-0.20379999999999932,-3.1482,258545.23,824563.6246
1312,002475.SZ,20150817,6.7931,6.8031,6.3955,6.4735,6.969,-0.4955000000000007,-7.1101,349667.27,1139051.8312
1313,002475.SZ,20150814,7.3826,7.3965,6.8151,6.969,7.2727,-0.3037000000000001,-4.1759,167233.17,590960.4622
1314,002475.SZ,20150813,7.1788,7.3526,7.0429,7.2727,7.1788,0.09390000000000054,1.308,71092.17,256507.2266
1315,002475.SZ,20150812,7.3046,7.4505,7.1628,7.1788,7.4505,-0.27170000000000005,-3.6467,92200.61,335558.3452
1316,002475.SZ,20150811,7.5284,7.7622,7.3925,7.4505,7.5184,-0.06789999999999985,-0.9031,127186.13,482926.7604
1317,002475.SZ,20150810,7.1668,7.5284,7.0729,7.5184,7.0349,0.4834999999999994,6.8729,113426.03,417498.7358
1318,002475.SZ,20150807,7.1328,7.3146,6.9949,7.0349,6.983,0.05190000000000072,0.7432,84260.02,302020.3729
1319,002475.SZ,20150806,6.9929,7.1468,6.923,6.983,7.1308,-0.14780000000000015,-2.0727,76656.39,269417.3118
1320,002475.SZ,20150805,7.2527,7.5044,7.1028,7.1308,7.3026,-0.17180000000000017,-2.3526,94065.13,343855.1816
1321,002475.SZ,20150804,7.0229,7.7022,6.8531,7.3026,7.0189,0.2836999999999996,4.0419,138202.11,495875.7207
1322,002475.SZ,20150803,6.7332,7.0229,6.6513,7.0189,6.7772,0.2417000000000007,3.5664,164769.25,566260.2823
1323,002475.SZ,20150731,6.4835,6.8411,6.4535,6.7772,6.5834,0.19379999999999953,2.9438,132227.85,440739.317
1324,002475.SZ,20150730,6.7532,7.0529,6.4934,6.5834,6.8871,-0.3037000000000001,-4.4097,123120.17,422774.7702
1325,002475.SZ,20150729,6.7971,6.985,6.3935,6.8871,6.7772,0.10990000000000055,1.6216,165006.16,550879.0764
1326,002475.SZ,20150728,5.994,6.8671,5.994,6.7772,6.5214,0.2557999999999998,3.9225,274844.69,884718.2861
1327,002475.SZ,20150727,6.9949,7.2926,6.5134,6.5214,7.2327,-0.7113000000000005,-9.8345,211691.62,740708.9006
1328,002475.SZ,20150724,7.6323,7.6922,7.2327,7.2327,7.7102,-0.47750000000000004,-6.1931,247686.33,925211.0648
1329,002475.SZ,20150723,7.5943,7.914,7.3366,7.7102,7.6643,0.045900000000000496,0.5989,227933.4,871062.6341
1330,002475.SZ,20150722,7.942,8.0778,7.3746,7.6643,7.936,-0.27170000000000005,-3.4236,191632.92,737424.831
1331,002475.SZ,20150721,7.0928,7.936,7.0029,7.936,7.2147,0.7213000000000003,9.9976,269410.06,1039482.5253
1332,002475.SZ,20150720,6.7872,7.2926,6.6932,7.2147,6.7931,0.42159999999999975,6.2063,162090.29,564928.376
1333,002475.SZ,20150717,6.6333,6.963,6.4914,6.7931,6.4595,0.3335999999999997,5.1645,125809.36,423863.0909
1334,002475.SZ,20150716,6.4015,6.7032,5.7782,6.4595,6.4015,0.05799999999999983,0.906,152718.9,491921.5608
1335,002475.SZ,20150715,6.6333,6.973,6.4015,6.4015,7.1128,-0.7112999999999996,-10.0003,210968.92,700288.526
1336,002475.SZ,20150714,7.3885,7.894,7.0289,7.1128,7.5903,-0.47750000000000004,-6.2909,275254.34,1024001.3256
1337,002475.SZ,20150713,7.1907,7.912,6.937,7.5903,7.2547,0.33560000000000034,4.626,330917.61,1230414.3198
1338,002475.SZ,20150710,6.7931,7.2547,6.6932,7.2547,6.5953,0.6593999999999998,9.998,300761.85,1081056.2259
1339,002475.SZ,20150709,5.9959,6.5953,5.6963,6.5953,5.9959,0.5994000000000002,9.9968,240421.06,763440.9377
1340,002475.SZ,20150708,4.999,6.1098,4.999,5.9959,5.5544,0.44149999999999956,7.9487,514502.33,1434926.3297
1341,002475.SZ,20150707,5.6123,5.8821,5.4845,5.5544,6.0939,-0.5394999999999994,-8.8531,360805.89,997573.1223
1342,002475.SZ,20150706,7.0509,7.0509,5.7862,6.0939,6.4295,-0.33560000000000034,-5.2197,201688.95,625887.3898
1343,002475.SZ,20150703,6.7532,6.7732,5.994,6.4295,6.5334,-0.10390000000000033,-1.5903,164686.58,532008.5787
1344,002475.SZ,20150702,6.6173,6.8671,6.2737,6.5334,6.6033,-0.06989999999999963,-1.0586,160422.37,533230.3362
1345,002475.SZ,20150701,6.5953,7.3326,6.5354,6.6033,6.7552,-0.15190000000000037,-2.2486,206560.24,719558.6448
1346,002475.SZ,20150630,6.3496,6.8091,5.994,6.7552,6.1938,0.5613999999999999,9.0639,234527.66,758061.7484
1347,002475.SZ,20150629,6.5933,6.7532,5.7282,6.1938,6.3636,-0.1697999999999995,-2.6683,178256.06,560367.151
1348,002475.SZ,20150626,6.6333,7.0249,6.3636,6.3636,7.0709,-0.7073,-10.003,184473.67,611859.3335
1349,002475.SZ,20150625,7.2387,7.5504,7.0189,7.0709,7.3905,-0.31960000000000033,-4.3245,116593.9,425420.9521
1350,002475.SZ,20150624,6.6233,7.3905,6.5654,7.3905,6.7192,0.6713000000000005,9.9908,187019.38,666053.2464
1351,002475.SZ,20150623,6.7552,6.903,6.3776,6.7192,6.7532,-0.03399999999999981,-0.5035,121859.68,408740.6902
1352,002475.SZ,20150619,7.0489,7.0549,6.4535,6.7532,7.0549,-0.3017000000000003,-4.2765,136954.82,465610.3624
1353,002475.SZ,20150618,7.2964,7.4281,7.0065,7.0557,7.2951,-0.23939999999999984,-3.2817,77561.71,426381.3626
1354,002475.SZ,20150617,7.1156,7.3284,6.9905,7.2951,7.085,0.21009999999999973,2.9654,79592.59,428974.7661
1355,002475.SZ,20150616,7.2472,7.2472,6.9161,7.085,7.3669,-0.28190000000000026,-3.8266,90893.39,485012.2485
1356,002475.SZ,20150615,7.5944,7.6715,7.2752,7.3669,7.6396,-0.2726999999999995,-3.5696,99930.88,557773.6927
1357,002475.SZ,20150612,7.5811,7.6875,6.8296,7.6396,7.5891,0.050499999999999545,0.6654,118421.72,670819.2926
1358,002475.SZ,20150611,7.3151,7.6675,7.3018,7.5891,7.1994,0.3897000000000004,5.413,171972.53,968377.044
1359,002475.SZ,20150610,6.4652,7.1994,6.4386,7.1994,6.545,0.6543999999999999,9.9985,140744.55,734805.6019
1360,002475.SZ,20150609,6.3841,6.674,6.3681,6.545,6.3654,0.17959999999999976,2.8215,83342.22,408987.9384
1361,002475.SZ,20150608,6.7033,6.7112,6.2644,6.3654,6.686,-0.3205999999999998,-4.7951,137597.61,664545.2123
1362,002475.SZ,20150605,6.8615,6.9812,6.5437,6.686,6.7964,-0.11040000000000028,-1.6244,88773.06,452355.1919
1363,002475.SZ,20150604,7.0238,7.2153,6.3694,6.7964,7.0717,-0.27529999999999966,-3.893,112740.92,573944.0441
1364,002475.SZ,20150603,6.9693,7.3377,6.9294,7.0717,7.0743,-0.0026000000000001577,-0.0368,104206.96,561104.0099
1365,002475.SZ,20150602,6.8469,7.0797,6.7166,7.0743,6.7844,0.28990000000000027,4.273,134813.84,701868.8537
1366,002475.SZ,20150601,6.5703,6.8496,6.4679,6.7844,6.4439,0.3404999999999996,5.2841,117057.19,589863.2952
1367,002475.SZ,20150529,6.412,6.6208,6.1979,6.4439,6.392,0.051899999999999835,0.812,90896.08,440942.8658
1368,002475.SZ,20150528,6.6501,7.0331,6.3854,6.392,6.6354,-0.2433999999999994,-3.6682,121974.37,620038.2371
1369,002475.SZ,20150527,6.7937,6.8895,6.5836,6.6354,6.7857,-0.15030000000000054,-2.215,75256.16,376647.6467
1370,002475.SZ,20150526,6.6487,6.807,6.4971,6.7857,6.533,0.2526999999999999,3.8681,107875.69,540434.7007
1371,002475.SZ,20150525,6.4373,6.7272,6.3787,6.533,6.5051,0.027900000000000702,0.4289,79756.99,393981.9707
