,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
1196,002556.SZ,20160215,7.7523,8.0806,7.7018,7.9922,8.0427,-0.050499999999999545,-0.6279,106600.01,132753.2399
1197,002556.SZ,20160205,8.2195,8.2258,7.9922,8.0427,8.1942,-0.1515000000000004,-1.8489,113292.39,145250.7515
1198,002556.SZ,20160204,8.0238,8.2384,8.0048,8.1942,8.0238,0.17040000000000077,2.1237,170282.5,219424.02
1199,002556.SZ,20160203,7.7649,8.1121,7.6892,8.0238,7.9291,0.09469999999999956,1.1943,128386.83,159886.0374
1200,002556.SZ,20160202,7.6134,7.9291,7.5882,7.9291,7.5882,0.3409000000000004,4.4925,146170.94,181461.7081
1201,002556.SZ,20160201,7.7902,7.828,7.4808,7.5882,7.7902,-0.20199999999999996,-2.593,119958.62,145745.5539
1202,002556.SZ,20160129,7.4808,7.9227,7.2157,7.7902,7.544,0.24619999999999997,3.2635,191075.56,231794.2689
1203,002556.SZ,20160128,8.0806,8.2763,7.5124,7.544,8.251,-0.7069999999999999,-8.5687,181398.32,229131.6502
1204,002556.SZ,20160127,8.2131,8.3141,7.6134,8.251,8.1563,0.09469999999999956,1.1611,189663.03,241800.7633
1205,002556.SZ,20160126,8.8697,9.0086,8.1563,8.1563,9.0654,-0.9091000000000005,-10.0282,210145.53,286579.725
1206,002556.SZ,20160125,9.078,9.1348,8.8507,9.0654,8.9202,0.14520000000000088,1.6278,177535.91,253314.2974
1207,002556.SZ,20160122,8.7687,9.0023,8.5351,8.9202,8.6424,0.27779999999999916,3.2144,173111.94,242068.7277
1208,002556.SZ,20160121,8.8444,9.1664,8.6298,8.6424,9.0149,-0.3725000000000005,-4.132,229951.78,326074.0945
1209,002556.SZ,20160120,8.8697,9.2043,8.8129,9.0149,8.9707,0.04420000000000002,0.4927,278960.52,398385.5648
1210,002556.SZ,20160119,8.5919,9.0401,8.4341,8.9707,8.5856,0.38510000000000133,4.4854,217810.89,302398.63
1211,002556.SZ,20160118,8.1374,8.7561,8.0679,8.5856,8.3015,0.2840999999999987,3.4223,157573.1,211846.7945
1212,002556.SZ,20160115,8.5667,8.7308,8.1437,8.3015,8.7119,-0.4103999999999992,-4.7108,163354.29,219056.9085
1213,002556.SZ,20160114,8.049,8.7876,7.9606,8.7119,8.2826,0.42929999999999957,5.1832,169972.59,226471.8152
1214,002556.SZ,20160113,9.0023,9.0149,8.2384,8.2826,8.8129,-0.5303000000000004,-6.0173,157418.56,216792.9956
1215,002556.SZ,20160112,8.5982,8.9518,8.5098,8.8129,8.6487,0.164200000000001,1.8986,181809.18,252201.7709
1216,002556.SZ,20160111,9.3747,9.583,8.6487,8.6487,9.6083,-0.9596,-9.9872,191147.44,277342.4674
1217,002556.SZ,20160108,9.6904,9.9366,8.8507,9.6083,9.5452,0.06310000000000038,0.6611,199279.04,302258.8664
1218,002556.SZ,20160107,10.3406,10.3406,9.5452,9.5452,10.6057,-1.060500000000001,-9.9993,53806.57,84032.3243
1219,002556.SZ,20160106,10.4858,10.6373,10.2333,10.6057,10.4353,0.17040000000000077,1.6329,162116.99,268989.7594
1220,002556.SZ,20160105,9.9429,10.4858,9.9303,10.4353,10.5047,-0.0693999999999999,-0.6607,232331.35,377261.4404
1221,002556.SZ,20160104,11.6726,11.6726,10.5047,10.5047,11.6726,-1.1678999999999995,-10.0055,151873.93,264826.7929
1222,002556.SZ,20151231,12.1966,12.2976,11.6663,11.6726,12.1966,-0.5240000000000009,-4.2963,179337.96,339001.0936
1223,002556.SZ,20151230,12.1209,12.2597,11.9693,12.1966,12.0893,0.1073000000000004,0.8876,161083.6,309995.2162
1224,002556.SZ,20151229,12.2471,12.3544,11.8683,12.0893,12.2471,-0.15779999999999994,-1.2885,216411.66,412818.2016
1225,002556.SZ,20151228,13.3834,13.3961,12.2408,12.2471,13.4024,-1.1553000000000004,-8.6201,337980.28,684981.0989
1226,002556.SZ,20151225,13.4781,13.4781,13.093,13.4024,13.4592,-0.05679999999999907,-0.422,189616.88,398222.0408
1227,002556.SZ,20151224,13.1057,13.5665,12.9415,13.4592,13.1372,0.3219999999999992,2.4511,249297.9,526336.1691
1228,002556.SZ,20151223,13.7622,13.7748,12.992,13.1372,13.6486,-0.5114000000000001,-3.7469,279667.08,591487.7565
1229,002556.SZ,20151222,13.1941,13.7812,13.1941,13.6486,13.213,0.4356000000000009,3.2968,310310.81,665042.7394
1230,002556.SZ,20151221,13.0615,13.3077,12.9731,13.213,13.1499,0.0630999999999986,0.4799,207253.91,432788.7243
1231,002556.SZ,20151218,13.6044,13.6675,13.0678,13.1499,13.5602,-0.41029999999999944,-3.0258,310431.38,655300.6081
1232,002556.SZ,20151217,13.4024,13.6991,13.3077,13.5602,13.2635,0.2966999999999995,2.237,317741.84,679883.8943
1233,002556.SZ,20151216,13.838,13.8569,13.2256,13.2635,13.5855,-0.3219999999999992,-2.3702,264110.32,565318.8169
1234,002556.SZ,20151215,13.6991,13.8822,13.516,13.5855,13.6991,-0.11359999999999992,-0.8293,225654.87,489345.8729
1235,002556.SZ,20151214,13.1372,13.7496,12.992,13.6991,13.3834,0.31569999999999965,2.3589,233109.43,493500.338
1236,002556.SZ,20151211,13.0678,13.6801,12.9731,13.3834,13.0678,0.3155999999999999,2.4151,254544.07,538053.0472
1237,002556.SZ,20151210,13.2572,13.6107,13.0678,13.0678,13.3014,-0.23359999999999914,-1.7562,258578.22,548085.7108
1238,002556.SZ,20151209,13.3014,13.5602,12.9415,13.3014,13.3582,-0.05680000000000085,-0.4252,252569.03,531010.7117
1239,002556.SZ,20151208,13.9642,14.1599,13.3077,13.3582,14.1599,-0.8017000000000003,-5.6618,345498.21,745388.1171
1240,002556.SZ,20151207,13.8569,14.4188,13.6044,14.1599,13.8822,0.27770000000000117,2.0004,421744.18,937553.2997
1241,002556.SZ,20151204,13.3834,14.1221,13.3834,13.8822,13.6801,0.20209999999999972,1.4773,531721.97,1160125.0466
1242,002556.SZ,20151203,12.5628,13.9137,12.4049,13.6801,12.6638,1.0162999999999993,8.0252,400196.2,839660.899
1243,002556.SZ,20151202,13.6486,13.6801,12.1209,12.6638,13.3961,-0.7323000000000004,-5.4665,388899.78,796122.5999
1244,002556.SZ,20151201,13.0362,13.5981,12.9163,13.3961,13.2509,0.14520000000000088,1.0958,396901.32,832820.7291
1245,002556.SZ,20151130,12.0577,13.3708,11.8683,13.2509,12.1524,1.0984999999999996,9.0394,431849.95,867252.307
1246,002556.SZ,20151127,12.8784,13.3582,11.9441,12.1524,13.1688,-1.016399999999999,-7.7182,373261.54,749700.1241
1247,002556.SZ,20151126,13.1941,13.7433,12.9478,13.1688,13.1941,-0.025300000000001432,-0.1918,417067.41,878709.5862
1248,002556.SZ,20151125,12.7206,13.3203,12.4807,13.1941,12.6385,0.5556000000000001,4.3961,455598.99,930486.5777
1249,002556.SZ,20151124,11.9883,12.6385,11.7421,12.6385,12.0767,0.5617999999999999,4.6519,319807.02,619530.9325
1250,002556.SZ,20151123,12.3607,12.8973,11.9315,12.0767,12.4617,-0.3849999999999998,-3.0895,339933.92,669743.3096
1251,002556.SZ,20151120,12.6196,12.6196,12.2471,12.4617,12.6133,-0.15160000000000018,-1.2019,363039.23,714722.2609
1252,002556.SZ,20151119,12.0514,12.6259,11.8368,12.6133,11.9757,0.6376000000000008,5.3241,486316.78,946949.7876
1253,002556.SZ,20151118,11.9315,12.2408,11.5274,11.9757,12.0072,-0.03149999999999942,-0.2623,446417.29,843127.9656
1254,002556.SZ,20151117,11.4264,12.266,11.4012,12.0072,11.256,0.751199999999999,6.6738,660015.54,1238199.9032
1255,002556.SZ,20151116,10.7636,11.2812,10.7257,11.256,10.9593,0.2966999999999995,2.7073,215950.9,375847.945
1256,002556.SZ,20151113,11.3191,11.3191,10.8961,10.9593,11.3885,-0.4291999999999998,-3.7687,269830.27,474108.1477
1257,002556.SZ,20151112,11.5843,11.7926,11.2181,11.3885,11.6095,-0.22100000000000009,-1.9036,267655.09,485155.588
1258,002556.SZ,20151111,11.5148,11.66,11.3002,11.6095,11.6916,-0.08209999999999873,-0.7022,309940.02,564071.4013
1259,002556.SZ,20151110,11.982,12.4365,11.5085,11.6916,11.6348,0.05679999999999907,0.4882,529163.92,1001580.0303
1260,002556.SZ,20151109,11.237,11.7547,11.0477,11.6348,11.4327,0.20209999999999972,1.7677,437452.74,792273.1285
1261,002556.SZ,20151106,11.0982,11.6411,10.9845,11.4327,11.035,0.3977000000000004,3.604,430919.43,775032.6399
1262,002556.SZ,20151105,11.1423,11.2181,10.7951,11.035,11.1423,-0.1073000000000004,-0.963,381837.57,665982.3092
1263,002556.SZ,20151104,10.5426,11.1613,10.3469,11.1423,10.5931,0.5492000000000008,5.1845,498214.37,850481.2624
1264,002556.SZ,20151103,10.5805,10.8456,10.4353,10.5931,10.2017,0.3913999999999991,3.8366,379327.26,638767.6568
1265,002556.SZ,20151102,10.0691,10.6373,9.8987,10.2017,10.4353,-0.23359999999999914,-2.2386,173052.74,282404.5202
1266,002556.SZ,20151030,10.7573,10.7573,10.1765,10.4353,10.7699,-0.3346,-3.1068,264371.0,439827.4512
1267,002556.SZ,20151029,10.6121,11.0035,10.4037,10.7699,10.4542,0.31569999999999965,3.0198,268547.82,454855.9793
1268,002556.SZ,20151028,10.8772,11.237,10.3722,10.4542,11.0287,-0.5745000000000005,-5.2091,286333.26,493118.5079
1269,002556.SZ,20151027,11.1613,11.1613,10.5426,11.0287,11.3065,-0.27779999999999916,-2.457,384274.73,661375.6017
1270,002556.SZ,20151026,11.0161,11.6789,10.9214,11.3065,10.7951,0.5114000000000001,4.7373,505263.03,908548.9748
1271,002556.SZ,20151023,10.4605,10.8709,10.309,10.7951,10.3785,0.41659999999999897,4.0141,344230.38,579287.7063
1272,002556.SZ,20151022,9.8924,10.4732,9.7977,10.3785,9.9808,0.3977000000000004,3.9847,348020.45,559072.7344
1273,002556.SZ,20151021,11.1297,11.136,9.9808,9.9808,11.0918,-1.1109999999999989,-10.0164,507220.15,846363.3583
1274,002556.SZ,20151020,11.1171,11.4138,10.9088,11.0918,11.0035,0.08829999999999849,0.8025,437493.43,771773.446
1275,002556.SZ,20151019,10.7762,11.3002,10.6689,11.0035,10.7762,0.2273000000000014,2.1093,485993.26,842721.9397
1276,002556.SZ,20151016,10.8646,10.8835,10.4984,10.7762,10.9214,-0.14520000000000088,-1.3295,505260.57,858734.4725
1277,002556.SZ,20151015,10.732,11.0477,10.429,10.9214,10.4795,0.4419000000000004,4.2168,648456.54,1104546.3378
1278,002556.SZ,20151014,10.8898,10.8898,10.309,10.4795,10.9277,-0.44819999999999993,-4.1015,640952.76,1070555.0474
1279,002556.SZ,20151013,9.9113,10.9845,9.8861,10.9277,9.9871,0.9405999999999999,9.4181,790875.9,1343017.2304
1280,002556.SZ,20151012,9.9744,10.732,9.8356,9.9871,9.7787,0.20839999999999925,2.1312,638068.75,1025719.5105
1281,002556.SZ,20151009,9.5767,9.8924,9.4694,9.7787,9.8356,-0.05689999999999884,-0.5785,541848.17,829529.9524
1282,002556.SZ,20151008,9.4505,10.025,9.28,9.8356,9.1159,0.7196999999999996,7.895,655330.71,1009196.5545
1283,002556.SZ,20150930,8.8192,9.3179,8.655,9.1159,8.9265,0.18939999999999912,2.1218,784604.63,1120614.2732
1284,002556.SZ,20150929,7.9227,8.9265,7.8407,8.9265,8.1121,0.8144000000000009,10.0393,785049.24,1072752.617
1285,002556.SZ,20150928,7.8217,8.1374,7.5818,8.1121,7.746,0.3660999999999994,4.7263,242803.43,305536.9808
1286,002556.SZ,20150925,8.1626,8.2636,7.5187,7.746,8.2131,-0.4671000000000003,-5.6873,270441.85,339892.6089
1287,002556.SZ,20150924,8.1437,8.371,8.0869,8.2131,8.0364,0.1767000000000003,2.1987,306280.9,399186.1041
1288,002556.SZ,20150923,8.1563,8.27,7.8912,8.0364,8.3457,-0.30930000000000035,-3.7061,209516.98,268937.7252
1289,002556.SZ,20150922,8.2068,8.4593,8.0553,8.3457,8.1626,0.18310000000000137,2.2432,250209.53,328423.2842
1290,002556.SZ,20150921,7.5755,8.2384,7.4935,8.1626,7.7523,0.41029999999999944,5.2926,201744.02,253603.1714
1291,002556.SZ,20150918,7.7207,7.8975,7.5818,7.7523,7.6387,0.11359999999999992,1.4872,167678.76,206208.7616
1292,002556.SZ,20150917,7.828,8.2068,7.5755,7.6387,7.8154,-0.1767000000000003,-2.2609,273852.21,343524.8718
1293,002556.SZ,20150916,7.1463,7.8154,7.1021,7.8154,7.1021,0.7133000000000003,10.0435,248738.89,293128.9457
1294,002556.SZ,20150915,7.626,7.7839,7.1021,7.1021,7.8912,-0.7891000000000004,-9.9997,242902.31,283788.4749
1295,002556.SZ,20150914,8.8129,9.0906,7.8912,7.8912,8.7687,-0.8775000000000004,-10.0072,322763.33,434442.003
1296,002556.SZ,20150911,8.6109,8.8066,8.5414,8.7687,8.5793,0.1894000000000009,2.2076,214727.16,295086.3151
1297,002556.SZ,20150910,8.453,8.9012,8.4025,8.5793,8.674,-0.09469999999999956,-1.0918,236987.02,326362.3612
1298,002556.SZ,20150909,8.4783,8.8318,8.3394,8.674,8.3141,0.35989999999999966,4.3288,297865.26,406839.3371
1299,002556.SZ,20150908,7.6387,8.3962,7.5755,8.3141,7.645,0.6691000000000003,8.7521,215225.1,269244.1829
1300,002556.SZ,20150907,7.6323,7.9227,7.5503,7.645,7.3609,0.2840999999999996,3.8596,247453.42,302680.0796
1301,002556.SZ,20150902,7.3861,8.4467,7.3609,7.3609,8.1816,-0.8206999999999995,-10.031,285756.65,347131.0074
1302,002556.SZ,20150901,8.6361,8.8823,8.1816,8.1816,9.0906,-0.9090000000000007,-9.9993,250943.87,331149.1919
1303,002556.SZ,20150831,8.9012,9.3432,8.8255,9.0906,8.9391,0.1515000000000004,1.6948,357968.49,514547.6722
1304,002556.SZ,20150828,8.2447,8.9391,8.2447,8.9391,8.1248,0.8142999999999994,10.0224,313646.2,425755.9211
1305,002556.SZ,20150827,8.2068,8.3331,7.2914,8.1248,7.7965,0.3283000000000005,4.2109,270095.23,337361.0565
1306,002556.SZ,20150826,8.352,9.0149,7.7965,7.7965,8.6614,-0.8649000000000004,-9.9857,301414.75,400718.3677
1307,002556.SZ,20150825,8.6614,8.9581,8.6614,8.6614,9.6209,-0.9595000000000002,-9.9731,203856.5,280672.3159
1308,002556.SZ,20150824,9.7282,10.0439,9.6209,9.6209,10.6878,-1.0668999999999986,-9.9824,124914.54,191286.3803
1309,002556.SZ,20150821,11.3759,11.5716,10.6878,10.6878,11.8746,-1.1867999999999999,-9.9944,340849.44,597898.5459
1310,002556.SZ,20150820,12.9163,13.1877,11.8368,11.8746,12.9857,-1.1111000000000004,-8.5563,568669.55,1145887.4204
1311,002556.SZ,20150819,11.0792,12.9857,11.0792,12.9857,11.8052,1.1805000000000003,9.9998,618774.13,1197372.0465
1312,002556.SZ,20150818,12.8468,13.1183,11.8052,11.8052,13.1183,-1.3131000000000004,-10.0097,503007.83,1002389.1462
1313,002556.SZ,20150817,12.4996,14.1284,12.2976,13.1183,12.8468,0.27149999999999963,2.1134,690202.41,1419822.9017
1314,002556.SZ,20150814,11.66,12.8468,11.5527,12.8468,11.6789,1.1678999999999995,10.0001,569524.75,1105289.1615
1315,002556.SZ,20150813,11.0035,11.6916,11.0035,11.6789,11.1613,0.5175999999999998,4.6375,291504.23,524208.5232
1316,002556.SZ,20150812,11.0224,11.559,10.9277,11.1613,11.2118,-0.050499999999999545,-0.4504,280021.69,499675.3598
1317,002556.SZ,20150811,11.2181,11.5779,11.0287,11.2118,11.2497,-0.03790000000000049,-0.3369,307174.26,549875.9067
1318,002556.SZ,20150810,10.833,11.3507,10.6562,11.2497,10.6247,0.625,5.8825,293525.69,512295.0345
1319,002556.SZ,20150807,10.2207,10.6815,10.1575,10.6247,10.0502,0.5745000000000005,5.7163,261406.42,431288.7627
1320,002556.SZ,20150806,9.5641,10.1702,9.4568,10.0502,9.8924,0.15779999999999994,1.5952,188505.2,294385.3337
1321,002556.SZ,20150805,9.8671,10.2143,9.7093,9.8924,9.9303,-0.03790000000000049,-0.3817,250491.24,395898.7334
1322,002556.SZ,20150804,9.1538,9.9303,9.0843,9.9303,9.0275,0.9028000000000009,10.0006,223900.83,337882.2844
1323,002556.SZ,20150803,9.28,9.7787,8.8886,9.0275,9.6588,-0.6312999999999995,-6.536,218407.75,323441.6488
1324,002556.SZ,20150731,9.9239,10.227,9.4063,9.6588,10.1575,-0.49870000000000125,-4.9097,194614.54,304329.1815
1325,002556.SZ,20150730,10.6752,11.054,10.0376,10.1575,11.0287,-0.8712,-7.8994,320190.7,543877.3842
1326,002556.SZ,20150729,10.41,11.0982,9.6904,11.0287,10.227,0.8017000000000003,7.8391,320676.69,523068.2345
1327,002556.SZ,20150728,9.8545,10.5426,9.5136,10.227,10.5679,-0.34089999999999954,-3.2258,373366.19,582767.3769
1328,002556.SZ,20150727,11.3885,11.9946,10.5679,10.5679,11.7421,-1.1742000000000008,-9.9999,284100.12,511877.6218
1329,002556.SZ,20150724,11.9946,12.3734,11.5527,11.7421,11.9946,-0.2524999999999995,-2.1051,388635.76,735423.0935
1330,002556.SZ,20150723,11.6158,12.1082,11.4896,11.9946,11.458,0.5366,4.6832,369138.73,693315.8126
1331,002556.SZ,20150722,11.3317,11.6158,10.9277,11.458,11.2181,0.23990000000000045,2.1385,319078.03,573711.4224
1332,002556.SZ,20150721,10.7699,11.6726,10.6184,11.2181,11.1108,0.1073000000000004,0.9657,336440.82,602634.8904
1333,002556.SZ,20150720,10.7825,11.2623,10.511,11.1108,10.5489,0.5618999999999996,5.3266,447530.41,775440.9574
1334,002556.SZ,20150717,9.6714,10.5489,9.5957,10.5489,9.5894,0.9595000000000002,10.0058,372409.87,603688.6698
1335,002556.SZ,20150716,8.573,9.7409,8.2195,9.5894,9.0023,0.5870999999999995,6.5217,427646.66,620729.2312
1336,002556.SZ,20150715,9.8628,9.8628,8.9599,9.0038,8.9662,0.03759999999999941,0.4194,737615.32,1128909.7204
1337,002556.SZ,20150714,8.9662,8.9662,8.9662,8.9662,8.1511,0.815100000000001,9.9999,7475.59,10690.0937
1338,002556.SZ,20150713,8.1511,8.1511,8.1511,8.1511,7.4112,0.7398999999999996,9.9835,6773.9,8806.07
1339,002556.SZ,20150707,7.5868,7.5993,7.4112,7.4112,8.2326,-0.8213999999999997,-9.9774,154600.54,183298.3827
1340,002556.SZ,20150706,10.0634,10.0634,8.2326,8.2326,9.148,-0.9154,-10.0066,359286.95,506406.3443
1341,002556.SZ,20150703,9.3863,10.1637,9.148,9.148,10.1637,-1.0157000000000007,-9.9934,292293.02,436084.8941
1342,002556.SZ,20150702,10.9726,11.2735,10.1637,10.1637,11.2924,-1.1287000000000003,-9.9952,260678.07,433273.8034
1343,002556.SZ,20150701,12.3457,12.7282,11.2924,11.2924,12.5464,-1.2539999999999996,-9.9949,238014.26,461143.6795
1344,002556.SZ,20150630,11.6623,12.7157,10.8221,12.5464,12.026,0.5204000000000004,4.3273,243305.97,450792.0078
1345,002556.SZ,20150629,13.6687,13.7941,12.026,12.026,13.3615,-1.3354999999999997,-9.9951,192025.77,381976.5953
1346,002556.SZ,20150626,14.3647,14.3647,13.3615,13.3615,14.8475,-1.4860000000000007,-10.0084,146831.85,320373.3775
1347,002556.SZ,20150625,15.3616,15.9824,14.4399,14.8475,15.324,-0.4764999999999997,-3.1095,184805.33,454106.8169
1348,002556.SZ,20150624,15.1296,15.4243,14.8475,15.324,14.9039,0.4200999999999997,2.8187,177247.02,428308.0009
1349,002556.SZ,20150623,14.8412,15.3616,13.4806,14.9039,14.8161,0.08779999999999966,0.5926,177259.43,410905.4409
1350,002556.SZ,20150619,15.8005,16.2206,14.8161,14.8161,16.4589,-1.6427999999999994,-9.9812,144110.45,355410.0105
1351,002556.SZ,20150618,18.1079,18.1079,16.4213,16.4589,18.2458,-1.7868999999999993,-9.7935,194018.15,538346.0828
1352,002556.SZ,20150617,17.8069,18.2772,16.3836,18.2458,17.6188,0.6269999999999989,3.5587,252228.64,690763.5209
1353,002556.SZ,20150616,19.2302,19.2302,17.3053,17.6188,19.224,-1.6052,-8.35,175336.29,502249.3201
1354,002556.SZ,20150615,20.2523,20.315,18.8101,19.224,20.34,-1.1159999999999997,-5.4867,175787.57,545830.7628
1355,002556.SZ,20150612,21.0047,21.2304,20.1896,20.34,20.8166,-0.47660000000000124,-2.2895,175846.9,575851.854
1356,002556.SZ,20150611,20.4968,21.6003,20.2836,20.8166,20.2523,0.5642999999999994,2.7864,176927.76,591915.9763
1357,002556.SZ,20150610,18.9355,20.8416,18.7036,20.2523,19.0421,1.2102000000000004,6.3554,229587.82,733341.619
1358,002556.SZ,20150609,19.3556,19.3619,18.6847,19.0421,19.3556,-0.31349999999999767,-1.6197,135999.92,412556.5375
1359,002556.SZ,20150608,19.0609,19.7507,18.9857,19.3556,19.0045,0.35109999999999886,1.8475,221624.26,682920.4732
1360,002556.SZ,20150605,19.5312,19.9889,18.7349,19.0045,19.3744,-0.36990000000000123,-1.9092,228266.38,699767.722
1361,002556.SZ,20150604,20.0015,20.2523,18.5092,19.3744,20.3463,-0.971899999999998,-4.7768,163205.1,506229.761
1362,002556.SZ,20150603,20.6912,20.8793,19.4372,20.3463,20.5219,-0.1755999999999993,-0.8557,207055.73,658922.8147
1363,002556.SZ,20150602,20.4842,20.873,19.1362,20.5219,20.3275,0.19439999999999813,0.9563,293992.54,944146.028
1364,002556.SZ,20150601,19.5814,20.5407,19.0296,20.3275,19.7381,0.5894000000000013,2.9861,254480.61,809517.4208
1365,002556.SZ,20150529,18.9167,20.4341,18.0577,19.7381,19.3682,0.3698999999999977,1.9098,288609.26,895265.6747
1366,002556.SZ,20150528,21.5752,22.8857,19.3682,19.3682,21.5188,-2.150599999999997,-9.9941,418001.43,1403868.2134
1367,002556.SZ,20150527,20.0642,21.5188,19.8761,21.5188,19.5626,1.956199999999999,9.9997,405414.75,1341882.581
1368,002556.SZ,20150526,18.1831,19.7318,17.8759,19.5626,18.1831,1.3795000000000002,7.5867,277912.52,836045.0241
1369,002556.SZ,20150525,16.3021,18.2458,16.0576,18.1831,16.6532,1.5299000000000014,9.1868,309275.14,851043.084
1370,002556.SZ,20150522,17.4997,17.4997,16.6031,16.6532,17.5248,-0.8716000000000008,-4.9735,238812.39,644194.9313
1371,002556.SZ,20150521,17.1737,17.6815,16.7285,17.5248,17.1799,0.3448999999999991,2.0076,206935.62,565658.2557
1372,002556.SZ,20150520,16.3648,17.8696,16.3648,17.1799,16.2457,0.9342000000000006,5.7504,276160.64,770491.3511
1373,002556.SZ,20150519,16.1454,16.3397,15.4557,16.2457,16.114,0.1316999999999986,0.8173,194410.18,495107.9314
1374,002556.SZ,20150518,14.791,16.1328,14.6782,16.114,14.6656,1.4484000000000012,9.8762,282757.7,706481.703
1375,002556.SZ,20150515,14.5152,14.9164,13.8944,14.6656,14.2079,0.4576999999999991,3.2214,268169.16,616675.119
1376,002556.SZ,20150514,13.9947,14.5967,13.9132,14.2079,13.907,0.3009000000000004,2.1637,199774.47,456058.446
1377,002556.SZ,20150513,13.6499,14.3521,13.2047,13.907,13.6562,0.2507999999999999,1.8365,257200.47,569462.8464
1378,002556.SZ,20150512,13.2173,14.3772,13.2173,13.6562,13.1358,0.5204000000000004,3.9617,331546.88,730706.032
1379,002556.SZ,20150511,12.9163,13.3552,12.7282,13.1358,13.0041,0.13170000000000037,1.0128,337744.18,700134.179
1380,002556.SZ,20150508,12.3018,13.1546,11.7375,13.0041,12.1639,0.8401999999999994,6.9073,333534.5,673184.4043
1381,002556.SZ,20150507,11.8504,12.4774,11.6999,12.1639,11.9194,0.24450000000000038,2.0513,264097.03,516224.409
1382,002556.SZ,20150506,12.0322,12.4398,11.7626,11.9194,12.0385,-0.11910000000000132,-0.9893,232835.94,451378.6462
1383,002556.SZ,20150505,12.3269,12.6341,11.9194,12.0385,12.2642,-0.2256999999999998,-1.8403,378300.4,743503.4813
1384,002556.SZ,20150504,11.3989,12.5025,11.2735,12.2642,11.3676,0.8966000000000012,7.8873,470807.75,907031.8685
1385,002556.SZ,20150430,11.0227,11.5996,10.9099,11.3676,10.9726,0.3949999999999996,3.5999,215777.88,389764.2084
1386,002556.SZ,20150429,10.7782,11.0917,10.6654,10.9726,10.8033,0.16929999999999978,1.5671,143363.16,249360.0651
1387,002556.SZ,20150428,11.6372,11.6874,10.4773,10.8033,11.6309,-0.8276000000000003,-7.1155,253649.88,449142.9187
1388,002556.SZ,20150427,11.6309,11.8817,11.5557,11.6309,11.5996,0.031299999999999883,0.2698,245846.97,458438.7213
1389,002556.SZ,20150424,11.4742,11.7563,11.3989,11.5996,11.7563,-0.15669999999999895,-1.3329,206854.24,381703.667
1390,002556.SZ,20150423,11.9194,12.1388,11.6936,11.7563,11.9633,-0.20700000000000074,-1.7303,257494.49,487521.9085
1391,002556.SZ,20150422,11.8128,12.0824,11.7563,11.9633,11.8065,0.1568000000000005,1.3281,296200.36,563619.3703
1392,002556.SZ,20150421,11.4491,11.8755,11.3551,11.8065,11.3989,0.4076000000000004,3.5758,259859.4,483207.6772
1393,002556.SZ,20150420,11.3112,11.725,11.098,11.3989,11.3174,0.08150000000000013,0.7201,273517.14,498746.5257
1394,002556.SZ,20150417,11.3362,11.587,11.1293,11.3174,11.192,0.12539999999999907,1.1204,240614.6,435796.8549
1395,002556.SZ,20150416,10.9726,11.2735,10.5713,11.192,11.167,0.025000000000000355,0.2239,185218.99,323351.2875
1396,002556.SZ,20150415,11.7062,11.9006,11.1481,11.167,11.7062,-0.539200000000001,-4.6061,202215.61,371455.5701
1397,002556.SZ,20150414,11.2986,11.9758,11.1419,11.7062,11.3488,0.35740000000000016,3.1492,368851.94,682367.327
1398,002556.SZ,20150413,11.2234,11.4428,10.9162,11.3488,11.2422,0.10660000000000025,0.9482,286660.67,512542.4506
1399,002556.SZ,20150410,10.9099,11.6184,10.797,11.2422,10.935,0.3071999999999999,2.8093,301808.99,545738.1195
1400,002556.SZ,20150409,11.3676,11.562,10.5588,10.935,11.4366,-0.5015999999999998,-4.3859,269466.49,475192.4225
1401,002556.SZ,20150408,12.0071,12.0071,11.2924,11.4366,12.0134,-0.5768000000000004,-4.8013,378210.78,702054.0332
1402,002556.SZ,20150407,11.9131,12.0824,11.7313,12.0134,12.0824,-0.06899999999999906,-0.5711,437092.96,827461.1919
1403,002556.SZ,20150403,12.2893,12.8097,11.9758,12.0824,11.6811,0.4012999999999991,3.4355,785089.35,1545560.1696
1404,002556.SZ,20150402,11.167,11.7125,11.0666,11.6811,11.0792,0.6019000000000005,5.4327,380615.95,688175.4216
1405,002556.SZ,20150401,10.9726,11.2547,10.9162,11.0792,11.029,0.050200000000000244,0.4552,262925.3,465352.738
1406,002556.SZ,20150331,10.7406,11.4679,10.6277,11.029,10.7343,0.29470000000000063,2.7454,462934.34,817862.4895
1407,002556.SZ,20150330,10.7406,10.9162,10.471,10.7343,10.6528,0.08150000000000013,0.7651,346730.17,589840.741
1408,002556.SZ,20150327,10.7218,10.8221,10.3644,10.6528,10.6904,-0.03760000000000119,-0.3517,218339.64,368063.362
1409,002556.SZ,20150326,10.7719,10.9663,10.3957,10.6904,10.6277,0.06269999999999953,0.59,406449.81,694797.9091
1410,002556.SZ,20150325,10.9726,10.9726,10.4584,10.6277,10.7845,-0.15679999999999872,-1.4539,376552.18,638753.9162
1411,002556.SZ,20150324,10.4083,11.029,10.1888,10.7845,10.1637,0.6207999999999991,6.108,914554.51,1545900.2638
1412,002556.SZ,20150323,9.3737,10.1637,9.2358,10.1637,9.2421,0.9215999999999998,9.9718,641333.31,999075.7203
