,date,lable,text,close,xclose
860,20170315,0.9819656386724964,1.0011074197120708,9.04,9.03
859,20170316,0.9809141940657541,1.029082774049217,9.2,8.94
858,20170317,0.9778443754682613,1.029612756264237,9.04,8.78
857,20170320,0.9763779527559018,1.0455580865603644,9.18,8.78
856,20170321,0.9784744216007263,1.0399543378995433,9.11,8.76
855,20170322,0.9805757331181023,1.0561403508771927,9.03,8.55
854,20170323,0.9771881572561036,1.088915956151035,8.94,8.21
853,20170324,0.9751028361117086,1.0616686819830714,8.78,8.27
852,20170327,0.9689602778380687,1.0378250591016547,8.78,8.46
851,20170328,0.9642410058237593,1.0391459074733096,8.76,8.43
850,20170329,0.9581715785444763,1.01423487544484,8.55,8.43
849,20170330,0.948637489677948,1.0198757763975155,8.21,8.05
848,20170331,0.942857142857139,1.011002444987775,8.27,8.18
847,20170405,0.9409799554565661,1.0509316770186337,8.46,8.05
846,20170406,0.9402792575562118,1.0193470374848852,8.43,8.27
845,20170407,0.9436731008014406,1.0485074626865671,8.43,8.04
844,20170410,0.9469554835408449,1.038709677419355,8.05,7.75
843,20170411,0.9505833905284786,1.080581241743725,8.18,7.57
842,20170412,0.9479262672811013,1.0922659430122117,8.05,7.37
841,20170413,0.9488307478582958,1.1297814207650272,8.27,7.32
840,20170414,0.9452724732184398,1.1013698630136985,8.04,7.3
839,20170417,0.9462744407257306,1.1151079136690647,7.75,6.95
838,20170418,0.9400615967780099,1.0768136557610242,7.57,7.03
837,20170419,0.933963958570312,1.046875,7.37,7.04
836,20170420,0.9210844831759818,1.0223463687150838,7.32,7.16
835,20170421,0.9127270503333083,1.0124826629680999,7.3,7.21
834,20170424,0.9041604754829076,0.9599447513812155,6.95,7.24
833,20170425,0.9005445327658462,0.9683195592286502,7.03,7.26
832,20170426,0.9021071948364187,0.9683631361760661,7.04,7.27
831,20170427,0.9072428562296188,1.0127298444130126,7.16,7.07
830,20170428,0.9127603327100345,1.0389048991354466,7.21,6.94
829,20170502,0.9260316636387182,1.0284090909090908,7.24,7.04
828,20170503,0.9381490431715712,1.053701015965167,7.26,6.89
827,20170504,0.9515534491837762,1.0754437869822484,7.27,6.76
826,20170505,0.957757704569602,1.053651266766021,7.07,6.71
825,20170508,0.9600858657006726,1.0220913107511047,6.94,6.79
824,20170509,0.9612319330001303,1.0057142857142858,7.04,7.0
823,20170510,0.9595966478163065,0.987106017191977,6.89,6.98
822,20170511,0.9540830354687884,0.9684813753581661,6.76,6.98
821,20170512,0.9544191217342922,0.9640804597701149,6.71,6.96
820,20170515,0.9585757342118129,1.0104166666666667,6.79,6.72
819,20170516,0.9625140924464441,0.9873060648801129,7.0,7.09
818,20170517,0.969079459421208,1.0940438871473355,6.98,6.38
817,20170518,0.9780048247481152,1.1150159744408947,6.98,6.26
816,20170519,0.9876227059325604,1.1118210862619808,6.96,6.26
815,20170522,0.989714285714281,1.1181364392678868,6.72,6.01
814,20171027,0.9912944198658435,1.201694915254237,7.09,5.9
813,20171030,0.9787081511219393,1.0722689075630252,6.38,5.95
812,20171031,0.9634489222118039,1.0381426202321724,6.26,6.03
811,20171101,0.9494231187867305,1.0364238410596025,6.26,6.04
810,20171102,0.9369738672132298,0.9933884297520661,6.01,6.05
809,20171103,0.9110667553781278,0.9800664451827243,5.9,6.02
808,20171106,0.9071364586443664,1.0101867572156198,5.95,5.89
807,20171107,0.9086799276672646,1.0168634064080946,6.03,5.93
806,20171108,0.9091047156200118,1.015126050420168,6.04,5.95
805,20171109,0.916513761467885,1.0,6.05,6.05
804,20171110,0.9274156264447477,1.0846846846846847,6.02,5.55
803,20171113,0.9327535331573177,1.0807339449541284,5.89,5.45
802,20171114,0.9356779992184399,1.0961182994454712,5.93,5.41
801,20171115,0.9384385564902852,1.091743119266055,5.95,5.45
800,20171116,0.9439304072755981,1.1415094339622642,6.05,5.3
799,20171117,0.939839999999995,1.0335195530726256,5.55,5.37
798,20171120,0.9372317162063609,1.013011152416357,5.45,5.38
797,20171121,0.9322395406070498,0.9854280510018215,5.41,5.49
796,20171122,0.927319544812687,1.0,5.45,5.45
795,20171123,0.9131713877448043,0.977859778597786,5.3,5.42
794,20171124,0.9204264392324041,0.9853211009174312,5.37,5.45
793,20171127,0.9259354838709624,1.0208728652751424,5.38,5.27
792,20171128,0.9348804987876637,1.098,5.49,5.0
791,20171129,0.9414842591785071,1.0792079207920793,5.45,5.05
790,20171130,0.9505610098176664,1.0648330058939097,5.42,5.09
789,20171201,0.9571415999295908,1.058252427184466,5.45,5.15
788,20171204,0.9590084108012341,1.0154142581888246,5.27,5.19
787,20171205,0.9503216583273711,0.8756567425569177,5.0,5.71
786,20171206,0.9443793383214587,0.8647260273972602,5.05,5.84
785,20171207,0.9406201691370317,0.8483333333333333,5.09,6.0
784,20171208,0.9371219065077854,0.8540630182421227,5.15,6.03
783,20171211,0.9402214022140165,0.8963730569948187,5.19,5.79
782,20171212,0.9683860232945036,0.9861830742659758,5.71,5.79
781,20171213,0.998612010733778,0.984822934232715,5.84,5.93
780,20171214,1.032771708942783,1.0416666666666667,6.0,5.76
779,20171215,1.060645161290317,1.0523560209424083,6.03,5.73
778,20171218,1.0793825799338423,0.9190476190476191,5.79,6.3
777,20171219,1.078557040835006,0.8616071428571429,5.79,6.72
776,20171220,1.077119416590696,0.9382911392405062,5.93,6.32
775,20171221,1.0639070442991951,0.8999999999999999,5.76,6.4
774,20171222,1.0495837857401316,0.9256865912762521,5.73,6.19
773,20171225,1.059224694903081,1.008,6.3,6.25
772,20171226,1.0806780864471408,1.0717703349282297,6.72,6.27
771,20171227,1.0861370442134874,1.025974025974026,6.32,6.16
770,20171228,1.0991966468739027,1.001564945226917,6.4,6.39
769,20171229,1.1081034183584884,0.9935794542536116,6.19,6.23
768,20180102,1.097040605643491,1.0486577181208054,6.25,5.96
767,20180103,1.0698663943494118,1.101933216168717,6.27,5.69
766,20180104,1.0544596189512678,1.080701754385965,6.16,5.7
765,20180105,1.042695130086719,1.1451612903225805,6.39,5.58
764,20180108,1.0347107438016476,1.1799242424242424,6.23,5.28
763,20180109,1.0186417015685256,1.1119402985074627,5.96,5.36
762,20180110,0.9997535934291528,1.0270758122743684,5.69,5.54
761,20180111,0.9857741962009651,1.0363636363636364,5.7,5.5
760,20180112,0.9624556481557831,1.029520295202952,5.58,5.42
759,20180115,0.9368980405180948,0.9279437609841827,5.28,5.69
758,20180116,0.9202566452795545,0.9289428076256501,5.36,5.77
757,20180117,0.9171676686706691,0.9719298245614035,5.54,5.7
756,20180118,0.9137685410206933,0.9717314487632509,5.5,5.66
755,20180119,0.911000924447427,0.9409722222222222,5.42,5.76
754,20180122,0.9250945775535884,0.9930191972076788,5.69,5.73
753,20180123,0.9430839385238924,1.0340501792114694,5.77,5.58
752,20180124,0.9567291311754628,1.1154598825831703,5.7,5.11
751,20180125,0.9676203529210153,1.1966173361522199,5.66,4.73
750,20180126,0.9846683893195464,1.2100840336134453,5.76,4.76
749,20180129,0.9899688689034878,1.1838842975206614,5.73,4.84
748,20180130,0.9891275985039518,1.2798165137614679,5.58,4.36
747,20180131,0.9784728934188501,1.1330376940133038,5.11,4.51
746,20180201,0.9578216764548791,1.0395604395604396,4.73,4.55
745,20180202,0.9358013544017995,1.0818181818181818,4.76,4.4
744,20180205,0.9151426481345948,1.0,4.84,4.84
743,20180206,0.883444691907937,0.8616600790513835,4.36,5.06
742,20180207,0.8707074498029581,0.9595744680851063,4.51,4.7
741,20180208,0.8733756995162599,0.9538784067085955,4.55,4.77
740,20180209,0.8694484412469955,0.8800000000000001,4.4,5.0
739,20180212,0.8731336094788485,0.9453125,4.84,5.12
738,20180213,0.9027147135542388,1.0079681274900398,5.06,5.02
737,20180214,0.9175026784844577,0.9400000000000001,4.7,5.0
736,20180222,0.9327055130468831,0.93713163064833,4.77,5.09
735,20180223,0.9602048857367934,0.9765625,5.0,5.12
734,20180226,0.9767211490836974,1.0158730158730158,5.12,5.04
733,20180227,0.9824351297405116,0.9728682170542634,5.02,5.16
732,20180228,1.0014070351758722,0.9861932938856015,5.0,5.07
731,20180301,1.020115232993018,1.0039447731755424,5.09,5.07
730,20180302,1.0316410621629797,0.9770992366412213,5.12,5.24
729,20180305,1.0356557377049107,0.9581749049429659,5.04,5.26
728,20180306,1.0458942169170538,0.9662921348314607,5.16,5.34
727,20180307,1.0492073296273345,0.9825581395348838,5.07,5.16
726,20180308,1.0447271235125082,0.9980314960629921,5.07,5.08
725,20180309,1.044507962433639,1.031496062992126,5.24,5.08
724,20180312,1.048993697906071,1.0374753451676528,5.26,5.07
723,20180313,1.045893719806756,1.0491159135559922,5.34,5.09
722,20180314,1.04269573042695,1.0137524557956779,5.16,5.09
721,20180315,1.0375969763278226,0.9921875,5.08,5.12
720,20180316,1.0243034973325358,1.036734693877551,5.08,4.9
719,20180319,1.014489896500732,1.0718816067653276,5.07,4.73
718,20180320,1.0043358297201348,1.0538302277432712,5.09,4.83
717,20180321,0.9977422204770715,1.0560165975103732,5.09,4.82
716,20180322,0.9958912150264067,1.051334702258727,5.12,4.87
715,20180323,0.989815902859374,0.9919028340080972,4.9,4.94
714,20180326,0.980241816573275,0.9633401221995928,4.73,4.91
713,20180327,0.9718337600945368,1.00625,4.83,4.8
712,20180328,0.9629044988160936,1.0041666666666669,4.82,4.8
711,20180329,0.9551117263199452,1.0274261603375527,4.87,4.74
710,20180330,0.9583993660855712,1.0578158458244111,4.94,4.67
709,20180402,0.9667757611821804,1.0380549682875264,4.91,4.73
708,20180403,0.969045486214783,1.0212765957446808,4.8,4.7
707,20180404,0.9708582834331264,1.0234541577825158,4.8,4.69
706,20180409,0.968859517372577,1.034934497816594,4.74,4.58
705,20180410,0.9635448136958633,1.047085201793722,4.67,4.46
704,20180411,0.9614255340690416,1.048780487804878,4.73,4.51
703,20180412,0.963619688168748,1.019522776572668,4.7,4.61
702,20180413,0.9637517919311821,1.0422222222222224,4.69,4.5
701,20180416,0.9621243310004037,1.0223214285714284,4.58,4.48
700,20180417,0.959602237414535,0.9780701754385965,4.46,4.56
699,20180418,0.956032506772236,0.9847161572052401,4.51,4.58
698,20180419,0.9570680628272169,1.0406320541760723,4.61,4.43
697,20180420,0.9550100094826596,1.0022271714922049,4.5,4.49
696,20180423,0.9572504508327063,1.0022371364653246,4.48,4.47
695,20180424,0.9649739167465051,1.0110864745011086,4.56,4.51
694,20180425,0.9695030923437752,1.013274336283186,4.58,4.52
693,20180426,0.9659455986292484,0.9609544468546637,4.43,4.61
692,20180427,0.9689414293390568,0.9739696312364425,4.49,4.61
691,20180502,0.9726929303831542,0.9633620689655172,4.47,4.64
690,20180503,0.9750596399913167,0.9678111587982832,4.51,4.66
689,20180504,0.9765871719481566,0.9912280701754386,4.52,4.56
688,20180507,0.9864687909209868,1.0336322869955157,4.61,4.46
687,20180508,0.993767085839248,1.0199115044247788,4.61,4.52
686,20180509,1.0022988505747041,1.0242825607064017,4.64,4.53
685,20180510,1.0089774469016777,1.0309734513274338,4.66,4.52
684,20180511,1.0126137983985877,0.9891540130151842,4.56,4.61
683,20180514,1.008688001759587,0.950959488272921,4.46,4.69
682,20180515,1.006610841780512,0.9658119658119658,4.52,4.68
681,20180516,1.002315070003299,0.9805194805194806,4.53,4.62
680,20180517,0.9954830891263551,0.959660297239915,4.52,4.71
679,20180518,0.9965885330692115,1.0131868131868134,4.61,4.55
678,20180521,1.005827377680036,1.044543429844098,4.69,4.49
677,20180522,1.010863601448472,1.051685393258427,4.68,4.45
676,20180523,1.013257368248047,1.1026252983293556,4.62,4.19
675,20180524,1.0199081163859032,1.108235294117647,4.71,4.25
674,20180525,1.0176168070904834,0.9722222222222222,4.55,4.68
673,20180528,1.0082012028430756,0.9782135076252724,4.49,4.59
672,20180529,0.9985778361229545,0.9888888888888889,4.45,4.5
671,20180530,0.9827718643695739,0.9522727272727273,4.19,4.4
670,20180531,0.9653350940904507,0.9837962962962963,4.25,4.32
669,20180601,0.9693507634845573,1.1011764705882352,4.68,4.25
668,20180604,0.9739589056147594,1.0674418604651164,4.59,4.3
667,20180605,0.9773377337733692,1.0514018691588785,4.5,4.28
666,20180606,0.989190381645701,1.0679611650485437,4.4,4.12
665,20180607,0.9960141718334725,1.0409638554216867,4.32,4.15
664,20180608,0.9803355182757386,1.0625,4.25,4.0
663,20180611,0.9691708402893627,1.174863387978142,4.3,3.66
662,20180612,0.9619462113603308,1.1505376344086022,4.28,3.72
661,20180613,0.9538116591928167,1.1476323119777159,4.12,3.59
660,20180614,0.9501294607677502,1.130790190735695,4.15,3.67
659,20180615,0.9453638630695903,1.1049723756906078,4.0,3.62
658,20180619,0.9271705470810786,0.973404255319149,3.66,3.76
657,20180620,0.9115157137886958,0.9920000000000001,3.72,3.75
656,20180621,0.8976525821596153,0.967654986522911,3.59,3.71
655,20180622,0.8859315589353519,0.95822454308094,3.67,3.83
654,20180625,0.877568184548831,0.9679144385026738,3.62,3.74
653,20180626,0.8901818181818086,0.9817232375979111,3.76,3.83
652,20180627,0.8992665036674721,0.984251968503937,3.75,3.81
651,20180628,0.9104771273979246,1.0164383561643835,3.71,3.65
650,20180629,0.9231149567367024,0.9527363184079604,3.83,4.02
649,20180702,0.9399699849924865,0.9257425742574258,3.74,4.04
648,20180703,0.9525252525252429,0.9745547073791349,3.83,3.93
647,20180704,0.9639536364794196,1.0187165775401068,3.81,3.74
646,20180705,0.9701646090534879,0.8880778588807785,3.65,4.11
645,20180706,0.9837335398915469,0.9925925925925926,4.02,4.05
644,20180709,1.0019417475728054,0.9805825242718447,4.04,4.12
643,20180710,1.0119667013527474,0.9076212471131639,3.93,4.33
642,20180711,1.015457165313063,0.85,3.74,4.4
641,20180712,1.039696056596348,0.9693396226415094,4.11,4.24
640,20180713,1.0426341335432145,0.9529411764705882,4.05,4.25
639,20180716,1.0451866404715031,0.9716981132075472,4.12,4.24
638,20180717,1.056868345884176,0.9686800894854587,4.33,4.47
637,20180718,1.0815958815958717,1.0045662100456623,4.4,4.38
636,20180719,1.0792597319719113,0.986046511627907,4.24,4.3
635,20180720,1.08146458887621,0.9953161592505856,4.25,4.27
634,20180723,1.0790697674418512,1.0341463414634149,4.24,4.1
633,20180724,1.0765013705457174,1.051764705882353,4.47,4.25
632,20180725,1.067128198788469,1.0554216867469879,4.38,4.15
631,20180726,1.0623465881197753,0.9930715935334873,4.3,4.33
630,20180727,1.0576171874999911,1.0414634146341464,4.27,4.1
629,20180730,1.0461837627612942,0.9855769230769229,4.1,4.16
628,20180731,1.0302297460701244,1.0119047619047619,4.25,4.2
627,20180801,1.0149325626204155,1.0072815533980584,4.15,4.12
626,20180802,1.0081223124701302,0.981859410430839,4.33,4.41
625,20180803,0.9990453460620441,0.944700460829493,4.1,4.34
624,20180806,1.0004766444232518,0.9788235294117648,4.16,4.25
623,20180807,0.9948925050480971,0.9699769053117783,4.2,4.33
622,20180808,0.9890031926214887,0.9626168224299065,4.12,4.28
621,20180809,0.9892777188641368,1.027972027972028,4.41,4.29
620,20180810,0.9971817754814385,0.9886104783599089,4.34,4.39
619,20180813,0.9998827529604795,0.9486607142857142,4.25,4.48
618,20180814,1.0059795990151168,0.984090909090909,4.33,4.4
617,20180815,1.014911353763054,0.9344978165938865,4.28,4.58
616,20180816,1.0086834076507778,0.9491150442477877,4.29,4.52
615,20180817,1.0093720712277332,0.9909706546275395,4.39,4.43
614,20180820,1.01728971962616,1.009009009009009,4.48,4.44
613,20180821,1.0213960014030081,0.9954751131221721,4.4,4.42
612,20180822,1.033010614720626,1.052873563218391,4.58,4.35
611,20180823,1.0410703897614808,1.089156626506024,4.52,4.15
610,20180824,1.0409940773429252,1.0884520884520883,4.43,4.07
609,20180827,1.0350491613649426,1.082926829268293,4.44,4.1
608,20180828,1.0339413530362418,1.0913580246913581,4.42,4.05
607,20180829,1.0209629117714731,1.0984848484848484,4.35,3.96
606,20180830,1.0060018467220604,1.0272277227722773,4.15,4.04
605,20180831,0.9897240503405993,1.0124378109452739,4.07,4.02
604,20180903,0.9746967071057111,1.0379746835443036,4.1,3.95
603,20180904,0.9592592592592509,1.0411311053984575,4.05,3.89
602,20180905,0.9429499072356134,1.0127877237851661,3.96,3.91
601,20180906,0.9418889018283372,1.015075376884422,4.04,3.98
600,20180907,0.9430742255990566,1.0100502512562812,4.02,3.98
599,20180910,0.9393548387096693,0.9753086419753088,3.95,4.05
598,20180911,0.9366819950477456,0.9511002444987776,3.89,4.09
597,20180912,0.9384178114637531,0.9265402843601896,3.91,4.22
596,20180913,0.9390229406870237,0.9544364508393286,3.98,4.17
595,20180914,0.9417104634495856,0.9107551487414187,3.98,4.37
594,20180917,0.9513747148517149,0.9619952494061758,4.05,4.21
593,20180918,0.9645697758495942,0.9578454332552694,4.09,4.27
592,20180919,0.9837811667876947,1.007159904534606,4.22,4.19
591,20180920,0.9972043272152584,1.0245700245700244,4.17,4.07
590,20180921,1.01690791874467,1.1321243523316062,4.37,3.86
589,20180925,1.0275676994388792,1.0906735751295338,4.21,3.86
588,20180926,1.0382500305511342,1.1005154639175256,4.27,3.88
587,20180927,1.03881474225541,1.1836158192090396,4.19,3.54
586,20180928,1.034930751317555,1.1529745042492918,4.07,3.53
585,20181008,1.012533792086499,1.1091954022988506,3.86,3.48
584,20181009,0.998274587133341,1.1556886227544911,3.86,3.34
583,20181010,0.9811041126343001,1.1445427728613569,3.88,3.39
582,20181011,0.9539416511483458,1.0959752321981424,3.54,3.23
581,20181012,0.9330334832583618,1.076219512195122,3.53,3.28
580,20181015,0.9202515723270347,1.0,3.48,3.48
579,20181016,0.9010013943465491,0.9653179190751445,3.34,3.46
578,20181017,0.8817451205510813,0.9713467048710601,3.39,3.49
577,20181018,0.8735040535323544,0.9228571428571428,3.23,3.5
576,20181019,0.8684586417348301,0.9291784702549575,3.28,3.53
575,20181022,0.874134100117622,1.008695652173913,3.48,3.45
574,20181023,0.8872497365647954,0.9829545454545454,3.46,3.52
573,20181024,0.8996282527880944,0.9803370786516854,3.49,3.56
572,20181025,0.9227882037533415,0.9859154929577465,3.5,3.55
571,20181026,0.944294213088146,0.9644808743169399,3.53,3.66
570,20181029,0.9545454545454446,0.934959349593496,3.45,3.69
569,20181030,0.9669661368348206,0.9411764705882353,3.52,3.74
568,20181031,0.9804578447794425,0.9544235924932976,3.56,3.73
567,20181101,0.9921126760563278,0.9441489361702128,3.55,3.76
566,20181102,1.0052415356282656,0.9786096256684492,3.66,3.74
565,20181105,1.0213007668275955,0.9510309278350516,3.69,3.88
564,20181106,1.0355618776671305,0.9326683291770574,3.74,4.01
563,20181107,1.0474697077690558,0.9395465994962217,3.73,3.97
562,20181108,1.0561318743782757,0.9330024813895781,3.76,4.03
561,20181109,1.057523377727391,0.9099756690997567,3.74,4.11
560,20181112,1.062271062271052,0.9627791563275433,3.88,4.03
559,20181113,1.0674110258199478,1.017766497461929,4.01,3.94
558,20181114,1.0721306936176003,0.9925,3.97,4.0
557,20181115,1.075174585786653,0.9975247524752475,4.03,4.04
556,20181116,1.0831302464121213,1.0989304812834224,4.11,3.74
555,20181119,1.083187743582842,1.0633245382585752,4.03,3.79
554,20181120,1.0725063426358563,1.0076726342710998,3.94,3.91
553,20181121,1.0668435013262505,1.0075566750629723,4.0,3.97
552,20181122,1.0597840400315943,1.0466321243523315,4.04,3.86
551,20181123,1.0374261326329517,0.9565217391304348,3.74,3.91
550,20181126,1.0202640868087234,0.9522613065326633,3.79,3.98
549,20181127,1.013527575442238,0.9799498746867168,3.91,3.99
548,20181128,1.0065985250355707,0.9875621890547265,3.97,4.02
547,20181129,0.9932989690721553,0.9698492462311558,3.86,3.98
546,20181130,0.9988439306358287,0.9376498800959233,3.91,4.17
545,20181203,1.0048630662912625,0.9453681710213777,3.98,4.21
544,20181204,1.0057405281285785,0.9454976303317537,3.99,4.22
543,20181205,1.0045754956786892,0.9414519906323185,4.02,4.27
542,20181206,1.0078580481622215,0.9778869778869778,3.98,4.07
541,20181207,1.015504853145081,1.0775193798449612,4.17,3.87
540,20181210,1.0228471001757375,1.0794871794871794,4.21,3.9
539,20181211,1.0316764742706808,1.0792838874680306,4.22,3.91
538,20181212,1.0402893850567454,1.141711229946524,4.27,3.74
537,20181213,1.044258820595927,1.0795755968169762,4.07,3.77
536,20181214,1.0323871451794335,1.026525198938992,3.87,3.77
535,20181217,1.0185370741482878,1.0182767624020888,3.9,3.83
534,20181218,1.003383034707421,1.0482573726541555,3.91,3.73
533,20181219,0.9800125707102362,1.002680965147453,3.74,3.73
532,20181220,0.9682139253279426,1.0443213296398892,3.77,3.61
531,20181221,0.962804186105148,1.0414364640883977,3.77,3.62
530,20181224,0.9587901701323162,1.0788732394366198,3.83,3.55
529,20181225,0.9518757104963911,1.0448179271708684,3.73,3.57
528,20181226,0.9542632712529997,1.0247252747252746,3.73,3.64
527,20181227,0.9491611591255626,0.9704301075268816,3.61,3.72
526,20181228,0.9450184972572938,0.9731182795698925,3.62,3.72
525,20190102,0.9358645459209757,0.9466666666666667,3.55,3.75
524,20190103,0.9326799071446901,0.9394736842105263,3.57,3.8
523,20190104,0.9326075686884301,0.9503916449086162,3.64,3.83
522,20190107,0.9414824447334106,0.9920000000000001,3.72,3.75
521,20190108,0.9522563767167987,0.9687500000000001,3.72,3.84
520,20190109,0.9685484932227826,0.9816753926701571,3.75,3.82
519,20190110,0.9861055974592995,1.0026385224274406,3.8,3.79
518,20190111,1.0019965393318149,1.0078947368421054,3.83,3.8
517,20190114,1.0078866461702882,0.9715025906735751,3.75,3.86
516,20190115,1.014709815458669,0.9948186528497409,3.84,3.86
515,20190116,1.0195448460508605,0.9670886075949366,3.82,3.95
514,20190117,1.0206489675516124,0.9358024691358026,3.79,4.05
513,20190118,1.0182207931403973,0.9644670050761421,3.8,3.94
512,20190121,1.0228823765555901,1.0078328981723237,3.86,3.83
511,20190122,1.0227211975407544,1.0489130434782608,3.86,3.68
510,20190123,1.0280224179343371,1.091160220994475,3.95,3.62
509,20190124,1.0374701036407021,1.134453781512605,4.05,3.57
508,20190125,1.0420034450775044,1.0563002680965148,3.94,3.73
507,20190128,1.0373893513013508,0.9922279792746115,3.83,3.86
506,20190129,1.0270627062706172,0.9363867684478372,3.68,3.93
505,20190130,1.0087048272223589,0.9118387909319899,3.62,3.97
504,20190131,0.9833816934845587,0.8992443324937027,3.57,3.97
503,20190201,0.9711500461072221,0.9301745635910225,3.73,4.01
502,20190211,0.9709401709401608,0.9212410501193317,3.86,4.19
501,20190212,0.9813794912142569,0.9247058823529413,3.93,4.25
500,20190213,0.9968619246861824,0.9452380952380952,3.97,4.2
499,20190214,1.015525114155241,0.9730392156862745,3.97,4.08
498,20190215,1.0277235454900329,0.9685990338164251,4.01,4.14
497,20190218,1.0389543160346735,0.9654377880184333,4.19,4.34
496,20190219,1.0499485066941197,0.9770114942528736,4.25,4.35
495,20190220,1.056623110427866,0.9610983981693364,4.2,4.37
494,20190221,1.0583280153158805,0.9189189189189189,4.08,4.44
493,20190222,1.0603634515186078,0.9366515837104071,4.14,4.42
492,20190225,1.0615131994442242,0.9819004524886877,4.34,4.42
491,20190226,1.0600050213406884,0.9645232815964523,4.35,4.51
490,20190227,1.0629370629370534,0.9458874458874459,4.37,4.62
489,20190228,1.0756803777805302,0.9327731092436976,4.44,4.76
488,20190301,1.0831377393452655,1.0114416475972539,4.42,4.37
487,20190304,1.0792249202845134,0.9404255319148935,4.42,4.7
486,20190305,1.076119946582484,0.9514767932489451,4.51,4.74
485,20190306,1.0752069089600482,0.9956896551724139,4.62,4.64
484,20190307,1.0752128666035856,1.0648769574944073,4.76,4.47
483,20190308,1.0647887323943568,0.9458874458874459,4.37,4.62
482,20190311,1.0674105067410415,0.9812108559498957,4.7,4.79
481,20190312,1.06804835924006,1.0,4.74,4.74
480,20190313,1.0607861060328978,0.9872340425531914,4.64,4.7
479,20190314,1.041581458759364,0.93125,4.47,4.8
478,20190315,1.0456955884012098,0.9705882352941178,4.62,4.76
477,20190318,1.0426986439538182,1.0063025210084033,4.79,4.76
476,20190319,1.0370040124832725,1.0417582417582418,4.74,4.55
475,20190320,1.0339170915539704,1.0352422907488987,4.7,4.54
474,20190321,1.0402463162524656,1.085972850678733,4.8,4.42
473,20190322,1.0393184796854436,1.0484581497797356,4.76,4.54
472,20190325,1.033268101761244,1.017094017094017,4.76,4.68
471,20190326,1.0227815144282837,0.9619450317124735,4.55,4.73
470,20190327,1.0139685977260335,0.9438669438669439,4.54,4.81
469,20190328,0.9977255496588235,0.91701244813278,4.42,4.82
468,20190329,0.9869118442401209,0.9478079331941545,4.54,4.79
467,20190401,0.9806924819329003,0.972972972972973,4.68,4.81
466,20190402,0.9861185838803312,0.9895397489539749,4.73,4.78
465,20190403,0.995704467353943,1.0190677966101696,4.81,4.72
464,20190404,1.0122343850611633,1.0211864406779663,4.82,4.72
463,20190408,1.0183760683760597,1.0390455531453362,4.79,4.61
462,20190409,1.0227296980044733,1.0041753653444676,4.81,4.79
461,20190410,1.024426666666658,0.9855670103092785,4.78,4.85
460,20190411,1.019716508579337,0.9477911646586344,4.72,4.98
459,20190412,1.0127551020408077,0.8956356736242884,4.72,5.27
458,20190415,1.0052088869990345,0.7948275862068966,4.61,5.8
457,20190416,1.0043584564685786,0.7579113924050632,4.79,6.32
456,20190417,1.0061584200467104,0.6978417266187049,4.85,6.95
455,20190418,1.0141858987931314,0.7955271565495209,4.98,6.26
454,20190419,1.0323396186663774,0.8260188087774294,5.27,6.38
453,20190422,1.0707512764405462,1.0104529616724738,5.8,5.74
452,20190423,1.1163744488875138,1.1346499102333931,6.32,5.57
451,20190424,1.1736215350745445,1.3113207547169812,6.95,5.3
450,20190425,1.2041318248893185,1.1444241316270567,6.26,5.47
449,20190426,1.2242061577067775,1.117338003502627,6.38,5.71
448,20190429,1.2079000095410668,1.0609981515711646,5.74,5.41
447,20190430,1.1693472090823012,0.9653379549393415,5.57,5.77
446,20190506,1.1009692293215323,0.9380530973451326,5.3,5.65
445,20190507,1.0646217151407391,0.9767857142857143,5.47,5.6
444,20190508,1.0309775551845597,1.0070546737213404,5.71,5.67
443,20190509,1.0129103651788938,0.9677996422182469,5.41,5.59
442,20190510,1.0113345521023698,1.0415162454873645,5.77,5.54
441,20190513,1.0160515099301646,1.1322645290581164,5.65,4.99
440,20190514,1.0126855600539746,1.129032258064516,5.6,4.96
439,20190515,1.002676181980368,1.0384615384615385,5.67,5.46
438,20190516,1.0003537318712352,1.091796875,5.59,5.12
437,20190517,0.9856804005973756,1.112449799196787,5.54,4.98
436,20190520,0.9613056067386089,0.9842209072978304,4.99,5.07
435,20190521,0.9390083369899014,0.9706457925636007,4.96,5.11
434,20190522,0.9300858594708188,1.0419847328244274,5.46,5.24
433,20190523,0.9190904283447847,0.9922480620155039,5.12,5.16
432,20190524,0.9100963253656731,1.0204918032786887,4.98,4.88
431,20190527,0.9285195936139267,1.1418918918918919,5.07,4.44
430,20190528,0.9438078650655357,1.1355555555555557,5.11,4.5
429,20190529,0.9456229735988819,1.1748878923766817,5.24,4.46
428,20190530,0.9522212908633629,1.1972157772621812,5.16,4.31
427,20190531,0.9546306711660976,1.1040723981900453,4.88,4.42
426,20190603,0.9385749385749318,0.9736842105263159,4.44,4.56
425,20190604,0.9239866475917908,1.0089686098654709,4.5,4.46
424,20190605,0.9050193050192981,1.0113378684807255,4.46,4.41
423,20190606,0.881560975609749,1.0435835351089588,4.31,4.13
422,20190610,0.8751359367276249,1.0068337129840548,4.42,4.39
421,20190611,0.8894663202078679,1.0387243735763099,4.56,4.39
420,20190612,0.8980994743226776,1.0205949656750573,4.46,4.37
419,20190613,0.9076387466721203,0.916839916839917,4.41,4.81
418,20190614,0.9139293139293063,0.780718336483932,4.13,5.29
417,20190617,0.9237243556023071,0.754295532646048,4.39,5.82
