,date,lable,text,close,xclose
2532,20101108,0.9939095617716476,1.0318902765180586,17.7481,17.1996
2531,20101109,0.9783619677673777,1.1376736890704748,17.9881,15.8113
2530,20101110,0.9816636154027155,1.1719846518907457,18.5708,15.8456
2529,20101111,0.9766438968015236,1.122280798939395,18.0309,16.0663
2528,20101112,0.9681825900671428,1.036784494439553,16.604,16.0149
2527,20101115,0.9629193886966181,1.0066428266251515,17.1996,17.0861
2526,20101116,0.9440371497976245,0.9697744739053368,15.8113,16.3041
2525,20101117,0.917436495317296,0.9532162687312387,15.8456,16.6233
2524,20101118,0.9013979237070995,0.9755420757661316,16.0663,16.4691
2523,20101119,0.9009723241466392,1.0087744715160372,16.0149,15.8756
2522,20101122,0.9037121889981949,1.1362025282785493,17.0861,15.0379
2521,20101123,0.9153675873399503,1.073796728048684,16.3041,15.1836
2520,20101124,0.9333055559424057,1.1065306964700556,16.6233,15.0229
2519,20101125,0.9461869945810519,1.0802455774415083,16.4691,15.2457
2518,20101126,0.9543979924293129,1.0611464627560023,15.8756,14.9608
2517,20101129,0.9441293166789131,1.0124009506048999,15.0379,14.8537
2516,20101130,0.9420191801264702,1.0185413759793926,15.1836,14.9072
2515,20101201,0.9306064094325897,1.0127069514102356,15.0229,14.8344
2514,20101202,0.9240778364930264,1.065425067263007,15.2457,14.3095
2513,20101203,0.9210070411338572,1.0127672249224897,14.9608,14.7722
2512,20101206,0.9269460701742616,0.9802093231971281,14.8537,15.1536
2511,20101207,0.9323864035504899,0.961048003403948,14.9072,15.5114
2510,20101208,0.9409712023196651,0.9700187668787477,14.8344,15.2929
2509,20101209,0.9401977244001384,0.9464393192806545,14.3095,15.1193
2508,20101210,0.9432956132023238,0.9700300749904784,14.7722,15.2286
2507,20101213,0.9533787532484608,1.0181407723937759,15.1536,14.8836
2506,20101214,0.962095009028377,1.0471548447636856,15.5114,14.8129
2505,20101215,0.9697381667146977,1.0434210077440045,15.2929,14.6565
2504,20101216,0.9832113869353056,1.0546975277638262,15.1193,14.3352
2503,20101217,0.9916544262535829,1.068231398929566,15.2286,14.2559
2502,20101220,0.9952675060064261,1.0617416054957518,14.8836,14.0181
2501,20101221,0.9909601569493017,1.0654922891011624,14.8129,13.9024
2500,20101222,0.9889855870657606,1.0387166730450312,14.6565,14.1102
2499,20101223,0.985565546379554,1.0006002819929363,14.3352,14.3266
2498,20101224,0.9778756998677522,0.9314111736150584,14.2559,15.3057
2497,20101227,0.9695868279985747,0.9058546042003232,14.0181,15.475
2496,20101228,0.961481615580823,0.8973864098475998,13.9024,15.4921
2495,20101229,0.9570513487243204,0.8884397431054024,14.1102,15.882
2494,20101230,0.9599238729630077,0.9366851912389669,14.3266,15.295
2493,20101231,0.9730544054633244,0.9970685375911196,15.3057,15.3507
2492,20110104,0.9907469635298396,1.0264318641594534,15.475,15.0765
2491,20110105,1.0102851254631153,1.0245081506464306,15.4921,15.1215
2490,20110106,1.030594888825332,1.0495499662970356,15.882,15.1322
2489,20110107,1.0401908207791586,1.0621896593631723,15.295,14.3995
2488,20110110,1.0387774846292512,1.1099887198472842,15.3507,13.8296
2487,20110111,1.0337028786185531,1.0794604308820266,15.0765,13.9667
2486,20110112,1.0300801468211631,1.0573810039927556,15.1215,14.3009
2485,20110113,1.0205641748942176,1.1261172093023255,15.1322,13.4375
2484,20110114,1.0109789194244134,1.0849124128837822,14.3995,13.2725
2483,20110117,0.9951836764512899,1.092963890842705,13.8296,12.6533
2482,20110118,0.9832183353503364,1.1438832422869967,13.9667,12.2099
2481,20110119,0.9737734436362023,1.1632990059706836,14.3009,12.2934
2480,20110120,0.954689770054807,1.0712207332530832,13.4375,12.5441
2479,20110121,0.9427238717783084,1.0347394927846947,13.2725,12.8269
2478,20110124,0.9317219336795852,0.9835062764758462,12.6533,12.8655
2477,20110125,0.9132064276747964,0.8973446904833647,12.2099,13.6067
2476,20110126,0.8903415039445057,0.9238434484624402,12.2934,13.3068
2475,20110127,0.8827048334990284,0.9255452586842959,12.5441,13.5532
2474,20110128,0.8810892501717372,0.9420945553898923,12.8269,13.6153
2473,20110131,0.8917451482598555,0.9123368104554771,12.8655,14.1017
2472,20110201,0.9176906993756189,0.9063761474001146,13.6067,15.0122
2471,20110209,0.9395351788505807,0.8436548995739501,13.3068,15.7728
2470,20110210,0.9621658333406058,0.8443677459146611,13.5532,16.0513
2469,20110211,0.979614263394385,0.8589010850365884,13.6153,15.852
2468,20110214,1.0022825017630508,0.8791254691221025,14.1017,16.0406
2467,20110215,1.0231847598267088,0.9465089593079707,15.0122,15.8606
2466,20110216,1.0569125785155675,1.0094656605802277,15.7728,15.6249
2465,20110217,1.0898816533014066,1.025740486308592,16.0513,15.6485
2464,20110218,1.1166518766157123,1.0205500618046972,15.852,15.5328
2463,20110221,1.1357178741020473,1.025476118935437,16.0406,15.6421
2462,20110222,1.1401690395920592,0.9716480635161793,15.8606,16.3234
2461,20110223,1.1326782202714292,0.9528307639769734,15.6249,16.3984
2460,20110224,1.1181208310076474,0.9120873356336846,15.6485,17.1568
2459,20110225,1.1047718639517852,0.9002851644912249,15.5328,17.2532
2458,20110228,1.0877697801753226,0.8980319435992238,15.6421,17.4182
2457,20110301,1.0787880364892832,0.8904854644343704,16.3234,18.3309
2456,20110302,1.0742825810538064,0.8941622953858903,16.3984,18.3394
2455,20110303,1.0778659707273295,0.9694914871134167,17.1568,17.6967
2454,20110304,1.0847811471639373,0.9800393079081603,17.2532,17.6046
2453,20110307,1.0917724839115293,0.9990192311001242,17.4182,17.4353
2452,20110308,1.1009053541908531,1.0171232306642326,18.3309,18.0223
2451,20110309,1.1078643112362825,0.9501590558197851,18.3394,19.3014
2450,20110310,1.1003541241467445,0.9752074768827219,17.6967,18.1466
2449,20110311,1.091247023220029,0.9532488628979858,17.6046,18.468
2448,20110314,1.08046322191866,0.953931926488048,17.4353,18.2773
2447,20110315,1.0670301744166562,1.0097205414369594,18.0223,17.8488
2446,20110316,1.0672757125665202,1.0520824816444,19.3014,18.3459
2445,20110317,1.0659900061449472,1.0077357516118461,18.1466,18.0073
2444,20110318,1.0679329731037484,1.0079520584206132,18.468,18.3223
2443,20110321,1.070775954812075,0.9961467189884456,18.2773,18.348
2442,20110322,1.0626282940840996,1.0127668266775611,17.8488,17.6238
2441,20110323,1.0434026574598527,0.9842537849930793,18.3459,18.6394
2440,20110324,1.0348167284597853,0.9622162612747402,18.0073,18.7144
2439,20110325,1.0250254770221403,0.967202643636901,18.3223,18.9436
2438,20110328,1.0180492756091126,0.8805278944211158,18.348,20.8375
2437,20110329,1.0118433287232549,0.8504956133154454,17.6238,20.7218
2436,20110330,1.0088106533195127,0.9105181914103716,18.6394,20.4712
2435,20110331,1.0122818615146811,0.903405196134277,18.7144,20.7154
2434,20110401,1.0144093106145613,0.9825518672199169,18.9436,19.28
2433,20110406,1.0320794764379386,1.0792270481359865,20.8375,19.3078
2432,20110407,1.0589279859237701,1.100841496844387,20.7218,18.8236
2431,20110408,1.0725646235557855,1.0721498303096326,20.4712,19.0936
2430,20110411,1.085281576670335,1.0994968366523714,20.7154,18.8408
2429,20110412,1.084026017457421,1.0648462655819375,19.28,18.1059
2428,20110413,1.06248830425741,1.0604835609064844,19.3078,18.2066
2427,20110414,1.0402166353109557,0.9880791781929273,18.8236,19.0507
2426,20110415,1.0262453082483798,0.9897826413764144,19.0936,19.2907
2425,20110418,1.0046168577076935,1.0060660429749242,18.8408,18.7272
2424,20110419,0.9931932109292534,0.9609942252982887,18.1059,18.8408
2423,20110420,0.9817622838957106,0.9977695330268042,18.2066,18.2473
2422,20110421,0.9810483502085715,1.0254882328876256,19.0507,18.5772
2421,20110422,0.980685175919721,1.056931995003178,19.2907,18.2516
2420,20110425,0.9776480032287771,1.0526221123039738,18.7272,17.791
2419,20110426,0.9840065993557484,1.0605393660675588,18.8408,17.7653
2418,20110428,0.9846913097371103,0.952259929757177,18.2473,19.1621
2417,20110429,0.9773033534975255,0.9474392843664257,18.5772,19.6078
2416,20110503,0.9674419138921874,0.8739220577743516,18.2516,20.8847
2415,20110504,0.9599797762141807,0.8411701016061237,17.791,21.1503
2414,20110505,0.95165614024035,0.8580363783893434,17.7653,20.7046
2413,20110506,0.9655080040477705,0.9301267862690276,19.1621,20.6016
2412,20110509,0.9792535684951693,0.9510178147902046,19.6078,20.6177
2411,20110510,1.0060054927739945,1.0793015059275872,20.8847,19.3502
2410,20110511,1.0403050091687454,1.0979525940384356,21.1503,19.2634
2409,20110512,1.067314425586233,1.0516355140186917,20.7046,19.688
2408,20110513,1.0787811279057045,0.987049573828928,20.6016,20.8719
2407,20110516,1.0842676018695374,0.9958028650638022,20.6177,20.7046
2406,20110517,1.0675488523066055,0.8514976963594999,19.3502,22.7249
2405,20110518,1.046729448743314,0.8557973815267468,19.2634,22.5093
2404,20110519,1.0318959984322635,0.8666103246707515,19.688,22.7184
2403,20110520,1.027599080536943,0.9482615273480626,20.8719,22.0107
2402,20110523,1.0241334228834817,0.9556042738790298,20.7046,21.6665
2401,20110524,1.049497855575733,1.0035549628164138,22.7249,22.6444
2400,20110525,1.0721859243425178,0.9930427493713326,22.5093,22.667
2399,20110526,1.0920370027410833,0.9684589249860389,22.7184,23.4583
2398,20110527,1.093136946225918,0.9402223826468062,22.0107,23.4101
2397,20110530,1.0942901829849003,0.8633516365288215,21.6665,25.0958
2396,20110531,1.0818543614133938,0.9056854314568543,22.6444,25.0025
2395,20110601,1.0707252630756658,0.9091638355988562,22.667,24.9317
2394,20110602,1.0633115716452528,0.9616224968742955,23.4583,24.3945
2393,20110603,1.0658408667061134,0.9429822441350864,23.4101,24.8256
2392,20110607,1.084022272834833,1.022411257368908,25.0958,24.5457
2391,20110608,1.0953957352947248,1.0075193726602703,25.0025,24.8159
2390,20110609,1.106553716217444,1.0050551674373043,24.9317,24.8063
2389,20110610,1.105792409496064,1.0926498253157753,24.3945,22.326
2388,20110613,1.108002019816947,1.1055908366214495,24.8256,22.4546
2387,20110614,1.0935205372129602,1.1154956076766813,24.5457,22.0043
2386,20110615,1.078839312308004,1.1362487523008031,24.8159,21.8402
2385,20110616,1.064855258590169,1.1261871901501805,24.8063,22.0268
2384,20110617,1.0410784456957414,0.997128220702715,22.326,22.3903
2383,20110620,1.0172781245242815,1.009249937075258,22.4546,22.2488
2382,20110621,0.9927846272753934,0.9459292153330955,22.0043,23.2621
2381,20110622,0.9692344697324117,0.9574122051403446,21.8402,22.8117
2380,20110623,0.9464600627869039,0.958562165455416,22.0268,22.979
2379,20110624,0.947674941132063,0.9826340735539366,22.3903,22.786
2378,20110627,0.9454316954593401,0.9540651801029159,22.2488,23.32
2377,20110628,0.9529403012975153,1.009070402984427,23.2621,23.053
2376,20110629,0.9608806988520806,0.9904995549380169,22.8117,23.0305
2375,20110630,0.9683525463226184,1.0364206300881762,22.979,22.1715
2374,20110701,0.9731159236255548,1.0408510988182738,22.786,21.8917
2373,20110704,0.9824415325599253,1.041224823299861,23.32,22.3967
2372,20110705,0.984948963744445,1.0421743120510305,23.053,22.1201
2371,20110706,0.9910100612451688,1.025204435482076,23.0305,22.4643
2370,20110707,0.9899396831112723,0.9837254806263117,22.1715,22.5383
2369,20110708,0.9875471616005581,0.963882529059528,21.8917,22.712
2368,20110711,0.9847154536989267,1.0050529301160918,22.3967,22.2841
2367,20110712,0.9817619253390167,0.9991282509914452,22.1201,22.1394
2366,20110713,0.9818589918872012,1.0146751944497143,22.4643,22.1394
2365,20110714,0.9900658919180603,1.0379282237378364,22.5383,21.7147
2364,20110715,0.9965010136472242,1.0516908458628338,22.712,21.5957
2363,20110718,0.9958781466271294,1.0620933879216254,22.2841,20.9813
2362,20110719,0.9957508493972368,1.0372268655597616,22.1394,21.3448
2361,20110720,0.9922068160909322,1.0198587636986773,22.1394,21.7083
2360,20110721,0.9855807568193489,0.9881412312914954,21.7147,21.9753
2359,20110722,0.9773922016461369,0.9982157962124959,21.5957,21.6343
2358,20110725,0.9685330787938673,0.9589785545825183,20.9813,21.8788
2357,20110726,0.9655733746765217,0.9995504439366126,21.3448,21.3544
2356,20110727,0.9640937394189298,1.0338614964781188,21.7083,20.9973
2355,20110728,0.9686171636018965,1.0424220862387932,21.9753,21.081
2354,20110729,0.9714824891012369,1.0512753230219007,21.6343,20.5791
2353,20110801,0.982778079842599,1.1096414261804535,21.8788,19.717
2352,20110802,0.9866586559218469,1.0334707784037012,21.3544,20.6628
2351,20110803,0.9847457689027369,1.0176167259545017,20.9973,20.6338
2350,20110804,0.9790166835296978,1.018814307185973,21.081,20.6917
2349,20110805,0.9722777536370116,0.9965714119680967,20.5791,20.6499
2348,20110808,0.9583231322275803,0.9461268636304745,19.717,20.8397
2347,20110809,0.9551485588836961,0.9965900595654377,20.6628,20.7335
2346,20110810,0.9558337316994049,1.0168039895923677,20.6338,20.2928
2345,20110811,0.9563195435892983,1.0306017243354435,20.6917,20.0773
2344,20110812,0.9616164482079359,1.0457816559387012,20.6499,19.7459
2343,20110815,0.9754733882810263,1.0796653196559942,20.8397,19.302
2342,20110816,0.9793848755582718,1.0574216120279891,20.7335,19.6076
2341,20110817,0.9804406053014948,1.0422973604598007,20.2928,19.4693
2340,20110818,0.978408731112409,1.0106871381827336,20.0773,19.865
2339,20110819,0.974083466841006,0.9670687569484238,19.7459,20.4183
2338,20110822,0.9632274319986291,0.9660273862908393,19.302,19.9808
2337,20110823,0.9563936860531806,0.9965642026510532,19.6076,19.6752
2336,20110824,0.9535955098458827,0.9924606977550313,19.4693,19.6172
2335,20110825,0.9564338093550927,1.018979225442421,19.865,19.495
2334,20110826,0.9658627127156049,1.046496609622215,20.4183,19.5111
2333,20110829,0.9770464264498196,1.03915123777824,19.9808,19.228
2332,20110830,0.9817648511184645,1.0315409781058638,19.6752,19.0736
2331,20110831,0.9865873021968354,1.0009847993917715,19.6172,19.5979
2330,20110901,0.9867980387704247,1.0078164579865383,19.495,19.3438
2329,20110902,0.9803766167339063,1.0094889717866067,19.5111,19.3277
2328,20110905,0.9740549802008467,1.0234573355404983,19.228,18.7873
2327,20110906,0.9719030241832896,1.0135073381723114,19.0736,18.8194
2326,20110907,0.974239440945552,1.0517957580181185,19.5979,18.6328
2325,20110908,0.9760259091570533,1.0484728583430445,19.3438,18.4495
2324,20110909,0.9774350667013845,1.0876161321726212,19.3277,17.7707
2323,20110913,0.9780538843640331,1.041187978341951,18.7873,18.0441
2322,20110914,0.9802400193029679,0.9693426596478939,18.8194,19.4146
2321,20110915,0.9745076175280164,1.005379564131203,18.6328,18.5331
2320,20110916,0.9693757452685609,1.0073767090376973,18.4495,18.3144
2319,20110919,0.9582006165210875,0.9924549587284568,17.7707,17.9058
2318,20110920,0.9536063515185177,0.9908134465225078,18.0441,18.2114
2317,20110921,0.9602765828577,1.079026494078154,19.4146,17.9927
2316,20110922,0.9615806244820263,1.04783739469667,18.5331,17.687
2315,20110923,0.9640689518878544,1.035091982931585,18.3144,17.6935
2314,20110926,0.9718751482127531,1.0743071763272996,17.9058,16.6673
2313,20110927,0.978198958789431,1.1452558233133774,18.2114,15.9016
2312,20110928,0.9674515469323417,1.0996907392920008,17.9927,16.3616
2311,20110929,0.9633968470082995,1.067572053719632,17.687,16.5675
2310,20110930,0.9613878128068458,1.0888910770442672,17.6935,16.2491
2309,20111010,0.9553795914744098,1.027570730143464,16.6673,16.2201
2308,20111011,0.9388264737352956,1.0406329552965505,15.9016,15.2807
2307,20111012,0.927880718501983,1.1234816284770621,16.3616,14.5633
2306,20111013,0.9232579909651318,1.116890033437601,16.5675,14.8336
2305,20111014,0.915085196894422,1.1579618742205593,16.2491,14.0325
2304,20111017,0.9180633131342228,1.1412398770114052,16.2201,14.2127
2303,20111018,0.9201609617329545,1.0250275027502749,15.2807,14.9076
2302,20111019,0.9107027403966057,0.9858385513623286,14.5633,14.7725
2301,20111020,0.9005596191694674,0.9624333337658799,14.8336,15.4126
2300,20111021,0.886106681377915,0.9160013838752423,14.0325,15.3193
2299,20111024,0.8715353408233265,0.9420057397747834,14.2127,15.0877
2298,20111025,0.8752788794212407,0.9995708730052301,14.9076,14.914
2297,20111027,0.8902675982233547,0.9576674986224111,14.7725,15.4255
2296,20111028,0.9060003860556705,0.9763584994108628,15.4126,15.7858
2295,20111031,0.9305045880139317,0.9734265289912629,15.3193,15.7375
2294,20111101,0.94975851821987,0.9756597538815709,15.0877,15.4641
2293,20111102,0.9597920915071948,0.9426592167471494,14.914,15.8212
2292,20111103,0.9760555343201457,1.0048203758590366,15.4255,15.3515
2291,20111104,0.9868498123036616,1.0150987074786186,15.7858,15.551
2290,20111107,0.9985385357783,0.995319862125668,15.7375,15.8115
2289,20111108,1.0073548449711511,0.9427317340811412,15.4641,16.4035
2288,20111109,1.0194400800862904,0.9997977806425519,15.8212,15.8244
2287,20111110,1.021838234428951,0.9853400856231426,15.3515,15.5799
2286,20111111,1.0221645209601964,1.0465499720713627,15.551,14.8593
2285,20111114,1.0246055315402371,1.0585813276202591,15.8115,14.9365
2284,20111115,1.0363214053978493,1.083282702874049,16.4035,15.1424
2283,20111116,1.0345173733536297,1.0651786134988321,15.8244,14.8561
2282,20111117,1.0340664636941792,1.0464525835723355,15.5799,14.8883
2281,20111118,1.0249459552733986,1.0013005390835579,14.8593,14.84
2280,20111121,1.0105355818009174,1.0091275149648007,14.9365,14.8014
2279,20111122,0.9911141490088872,1.0034126526582245,15.1424,15.0909
2278,20111123,0.9787068143063472,1.037756014417838,14.8561,14.3156
2277,20111124,0.9693622492107504,1.015358280309075,14.8883,14.6631
2276,20111125,0.970915752463838,1.0347664802599468,14.84,14.3414
2275,20111128,0.9707934308014556,1.072744008059314,14.8014,13.7977
2274,20111129,0.9701124901004553,1.0906745300405456,15.0909,13.8363
2273,20111130,0.9649524416091555,1.036085981037852,14.3156,13.817
2272,20111201,0.9644123457759296,1.0528995289522058,14.6631,13.9264
2271,20111202,0.9624358649084601,1.047957267393004,14.3414,13.6851
2270,20111205,0.9553317161683651,1.0049234892681045,13.7977,13.7301
2269,20111206,0.9438146798265459,1.0505603474457874,13.8363,13.1704
2268,20111207,0.9434705086375389,1.0612787268034902,13.817,13.0192
2267,20111208,0.9380808234047935,1.1404145205008311,13.9264,12.2117
2266,20111209,0.9351194651082815,1.114485353399624,13.6851,12.2793
2265,20111212,0.9408329168589956,1.1291014950412,13.7301,12.1602
2264,20111213,0.9421366187031274,1.0790722063365916,13.1704,12.2053
2263,20111214,0.940228077484946,1.114571651157017,13.0192,11.6809
2262,20111215,0.9272250905068147,1.057381591479782,12.2117,11.549
2261,20111216,0.9157412735574951,1.0712864895046326,12.2793,11.4622
2260,20111219,0.902325641502432,1.0401690246865003,12.1602,11.6906
2259,20111220,0.8979351353508541,1.048070069984114,12.2053,11.6455
2258,20111221,0.8887518658681663,0.9869542808378325,11.6809,11.8353
2257,20111222,0.8899298085247915,0.9911603158256094,11.549,11.652
2256,20111223,0.8889424075573726,0.9468510441448584,11.4622,12.1056
2255,20111226,0.8923194548730484,0.9662371581357291,11.6906,12.0991
2254,20111227,0.8955418288725915,1.0157081305493048,11.6455,11.4654
2253,20111228,0.9066004120656,1.012940662952217,11.8353,11.6841
2252,20111229,0.9189847991057014,0.9282465127024464,11.652,12.5527
2251,20111230,0.9373903900345121,0.9316658329164583,12.1056,12.9935
2250,20120104,0.9503077339474681,0.8822379886394295,12.0991,13.7141
2249,20120105,0.9565031450303445,0.8200642295670585,11.4654,13.9811
2248,20120106,0.9623554681734393,0.8078279266572639,11.6841,14.4636
2247,20120109,0.9825486492127209,0.9498539582608169,12.5527,13.2154
2246,20120110,0.9999469555137706,0.8937857693154303,12.9935,14.5376
2245,20120111,1.0265778585971255,0.9377482990871483,13.7141,14.6245
2244,20120112,1.0644100418547253,0.9330187923762746,13.9811,14.9848
2243,20120113,1.1034456906864347,0.9855341069372235,14.4636,14.6759
2242,20120116,1.1097080811200057,0.8918778471402058,13.2154,14.8175
2241,20120117,1.1244666118735878,0.9705774353564823,14.5376,14.9783
2240,20120118,1.1279328708081602,1.0163242897648301,14.6245,14.3896
2239,20120119,1.1313971575627044,1.0221624976978014,14.9848,14.6599
2238,20120120,1.1215138635903683,1.0002180921030213,14.6759,14.6727
2237,20120130,1.132054703968672,1.009868667661712,14.8175,14.6727
2236,20120131,1.1236456104773096,1.0451167691202021,14.9783,14.3317
2235,20120201,1.1087353743549568,0.9220733449957387,14.3896,15.6057
2234,20120202,1.0915072560590893,0.9579567805636693,14.6599,15.3033
2233,20120203,1.0800852397312366,0.960211246866963,14.6727,15.2807
2232,20120206,1.066129629286556,0.9571857264009394,14.6727,15.329
2231,20120207,1.048257710776603,0.9378955152578089,14.3317,15.2807
2230,20120208,1.0524872180279905,1.008107130398832,15.6057,15.4802
2229,20120209,1.04734171713906,1.001262758440199,15.3033,15.284
2228,20120210,1.042714070429631,1.0040145601724093,15.2807,15.2196
2227,20120213,1.0417880477255914,1.009536228447992,15.329,15.1842
2226,20120214,1.046602807043366,1.001894858311806,15.2807,15.2518
2225,20120215,1.0386430189962312,0.9987547985418885,15.4802,15.4995
2224,20120216,1.0338200020364974,0.954784542535514,15.284,16.0078
2223,20120217,1.0303695587397492,0.9424309412791886,15.2196,16.1493
2222,20120220,1.021656956639982,0.89006254506234,15.1842,17.0597
2221,20120221,1.018839650324572,0.8675210029065633,15.2518,17.5809
2220,20120222,1.016133502690912,0.8717231992711033,15.4995,17.7803
2219,20120223,1.0222797199832552,0.9039052265437956,16.0078,17.7096
2218,20120224,1.0295723573837958,0.8980314741700495,16.1493,17.983
2217,20120227,1.0465645248468474,0.9306779993889931,17.0597,18.3304
2216,20120228,1.0679522324918986,0.9911153705217466,17.5809,17.7385
2215,20120229,1.0856078787371206,1.0180474202838805,17.7803,17.4651
2214,20120301,1.0967187973690389,0.9379786659322266,17.7096,18.8806
2213,20120302,1.1083678701810766,0.8909797160042412,17.983,20.1834
2212,20120305,1.111566124070967,0.8911446559226038,18.3304,20.5695
2211,20120306,1.1018556061652969,0.8622349035372118,17.7385,20.5727
2210,20120307,1.0917319838393538,0.8460338605372151,17.4651,20.6435
2209,20120308,1.094087684862914,0.9193321420050349,18.8806,20.5373
2208,20120309,1.104337061445879,0.9096702662748561,20.1834,22.1876
2207,20120312,1.1136405469617179,0.8891689072942153,20.5695,23.1334
2206,20120313,1.129376136971025,0.8964100374290309,20.5727,22.9501
2205,20120314,1.1489785908820853,0.9128031659702416,20.6435,22.6155
2204,20120315,1.1506367254137626,0.9607239590398982,20.5373,21.3769
2203,20120316,1.1506344224442349,1.0310941747798406,22.1876,21.5185
2202,20120319,1.1536214536344642,1.0980297226612747,23.1334,21.0681
2201,20120320,1.1552803947201076,1.0056394436800546,22.9501,22.8214
2200,20120321,1.154417939163621,1.0301874931671586,22.6155,21.9528
2199,20120322,1.1471633601764537,0.9831307459172082,21.3769,21.7437
2198,20120323,1.124896772185633,1.001946295287451,21.5185,21.4767
2197,20120326,1.09303688468456,0.8954061141310123,21.0681,23.5291
2196,20120327,1.0776628592340058,0.9898161882704002,22.8214,23.0562
2195,20120328,1.060240411722077,0.9532055317947938,21.9528,23.0305
2194,20120329,1.0534576317009123,0.9651598412684321,21.7437,22.5286
2193,20120330,1.0442475291772404,0.9806130229712392,21.4767,21.9013
2192,20120405,1.0546863991390298,1.0641643751356828,23.5291,22.1104
2191,20120406,1.04378399190627,1.0122890899751058,23.0562,22.7763
2190,20120409,1.040330530889311,1.025204435482076,23.0305,22.4643
2189,20120410,1.0388321708451866,1.0071889054801992,22.5286,22.3678
2188,20120411,1.0386358886135996,0.9721553935885939,21.9013,22.5286
2187,20120412,1.0221295628879863,0.9862216929163711,22.1104,22.4193
2186,20120413,1.014517180978148,1.025788494710341,22.7763,22.2037
2185,20120416,1.0052720600154645,1.031309824949615,22.4643,21.7823
2184,20120417,0.9997116046870517,0.9882040044533197,22.3678,22.6348
2183,20120419,1.0045629244600414,1.0077701085668018,22.5286,22.3549
2182,20120420,1.0089394381135914,0.9819675003285008,22.4193,22.831
2181,20120423,1.0054885668512659,0.8952021932830706,22.2037,24.803
2180,20120424,1.0012375845174877,0.8832512215396467,21.7823,24.6615
2179,20120425,1.0008082268704492,0.8342535327549223,22.6348,27.1318
2178,20120426,0.9973792996005835,0.8136629007366858,22.3549,27.4744
2177,20120427,0.9971307453930623,0.7890444098842233,22.831,28.935
2176,20120502,1.0158241384538316,0.8783865141481036,24.803,28.237
2175,20120503,1.035164738175304,0.8498397601571385,24.6615,29.019
2174,20120504,1.062226758812462,0.9571346425887839,27.1318,28.3469
2173,20120507,1.092591356934656,0.9995306923561063,27.4744,27.4873
2172,20120508,1.1319737606110023,1.0392273765569555,28.935,27.8428
2171,20120509,1.148539121778961,0.9979431140264072,28.237,28.2952
2170,20120510,1.1704691737761483,1.017906940035428,29.019,28.5085
2169,20120511,1.1664654619573205,1.0061940054805414,28.3469,28.1724
2168,20120514,1.1533418749402375,0.9493306716768436,27.4873,28.9544
2167,20120515,1.1313065959839197,0.9659220609815752,27.8428,28.8251
2166,20120516,1.1193762224093264,1.0124882810543114,28.2952,27.9462
2165,20120517,1.1021015767317144,1.016360304603274,28.5085,28.0496
2164,20120518,1.0883422595950043,1.0016105464125347,28.1724,28.1271
2163,20120521,1.0861873466754726,1.037758638610224,28.9544,27.9009
2162,20120522,1.080456612191841,0.9959780937408219,28.8251,28.9415
2161,20120523,1.066229912015776,0.9802760580177842,27.9462,28.5085
2160,20120524,1.0504707769021455,0.9819019414281014,28.0496,28.5666
2159,20120525,1.039572119645475,0.9529215664352721,28.1271,29.5167
2158,20120528,1.0214785954686543,0.9546667670346064,27.9009,29.2258
2157,20120529,1.0111207625583785,0.9991093405322553,28.9415,28.9673
2156,20120530,1.0084531439521272,0.9593330416933069,28.5085,29.717
2155,20120531,1.005144796240807,0.9714283771100563,28.5666,29.4068
2154,20120601,1.010713723879166,1.0171508322133775,29.5167,29.019
2153,20120604,1.0169121708305053,0.9881960716688813,29.2258,29.5749
2152,20120605,1.0170357200808937,0.9850544771957507,28.9673,29.4068
2151,20120606,1.0228662990253607,1.0098823497427463,29.717,29.4262
2150,20120607,1.0280546382625375,1.0190349129342458,29.4068,28.8575
2149,20120608,1.0233660798907376,1.0098939609600934,29.019,28.7347
2148,20120611,1.0220770667081487,1.0262399067272292,29.5749,28.8187
2147,20120612,1.0223541047092208,1.0438159333248145,29.4068,28.1724
2146,20120613,1.0183325406888435,1.0352443675152334,29.4262,28.4244
2145,20120614,1.0139094727645657,1.0097272520512957,28.8575,28.5795
2144,20120615,1.0109539555796838,1.0412179496470657,28.7347,27.5972
2143,20120618,1.0059540784320453,1.0723915559309798,28.8187,26.8733
2142,20120619,0.9985331544875042,1.0856792721134836,28.1724,25.9491
2141,20120620,0.9907655919401753,1.158892984115594,28.4244,24.5272
2140,20120621,0.9879328726131155,1.1206284726170543,28.5795,25.5031
2139,20120625,0.9809589263173359,1.0440118333345942,27.5972,26.4338
2138,20120626,0.9692060934026545,1.0312483211174641,26.8733,26.059
2137,20120627,0.9587534429688093,0.9877018293100692,25.9491,26.2722
2136,20120628,0.9380781370557283,0.96344160358867,24.5272,25.4579
2135,20120629,0.9214229408706662,0.9556769679868394,25.5031,26.6859
2134,20120702,0.9182040170471406,1.0036792485068478,26.4338,26.3369
2133,20120703,0.917580085560539,0.9855788323127953,26.059,26.4403
2132,20120704,0.9243358964017052,0.9934018232898623,26.2722,26.4467
2131,20120705,0.9381846150118873,0.93808013029556,25.4579,27.1383
2130,20120706,0.9514191108281519,0.9961402500251966,26.6859,26.7893
2129,20120709,0.9553706133772223,1.0218160514615164,26.3369,25.7746
2128,20120710,0.9636707769869813,1.034651024465071,26.4403,25.5548
2127,20120711,0.9702265157054341,1.0191760022505596,26.4467,25.9491
