,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
508,300058.SZ,20190410,5.5166,5.5266,5.3775,5.4868,5.5464,-0.05960000000000054,-1.0746,441909.71,242773.594,5.622,629742.81,5.5713,616885.656,5.6503,777929.04,5.499,846520.5473
509,300058.SZ,20190409,5.5266,5.626,5.447,5.5464,5.5464,0.0,0.0,684179.96,380658.467,5.6577,667842.002,5.5752,675805.465,5.6737,849213.175,5.4765,855950.76
510,300058.SZ,20190408,5.7353,5.7452,5.457,5.5464,5.7154,-0.1689999999999996,-2.9569,678505.63,380389.045,5.6876,671579.554,5.6061,683814.521,5.6856,875676.1185,5.4527,851375.5997
511,300058.SZ,20190404,5.8049,5.8148,5.6657,5.7154,5.8148,-0.09940000000000015,-1.7094,586860.65,337778.061,5.6677,642208.252,5.6269,666383.465,5.6712,906426.0605,5.4189,839934.0487
512,300058.SZ,20190403,5.6359,5.8347,5.5862,5.8148,5.6657,0.1490999999999998,2.6316,757258.1,438924.186,5.5842,636527.324,5.6369,689983.723,5.6538,929062.974,5.3758,832706.4523
513,300058.SZ,20190402,5.7154,5.8347,5.6359,5.6657,5.6955,-0.029799999999999827,-0.5232,632405.67,364413.131,5.5206,604028.502,5.6299,688968.244,5.6304,958925.282,5.3284,814470.1493
514,300058.SZ,20190401,5.5166,5.7452,5.4669,5.6955,5.447,0.24849999999999994,4.5621,702867.72,397142.833,5.4927,683768.928,5.6568,719745.406,5.6006,973746.812,5.2844,803641.011
515,300058.SZ,20190329,5.288,5.4868,5.1687,5.447,5.2979,0.1490999999999998,2.8143,531649.12,287309.762,5.5246,696049.488,5.6587,767274.385,5.5579,973412.5265,5.2406,789202.271
516,300058.SZ,20190328,5.447,5.5464,5.288,5.2979,5.4967,-0.19879999999999942,-3.6167,558456.01,304479.267,5.5862,690558.678,5.6836,828744.172,5.5241,969289.143,5.1995,777832.991
517,300058.SZ,20190327,5.5663,5.5663,5.288,5.4967,5.5266,-0.029900000000000482,-0.541,594763.99,325937.661,5.6896,743440.122,5.7015,873305.664,5.4997,965815.3005,5.1647,769364.6667
518,300058.SZ,20190326,6.0832,6.1528,5.457,5.5266,5.8546,-0.3279999999999994,-5.6024,1031107.8,598371.364,5.7393,773907.986,5.7293,938972.424,5.4629,961337.993,5.122,757713.7013
519,300058.SZ,20190325,5.6856,5.8943,5.6458,5.8546,5.7552,0.09939999999999927,1.7271,764270.52,446820.555,5.8208,755721.884,5.7721,1022620.885,5.4272,946023.4075,5.075,729446.0003
520,300058.SZ,20190322,5.8248,5.8546,5.626,5.7552,5.8148,-0.05959999999999965,-1.025,504195.07,290254.209,5.7929,838499.282,5.7651,1067537.716,5.376,935156.139,5.0153,710606.181
521,300058.SZ,20190321,5.6856,6.0037,5.6856,5.8148,5.7452,0.06960000000000033,1.2114,822863.23,483549.985,5.781,966929.666,5.7154,1146468.656,5.3148,926709.3405,4.955,699195.9953
522,300058.SZ,20190320,5.9341,5.9341,5.5266,5.7452,5.9341,-0.1889000000000003,-3.1833,747103.31,431181.935,5.7134,1003171.206,5.6707,1168142.225,5.2453,904067.817,4.8871,678189.377
523,300058.SZ,20190319,5.7353,6.0534,5.6757,5.9341,5.7154,0.21870000000000012,3.8265,940177.29,556963.375,5.7194,1104036.862,5.6309,1228882.32,5.1777,877221.102,4.8235,659110.6993
524,300058.SZ,20190318,5.5464,5.8943,5.4172,5.7154,5.6955,0.019899999999999807,0.3494,1178157.51,661577.712,5.7234,1289519.886,5.5445,1227748.218,5.0981,845588.8135,4.7556,638433.751
525,300058.SZ,20190315,5.7154,5.9937,5.6061,5.6955,5.4769,0.21860000000000035,3.9913,1146346.99,669188.192,5.7373,1296576.15,5.457,1179550.668,5.0316,800166.214,4.7029,604533.7137
526,300058.SZ,20190314,5.7254,5.8645,5.3278,5.4769,5.7751,-0.29820000000000046,-5.1635,1004070.93,561990.912,5.6498,1326007.646,5.3645,1109834.114,4.9575,752377.4005,4.6492,571555.117
527,300058.SZ,20190313,5.8645,6.0832,5.626,5.7751,5.954,-0.17889999999999961,-3.0047,1251431.59,741328.355,5.628,1333113.244,5.2979,1058324.937,4.8964,717394.168,4.6065,542670.7643
528,300058.SZ,20190312,5.9937,6.1925,5.7353,5.954,5.785,0.1689999999999996,2.9213,1867592.41,1121169.334,5.5425,1353727.778,5.1966,983703.562,4.8183,667084.34,4.5538,504421.8373
529,300058.SZ,20190311,5.4669,5.785,5.4172,5.785,5.2582,0.5267999999999997,10.0186,1213438.83,685764.031,5.3655,1165976.55,5.0822,869425.93,4.7264,582858.558,4.4971,445905.743
530,300058.SZ,20190308,5.1985,5.6458,5.1588,5.2582,5.3675,-0.10929999999999929,-2.0363,1293504.47,707613.924,5.1767,1062525.186,4.9868,802774.562,4.6404,532140.4135,4.4481,409679.9763
531,300058.SZ,20190307,5.288,5.4868,5.2582,5.3675,5.3476,0.019899999999999807,0.3721,1039598.92,562303.66,5.0792,893660.582,4.9143,706950.025,4.5748,475559.665,4.4146,375833.6757
532,300058.SZ,20190306,5.1091,5.4868,5.1091,5.3476,5.0693,0.27829999999999977,5.4899,1354504.26,718596.793,4.9679,783536.63,4.8198,639993.409,4.4953,433212.953,4.3838,344206.0117
533,300058.SZ,20190305,4.8109,5.129,4.7811,5.0693,4.8407,0.22860000000000014,4.7225,928836.27,468702.816,4.8506,613679.346,4.7244,525559.884,4.4198,374224.889,4.3566,301533.699
534,300058.SZ,20190304,4.8208,4.9699,4.8009,4.8407,4.7711,0.06960000000000033,1.4588,696182.01,342274.07,4.799,572875.31,4.6519,463429.409,4.3611,343776.5175,4.3394,274134.491
535,300058.SZ,20190301,4.791,4.8407,4.6519,4.7711,4.8109,-0.0398000000000005,-0.8273,449181.45,214707.287,4.797,543023.938,4.6061,420781.76,4.3258,317025.2365,4.3265,253807.8587
536,300058.SZ,20190228,4.8407,4.9003,4.7513,4.8109,4.7612,0.04970000000000052,1.0439,488979.16,237166.09,4.7493,520239.468,4.5505,394920.687,4.2915,302415.6185,4.3182,241697.2553
537,300058.SZ,20190227,4.7711,4.9302,4.6916,4.7612,4.8109,-0.04970000000000052,-1.0331,505217.84,244513.63,4.6717,496450.188,4.4948,376463.399,4.2607,284843.678,4.3059,228093.674
538,300058.SZ,20190226,4.7513,5.0494,4.6618,4.8109,4.8308,-0.019899999999999807,-0.4119,724816.09,351365.378,4.5982,437440.422,4.4401,350465.118,4.2324,264780.975,4.295,215155.4777
539,300058.SZ,20190225,4.5723,4.8506,4.5525,4.8308,4.5326,0.2981999999999996,6.579,546925.15,259731.953,4.5047,353983.508,4.3706,296291.186,4.2046,234145.6495,4.2834,193567.5663
540,300058.SZ,20190222,4.4232,4.5326,4.3934,4.5326,4.4232,0.10940000000000083,2.4733,335259.1,150703.241,4.4153,298539.582,4.294,261506.265,4.1787,213132.6835,4.2712,179352.5547
541,300058.SZ,20190221,4.3835,4.5226,4.3338,4.4232,4.3934,0.029799999999999827,0.6783,370032.76,164983.923,4.3517,269601.906,4.2354,244169.305,4.1648,210275.501,4.2662,172162.5547
542,300058.SZ,20190220,4.3636,4.4232,4.304,4.3934,4.3437,0.04969999999999963,1.1442,210169.01,92356.275,4.3179,256476.61,4.1708,226432.497,4.1658,196312.313,4.2619,162115.6373
543,300058.SZ,20190219,4.4133,4.4531,4.304,4.3437,4.3835,-0.03979999999999961,-0.908,307531.52,135361.946,4.2821,263489.814,4.1151,222889.894,4.1728,189520.6065,4.2596,157316.4333
544,300058.SZ,20190218,4.2344,4.4034,4.2344,4.3835,4.2145,0.1689999999999996,4.01,269705.52,117544.653,4.2364,238598.864,4.0704,224123.626,4.1832,179487.032,4.2586,149145.947
545,300058.SZ,20190215,4.2244,4.2841,4.1946,4.2145,4.2543,-0.03979999999999961,-0.9355,190570.72,81274.744,4.1728,224472.948,4.0455,213268.713,4.1867,170320.908,4.2566,142730.867
546,300058.SZ,20190214,4.2145,4.3238,4.1648,4.2543,4.2145,0.03979999999999961,0.9444,304406.28,129828.258,4.1191,218736.704,4.0326,209910.55,4.2021,165085.5395,4.2612,139650.2797
547,300058.SZ,20190213,4.125,4.2344,4.0952,4.2145,4.1151,0.09940000000000015,2.4155,245235.03,102958.451,4.0236,196388.384,4.0266,193223.957,4.2115,153908.8115,4.2662,133376.5737
548,300058.SZ,20190212,4.0555,4.1449,4.0455,4.1151,4.0654,0.04969999999999963,1.2225,183076.77,75590.831,3.9481,182289.974,4.0246,179096.832,4.2225,147500.6575,4.2758,128049.2047
549,300058.SZ,20190211,3.9561,4.0753,3.9461,4.0654,3.9461,0.1193000000000004,3.0232,199075.94,80438.186,3.9044,209648.388,4.0386,172000.113,4.2398,142205.7565,4.2891,125724.7373
550,300058.SZ,20190201,3.8169,3.9561,3.797,3.9461,3.7771,0.16900000000000004,4.4743,161889.5,63344.507,3.9183,202064.478,4.0634,164759.102,4.2597,138275.6995,4.3016,122031.9957
551,300058.SZ,20190131,3.8666,3.8964,3.7473,3.7771,3.8368,-0.05970000000000031,-1.556,192664.68,74151.355,3.9461,201084.396,4.0942,176381.697,4.2816,136159.1795,4.3172,118854.7353
552,300058.SZ,20190130,3.8964,3.8964,3.807,3.8368,3.8964,-0.05959999999999965,-1.5296,174742.98,67769.347,4.0296,190059.53,4.1608,166192.129,4.3074,129957.2075,4.3381,114804.519
553,300058.SZ,20190129,4.1151,4.135,3.8268,3.8964,4.135,-0.23859999999999992,-5.7703,319868.84,126210.603,4.1012,175903.69,4.2304,156151.319,4.3318,124529.703,4.3586,111096.8873
554,300058.SZ,20190128,4.1648,4.2344,4.1151,4.135,4.0853,0.04969999999999963,1.2166,161156.39,67647.432,4.1728,134351.838,4.296,134850.438,4.3527,111657.1075,4.3755,104222.533
555,300058.SZ,20190125,4.1946,4.2046,4.0753,4.0853,4.1946,-0.10930000000000017,-2.6057,156989.09,65528.969,4.2085,127453.726,4.3278,127373.103,4.3621,107461.944,4.3908,102551.2803
556,300058.SZ,20190124,4.2046,4.2543,4.135,4.1946,4.1946,0.0,0.0,137540.35,58158.379,4.2423,151678.998,4.3716,120260.529,4.3755,104520.1445,4.4054,99954.779
557,300058.SZ,20190123,4.2344,4.2543,4.1747,4.1946,4.2543,-0.05969999999999942,-1.4033,103963.78,44046.099,4.292,142324.728,4.3964,114593.666,4.386,103452.882,4.4156,98593.325
558,300058.SZ,20190122,4.3139,4.3537,4.2244,4.2543,4.3139,-0.05960000000000054,-1.3816,112109.58,48335.085,4.3596,136398.948,4.4203,115904.483,4.4014,102525.391,4.4252,97209.1427
559,300058.SZ,20190121,4.2543,4.3537,4.2543,4.3139,4.2543,0.05960000000000054,1.4009,126665.83,54885.956,4.4193,135349.038,4.4411,112411.4,4.4143,102587.0495,4.4335,96580.4193
560,300058.SZ,20190118,4.4232,4.463,4.1946,4.2543,4.4431,-0.18880000000000052,-4.2493,278115.45,120026.701,4.4471,127292.48,4.4561,111792.297,4.4208,100668.4425,4.4405,97111.1117
561,300058.SZ,20190117,4.5326,4.5624,4.4232,4.4431,4.5326,-0.08950000000000014,-1.9746,90769.0,40932.563,4.5008,88842.06,4.469,95936.662,4.4287,90091.2545,4.456,94339.5487
562,300058.SZ,20190116,4.5425,4.5922,4.5028,4.5326,4.5525,-0.019899999999999807,-0.4371,74334.88,33959.511,4.5008,86862.604,4.4541,93722.286,4.4267,89110.714,4.47,98859.678
563,300058.SZ,20190115,4.4133,4.5525,4.4133,4.5525,4.4531,0.09940000000000015,2.2322,106860.03,48413.276,4.4809,95410.018,4.4332,92908.087,4.4227,88569.6715,4.4769,102789.306
564,300058.SZ,20190114,4.5226,4.5425,4.4232,4.4531,4.5226,-0.06949999999999967,-1.5367,86383.04,38879.966,4.463,89473.762,4.4093,88463.777,4.4153,88908.5805,4.4782,104257.5423
565,300058.SZ,20190111,4.4431,4.5226,4.4431,4.5226,4.4431,0.07949999999999946,1.7893,85863.35,38755.031,4.465,96292.114,4.3964,87550.785,4.4223,90140.369,4.4845,105980.3873
566,300058.SZ,20190110,4.4332,4.5028,4.4332,4.4431,4.4332,0.00990000000000002,0.2233,80871.72,36369.568,4.4372,103031.264,4.3795,88779.76,4.4223,89801.904,4.4941,107733.9783
567,300058.SZ,20190109,4.4531,4.5525,4.4332,4.4332,4.463,-0.029799999999999827,-0.6677,117071.95,52995.789,4.4073,100581.968,4.3755,92312.098,4.4252,90593.1545,4.5031,109143.26
568,300058.SZ,20190108,4.4431,4.4928,4.4133,4.463,4.463,0.0,0.0,77178.75,34600.681,4.3855,90406.156,4.3825,89146.299,4.4277,87861.4725,4.5091,109555.767
569,300058.SZ,20190107,4.4034,4.4928,4.3735,4.463,4.3835,0.07950000000000035,1.8136,120474.8,53841.495,4.3556,87453.792,4.3875,92762.699,4.4297,88664.929,4.5134,113302.51
570,300058.SZ,20190104,4.2642,4.4034,4.2145,4.3835,4.294,0.08950000000000014,2.0843,119559.1,51935.158,4.3278,78809.456,4.3855,89544.588,4.4327,89770.519,4.5276,112750.841
571,300058.SZ,20190103,4.3238,4.3735,4.2741,4.294,4.3238,-0.029800000000000715,-0.6892,68625.24,29822.176,4.3218,74528.256,4.3885,84245.847,4.4496,93540.992,4.5445,113316.3277
572,300058.SZ,20190102,4.3238,4.4232,4.3139,4.3238,4.3139,0.00990000000000002,0.2295,66192.89,29037.026,4.3437,84042.228,4.3994,84499.142,4.4779,101428.374,4.5637,120309.5743
573,300058.SZ,20181228,4.3735,4.4034,4.3139,4.3139,4.3238,-0.00990000000000002,-0.229,62416.93,27306.005,4.3795,87886.442,4.4123,84231.256,4.4988,107729.9155,4.5912,129536.367
574,300058.SZ,20181227,4.4133,4.4332,4.3139,4.3238,4.3537,-0.029899999999999594,-0.6868,77253.12,34133.905,4.4193,98071.606,4.4213,89353.384,4.5127,112154.425,4.6191,138208.9627
575,300058.SZ,20181226,4.4133,4.4531,4.3238,4.3537,4.4034,-0.04970000000000052,-1.1287,98153.1,43288.837,4.4431,100279.72,4.4481,92729.953,4.5286,115195.1885,4.6409,140729.1323
576,300058.SZ,20181225,4.4729,4.4729,4.2543,4.4034,4.5028,-0.09939999999999927,-2.2075,116195.1,50719.595,4.4551,93963.438,4.465,90824.048,4.5515,117211.0875,4.6591,143299.35
577,300058.SZ,20181224,4.4829,4.5127,4.4332,4.5028,4.5127,-0.00990000000000002,-0.2194,85413.96,38494.874,4.4551,84956.056,4.4749,88874.211,4.5669,117558.841,4.6784,148791.322
578,300058.SZ,20181221,4.4232,4.5226,4.4133,4.5127,4.4431,0.06959999999999944,1.5665,113342.75,51230.64,4.4451,80576.07,4.4729,86576.646,4.5723,119760.501,4.6873,151425.838
579,300058.SZ,20181220,4.4232,4.4928,4.3735,4.4431,4.4133,0.029800000000000715,0.6752,88293.69,39418.594,4.4233,80635.162,4.472,84567.159,4.5763,123572.4155,4.6916,150557.6823
580,300058.SZ,20181219,4.4232,4.4829,4.4133,4.4133,4.4034,0.009899999999999132,0.2248,66571.69,29765.317,4.4531,85180.186,4.4799,89996.45,4.5987,124353.9675,4.6986,151686.52
581,300058.SZ,20181218,4.4332,4.463,4.3735,4.4034,4.4531,-0.04969999999999963,-1.1161,71158.19,31674.669,4.4749,87684.658,4.5107,102836.137,4.6225,127851.568,4.7075,154255.144
582,300058.SZ,20181217,4.4034,4.463,4.3934,4.4531,4.4034,0.04969999999999963,1.1287,63514.03,28351.151,4.4948,92792.366,4.5564,118357.606,4.6459,138214.7905,4.7175,155709.912
583,300058.SZ,20181214,4.5823,4.5922,4.4034,4.4034,4.5922,-0.18879999999999963,-4.1113,113638.21,51289.541,4.5008,92577.222,4.5853,131228.575,4.6807,152188.9225,4.7261,159755.8437
584,300058.SZ,20181213,4.5624,4.632,4.4829,4.5922,4.5226,0.06960000000000033,1.5389,111018.81,51126.66,4.5207,88499.156,4.6041,134955.466,4.7179,162636.752,4.7377,167954.6147
585,300058.SZ,20181212,4.5525,4.5624,4.4829,4.5226,4.5028,0.01980000000000004,0.4397,79094.05,36029.496,4.5067,94812.714,4.6091,137660.424,4.7373,164728.722,4.735,172024.6973
586,300058.SZ,20181211,4.5226,4.5922,4.4531,4.5028,4.4829,0.019899999999999807,0.4439,96696.73,43851.658,4.5465,117987.616,4.6379,143598.127,4.7562,169537.001,4.73,174245.7083
587,300058.SZ,20181210,4.4829,4.5326,4.463,4.4829,4.5028,-0.019899999999999807,-0.4419,62438.31,28277.264,4.6181,143922.846,4.6588,146243.471,4.7801,178749.8775,4.7247,177544.399
588,300058.SZ,20181207,4.5624,4.6022,4.4829,4.5028,4.5226,-0.01980000000000004,-0.4378,93247.88,42533.579,4.6697,169879.928,4.6717,152944.356,4.7945,183850.434,4.7161,179590.5747
589,300058.SZ,20181206,4.6817,4.7016,4.5226,4.5226,4.7214,-0.1988000000000003,-4.2106,142586.6,65717.423,4.6876,181411.776,4.6807,162577.672,4.8014,183552.944,4.7092,180830.2423
590,300058.SZ,20181205,4.7513,4.8109,4.6916,4.7214,4.8606,-0.13919999999999977,-2.8638,194968.56,93013.377,4.7115,180508.134,4.7175,158711.485,4.8079,182531.555,4.7002,181438.1033
591,300058.SZ,20181204,4.7314,4.8904,4.6916,4.8606,4.7413,0.11929999999999996,2.5162,226372.88,108710.563,4.7294,169208.638,4.7344,152866.999,4.8059,179964.6475,4.6833,179056.1773
592,300058.SZ,20181203,4.6817,4.7811,4.6519,4.7413,4.5922,0.1490999999999998,3.2468,192223.72,91401.169,4.6996,148564.096,4.7353,158071.975,4.798,174386.065,4.6605,176011.0637
593,300058.SZ,20181130,4.6519,4.6519,4.4133,4.5922,4.6419,-0.04969999999999963,-1.0707,150907.12,68653.004,4.6737,136008.784,4.7761,173149.27,4.7965,174019.478,4.6452,177331.5983
594,300058.SZ,20181129,4.8009,4.8308,4.622,4.6419,4.8109,-0.16900000000000048,-3.5129,138068.39,65677.205,4.6737,143743.568,4.8317,190318.038,4.8044,184454.189,4.6287,177521.5003
595,300058.SZ,20181128,4.7115,4.8208,4.6121,4.8109,4.7115,0.09940000000000015,2.1097,138471.08,66063.653,4.7234,136914.836,4.8655,191797.02,4.798,189206.834,4.6078,178557.7113
596,300058.SZ,20181127,4.6618,4.7314,4.632,4.7115,4.6121,0.09940000000000015,2.1552,123150.17,58090.521,4.7393,136525.36,4.8745,195475.875,4.7761,189569.499,4.5823,179138.5293
597,300058.SZ,20181126,4.6022,4.7115,4.5723,4.6121,4.5922,0.019899999999999807,0.4333,129447.16,60518.757,4.7711,167579.854,4.9013,211256.284,4.7577,193194.863,4.5554,178193.553
598,300058.SZ,20181123,4.9103,4.9103,4.5624,4.5922,4.8904,-0.2981999999999996,-6.0977,189581.04,89897.767,4.8785,210289.756,4.9172,214756.512,4.7383,192913.684,4.5322,178462.226
599,300058.SZ,20181122,4.8705,4.9202,4.8506,4.8904,4.8904,0.0,0.0,103924.73,51153.355,4.9898,236892.508,4.9222,204528.216,4.7234,189956.5275,4.5084,179595.5793
600,300058.SZ,20181121,4.7711,4.9103,4.7711,4.8904,4.8705,0.019899999999999807,0.4086,136523.7,66787.466,5.0077,246679.204,4.8983,206351.625,4.6916,192801.4125,4.4806,183064.7847
601,300058.SZ,20181120,5.0296,5.0594,4.8208,4.8705,5.1488,-0.27829999999999977,-5.4051,278422.64,138781.375,5.0097,254426.39,4.8775,207062.296,4.6578,192150.7665,4.4676,180413.628
602,300058.SZ,20181119,5.2383,5.3178,5.0594,5.1488,5.1488,0.0,0.0,342996.67,178338.446,5.0315,254932.714,4.8606,190700.155,4.623,184980.608,4.4557,173171.1123
603,300058.SZ,20181116,4.9898,5.2184,4.8805,5.1488,4.9799,0.16889999999999983,3.3916,322594.8,164977.059,4.956,219223.268,4.8169,174889.686,4.5798,179422.7625,4.4338,165370.37
604,300058.SZ,20181115,4.8904,4.9997,4.8805,4.9799,4.9003,0.07960000000000012,1.6244,152858.21,76158.931,4.8546,172163.924,4.7771,178590.34,4.5271,171123.2315,4.4179,157216.4823
605,300058.SZ,20181114,4.95,4.9898,4.8606,4.9003,4.9799,-0.07960000000000012,-1.5984,175259.63,86892.055,4.789,166024.046,4.7304,186616.648,4.4789,171938.057,4.4057,156413.1217
606,300058.SZ,20181113,4.7513,5.0892,4.7314,4.9799,4.7711,0.2088000000000001,4.3763,280954.26,139760.361,4.7453,159698.202,4.6777,183663.123,4.4362,170969.8565,4.401,153951.602
607,300058.SZ,20181112,4.6618,4.8109,4.632,4.7711,4.6419,0.12919999999999998,2.7833,164449.44,78208.83,4.6896,126467.596,4.6141,175133.442,4.3825,161662.1875,4.3928,147289.5593
608,300058.SZ,20181109,4.632,4.6916,4.6022,4.6419,4.6519,-0.010000000000000675,-0.215,87298.08,40811.297,4.6777,130556.104,4.5594,171070.856,4.3397,160315.083,4.3934,146102.643
609,300058.SZ,20181108,4.7214,4.7513,4.622,4.6519,4.6817,-0.029799999999999827,-0.6365,122158.82,57572.243,4.6996,185016.756,4.5246,175384.839,4.3015,167129.261,4.3951,145752.0797
610,300058.SZ,20181107,4.7413,4.7711,4.6519,4.6817,4.7016,-0.019899999999999807,-0.4233,143630.41,68167.477,4.6718,207209.25,4.4849,179251.2,4.2717,171421.3645,4.3974,145552.3183
611,300058.SZ,20181106,4.7016,4.7314,4.622,4.7016,4.7115,-0.00990000000000002,-0.2101,114801.23,54089.704,4.6101,207628.044,4.4382,177239.237,4.2627,167089.294,4.3981,144126.6567
612,300058.SZ,20181105,4.7016,4.7711,4.6519,4.7115,4.7513,-0.03979999999999961,-0.8377,184891.98,87627.185,4.5385,223799.288,4.3855,179261.061,4.2533,164406.591,4.3944,143561.0157
613,300058.SZ,20181102,4.4928,4.8407,4.4928,4.7513,4.5127,0.23859999999999992,5.2873,359601.34,170241.227,4.4411,211585.608,4.3427,183955.839,4.2423,160610.712,4.3924,141119.6357
614,300058.SZ,20181101,4.4928,4.5425,4.4034,4.5127,4.3735,0.13919999999999977,3.1828,233121.29,105342.629,4.3497,165752.922,4.2771,163656.123,4.2383,146529.5535,4.3931,133052.3547
615,300058.SZ,20181031,4.3437,4.4431,4.3338,4.3735,4.3437,0.029799999999999827,0.6861,145724.38,64527.148,4.298,151293.15,4.2274,157259.466,4.2433,141311.3585,4.4,128571.9683
616,300058.SZ,20181030,4.2543,4.4034,4.1847,4.3437,4.2244,0.11929999999999996,2.8241,195657.45,84985.936,4.2662,146850.43,4.1946,158276.59,4.2627,139095.8415,4.412,134929.782
617,300058.SZ,20181029,4.2642,4.304,4.1648,4.2244,4.294,-0.06959999999999944,-1.6209,123823.58,52829.896,4.2324,134722.834,4.1509,148190.933,4.2821,133367.618,4.4358,132622.4903
618,300058.SZ,20181026,4.2741,4.3139,4.2244,4.294,4.2543,0.039699999999999847,0.9332,130437.91,56113.689,4.2443,156326.07,4.1201,149559.31,4.3104,133618.5365,4.4676,132904.546
619,300058.SZ,20181025,4.0853,4.3139,4.0555,4.2543,4.2145,0.03979999999999961,0.9444,160822.43,67659.946,4.2046,161559.324,4.0783,158873.683,4.3303,130935.7,4.4978,132470.4157
620,300058.SZ,20181024,4.125,4.304,4.125,4.2145,4.1747,0.0398000000000005,0.9534,123510.78,52566.487,4.1568,163225.782,4.0584,163591.529,4.3537,128702.8775,4.5286,131545.248
621,300058.SZ,20181023,4.2642,4.294,4.1449,4.1747,4.2841,-0.10939999999999994,-2.5536,135019.47,57395.743,4.123,169702.75,4.0873,156939.351,4.378,127570.3665,4.566,133503.6213
622,300058.SZ,20181022,4.1648,4.3537,4.1052,4.2841,4.0952,0.1888999999999994,4.6127,231839.76,99023.244,4.0694,161659.032,4.1211,149552.121,4.3989,125710.993,4.5985,131792.2167
623,300058.SZ,20181019,3.9362,4.135,3.9064,4.0952,4.0157,0.07950000000000035,1.9797,156604.18,64170.597,3.9958,142792.55,4.1419,137265.585,4.4173,119701.534,4.6263,127275.3723
624,300058.SZ,20181018,4.0058,4.1151,3.8567,4.0157,4.0455,-0.029799999999999827,-0.7366,169154.72,67958.623,3.9521,156188.042,4.1996,129402.984,4.4511,117750.4705,4.6621,126500.033
625,300058.SZ,20181017,3.9362,4.0555,3.9262,4.0455,3.9064,0.13909999999999956,3.5608,155895.62,62661.805,3.96,163957.276,4.2592,125363.251,4.4864,114228.2195,4.7055,125063.4113
626,300058.SZ,20181016,3.8964,3.966,3.8567,3.9064,3.9163,-0.00990000000000002,-0.2528,94800.88,37317.479,4.0515,144175.952,4.3308,119915.093,4.5207,123256.378,4.7473,123374.5973
627,300058.SZ,20181015,3.9163,4.0356,3.8865,3.9163,3.8765,0.03980000000000006,1.0267,137507.35,54764.04,4.1728,137445.21,4.4133,118544.303,4.5783,124838.269,4.794,125204.461
628,300058.SZ,20181012,3.9759,4.0058,3.6976,3.8765,4.0555,-0.17900000000000027,-4.4138,223581.64,87040.347,4.2881,131738.62,4.5008,117677.763,4.6414,124577.164,4.8364,123963.1703
629,300058.SZ,20181011,4.3636,4.3636,4.0555,4.0555,4.5028,-0.44729999999999936,-9.9338,208000.89,87140.131,4.4471,102617.926,4.5823,102997.717,4.7075,119268.782,4.8808,120413.9517
630,300058.SZ,20181010,4.5127,4.5525,4.4928,4.5028,4.5127,-0.00990000000000002,-0.2194,56989.0,25921.071,4.5584,86769.226,4.6489,93814.226,4.7637,115522.1075,4.9179,116251.5937
631,300058.SZ,20181009,4.5028,4.5723,4.4829,4.5127,4.4928,0.019899999999999807,0.4429,61147.17,27835.291,4.6101,95654.234,4.6688,98201.382,4.8054,121785.7565,4.9428,118736.4533
632,300058.SZ,20181008,4.5922,4.632,4.4829,4.4928,4.6717,-0.1789000000000005,-3.8294,108974.4,50188.062,4.6538,99643.396,4.6767,101869.865,4.8372,122912.2645,4.9666,121237.9483
633,300058.SZ,20180928,4.6419,4.6916,4.6121,4.6717,4.6121,0.05960000000000054,1.2923,77978.17,36516.863,4.7135,103616.906,4.6926,102137.483,4.8685,122280.266,4.9865,123196.428
634,300058.SZ,20180927,4.7314,4.7612,4.5922,4.6121,4.7612,-0.1490999999999998,-3.1316,128757.39,60454.334,4.7175,103377.508,4.7026,106097.957,4.8934,125048.5575,5.005,125237.0847
635,300058.SZ,20180926,4.7314,4.7811,4.7115,4.7612,4.7314,0.029799999999999827,0.6298,101414.04,48543.035,4.7393,100859.226,4.7135,103093.188,4.9287,124913.4915,5.0266,125963.0383
636,300058.SZ,20180925,4.7711,4.7811,4.7115,4.7314,4.791,-0.05960000000000054,-1.244,81092.98,38709.6,4.7274,100748.53,4.7105,126597.663,4.9555,125104.3495,5.0481,127495.288
637,300058.SZ,20180921,4.7115,4.8109,4.6817,4.791,4.6916,0.09940000000000015,2.1187,128841.95,61671.264,4.6996,104096.334,4.7433,131132.235,4.9843,128534.54,5.073,131834.382
638,300058.SZ,20180920,4.7016,4.7413,4.6916,4.6916,4.7214,-0.029799999999999827,-0.6312,76781.18,36403.096,4.6717,100658.06,4.7821,131476.565,5.0042,127105.874,5.0955,137510.5927
639,300058.SZ,20180919,4.6817,4.7811,4.6618,4.7214,4.7016,0.01980000000000004,0.4211,116165.98,55201.944,4.6876,108818.406,4.8328,135539.847,5.0301,129122.069,5.116,142948.257
640,300058.SZ,20180918,4.5823,4.7214,4.5823,4.7016,4.5922,0.10939999999999994,2.3823,100860.56,47330.671,4.6876,105327.15,4.8785,137229.989,5.0524,127470.2775,5.1306,144828.6837
641,300058.SZ,20180917,4.6519,4.7513,4.5823,4.5922,4.6519,-0.05970000000000031,-1.2833,97832.0,45877.128,4.6936,152446.796,4.9421,145370.131,5.0798,129003.989,5.1492,147534.2907
