,code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount
3133,000001.SZ,20080317,6.0866,6.3448,6.0202,6.153,6.126,0.026999999999999247,0.4407,206309.24,517284.8294
3134,000001.SZ,20080314,6.394,6.394,6.0694,6.126,6.4088,-0.28279999999999994,-4.4127,286786.61,719480.9046
3135,000001.SZ,20080313,6.271,6.5047,6.2219,6.4088,6.3694,0.039400000000000546,0.6186,254543.55,658979.4842
3136,000001.SZ,20080312,6.8563,6.8834,6.3424,6.3694,6.6375,-0.26810000000000045,-4.0392,277629.25,741610.438
3137,000001.SZ,20080311,6.6547,6.8244,6.5293,6.6375,6.7629,-0.12539999999999996,-1.8542,261498.71,706947.5193
3138,000001.SZ,20080310,7.2252,7.2301,6.7137,6.7629,7.3039,-0.5409999999999995,-7.407,276107.49,773107.7146
3139,000001.SZ,20080307,7.331,7.6187,7.2277,7.3039,7.4515,-0.14760000000000062,-1.9808,140396.0,419821.3876
3140,000001.SZ,20080306,7.2572,7.6974,7.2129,7.4515,7.2326,0.21890000000000054,3.0266,275662.28,841079.7731
3141,000001.SZ,20080305,7.3654,7.4515,6.9596,7.2326,7.3162,-0.08360000000000056,-1.1427,307090.62,899375.3716
3142,000001.SZ,20080304,8.1302,8.1302,7.3039,7.3162,8.1155,-0.7993000000000006,-9.8491,930517.16,2841377.4174
3143,000001.SZ,20080303,8.0909,8.2532,7.84,8.1155,8.1524,-0.03689999999999927,-0.4526,343850.07,1134439.8437
3144,000001.SZ,20080229,8.0417,8.2212,7.9925,8.1524,8.0663,0.08610000000000007,1.0674,68604.31,226789.9804
3145,000001.SZ,20080228,8.1155,8.1893,7.9925,8.0663,8.0663,0.0,0.0,96325.76,318004.5508
3146,000001.SZ,20080227,7.7736,8.1622,7.7736,8.0663,7.7343,0.33199999999999985,4.2926,185904.26,607664.9725
3147,000001.SZ,20080226,7.8671,7.931,7.5548,7.7343,7.5548,0.1795,2.376,217547.48,685714.5265
3148,000001.SZ,20080225,7.8769,8.0146,7.5203,7.5548,7.9286,-0.37380000000000013,-4.7146,211105.63,658642.0329
3149,000001.SZ,20080222,8.2655,8.2827,7.7958,7.9286,8.3589,-0.4302999999999999,-5.1478,227556.92,739232.0376
3150,000001.SZ,20080221,8.5827,8.595,8.1843,8.3589,8.5557,-0.19679999999999964,-2.3002,258838.47,877311.4085
3151,000001.SZ,20080220,9.0992,9.1434,8.504,8.5557,9.168,-0.6122999999999994,-6.6787,402623.56,1419914.1921
3152,000001.SZ,20080219,9.0377,9.1926,8.8975,9.168,8.9737,0.19430000000000014,2.1652,110734.67,405380.8545
3153,000001.SZ,20080218,9.0131,9.0623,8.8582,8.9737,8.868,0.1056999999999988,1.1919,83871.7,306414.5725
3154,000001.SZ,20080215,9.0426,9.0426,8.686,8.868,9.0967,-0.2286999999999999,-2.5141,69904.23,250463.8112
3155,000001.SZ,20080214,9.0623,9.1852,9.0524,9.0967,8.9467,0.15000000000000036,1.6766,43478.12,161568.5729
3156,000001.SZ,20080213,8.9762,9.0918,8.8557,8.9467,9.1729,-0.2262000000000004,-2.466,45397.28,165790.2833
3157,000001.SZ,20080205,9.3451,9.4189,9.1115,9.1729,9.3279,-0.15499999999999936,-1.6617,100763.06,380401.1559
3158,000001.SZ,20080204,8.8262,9.3476,8.8237,9.3279,8.4967,0.831199999999999,9.7826,248834.05,931200.8292
3159,000001.SZ,20080201,8.2507,8.7254,8.1155,8.4967,8.1893,0.30740000000000123,3.7537,155477.31,536802.1128
3160,000001.SZ,20080131,8.3639,8.5335,8.1597,8.1893,8.3491,-0.1598000000000006,-1.914,156792.43,532842.8709
3161,000001.SZ,20080130,8.9516,8.9762,8.0687,8.3491,8.7844,-0.4352999999999998,-4.9554,195317.6,677674.2131
3162,000001.SZ,20080129,8.8041,9.0254,8.6024,8.7844,8.7131,0.07129999999999903,0.8183,98873.27,352020.1689
3163,000001.SZ,20080128,9.2246,9.2467,8.7008,8.7131,9.3672,-0.6540999999999997,-6.9829,120424.9,437361.3323
3164,000001.SZ,20080125,9.1065,9.6082,8.927,9.3672,9.1951,0.17210000000000036,1.8716,178859.73,675607.4642
3165,000001.SZ,20080124,9.4631,9.4631,8.9024,9.1951,9.291,-0.09590000000000032,-1.0322,183020.62,682211.3277
3166,000001.SZ,20080123,9.05,9.323,8.9024,9.291,8.8041,0.48690000000000033,5.5304,215654.31,802576.505
3167,000001.SZ,20080122,9.0475,9.3943,8.5852,8.8041,9.2959,-0.49179999999999957,-5.2905,264571.35,962125.424
3168,000001.SZ,20080121,9.9599,10.0337,9.1975,9.2959,10.0583,-0.7623999999999995,-7.5798,211875.22,823186.954
3169,000001.SZ,20080118,10.0829,10.2525,9.9058,10.0583,10.0583,0.0,0.0,115585.53,474717.8989
3170,000001.SZ,20080117,9.7189,10.1689,9.5713,10.0583,9.7878,0.2704999999999984,2.7636,240761.53,964622.9047
3171,000001.SZ,20080116,10.1542,10.2673,9.7656,9.7878,10.3362,-0.5483999999999991,-5.3056,301230.06,1216729.6356
3172,000001.SZ,20080115,10.6854,10.8206,10.3288,10.3362,10.6854,-0.34919999999999973,-3.268,177040.5,760841.733
3173,000001.SZ,20080114,10.8575,10.8698,10.5772,10.6854,10.8403,-0.1548999999999996,-1.4289,208570.8,911745.2038
3174,000001.SZ,20080111,10.2993,10.9436,10.2796,10.8403,10.3165,0.5237999999999996,5.0773,358430.2,1555168.2441
3175,000001.SZ,20080110,10.1566,10.4468,9.987,10.3165,10.1099,0.2065999999999999,2.0435,244699.58,1016737.5696
3176,000001.SZ,20080109,9.9328,10.1296,9.9328,10.1099,9.9328,0.17709999999999937,1.783,192494.79,786313.0282
3177,000001.SZ,20080108,9.6943,10.1665,9.6918,9.9328,9.6328,0.3000000000000007,3.1144,499924.45,2029248.3754
3178,000001.SZ,20080107,9.3894,9.7828,9.3451,9.6328,9.4361,0.19669999999999987,2.0845,315140.15,1236910.2979
3179,000001.SZ,20080104,9.1975,9.5172,9.1926,9.4361,9.1852,0.2508999999999997,2.7316,198704.38,762161.1431
3180,000001.SZ,20080103,9.3451,9.3648,8.9787,9.1852,9.3402,-0.15499999999999936,-1.6595,275648.31,1023422.9924
3181,000001.SZ,20080102,9.4681,9.5271,9.259,9.3402,9.4926,-0.1524000000000001,-1.6055,200524.73,763465.693
3182,000001.SZ,20071228,9.5664,9.655,9.4926,9.4926,9.591,-0.09839999999999982,-1.026,261567.28,1019671.3512
3183,000001.SZ,20071227,9.2959,9.6353,9.0992,9.591,9.2713,0.3196999999999992,3.4483,367215.82,1403599.3221
3184,000001.SZ,20071226,9.3402,9.4803,9.2246,9.2713,9.3574,-0.08610000000000007,-0.9201,164914.63,625417.8423
3185,000001.SZ,20071225,9.382,9.4902,9.2959,9.3574,9.3574,0.0,0.0,185194.47,708107.8129
3186,000001.SZ,20071224,9.1016,9.3943,9.0623,9.3574,9.0377,0.319700000000001,3.5374,239350.83,896900.3949
3187,000001.SZ,20071221,8.9516,9.1729,8.9172,9.0377,9.0254,0.012299999999999756,0.1363,290418.25,1068493.4168
3188,000001.SZ,20071220,9.0279,9.1041,8.8926,9.0254,8.7844,0.24099999999999966,2.7435,181968.21,666067.3593
3189,000001.SZ,20071218,8.6442,8.9147,8.5975,8.7844,8.686,0.09839999999999982,1.1329,125609.89,447961.3377
3190,000001.SZ,20071217,9.0967,9.0967,8.6811,8.686,9.1729,-0.48690000000000033,-5.308,150845.11,541917.4402
3191,000001.SZ,20071214,8.9836,9.1803,8.8557,9.1729,9.0229,0.15000000000000036,1.6624,184265.29,673349.0453
3192,000001.SZ,20071213,9.05,9.1729,8.991,9.0229,9.0942,-0.07130000000000081,-0.784,198995.04,734574.4347
3193,000001.SZ,20071212,9.4435,9.4435,8.986,9.0942,9.5172,-0.42300000000000004,-4.4446,336812.63,1253047.6425
3194,000001.SZ,20071211,9.6869,9.8591,9.3377,9.5172,9.6205,-0.10329999999999906,-1.0737,274252.17,1067083.0422
3195,000001.SZ,20071210,9.5369,9.6746,9.4705,9.6205,9.7878,-0.1673000000000009,-1.7093,306031.51,1190791.7065
3196,000001.SZ,20071207,9.6525,9.8542,9.6525,9.7878,9.6476,0.1402000000000001,1.4532,133340.78,529860.7137
3197,000001.SZ,20071206,9.7263,9.8271,9.5295,9.6476,9.6894,-0.041799999999998505,-0.4314,121442.28,478345.9545
3198,000001.SZ,20071205,9.4631,9.7386,9.3943,9.6894,9.4631,0.2262999999999984,2.3914,165925.82,648699.9503
3199,000001.SZ,20071204,9.5418,9.7582,9.4189,9.4631,9.4189,0.04420000000000002,0.4693,230818.93,900748.9431
3200,000001.SZ,20071203,9.2443,9.7607,9.0992,9.4189,8.8729,0.5460000000000012,6.1536,333512.53,1281146.3985
3201,000001.SZ,20071130,9.0992,9.1065,8.8532,8.8729,9.1115,-0.23859999999999992,-2.6187,149486.58,545215.949
3202,000001.SZ,20071129,8.6073,9.1238,8.5631,9.1115,8.4106,0.700899999999999,8.3335,304970.58,1097701.4729
