,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
591,601611.SH,20181207,7.1892,7.3368,7.1892,7.2581,7.2384,0.019699999999999385,0.2722,48270.59,35701.909,7.3348,128283.67,7.2246,129902.051,7.2178,107581.7285,7.102,116205.3517
592,601611.SH,20181206,7.3564,7.4056,7.2089,7.2384,7.3761,-0.1376999999999997,-1.8668,77513.2,57467.126,7.3741,160754.284,7.1833,133027.349,7.205,106953.7025,7.0673,116004.7373
593,601611.SH,20181205,7.2777,7.4056,7.2286,7.3761,7.4056,-0.029499999999999638,-0.3983,94930.8,70658.063,7.3545,192081.42,7.1755,132424.801,7.1947,106728.155,7.0319,114545.5777
594,601611.SH,20181204,7.3368,7.4548,7.2581,7.4056,7.3958,0.009799999999999365,0.1325,135019.94,101156.813,7.2601,191194.9,7.1519,131066.12,7.1774,107568.9405,6.9932,112805.1773
595,601611.SH,20181203,7.4744,7.5236,7.3072,7.3958,7.4548,-0.058999999999999275,-0.7914,285683.82,215779.944,7.1873,175204.24,7.1243,126951.943,7.1583,106331.7035,6.9522,109780.159
596,601611.SH,20181130,7.0614,7.4548,6.9139,7.4548,7.1401,0.3146999999999993,4.4075,210623.66,153140.314,7.1145,131520.432,7.1243,107551.429,7.1406,103636.623,6.9165,102596.1473
597,601611.SH,20181129,6.963,7.4744,6.9335,7.1401,6.904,0.23610000000000042,3.4198,234148.88,171681.874,6.9925,105300.414,7.1204,95127.545,7.1317,104177.0115,6.8699,97142.241
598,601611.SH,20181128,7.0122,7.0614,6.8844,6.904,7.0417,-0.1376999999999997,-1.9555,90498.2,63898.774,6.9965,72768.182,7.143,81444.041,7.1243,105929.0615,6.8293,90375.123
599,601611.SH,20181127,7.0909,7.1401,6.9827,7.0417,7.0319,0.009799999999999365,0.1394,55066.64,39536.7,7.0437,70937.34,7.1725,78938.0,7.1228,111670.722,6.7998,88587.2047
600,601611.SH,20181126,6.7958,7.0515,6.7958,7.0319,6.845,0.1869000000000005,2.7305,67264.78,47798.428,7.0614,78699.646,7.1991,83385.399,7.083,111220.841,6.7634,88463.4893
601,601611.SH,20181123,7.1597,7.2482,6.8352,6.845,7.1597,-0.3147000000000002,-4.3954,79523.57,56465.309,7.1342,83582.426,7.2109,85261.406,7.0407,109357.002,6.7342,87943.6133
602,601611.SH,20181122,7.1696,7.3368,7.1401,7.1597,7.1401,0.019599999999999618,0.2745,71487.72,52385.471,7.2482,84954.676,7.2266,80880.056,7.0093,107493.4315,6.7165,88436.3713
603,601611.SH,20181121,7.0515,7.2679,7.0122,7.1401,7.1302,0.00990000000000002,0.1388,81343.99,59028.811,7.2896,90119.9,7.2138,81031.509,6.9601,105605.966,6.7004,89333.6737
604,601611.SH,20181120,7.3269,7.4351,7.1204,7.1302,7.3958,-0.26560000000000006,-3.5912,93878.17,69362.483,7.3014,86938.66,7.203,84071.761,6.9139,103674.706,6.7093,87580.421
605,601611.SH,20181119,7.4056,7.5826,7.3171,7.3958,7.4154,-0.019599999999999618,-0.2643,91678.68,69184.444,7.3368,88071.152,7.1922,85711.464,6.8662,101194.267,6.7188,85216.427
606,601611.SH,20181116,7.3466,7.5236,7.3269,7.4154,7.3663,0.049100000000000144,0.6665,86384.82,65413.484,7.2876,86940.386,7.1568,99721.817,6.8126,100118.5065,6.7201,84203.02
607,601611.SH,20181115,7.1696,7.4941,7.1696,7.3663,7.1991,0.16720000000000024,2.3225,97313.84,72842.006,7.205,76805.436,7.143,113226.478,6.7447,98149.589,6.727,83016.9433
608,601611.SH,20181114,7.3269,7.3859,7.1892,7.1991,7.3072,-0.10810000000000031,-1.4794,65437.79,48385.592,7.1381,71943.118,7.1056,130414.082,6.6724,94840.664,6.7322,81562.5943
609,601611.SH,20181113,7.0614,7.4154,7.0614,7.3072,7.1499,0.15730000000000022,2.2,99540.63,73875.127,7.1047,81204.862,7.0732,144403.444,6.6134,93411.807,6.7476,81818.476
610,601611.SH,20181112,7.0024,7.2581,6.9827,7.1499,7.0024,0.14749999999999996,2.1064,86024.85,62609.066,7.0476,83351.776,6.967,139056.283,6.5455,91002.5345,6.7598,81714.055
611,601611.SH,20181109,7.0319,7.0614,6.963,7.0024,7.0319,-0.029500000000000526,-0.4195,35710.07,25487.922,7.026,112503.248,6.8706,133452.598,6.4959,89284.717,6.7758,83715.397
612,601611.SH,20181108,7.0712,7.1597,7.022,7.0319,7.0319,0.0,0.0,73002.25,52607.098,7.081,149647.52,6.7919,134106.807,6.4614,92214.529,6.7958,84820.0083
613,601611.SH,20181107,7.0122,7.1204,6.9434,7.0319,7.022,0.00990000000000002,0.141,111746.51,80005.514,7.0732,188885.046,6.7063,130180.423,6.4437,93484.756,6.8175,85607.3753
614,601611.SH,20181106,6.963,7.0319,6.8745,7.022,7.0417,-0.019699999999999385,-0.2798,110275.2,77907.937,7.0417,207602.026,6.6247,123277.651,6.4624,89334.751,6.8384,83289.072
615,601611.SH,20181105,7.1794,7.1794,6.9827,7.0417,7.2777,-0.23600000000000065,-3.2428,231782.21,165883.445,6.8863,194760.79,6.5401,116677.07,6.4821,84968.9085,6.8542,80796.5163
616,601611.SH,20181102,7.0417,7.3171,6.9335,7.2777,6.9925,0.28520000000000056,4.0787,221431.43,159063.043,6.7152,154401.948,6.4683,100515.196,6.5018,76443.6215,6.8745,73657.4453
617,601611.SH,20181101,6.9434,7.1991,6.8253,6.9925,6.8745,0.11799999999999944,1.7165,269189.88,192221.877,6.5028,118566.094,6.3464,83072.7,6.519,67912.176,6.8883,66857.018
618,601611.SH,20181031,6.2648,6.8745,6.2648,6.8745,6.2451,0.6294000000000004,10.0783,205331.41,140037.432,6.3395,71475.8,6.2392,59267.246,6.5455,57136.8505,6.9106,58534.1537
619,601611.SH,20181030,6.1861,6.2943,6.0779,6.2451,6.1861,0.05900000000000016,0.9538,46069.02,29096.554,6.2077,38953.276,6.1536,42420.17,6.5849,50525.992,6.9368,52550.5343
620,601611.SH,20181029,6.2746,6.2746,6.1172,6.1861,6.2156,-0.029500000000000526,-0.4746,29988.0,18919.743,6.1939,38593.35,6.1241,42948.786,6.6562,53042.941,6.982,51606.9043
621,601611.SH,20181026,6.1861,6.3336,6.1762,6.2156,6.1762,0.039400000000000546,0.6379,42252.16,26844.133,6.2215,46628.444,6.1212,45116.836,6.7285,58846.7965,7.0306,51263.8007
622,601611.SH,20181025,6.0877,6.1762,6.0091,6.1762,6.2156,-0.039400000000000546,-0.6339,33738.41,20892.202,6.19,47579.306,6.131,50322.251,6.7978,60176.609,7.0768,50665.2887
623,601611.SH,20181024,6.1861,6.3041,6.1664,6.2156,6.1762,0.039400000000000546,0.6379,42718.79,27106.493,6.1389,47058.692,6.1811,56789.089,6.873,63320.8515,7.1256,50574.524
624,601611.SH,20181023,6.3434,6.3631,6.1566,6.1762,6.3238,-0.14760000000000062,-2.334,44269.39,28215.69,6.0995,45887.064,6.3002,55391.851,6.9453,63294.7825,7.1781,50199.583
625,601611.SH,20181022,6.1074,6.4024,6.0976,6.3238,6.0582,0.26560000000000006,4.3841,70163.47,44839.856,6.0543,47304.222,6.4241,53260.747,7.0112,62856.2395,7.2292,49580.3297
626,601611.SH,20181019,5.9107,6.0681,5.8025,6.0582,5.9205,0.1377000000000006,2.3258,47006.47,28424.104,6.0208,43605.228,6.5352,52372.047,7.0776,60228.57,7.2732,48692.9917
627,601611.SH,20181018,5.9599,6.0189,5.8714,5.9205,6.0189,-0.09840000000000071,-1.6349,31135.34,18862.579,6.072,53065.196,6.6916,52751.652,7.1592,58749.177,7.3299,48990.354
628,601611.SH,20181017,5.9992,6.0976,5.9107,6.0189,5.95,0.06890000000000018,1.158,36860.65,22529.745,6.2234,66519.486,6.8519,55006.455,7.2463,58167.6075,7.3961,49473.2537
629,601611.SH,20181016,6.1566,6.2451,5.8615,5.95,6.1566,-0.2065999999999999,-3.3557,51355.18,31681.264,6.5008,64896.638,7.0161,58631.814,7.3284,57615.7165,7.4597,49327.5773
630,601611.SH,20181015,6.3139,6.3828,6.1271,6.1566,6.3139,-0.15730000000000022,-2.4913,51668.5,32909.705,6.7939,59217.272,7.1882,63137.096,7.411,55935.9635,7.5246,49267.179
631,601611.SH,20181012,6.6385,6.6582,6.0189,6.3139,6.6778,-0.3639000000000001,-5.4494,94306.31,60846.264,7.0496,61138.866,7.3358,72576.757,7.4853,54337.283,7.5793,49146.6623
632,601611.SH,20181011,7.1794,7.2089,6.668,6.6778,7.4056,-0.7277999999999993,-9.8277,98406.79,68763.15,7.3112,52438.108,7.4646,70030.967,7.5497,50836.8075,7.6331,47470.7807
633,601611.SH,20181010,7.4154,7.5138,7.3564,7.4056,7.4154,-0.009800000000000253,-0.1322,28746.41,21681.568,7.4803,43493.424,7.5649,69852.614,7.5979,47467.2415,7.6741,45383.0593
634,601611.SH,20181009,7.4351,7.4646,7.3859,7.4154,7.4351,-0.019700000000000273,-0.265,22958.35,17332.077,7.5315,52366.99,7.5905,71197.714,7.617,47603.449,7.6954,45768.911
635,601611.SH,20181008,7.622,7.6515,7.3761,7.4351,7.622,-0.18689999999999962,-2.4521,61276.47,46982.075,7.5826,67056.92,7.5984,72451.732,7.6318,47740.121,7.7164,47774.5797
636,601611.SH,20180928,7.5433,7.6711,7.4941,7.622,7.5236,0.09839999999999982,1.3079,50802.52,39184.183,7.622,84014.648,7.62,68085.093,7.6421,46853.464,7.7288,47736.3177
637,601611.SH,20180927,7.681,7.6908,7.5236,7.5236,7.6613,-0.1376999999999997,-1.7973,53683.37,41468.571,7.618,87623.826,7.6269,64746.702,7.649,47109.705,7.7403,49053.2447
638,601611.SH,20180926,7.681,7.74,7.6318,7.6613,7.6711,-0.009800000000000253,-0.1278,73114.24,57127.282,7.6495,96211.804,7.6406,61328.76,7.6682,46706.653,7.7616,51953.626
639,601611.SH,20180925,7.6318,7.7006,7.6318,7.6711,7.6318,0.03929999999999989,0.515,96408.0,75180.133,7.6495,90028.438,7.6406,56599.619,7.6815,44675.459,7.7744,52751.268
640,601611.SH,20180921,7.6023,7.7597,7.5925,7.6318,7.6023,0.029500000000000526,0.388,146065.11,114065.982,7.6141,77846.544,7.6338,48734.831,7.6928,42332.2205,7.7806,51029.455
641,601611.SH,20180920,7.6416,7.7203,7.5826,7.6023,7.681,-0.07870000000000044,-1.0246,68848.41,53519.26,7.618,52155.538,7.6348,36097.809,7.7011,37431.615,7.7908,48049.3347
642,601611.SH,20180919,7.622,7.7892,7.6023,7.681,7.6613,0.019700000000000273,0.2571,96623.26,75799.257,7.6357,41869.578,7.6348,31642.648,7.7174,36190.6875,7.8003,48007.2877
643,601611.SH,20180918,7.4351,7.6908,7.4351,7.6613,7.4941,0.16719999999999935,2.2311,42197.41,32634.282,7.6318,26445.716,7.6308,25081.869,7.7287,33148.282,7.8039,48181.324
644,601611.SH,20180917,7.6416,7.6711,7.4744,7.4941,7.6515,-0.15739999999999998,-2.0571,35498.53,27151.992,7.6318,23170.8,7.6436,24009.184,7.7478,33054.5095,7.8062,48448.3483
645,601611.SH,20180914,7.6711,7.7105,7.6121,7.6515,7.6908,-0.03929999999999989,-0.511,17610.08,13728.646,7.6534,19623.118,7.6652,23028.51,7.7754,35436.0035,7.8052,48320.9437
646,601611.SH,20180913,7.7105,7.7301,7.622,7.6908,7.6613,0.029500000000000526,0.3851,17418.61,13595.284,7.6515,20040.08,7.6643,25621.835,7.7833,37561.93,7.8023,48603.452
647,601611.SH,20180912,7.6318,7.7301,7.5531,7.6613,7.6613,0.0,0.0,19503.95,15213.252,7.6338,21415.718,7.6711,29472.708,7.797,41206.516,7.8,49673.6717
648,601611.SH,20180911,7.5826,7.6711,7.5236,7.6613,7.6023,0.05900000000000016,0.7761,25822.83,19967.139,7.6298,23718.022,7.6957,32084.546,7.8221,47266.059,7.8039,50799.785
649,601611.SH,20180910,7.6121,7.7006,7.5728,7.6023,7.6416,-0.03930000000000078,-0.5143,17760.12,13779.753,7.6554,24847.568,7.7223,32751.299,7.8413,50827.0925,7.8134,52142.0913
650,601611.SH,20180907,7.5925,7.7006,7.5925,7.6416,7.6023,0.03930000000000078,0.5169,19694.89,15306.691,7.677,26433.902,7.7518,35929.61,7.8541,52176.767,7.8301,55265.5437
651,601611.SH,20180906,7.5925,7.7105,7.5826,7.6023,7.6416,-0.03930000000000078,-0.5143,24296.8,18884.9,7.677,31203.59,7.7675,38765.421,7.8688,54025.0975,7.8416,56145.605
652,601611.SH,20180905,7.7892,7.7892,7.622,7.6416,7.7892,-0.14759999999999973,-1.8949,31015.47,24259.599,7.7085,37529.698,7.8,40738.727,7.8831,56189.6075,7.8554,57027.4823
653,601611.SH,20180904,7.6711,7.8088,7.622,7.7892,7.7105,0.07870000000000044,1.0207,31470.56,24745.065,7.7616,40451.07,7.8265,41214.695,7.8905,59731.0515,7.8672,58402.3537
654,601611.SH,20180903,7.622,7.7105,7.563,7.7105,7.6416,0.0688999999999993,0.9016,25691.79,19896.155,7.7892,40655.03,7.8521,42099.835,7.8875,60667.9305,7.8777,61744.2337
655,601611.SH,20180831,7.7597,7.799,7.6416,7.6416,7.7597,-0.1180999999999992,-1.522,43543.33,34125.671,7.8265,45425.318,7.8855,47843.497,7.8752,60967.1605,7.8803,63181.3073
656,601611.SH,20180830,7.9268,7.9563,7.7597,7.7597,7.9072,-0.14749999999999996,-1.8654,55927.34,44650.695,7.858,46327.252,7.9023,49502.025,7.8713,60094.2605,7.8803,62681.663
657,601611.SH,20180829,7.9465,8.0055,7.8678,7.9072,7.9268,-0.019600000000000506,-0.2473,45622.33,36873.132,7.8914,43947.756,7.9229,52940.324,7.8644,59774.1535,7.8737,61575.1193
658,601611.SH,20180828,7.917,7.9367,7.8875,7.9268,7.8973,0.029499999999999638,0.3735,32490.36,26146.22,7.8914,41978.32,7.9485,62447.572,7.858,60157.4045,7.8642,61011.8417
659,601611.SH,20180827,7.7892,7.9268,7.7892,7.8973,7.799,0.09830000000000005,1.2604,49543.23,39614.317,7.915,43544.64,7.9603,68902.886,7.859,61837.4875,7.8531,60696.0297
660,601611.SH,20180824,7.917,7.9268,7.74,7.799,7.9268,-0.1277999999999997,-1.6123,48053.0,38153.174,7.9446,50261.676,7.9564,68423.924,7.8693,64933.5105,7.8457,59823.9887
661,601611.SH,20180823,7.9072,8.0252,7.8088,7.9268,7.9072,0.019600000000000506,0.2479,44029.86,35415.06,7.9465,52676.798,7.9701,69284.774,7.8787,64835.697,7.8402,59217.9887
662,601611.SH,20180822,8.0547,8.0547,7.8875,7.9072,8.0449,-0.1377000000000006,-1.7116,35775.15,28945.688,7.9544,61932.892,7.9662,71640.488,7.8831,65171.86,7.8299,58794.312
663,601611.SH,20180821,8.0449,8.0842,7.9859,8.0449,8.0449,0.0,0.0,40321.96,32984.28,8.0055,82916.824,7.9544,78247.408,7.8875,66996.183,7.8159,58784.7553
664,601611.SH,20180820,7.8088,8.0449,7.6711,8.0449,7.8088,0.23610000000000042,3.0235,83128.41,66717.793,8.0055,94261.132,7.9229,79236.026,7.8905,71566.433,7.8058,58231.928
665,601611.SH,20180817,8.0154,8.0645,7.7793,7.8088,7.9662,-0.15739999999999998,-1.9758,60128.61,48356.61,7.9682,86586.172,7.8649,74090.824,7.8777,70850.2125,7.7951,56355.0143
666,601611.SH,20180816,8.0645,8.0645,7.8777,7.9662,8.1629,-0.19670000000000076,-2.4097,90310.33,73256.286,7.9937,85892.75,7.8403,70686.496,7.8693,69271.482,7.79,55934.994
667,601611.SH,20180815,8.0252,8.2022,7.9859,8.1629,8.0449,0.11800000000000033,1.4668,140694.81,116122.659,7.978,81348.084,7.8059,66607.983,7.8492,65892.517,7.7829,56077.16
668,601611.SH,20180814,7.9072,8.0842,7.9072,8.0449,7.858,0.1869000000000005,2.3785,97043.5,79152.936,7.9033,73577.992,7.7675,57867.237,7.8221,60293.9765,7.7653,53966.197
669,601611.SH,20180813,7.8777,7.9072,7.7203,7.858,7.9367,-0.07870000000000044,-0.9916,44753.61,35475.352,7.8403,64210.92,7.7577,54772.089,7.7995,56592.6015,7.7487,52123.947
670,601611.SH,20180810,7.8875,8.0547,7.8777,7.9367,7.8875,0.04919999999999991,0.6238,56661.5,45825.644,7.7616,61595.476,7.7823,61443.097,7.7903,55524.021,7.7364,52282.1207
671,601611.SH,20180809,7.7105,7.9563,7.6908,7.8875,7.7892,0.09830000000000005,1.262,67587.0,54019.058,7.6869,55480.242,7.7872,60386.62,7.7753,54184.596,7.7293,51920.251
672,601611.SH,20180808,7.74,8.1432,7.681,7.7892,7.7301,0.05909999999999993,0.7645,101844.35,82090.621,7.6338,51867.882,7.8,58703.232,7.7617,52371.224,7.7212,50990.6843
673,601611.SH,20180807,7.4646,7.7301,7.4351,7.7301,7.4646,0.2655000000000003,3.5568,50208.14,38962.989,7.6318,42156.482,7.8206,55744.958,7.7467,49053.429,7.7223,48505.74
674,601611.SH,20180806,7.5433,7.6318,7.4154,7.4646,7.563,-0.09839999999999982,-1.3011,31676.39,24189.8,7.6751,45333.258,7.858,63896.84,7.7473,47729.879,7.7257,48404.677
675,601611.SH,20180803,7.6711,7.681,7.5531,7.563,7.622,-0.05900000000000016,-0.7741,26085.33,20200.849,7.8029,61290.718,7.8905,67609.601,7.7602,47487.1095,7.7372,48653.9307
676,601611.SH,20180802,7.7597,7.7695,7.4449,7.622,7.7793,-0.15730000000000022,-2.022,49525.2,38300.193,7.8875,65292.998,7.8983,67856.468,7.7648,48559.243,7.7523,49250.62
677,601611.SH,20180801,7.9465,8.035,7.7695,7.7793,7.9465,-0.16720000000000024,-2.1041,53287.35,42830.327,7.9662,65538.582,7.8924,65177.051,7.7714,50811.7485,7.7668,49664.76
678,601611.SH,20180731,8.0645,8.094,7.858,7.9465,8.1039,-0.1573999999999991,-1.9423,66092.02,53498.999,8.0095,69333.434,7.8767,62720.716,7.7642,52015.677,7.7891,49907.2007
679,601611.SH,20180730,7.9662,8.2711,7.9367,8.1039,7.9859,0.11799999999999944,1.4776,111463.69,92280.85,8.041,82460.422,7.8413,58413.114,7.7442,50799.876,7.8051,53999.4907
680,601611.SH,20180727,8.0154,8.094,7.9662,7.9859,8.0154,-0.029499999999999638,-0.368,46096.73,37593.122,7.978,73928.484,7.7984,49604.945,7.7135,47701.6325,7.8116,52431.8793
681,601611.SH,20180726,7.9563,8.1137,7.9563,8.0154,7.9957,0.019699999999999385,0.2464,50753.12,41454.64,7.9092,70419.938,7.7633,47982.572,7.7004,47687.0665,7.8211,52108.2883
682,601611.SH,20180725,8.0744,8.094,7.9465,7.9957,8.1039,-0.10819999999999919,-1.3352,72261.61,58873.068,7.8187,64815.52,7.7234,46039.216,7.6818,47134.4105,7.8316,51742.662
683,601611.SH,20180724,7.7892,8.1432,7.7695,8.1039,7.7892,0.3146999999999993,4.0402,131726.96,107967.907,7.7439,56107.998,7.6727,42361.9,7.6731,44886.131,7.8434,50928.416
684,601611.SH,20180723,7.6416,7.8383,7.6023,7.7892,7.6416,0.14759999999999973,1.9315,68804.0,54285.341,7.6417,34365.806,7.6366,31562.918,7.6595,40658.5955,7.8473,47797.5093
685,601611.SH,20180720,7.5925,7.6613,7.5039,7.6416,7.563,0.07860000000000067,1.0393,28554.0,22064.195,7.6187,25281.406,7.63,27364.618,7.6606,39176.0955,7.866,47807.0693
686,601611.SH,20180719,7.622,7.6613,7.5433,7.563,7.622,-0.05900000000000016,-0.7741,22731.03,17545.394,7.6175,25545.206,7.6314,29262.018,7.6793,39947.696,7.8974,47632.6793
687,601611.SH,20180718,7.6318,7.7105,7.6121,7.622,7.5925,0.029499999999999638,0.3885,28724.0,22318.761,7.6281,27262.912,7.6503,36446.446,7.704,41908.6145,7.933,47983.1273
688,601611.SH,20180717,7.6613,7.6613,7.5433,7.5925,7.6711,-0.07859999999999978,-1.0246,23016.0,17771.665,7.6014,28615.802,7.6517,41310.638,7.7452,43500.443,7.9671,47897.5247
689,601611.SH,20180716,7.6257,7.6941,7.6061,7.6745,7.6354,0.03910000000000036,0.5121,23382.0,18297.233,7.6315,28760.03,7.6472,43186.638,7.787,51792.679,8.0011,47738.8747
690,601611.SH,20180713,7.6257,7.6745,7.5768,7.6354,7.6159,0.01949999999999985,0.256,29873.0,23273.02,7.6413,29447.83,7.6286,45798.32,7.8183,53845.3465,8.0324,47916.979
691,601611.SH,20180712,7.479,7.6648,7.479,7.6159,7.4888,0.12709999999999955,1.6972,31319.56,24333.056,7.6452,32978.83,7.6374,47391.561,7.85,54171.1465,8.0663,48102.7423
692,601611.SH,20180711,7.655,7.655,7.4008,7.4888,7.743,-0.2542,-3.283,35488.45,27321.515,7.6726,45629.98,7.6403,48229.605,7.8857,54594.385,8.0988,48771.441
693,601611.SH,20180710,7.7136,7.7723,7.6843,7.743,7.7234,0.019600000000000506,0.2538,23737.14,18749.194,7.7019,54005.474,7.6736,47410.362,7.9287,55211.674,8.1458,49138.2077
694,601611.SH,20180709,7.7234,7.7234,7.6354,7.7234,7.655,0.06839999999999957,0.8935,26821.0,21122.116,7.6628,57613.246,7.6824,49754.273,7.9527,55914.805,8.1829,49358.9517
695,601611.SH,20180706,7.6843,7.743,7.5279,7.655,7.7528,-0.09779999999999944,-1.2615,47528.0,37170.99,7.6159,62148.81,7.6912,50987.573,7.984,58028.295,8.2243,49797.01
696,601611.SH,20180705,7.5474,7.7625,7.4595,7.7528,7.6354,0.11739999999999995,1.5376,94575.31,73850.376,7.6296,61804.292,7.7273,50633.374,8.0304,56818.01,8.2663,49270.359
697,601611.SH,20180704,7.5377,7.9776,7.4497,7.6354,7.5474,0.08800000000000008,1.166,77365.92,61275.916,7.608,50829.23,7.7576,47370.783,8.0744,53751.468,8.3067,47370.1603
698,601611.SH,20180703,7.4888,7.5572,7.4301,7.5474,7.4888,0.05859999999999932,0.7825,41776.0,31998.887,7.6452,40815.25,7.8388,45690.248,8.1247,51190.968,8.3547,46010.6733
699,601611.SH,20180702,7.7039,7.7234,7.4106,7.4888,7.7234,-0.23459999999999948,-3.0375,49498.82,38396.876,7.7019,41895.3,7.9268,60398.72,8.178,50014.993,8.4058,46328.777
700,601611.SH,20180629,7.6452,7.743,7.5768,7.7234,7.6452,0.07819999999999983,1.0229,45805.41,35901.438,7.7664,39826.336,8.0079,61892.373,8.2342,48976.3085,8.4563,45869.793
701,601611.SH,20180628,7.7723,7.831,7.6257,7.6452,7.8212,-0.17600000000000016,-2.2503,39700.0,31415.037,7.8251,39462.456,8.0627,60950.732,8.2807,48458.333,8.4967,45459.39
702,601611.SH,20180627,7.8407,7.8701,7.7625,7.8212,7.831,-0.009800000000000253,-0.1251,27296.02,21839.729,7.9072,43912.336,8.1311,60959.165,8.3281,49042.359,8.5411,46181.5993
703,601611.SH,20180626,7.7821,7.8701,7.6257,7.831,7.8114,0.019600000000000506,0.2509,47176.25,37395.54,8.0324,50565.246,8.1839,63012.986,8.3819,50002.1305,8.5844,49250.8037
704,601611.SH,20180625,8.0069,8.0949,7.7821,7.8114,8.0167,-0.20530000000000026,-2.5609,39154.0,31800.725,8.1516,78902.14,8.223,62075.337,8.4332,49161.291,8.6189,48754.923
705,601611.SH,20180622,7.9483,8.0656,7.8212,8.0167,8.0558,-0.03909999999999947,-0.4854,43986.01,35784.9,8.2494,83958.41,8.2768,65069.017,8.4909,49201.7285,8.6554,48587.7593
706,601611.SH,20180621,8.3882,8.398,8.0167,8.0558,8.4469,-0.3910999999999998,-4.6301,61949.4,52341.416,8.3002,82439.008,8.3335,63002.646,8.5358,48588.8515,8.6867,48433.3723
707,601611.SH,20180620,8.3882,8.5055,8.31,8.4469,8.4273,0.01959999999999873,0.2326,60560.57,52050.958,8.355,78005.994,8.3911,60132.153,8.5813,47369.849,8.7177,47554.8743
708,601611.SH,20180619,8.2807,8.4371,8.1536,8.4273,8.3002,0.12710000000000043,1.5313,188860.72,160781.398,8.3354,75460.726,8.4107,56691.688,8.6126,46170.886,8.7346,46697.998
709,601611.SH,20180615,8.2514,8.31,8.0852,8.3002,8.2709,0.029300000000000992,0.3543,64435.35,54030.669,8.2944,45248.534,8.4293,39631.266,8.6453,39293.8055,8.7516,41313.4827
710,601611.SH,20180614,8.2611,8.31,8.2122,8.2709,8.3296,-0.058699999999999974,-0.7047,36389.0,30752.816,8.3041,46179.624,8.4606,36060.244,8.6805,37858.503,8.7698,40226.6777
711,601611.SH,20180613,8.3198,8.3589,8.1145,8.3296,8.3491,-0.01950000000000074,-0.2336,39784.33,33529.393,8.3667,43566.284,8.4987,35965.934,8.7138,37713.719,8.7923,40166.0167
712,601611.SH,20180612,8.2416,8.4567,8.2025,8.3491,8.222,0.12710000000000043,1.5459,47834.23,40716.741,8.4273,42258.312,8.5251,37125.553,8.746,38792.8165,8.8116,40096.5703
713,601611.SH,20180611,8.31,8.3393,8.1829,8.222,8.3491,-0.12710000000000043,-1.5223,37799.76,31923.598,8.486,37922.65,8.5798,36991.275,8.7847,42369.7125,8.837,40202.7273
714,601611.SH,20180608,8.5642,8.6229,8.2905,8.3491,8.5838,-0.23470000000000013,-2.7342,69090.8,59101.602,8.5642,34013.998,8.6434,36247.245,8.8169,42094.716,8.8643,41494.6863
715,601611.SH,20180607,8.6424,8.6424,8.574,8.5838,8.6326,-0.048799999999999955,-0.5653,23322.3,20530.474,8.617,25940.864,8.705,33334.44,8.8448,40347.1305,8.8875,40345.2997
716,601611.SH,20180606,8.6424,8.7402,8.5838,8.6326,8.6424,-0.009800000000000253,-0.1134,33244.47,29370.365,8.6307,28365.584,8.7382,34175.057,8.8634,41148.7355,8.9051,41842.5557
717,601611.SH,20180605,8.6131,8.6424,8.5935,8.6424,8.6131,0.029300000000000992,0.3402,26155.92,23056.126,8.6229,31992.794,8.7715,34607.545,8.881,41266.235,8.9142,42535.5287
718,601611.SH,20180604,8.6522,8.6522,8.5838,8.6131,8.6131,0.0,0.0,18256.5,16084.245,8.6737,36059.9,8.8145,35650.084,8.8966,41701.153,8.9253,44239.9803
719,601611.SH,20180601,8.6522,8.6913,8.574,8.6131,8.6522,-0.039100000000001245,-0.4519,28725.13,25351.394,8.7226,38480.492,8.8614,38956.345,8.9127,42154.591,8.9373,45013.3237
720,601611.SH,20180531,8.6424,8.75,8.5935,8.6522,8.5935,0.058699999999999974,0.6831,35445.9,31362.003,8.793,40728.016,8.9005,39656.762,8.9245,42309.8945,8.9474,45933.4077
721,601611.SH,20180530,8.8379,8.8379,8.574,8.5935,8.8966,-0.3030999999999988,-3.4069,51380.52,45699.621,8.8458,39984.53,8.9289,39461.504,8.9391,42266.058,8.9553,46783.1443
722,601611.SH,20180529,8.8477,8.9064,8.7891,8.8966,8.8575,0.03909999999999947,0.4414,46491.45,42100.244,8.9201,37222.296,8.967,40460.08,8.9548,41582.079,8.9745,47141.1437
723,601611.SH,20180528,8.9064,8.9357,8.8477,8.8575,8.965,-0.10749999999999993,-1.1991,30359.46,27572.051,8.9553,35240.268,8.9895,47748.15,8.9655,41808.4535,8.9856,47108.0117
724,601611.SH,20180525,8.9162,8.9846,8.8575,8.965,8.9162,0.048799999999999955,0.5473,39962.75,36434.367,9.0002,39432.198,8.9905,47942.187,8.9748,44118.407,9.0012,48543.8893
725,601611.SH,20180524,8.965,9.0041,8.9064,8.9162,8.965,-0.048799999999999955,-0.5443,31728.47,28965.149,9.0081,38585.508,8.9846,47359.821,8.9787,43850.7295,9.0129,49261.6907
726,601611.SH,20180523,9.0726,9.0726,8.965,8.965,9.0726,-0.1075999999999997,-1.186,37569.35,34610.763,9.012,38938.478,8.9885,48122.414,8.9885,45676.305,9.024,50067.167
