,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
285,601577.SH,20200316,8.014,8.014,7.7344,7.7537,8.014,-0.2602999999999991,-3.2481,199687.13,163047.195,7.906,171191.424,7.9735,185107.85,8.0314,173229.227,7.9954,159089.4237
286,601577.SH,20200313,7.7054,8.0333,7.5994,8.014,7.8983,0.11569999999999947,1.4649,243247.22,197672.031,7.9272,171883.808,7.9996,182489.439,8.0512,172283.779,7.9886,162423.413
287,601577.SH,20200312,7.908,8.0044,7.8694,7.8983,7.9176,-0.019300000000000317,-0.2438,116918.04,95962.535,7.9446,155461.996,7.9841,175934.53,8.0463,164035.265,7.9993,159688.1687
288,601577.SH,20200311,7.9658,8.0237,7.9176,7.9176,7.9465,-0.028900000000000148,-0.3637,136838.54,112949.65,8.0121,197295.378,8.0015,178854.924,8.0463,162777.8685,8.0198,159327.3107
289,601577.SH,20200310,7.8405,7.9562,7.8115,7.9465,7.8597,0.08680000000000021,1.1044,159266.19,130464.762,8.0295,194559.028,8.0169,187257.955,8.0492,161174.018,8.0407,159034.5747
290,601577.SH,20200309,8.0044,8.0044,7.8501,7.8597,8.1008,-0.24109999999999943,-2.9762,203149.05,166828.35,8.041,199024.276,8.0256,187909.452,8.0483,159495.063,8.0645,157342.347
291,601577.SH,20200306,8.1491,8.1973,8.0912,8.1008,8.2359,-0.13510000000000133,-1.6404,161138.16,135848.444,8.0719,193095.07,8.0574,180238.496,8.0507,154137.0215,8.0883,152913.6597
292,601577.SH,20200305,8.0526,8.2841,8.014,8.2359,8.0044,0.23150000000000048,2.8922,326084.95,276952.818,8.0237,196407.064,8.0709,181019.397,8.0406,151552.365,8.105,149673.2747
293,601577.SH,20200304,7.9562,8.0044,7.908,8.0044,8.0044,0.0,0.0,123156.79,101659.345,7.9909,160414.47,8.0738,169103.115,8.0247,142981.607,8.1185,140911.5913
294,601577.SH,20200303,8.043,8.1201,7.9755,8.0044,8.014,-0.009599999999998943,-0.1198,181592.43,151297.419,8.0044,179956.882,8.0796,167264.114,8.0169,143667.8895,8.1423,140312.6057
295,601577.SH,20200302,7.8501,8.043,7.8501,8.014,7.8597,0.15429999999999922,1.9632,173503.02,143335.093,8.0102,176794.628,8.0893,161350.604,8.0063,146080.2105,8.1664,137467.294
296,601577.SH,20200228,7.9755,8.0237,7.8308,7.8597,8.0719,-0.21219999999999928,-2.6289,177698.13,145600.305,8.043,167381.922,8.1028,162078.119,7.9832,152390.4,8.1886,133912.9337
297,601577.SH,20200227,8.0719,8.1105,7.9948,8.0719,8.0719,0.0,0.0,146121.98,121929.077,8.1182,165631.73,8.1086,152136.0,8.0068,151564.988,8.2159,130742.988
298,601577.SH,20200226,7.9465,8.1973,7.9176,8.0719,8.0333,0.03859999999999886,0.4805,220868.85,185089.222,8.1568,177791.76,8.0912,146700.813,8.029,149563.504,8.2339,130396.7477
299,601577.SH,20200225,8.0526,8.0912,7.9273,8.0333,8.178,-0.14470000000000027,-1.7694,165781.16,137760.961,8.1549,154571.346,8.0816,135090.081,8.0526,144922.8845,8.2577,127644.63
300,601577.SH,20200224,8.2166,8.2455,8.1201,8.178,8.2359,-0.05790000000000006,-0.703,126439.49,107107.208,8.1684,145906.58,8.071,131080.674,8.084,142058.7945,8.2802,127324.419
301,601577.SH,20200221,8.2262,8.3323,8.1684,8.2359,8.2648,-0.02889999999999837,-0.3497,168947.17,143979.606,8.1626,156774.316,8.044,128035.547,8.1037,139251.2415,8.3002,127209.8747
302,601577.SH,20200220,8.0526,8.3034,8.0333,8.2648,8.0623,0.2024999999999988,2.5117,206922.13,175215.763,8.0989,138640.27,8.0102,122085.333,8.1221,134000.2135,8.3182,129582.1
303,601577.SH,20200219,8.0623,8.1394,8.043,8.0623,8.1008,-0.03849999999999909,-0.4753,104766.78,87812.324,8.0256,115609.866,7.9755,116860.099,8.1409,126815.8295,8.3342,126194.185
304,601577.SH,20200218,8.1008,8.1201,8.014,8.1008,8.1491,-0.04830000000000112,-0.5927,122457.33,102442.742,8.0083,115608.816,7.9543,120071.665,8.1737,126836.8515,8.3561,127560.1747
305,601577.SH,20200217,7.9273,8.1491,7.9273,8.1491,7.9176,0.23150000000000048,2.9239,180778.17,150272.133,7.9736,116254.768,7.9234,130809.817,8.205,125525.639,8.3741,128879.826
306,601577.SH,20200214,7.8983,7.9658,7.8694,7.9176,7.8983,0.019300000000000317,0.2444,78276.94,64287.805,7.9253,99296.778,7.8636,142702.681,8.2315,119830.341,8.3918,127030.214
307,601577.SH,20200213,7.9755,8.0044,7.879,7.8983,7.9755,-0.07720000000000038,-0.968,91770.11,75528.338,7.9215,105530.396,7.9051,150993.976,8.2696,120046.482,8.4133,127604.4547
308,601577.SH,20200212,7.908,8.0044,7.8887,7.9755,7.9273,0.048200000000000465,0.608,104761.53,86333.474,7.9253,118110.332,7.9668,152426.195,8.3053,122244.715,8.4358,128100.168
309,601577.SH,20200211,7.908,7.9948,7.8887,7.9273,7.908,0.01929999999999943,0.2441,125687.09,103624.316,7.9003,124534.514,8.0237,154755.688,8.3458,123921.9045,8.4545,129796.571
310,601577.SH,20200210,7.8597,7.9273,7.8212,7.908,7.8983,0.009700000000000486,0.1228,95988.22,78287.905,7.8732,145364.866,8.097,153036.915,8.3849,125446.2915,8.4802,131705.7337
311,601577.SH,20200207,7.879,7.9273,7.8115,7.8983,7.9176,-0.019300000000000317,-0.2438,109445.03,89181.433,7.8019,186108.584,8.1635,150466.936,8.4283,126797.0385,8.5075,132981.3567
312,601577.SH,20200206,7.8694,7.9658,7.7537,7.9176,7.8501,0.0674999999999999,0.8599,154669.79,126225.674,7.8887,196457.556,8.2339,145915.094,8.4721,133330.4835,8.5345,135559.243
313,601577.SH,20200205,7.7633,7.9465,7.744,7.8501,7.7922,0.05790000000000006,0.7431,136882.44,111334.285,8.0082,186742.058,8.3063,136771.56,8.5136,130861.228,8.5634,139995.7677
314,601577.SH,20200204,7.5511,7.8501,7.5511,7.7922,7.5511,0.24110000000000031,3.1929,229838.85,183893.988,8.1471,184976.862,8.393,133602.038,8.557,131304.4295,8.5888,140051.6667
315,601577.SH,20200203,7.5222,7.7922,7.5029,7.5511,8.3323,-0.7812000000000001,-9.3756,299706.81,235288.335,8.3207,160708.964,8.4866,120241.461,8.5994,127914.8305,8.612,139051.042
316,601577.SH,20200123,8.4866,8.5155,8.3034,8.3323,8.5155,-0.18319999999999936,-2.1514,161189.89,140362.551,8.5252,114825.288,8.5994,96958.001,8.6559,119193.9805,8.6396,132372.352
317,601577.SH,20200122,8.5734,8.5734,8.4384,8.5155,8.5445,-0.028999999999999915,-0.3394,106092.3,93505.118,8.5792,95372.632,8.6342,89098.988,8.6674,115909.694,8.6412,130744.656
318,601577.SH,20200121,8.6313,8.6505,8.5155,8.5445,8.6602,-0.11570000000000036,-1.336,128056.46,113800.629,8.6043,86801.062,8.6438,92063.235,8.6703,115937.1545,8.6338,129178.9823
319,601577.SH,20200120,8.6313,8.6698,8.5734,8.6602,8.5734,0.08680000000000021,1.0124,108499.36,97177.859,8.639,82227.214,8.6679,93088.121,8.6698,117317.0125,8.6261,127731.861
320,601577.SH,20200117,8.6216,8.6698,8.5734,8.5734,8.6023,-0.028900000000000148,-0.336,70288.43,62722.794,8.6525,79773.958,8.6727,97855.668,8.6718,121040.143,8.6149,126659.7033
321,601577.SH,20200116,8.6602,8.6602,8.5927,8.6023,8.6409,-0.038600000000000634,-0.4467,63926.61,57150.788,8.6737,79090.714,8.693,103127.141,8.6795,124238.567,8.6065,126605.0857
322,601577.SH,20200115,8.6988,8.7181,8.6313,8.6409,8.7181,-0.07719999999999949,-0.8855,63234.45,56754.117,8.6891,82825.344,8.7104,120745.873,8.6848,130381.3175,8.5956,125749.832
323,601577.SH,20200114,8.747,8.7856,8.6891,8.7181,8.7277,-0.009600000000000719,-0.11,105187.22,95281.844,8.6834,97325.408,8.721,124950.896,8.692,141607.8715,8.5837,125142.4887
324,601577.SH,20200113,8.6795,8.7373,8.6023,8.7277,8.6795,0.048199999999999577,0.5553,96233.08,86503.149,8.6969,103949.028,8.721,129006.821,8.6867,143276.481,8.5683,124245.4367
325,601577.SH,20200110,8.7084,8.7277,8.6409,8.6795,8.6795,0.0,0.0,66872.21,60191.262,8.693,115937.378,8.7123,135588.2,8.6747,148455.8325,8.5525,122989.7283
326,601577.SH,20200109,8.6698,8.7181,8.6313,8.6795,8.612,0.06750000000000078,0.7838,82599.76,74310.357,8.7123,127163.568,8.7123,141429.96,8.6597,150079.5275,8.5387,123243.7237
327,601577.SH,20200108,8.7566,8.7566,8.6023,8.612,8.7856,-0.17360000000000042,-1.976,135734.77,122097.007,8.7316,158666.402,8.7007,142720.4,8.6448,151567.49,8.5271,122468.7647
328,601577.SH,20200107,8.7373,8.8048,8.7084,8.7856,8.7084,0.07720000000000127,0.8865,138305.32,125612.451,8.7586,152576.384,8.6968,139811.074,8.6288,147736.856,8.5204,120271.2907
329,601577.SH,20200106,8.7084,8.7856,8.6505,8.7084,8.7759,-0.06750000000000078,-0.7692,156174.83,141522.177,8.7451,154064.614,8.6718,141545.904,8.6052,145053.731,8.5091,118889.2967
330,601577.SH,20200103,8.7759,8.8338,8.747,8.7759,8.7759,0.0,0.0,123003.16,112023.674,8.7316,155239.022,8.6708,144224.618,8.5859,141061.721,8.4966,115975.5133
331,601577.SH,20200102,8.8338,8.8916,8.7759,8.7759,8.747,0.028900000000000148,0.3304,240113.93,220007.414,8.7123,155696.352,8.666,145349.993,8.5633,138344.058,8.4831,114646.8927
332,601577.SH,20191231,8.6988,8.7566,8.6698,8.747,8.7181,0.028900000000000148,0.3315,105284.68,95081.277,8.6698,126774.398,8.6592,140016.762,8.5382,128251.8115,8.4721,108650.3117
333,601577.SH,20191230,8.612,8.7373,8.5348,8.7181,8.6409,0.07719999999999949,0.8934,145746.47,130828.855,8.6351,127045.764,8.6631,158264.847,8.5151,125238.285,8.4651,107075.6263
334,601577.SH,20191227,8.7084,8.7952,8.6313,8.6409,8.6795,-0.038600000000000634,-0.4447,162046.87,146412.228,8.5985,129027.194,8.6525,157546.141,8.4919,121864.7445,8.4577,104294.96
335,601577.SH,20191226,8.5541,8.7084,8.5445,8.6795,8.5637,0.11580000000000013,1.3522,125289.81,112205.689,8.61,133210.214,8.6371,161323.465,8.4726,116690.4925,8.4506,100944.694
336,601577.SH,20191225,8.5541,8.612,8.5059,8.5637,8.5734,-0.00969999999999871,-0.1131,95504.16,84713.315,8.6197,135003.634,8.6072,158729.095,8.4519,114150.6055,8.4442,98697.9247
337,601577.SH,20191224,8.5637,8.583,8.5059,8.5734,8.5348,0.03859999999999886,0.4523,106641.51,94463.929,8.6486,153259.126,8.5888,160414.58,8.4403,112342.947,8.4416,98628.7493
338,601577.SH,20191223,8.7181,8.7373,8.5155,8.5348,8.6988,-0.1639999999999997,-1.8853,155653.62,139342.317,8.6911,189483.93,8.5609,155662.638,8.4321,110501.399,8.4419,97682.999
339,601577.SH,20191220,8.7373,8.9206,8.6988,8.6988,8.7277,-0.028900000000000148,-0.3311,182961.97,166792.389,8.7065,186065.088,8.5387,148561.558,8.4278,107560.993,8.4426,96971.851
340,601577.SH,20191219,8.6988,8.8241,8.6795,8.7277,8.7084,0.019300000000001205,0.2216,134256.91,121741.594,8.6641,189436.716,8.5011,137898.824,8.4094,101850.961,8.4445,95747.651
341,601577.SH,20191218,8.747,8.8531,8.6988,8.7084,8.7856,-0.07720000000000127,-0.8787,186781.62,169746.855,8.5946,182454.556,8.4606,131338.123,8.3916,99295.3425,8.4509,96234.214
342,601577.SH,20191217,8.5927,8.9495,8.5637,8.7856,8.612,0.17360000000000042,2.0158,287765.53,261824.791,8.529,167570.034,8.4172,116486.861,8.3786,92967.0865,8.4544,94795.5073
343,601577.SH,20191216,8.5059,8.6216,8.4673,8.612,8.4866,0.12540000000000084,1.4776,138559.41,122845.152,8.4307,121841.346,8.367,92211.723,8.366,81481.016,8.4567,93256.5397
344,601577.SH,20191213,8.4287,8.5445,8.4287,8.4866,8.3805,0.10609999999999964,1.266,199820.11,175730.252,8.3709,111058.028,8.3313,86183.348,8.3603,77669.3695,8.4606,92571.0987
345,601577.SH,20191212,8.3805,8.4287,8.3709,8.3805,8.3805,0.0,0.0,99346.11,86557.18,8.3381,86360.932,8.3082,72057.52,8.3574,70755.3085,8.4679,90888.2063
346,601577.SH,20191211,8.3034,8.3998,8.2744,8.3805,8.2937,0.08680000000000021,1.0466,112359.01,97183.0,8.3265,80221.69,8.2966,69572.116,8.3627,68682.3395,8.4728,90932.7943
347,601577.SH,20191210,8.3034,8.3227,8.2744,8.2937,8.313,-0.019300000000001205,-0.2322,59122.09,50870.714,8.3053,65403.688,8.2918,64271.314,8.368,67735.834,8.4821,89857.9387
348,601577.SH,20191209,8.3323,8.3516,8.2937,8.313,8.3227,-0.00969999999999871,-0.1165,84642.82,72951.592,8.3034,62582.1,8.3034,65340.16,8.3824,68693.1795,8.4937,91313.896
349,601577.SH,20191206,8.313,8.3419,8.2937,8.3227,8.3227,0.0,0.0,76334.63,65819.462,8.2918,61308.668,8.3169,66560.428,8.3945,71176.9975,8.5075,92867.1293
350,601577.SH,20191205,8.2937,8.3227,8.2744,8.3227,8.2744,0.04829999999999934,0.5837,68649.9,59111.088,8.2783,57754.108,8.3178,65803.098,8.4162,74672.0645,8.5213,94540.8123
351,601577.SH,20191204,8.2551,8.3034,8.2455,8.2744,8.2841,-0.009700000000000486,-0.1171,38269.0,32836.498,8.2667,58922.542,8.3226,67252.562,8.4461,78682.2595,8.5364,99522.5443
352,601577.SH,20191203,8.2455,8.2841,8.2069,8.2841,8.2551,0.028999999999999915,0.3513,45014.15,38471.548,8.2783,63138.94,8.34,69447.312,8.4731,83949.8305,8.5457,101420.263
353,601577.SH,20191202,8.2648,8.2937,8.2262,8.2551,8.2551,0.0,0.0,78275.66,67099.478,8.3033,68098.22,8.3651,70750.309,8.5015,93778.948,8.5547,102569.1223
354,601577.SH,20191129,8.2841,8.313,8.2359,8.2551,8.2648,-0.00969999999999871,-0.1174,58561.83,50185.55,8.3419,71812.188,8.3892,69155.391,8.5252,95764.974,8.5654,103692.052
355,601577.SH,20191128,8.313,8.3516,8.2455,8.2648,8.3323,-0.06750000000000078,-0.8101,74492.07,63994.588,8.3574,73852.088,8.4065,69453.097,8.5478,100303.5495,8.574,106822.3733
356,601577.SH,20191127,8.4094,8.4094,8.313,8.3323,8.4094,-0.07709999999999972,-0.9168,59350.99,51454.178,8.3786,75582.582,8.4287,67792.563,8.5608,101613.1335,8.5882,107698.465
357,601577.SH,20191126,8.448,8.4577,8.3709,8.4094,8.448,-0.038600000000000634,-0.4569,69810.55,60819.308,8.4017,75755.684,8.4442,71200.354,8.5772,102651.251,8.6017,113533.4593
358,601577.SH,20191125,8.3419,8.4577,8.3227,8.448,8.3323,0.11570000000000036,1.3886,96845.5,84450.561,8.4268,73402.398,8.4615,72046.199,8.5888,104300.764,8.6171,117045.9283
359,601577.SH,20191122,8.3902,8.4094,8.3034,8.3323,8.3709,-0.038600000000000634,-0.4611,68761.33,59567.522,8.4364,66498.594,8.4721,75793.567,8.6028,106020.48,8.6329,128647.309
360,601577.SH,20191121,8.4287,8.4384,8.3419,8.3709,8.448,-0.07709999999999972,-0.9126,83144.54,72203.405,8.4557,65054.106,8.5145,83541.031,8.6231,108909.6695,8.6428,132333.547
361,601577.SH,20191120,8.5348,8.5348,8.4287,8.448,8.5348,-0.08680000000000021,-1.017,60216.5,52912.512,8.4789,60002.544,8.5695,90111.957,8.6433,115657.5355,8.6467,132358.2027
362,601577.SH,20191119,8.477,8.5445,8.477,8.5348,8.4962,0.038600000000000634,0.4543,58044.12,51236.399,8.4866,66645.024,8.6062,98452.349,8.6486,117406.7385,8.6476,135637.8053
363,601577.SH,20191118,8.4191,8.5155,8.3998,8.4962,8.4287,0.06750000000000078,0.8008,62326.48,54759.25,8.4962,70690.0,8.638,116807.587,8.6496,118478.529,8.6415,136741.8023
364,601577.SH,20191115,8.4866,8.5155,8.4094,8.4287,8.4866,-0.05790000000000006,-0.6823,61538.89,53975.644,8.5078,85088.54,8.6611,122374.557,8.6534,120960.3825,8.6351,136871.0143
365,601577.SH,20191114,8.4962,8.5348,8.448,8.4866,8.4866,0.0,0.0,57886.73,50972.101,8.5734,102027.956,8.6891,131154.002,8.6578,125507.0115,8.6351,137828.9183
366,601577.SH,20191113,8.5734,8.5734,8.448,8.4866,8.583,-0.09640000000000093,-1.1232,93428.9,82406.172,8.6602,120221.37,8.693,135433.704,8.6679,127651.416,8.6329,140876.458
367,601577.SH,20191112,8.5541,8.612,8.5348,8.583,8.5541,0.028900000000000148,0.3378,78269.0,69572.768,8.7258,130259.674,8.7103,134102.148,8.6804,134700.012,8.628,140109.5267
368,601577.SH,20191111,8.7277,8.7277,8.5348,8.5541,8.7566,-0.20250000000000057,-2.3125,134319.18,119818.027,8.7798,162925.174,8.7161,136555.329,8.6949,139545.793,8.6226,139306.282
369,601577.SH,20191108,8.9591,8.9688,8.747,8.7566,8.9206,-0.1639999999999997,-1.8384,146235.97,134168.437,8.8145,159660.574,8.7335,136247.393,8.7132,155074.18,8.6178,137572.073
370,601577.SH,20191107,8.8434,8.9399,8.8145,8.9206,8.8145,0.10609999999999964,1.2037,148853.8,137102.692,8.8049,160280.048,8.7316,134278.308,8.707,156729.805,8.6116,135851.4347
371,601577.SH,20191106,8.8338,8.9109,8.7663,8.8145,8.8531,-0.03859999999999886,-0.436,143620.42,131548.396,8.7258,150646.038,8.7171,141203.114,8.6853,153481.3255,8.5998,132972.875
372,601577.SH,20191105,8.7084,8.9109,8.7084,8.8531,8.7277,0.12539999999999907,1.4368,241596.5,221134.237,8.6949,137944.622,8.6911,136361.128,8.6684,154230.5335,8.5898,130323.2403
373,601577.SH,20191104,8.7181,8.7952,8.6988,8.7277,8.7084,0.019300000000001205,0.2216,117996.18,107025.098,8.6525,110185.484,8.6612,120149.471,8.6433,146708.91,8.5785,126110.8187
374,601577.SH,20191101,8.5155,8.7373,8.4962,8.7084,8.5252,0.18319999999999936,2.1489,149333.34,134160.929,8.6525,112834.212,8.6457,119546.208,8.6221,144119.243,8.576,125316.837
375,601577.SH,20191031,8.6505,8.6602,8.4962,8.5252,8.6602,-0.1349999999999998,-1.5589,100683.75,89324.588,8.6583,108276.568,8.6264,119860.021,8.6081,141166.3765,8.5756,122895.6297
376,601577.SH,20191030,8.612,8.6891,8.612,8.6602,8.6409,0.01929999999999943,0.2234,80113.34,71897.012,8.7084,131760.19,8.6428,119869.128,8.6028,143597.835,8.5805,122928.308
377,601577.SH,20191029,8.6988,8.7277,8.6313,8.6409,8.7277,-0.08680000000000021,-0.9945,102800.81,92470.559,8.6872,134777.634,8.6505,135297.876,8.5869,143113.216,8.5824,124844.7167
378,601577.SH,20191028,8.6698,8.7373,8.6313,8.7277,8.7373,-0.009599999999998943,-0.1099,131239.82,118353.422,8.6698,130113.458,8.6737,142536.257,8.5758,140681.7585,8.5862,128012.7417
379,601577.SH,20191025,8.7952,8.8048,8.6023,8.7373,8.7759,-0.038600000000000634,-0.4398,126545.12,114209.11,8.639,126258.204,8.693,173900.967,8.5599,138234.413,8.5862,128971.7867
380,601577.SH,20191024,8.5734,8.7856,8.5541,8.7759,8.5541,0.2218,2.5929,218101.86,197296.895,8.5946,131443.474,8.6824,179181.302,8.5517,136637.998,8.5856,135882.0847
381,601577.SH,20191023,8.5445,8.6216,8.5155,8.5541,8.5541,0.0,0.0,95200.56,84578.806,8.5772,107978.066,8.6534,165759.537,8.5411,128857.7555,8.5763,135377.0013
382,601577.SH,20191022,8.5637,8.5734,8.4866,8.5541,8.5734,-0.01929999999999943,-0.2251,79479.93,70338.919,8.6139,135818.118,8.6457,172099.939,8.5392,127304.2965,8.5689,134307.0873
383,601577.SH,20191021,8.5445,8.5927,8.4673,8.5734,8.5155,0.05790000000000006,0.6799,111963.55,99075.562,8.6775,154959.056,8.6255,173268.349,8.5372,129091.4925,8.5609,134604.4743
384,601577.SH,20191018,8.7084,8.747,8.4866,8.5155,8.6891,-0.17360000000000042,-1.9979,152471.47,135758.643,8.747,221543.73,8.5985,168692.278,8.5411,128202.1515,8.5474,133153.978
385,601577.SH,20191017,8.7566,8.7759,8.6409,8.6891,8.7373,-0.048199999999999577,-0.5517,100774.82,90918.244,8.7701,226919.13,8.5898,162472.732,8.5502,124413.434,8.5384,130077.2583
386,601577.SH,20191016,8.8916,8.9881,8.6988,8.7373,8.8724,-0.13510000000000133,-1.5227,234400.82,214508.519,8.7296,223541.008,8.5628,167326.542,8.5493,124457.898,8.5255,129265.7937
387,601577.SH,20191015,8.9495,8.9591,8.7952,8.8724,8.9206,-0.048199999999999577,-0.5403,175184.62,160974.413,8.6776,208381.76,8.5233,150928.556,8.5483,119618.137,8.5123,125081.9997
388,601577.SH,20191014,8.6988,9.1327,8.6698,8.9206,8.6313,0.2893000000000008,3.3518,444886.92,410979.31,8.5734,191577.642,8.4779,138827.26,8.5425,120750.984,8.4908,121706.8477
389,601577.SH,20191011,8.4673,8.6409,8.4577,8.6313,8.4866,0.14470000000000027,1.705,179348.47,159572.614,8.45,115840.826,8.4268,102567.859,8.5329,106507.1965,8.4715,109444.303
390,601577.SH,20191010,8.5252,8.5252,8.4287,8.4866,8.477,0.009599999999998943,0.1132,83884.21,73655.87,8.4095,98026.334,8.421,94094.694,8.5372,114232.476,8.4612,105285.9873
391,601577.SH,20191009,8.2937,8.6023,8.2648,8.477,8.3516,0.12540000000000084,1.5015,158604.58,139273.668,8.396,111112.076,8.4287,91955.974,8.5377,120185.7335,8.4557,104351.2393
392,601577.SH,20191008,8.2937,8.4384,8.2455,8.3516,8.3034,0.048199999999999577,0.5805,91164.03,78938.586,8.3689,93475.352,8.4326,82508.654,8.5305,115410.6615,8.4509,102193.7833
393,601577.SH,20190930,8.448,8.4577,8.2937,8.3034,8.4287,-0.1252999999999993,-1.4866,66202.84,57543.036,8.3824,86076.878,8.449,84914.636,8.5285,115272.537,8.4516,104915.987
394,601577.SH,20190927,8.3998,8.5155,8.3998,8.4287,8.4191,0.009599999999998943,0.114,90276.01,79031.184,8.4036,89294.892,8.4837,87712.025,8.5218,115384.828,8.4477,104680.1337
395,601577.SH,20190926,8.3419,8.5155,8.3323,8.4191,8.3419,0.07719999999999949,0.9254,149312.92,130624.116,8.4326,90163.054,8.5107,86354.136,8.5126,113879.5215,8.439,103392.7967
396,601577.SH,20190925,8.3419,8.4673,8.313,8.3419,8.4191,-0.07719999999999949,-0.917,70420.96,61170.538,8.4615,72799.872,8.5358,81589.254,8.5068,110235.4195,8.4316,100269.171
397,601577.SH,20190924,8.4191,8.477,8.3998,8.4191,8.4094,0.009700000000000486,0.1153,54171.66,47345.526,8.4962,71541.956,8.5734,88307.718,8.5068,112158.7215,8.4258,99302.433
398,601577.SH,20190923,8.5734,8.583,8.3902,8.4094,8.5734,-0.1639999999999997,-1.9129,82292.91,72096.827,8.5155,83752.394,8.6071,102674.708,8.4972,113146.6415,8.4213,99182.211
399,601577.SH,20190920,8.5348,8.5927,8.5059,8.5734,8.5637,0.00969999999999871,0.1133,94616.82,83958.348,8.5637,86129.158,8.639,110446.534,8.4938,112882.525,8.4146,98698.319
400,601577.SH,20190919,8.5252,8.5637,8.4866,8.5637,8.5155,0.04820000000000135,0.566,62497.01,55251.098,8.5888,82545.218,8.6534,134370.258,8.4813,110881.634,8.4066,99203.1713
401,601577.SH,20190918,8.5445,8.5541,8.4962,8.5155,8.5155,0.0,0.0,64131.38,56672.067,8.61,90378.636,8.6467,148415.493,8.4692,110548.872,8.3934,98900.1457
402,601577.SH,20190917,8.6505,8.6505,8.477,8.5155,8.6505,-0.1349999999999998,-1.5606,115223.85,102151.516,8.6505,105073.48,8.6284,148312.669,8.4601,112036.348,8.3818,100188.6227
403,601577.SH,20190916,8.7181,8.7277,8.6409,8.6505,8.6988,-0.04830000000000112,-0.5552,94176.73,84725.151,8.6988,121597.022,8.6081,145630.438,8.4529,114916.6625,8.3741,99681.174
404,601577.SH,20190912,8.6988,8.7181,8.6409,8.6988,8.6698,0.028999999999999915,0.3345,76697.12,69087.005,8.7142,134763.91,8.5599,143057.631,8.4297,113164.188,8.368,100358.2913
405,601577.SH,20190911,8.7277,8.7663,8.6602,8.6698,8.7181,-0.04829999999999934,-0.554,101664.1,91732.967,8.7181,186195.298,8.5146,141404.907,8.4032,111912.127,8.3657,100454.8113
406,601577.SH,20190910,8.7566,8.7566,8.6313,8.7181,8.7566,-0.03850000000000087,-0.4397,137605.6,123874.109,8.6833,206452.35,8.4779,138881.585,8.3796,109609.1295,8.3674,99200.808
407,601577.SH,20190909,8.882,8.9109,8.7181,8.7566,8.7277,0.028900000000000148,0.3311,197841.56,180096.469,8.6062,191551.858,8.4403,136009.725,8.3521,104799.7905,8.3702,98778.2447
408,601577.SH,20190906,8.7277,8.7566,8.6313,8.7277,8.7181,0.009600000000000719,0.1101,160011.17,144332.993,8.5175,169663.854,8.3873,123618.575,8.3285,97435.9625,8.3702,93755.7803
409,601577.SH,20190905,8.5734,8.9591,8.5541,8.7181,8.4962,0.22189999999999976,2.6118,333854.06,302438.884,8.4056,151351.352,8.3487,115318.516,8.3024,92824.2115,8.3712,90900.1127
410,601577.SH,20190904,8.3034,8.612,8.2937,8.4962,8.3323,0.16389999999999993,1.967,202949.36,178662.317,8.3111,96614.516,8.3092,87393.01,8.2831,81619.628,8.3735,82695.743
411,601577.SH,20190903,8.313,8.3323,8.2841,8.3323,8.313,0.01929999999999943,0.2322,63103.14,54351.129,8.2725,71310.82,8.2918,72682.251,8.2667,74142.472,8.3812,77986.1643
412,601577.SH,20190902,8.1973,8.3323,8.178,8.313,8.1684,0.1446000000000005,1.7702,88401.54,75813.302,8.2744,80467.592,8.2918,75760.027,8.2585,76126.5995,8.3927,77646.813
413,601577.SH,20190830,8.2841,8.313,8.1684,8.1684,8.2455,-0.07709999999999972,-0.9351,68448.66,58397.861,8.2571,77573.296,8.2976,84202.887,8.2571,76706.542,8.405,76942.0987
414,601577.SH,20190829,8.3227,8.3323,8.2359,8.2455,8.3034,-0.05790000000000006,-0.6973,60169.88,51588.854,8.2918,79285.68,8.2995,83270.745,8.272,79008.6215,8.4252,76597.324
415,601577.SH,20190828,8.3323,8.3612,8.2744,8.3034,8.3419,-0.03850000000000087,-0.4615,76430.88,65832.954,8.3072,78171.504,8.2918,82419.347,8.2913,79979.7635,8.441,76187.3063
416,601577.SH,20190827,8.2648,8.4094,8.2551,8.3419,8.2262,0.11570000000000036,1.4065,108887.0,94129.834,8.3111,74053.682,8.2812,80336.674,8.3121,79360.4195,8.4583,74662.3777
417,601577.SH,20190826,8.1973,8.2648,8.1684,8.2262,8.3419,-0.11570000000000036,-1.387,73930.06,63003.592,8.3092,71052.462,8.2638,73589.856,8.3352,80162.5045,8.475,72656.4117
418,601577.SH,20190823,8.3034,8.3998,8.3034,8.3419,8.3227,0.019200000000001438,0.2307,77010.58,66676.833,8.3381,90832.478,8.2696,71253.35,8.3617,78824.383,8.4956,72938.951
419,601577.SH,20190822,8.3323,8.3419,8.2744,8.3227,8.3227,0.0,0.0,54599.0,47026.031,8.3072,87255.81,8.2561,70329.907,8.3825,78690.911,8.5127,72723.0393
420,601577.SH,20190821,8.3227,8.3516,8.2744,8.3227,8.3323,-0.009600000000000719,-0.1152,55841.77,48135.972,8.2764,86667.19,8.2571,75846.246,8.4056,80347.1095,8.5261,72514.6303
421,601577.SH,20190820,8.3516,8.3805,8.3034,8.3323,8.3709,-0.038600000000000634,-0.4611,93880.9,81183.635,8.2513,86619.666,8.2417,75602.693,8.4259,80638.121,8.539,72163.238
