,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
2627,600548.SH,20100716,2.9949,3.1328,2.9751,3.0605,2.9949,0.06560000000000032,2.1904,35218.11,16382.554,3.0198,27368.03,3.0001,25167.07,3.031,23212.38,3.087,26024.2183
2628,600548.SH,20100715,3.008,3.0802,2.9751,2.9949,3.0146,-0.019700000000000273,-0.6535,27433.39,12630.147,3.0146,27248.564,2.9889,24289.496,3.0336,22778.004,3.0918,26651.8343
2629,600548.SH,20100714,2.9817,3.0474,2.9817,3.0146,2.9817,0.03290000000000015,1.1034,22541.5,10373.313,3.0106,25524.748,2.9797,23937.859,3.0431,22498.485,3.1017,26635.3413
2630,600548.SH,20100713,3.0277,3.0343,2.962,2.9817,3.0474,-0.06570000000000009,-2.1559,18955.12,8629.448,3.0027,24209.412,2.9679,24203.064,3.0536,22318.751,3.1131,26650.177
2631,600548.SH,20100712,3.0211,3.0868,3.008,3.0474,3.0343,0.013100000000000112,0.4317,32692.03,15175.62,3.0027,26109.562,2.962,26268.46,3.0661,22405.943,3.1258,26920.9587
2632,600548.SH,20100709,2.9686,3.054,2.9489,3.0343,2.9751,0.05920000000000014,1.9898,34620.78,15890.074,2.9804,22966.11,2.9673,24134.343,3.0756,22677.5305,3.1353,26516.9043
2633,600548.SH,20100708,2.9817,2.9949,2.9554,2.9751,2.9751,0.0,0.0,18814.31,8516.514,2.9633,21330.428,2.9771,22407.51,3.0822,22555.0575,3.1447,27085.738
2634,600548.SH,20100707,2.962,2.9949,2.9423,2.9751,2.9817,-0.006600000000000161,-0.2214,15964.82,7206.467,2.9489,22350.97,2.9955,21429.436,3.0911,23152.6895,3.1577,28610.3467
2635,600548.SH,20100706,2.916,3.0211,2.916,2.9817,2.9357,0.04599999999999982,1.5669,28455.87,12893.553,2.9331,24196.716,3.0152,21570.949,3.1029,24535.6625,3.1672,30503.0103
2636,600548.SH,20100705,2.9292,2.9423,2.8963,2.9357,2.9489,-0.013199999999999878,-0.4476,16974.77,7555.622,2.9213,26427.358,3.0369,20711.711,3.1154,25171.1765,3.175,31974.271
2637,600548.SH,20100702,2.9029,2.9751,2.8438,2.9489,2.9029,0.04600000000000026,1.5846,26442.37,11686.053,2.9541,25302.576,3.0618,21257.69,3.1305,26452.7925,3.1844,33178.843
2638,600548.SH,20100701,2.8832,2.9554,2.8701,2.9029,2.8963,0.006599999999999717,0.2279,23917.02,10635.447,2.9909,23484.592,3.0782,21266.512,3.1433,27833.0035,3.1935,34307.7547
2639,600548.SH,20100630,2.9029,2.9423,2.8832,2.8963,2.9226,-0.02629999999999999,-0.8999,25193.55,11151.075,3.0421,20507.902,3.1065,21059.111,3.1627,27984.0825,3.2035,35744.0223
2640,600548.SH,20100629,3.1131,3.1262,2.9095,2.9226,3.0999,-0.1772999999999998,-5.7195,39609.08,18039.046,3.0973,18945.182,3.1393,20434.438,3.1856,27873.7335,3.2208,36172.589
2641,600548.SH,20100628,3.1393,3.1393,3.0934,3.0999,3.1328,-0.03290000000000015,-1.0502,11350.86,5384.542,3.1525,14996.064,3.1702,18543.426,3.2077,27247.208,3.2363,36753.108
2642,600548.SH,20100625,3.1525,3.159,3.1196,3.1328,3.159,-0.02619999999999978,-0.8294,17352.45,8283.852,3.1695,17212.804,3.184,21220.718,3.2193,27708.185,3.2451,38336.313
2643,600548.SH,20100624,3.1722,3.1787,3.1393,3.159,3.1722,-0.013200000000000323,-0.4161,9033.57,4344.836,3.1656,19048.432,3.1873,22702.605,3.2286,29424.852,3.2537,39596.1307
2644,600548.SH,20100623,3.1919,3.1919,3.1459,3.1722,3.1984,-0.02619999999999978,-0.8192,17379.95,8375.509,3.1709,21610.32,3.1866,24875.943,3.2388,32200.802,3.2616,41747.774
2645,600548.SH,20100622,3.1853,3.2116,3.1656,3.1984,3.1853,0.013100000000000112,0.4113,19863.49,9655.04,3.1814,21923.694,3.1906,27500.376,3.2432,34969.041,3.2733,43982.711
2646,600548.SH,20100621,3.1065,3.1853,3.0868,3.1853,3.1131,0.0721999999999996,2.3192,22434.56,10765.393,3.1879,22090.788,3.1939,29630.642,3.2441,37605.551,3.2884,45264.2017
2647,600548.SH,20100618,3.1853,3.1853,3.0868,3.1131,3.1853,-0.0721999999999996,-2.2667,26530.59,12677.124,3.1985,25228.632,3.1991,31647.895,3.2456,39139.4195,3.3017,46478.8917
2648,600548.SH,20100617,3.2379,3.2444,3.1853,3.1853,3.2247,-0.0394000000000001,-1.2218,21843.01,10650.129,3.209,26356.778,3.2083,34399.495,3.2511,40828.376,3.3167,47495.8467
2649,600548.SH,20100611,3.2379,3.2576,3.1853,3.2247,3.2313,-0.006600000000000161,-0.2043,18946.82,9291.613,3.2024,28141.566,3.2188,34909.054,3.252,43086.478,3.3307,48683.7793
2650,600548.SH,20100610,3.2313,3.251,3.1984,3.2313,3.2379,-0.006599999999999717,-0.2038,20698.96,10175.319,3.1998,33077.058,3.232,35313.029,3.2615,44041.6645,3.3446,49495.4963
2651,600548.SH,20100609,3.159,3.2444,3.1525,3.2379,3.1656,0.07229999999999981,2.2839,38123.78,18583.045,3.1998,37170.496,3.2452,35950.99,3.2694,45857.949,3.3571,51538.959
2652,600548.SH,20100608,3.159,3.1919,3.1262,3.1656,3.1525,0.013100000000000112,0.4155,32171.32,15474.212,3.1998,38067.158,3.2545,34195.652,3.2757,46894.1105,3.372,52139.1133
2653,600548.SH,20100607,3.1459,3.1853,3.0999,3.1525,3.2116,-0.05909999999999993,-1.8402,30766.95,14736.064,3.2077,42442.212,3.2699,36147.099,3.2869,48042.8935,3.3914,53814.7403
2654,600548.SH,20100604,3.1262,3.251,3.1262,3.2116,3.2313,-0.019700000000000273,-0.6097,43624.28,21191.881,3.2352,41676.542,3.291,39525.661,3.2991,50183.6895,3.413,55964.6323
2655,600548.SH,20100603,3.2182,3.2773,3.2116,3.2313,3.2379,-0.006599999999999717,-0.2038,41166.15,20328.849,3.2641,37549.0,3.2959,42437.706,3.3147,52223.8785,3.4339,57653.8593
2656,600548.SH,20100602,3.1919,3.2379,3.1328,3.2379,3.205,0.03289999999999971,1.0265,42607.09,20627.091,3.2906,34731.484,3.2944,45580.46,3.3357,53080.9815,3.4522,59346.0357
2657,600548.SH,20100601,3.2773,3.2838,3.1722,3.205,3.2904,-0.08539999999999992,-2.5954,54046.59,26612.209,3.3093,30324.146,3.2922,46630.944,3.3529,53894.39,3.4706,61651.247
2658,600548.SH,20100531,3.3626,3.3823,3.2838,3.2904,3.3561,-0.06570000000000009,-1.9576,26938.6,13730.655,3.3321,29851.986,3.2939,47257.257,3.3708,54044.0225,3.4962,62782.9743
2659,600548.SH,20100528,3.402,3.402,3.3364,3.3561,3.3626,-0.00649999999999995,-0.1933,22986.57,11767.29,3.3467,37374.78,3.2852,51263.902,3.3867,55571.142,3.5202,64732.588
2660,600548.SH,20100527,3.3315,3.37,3.2866,3.3636,3.3315,0.032099999999999795,0.9635,27078.57,14088.715,3.3277,47326.412,3.2911,52770.3,3.4009,56586.73,3.5438,66686.9213
2661,600548.SH,20100526,3.3187,3.3315,3.293,3.3315,3.3187,0.012799999999999923,0.3857,20570.4,10623.185,3.2981,56429.436,3.2937,55764.908,3.4131,59332.9435,3.5671,69960.8333
2662,600548.SH,20100525,3.338,3.3444,3.2673,3.3187,3.3636,-0.04489999999999972,-1.3349,51685.79,26622.504,3.275,62937.742,3.2969,59592.569,3.4307,61110.844,3.5919,73247.52
2663,600548.SH,20100524,3.2738,3.37,3.2545,3.3636,3.2609,0.10270000000000001,3.1494,64552.57,33481.635,3.2558,64662.528,3.3039,59938.688,3.4522,62648.561,3.6195,74197.2337
2664,600548.SH,20100521,3.1518,3.2673,3.139,3.2609,3.216,0.04489999999999972,1.3961,72744.73,36262.073,3.2237,65153.024,3.3071,60841.718,3.474,64184.118,3.6452,74275.821
2665,600548.SH,20100520,3.1775,3.2417,3.1646,3.216,3.216,0.0,0.0,72593.69,36265.436,3.2545,58214.188,3.3335,62010.051,3.5029,65261.936,3.6765,75038.2027
2666,600548.SH,20100519,3.2032,3.2352,3.1646,3.216,3.2224,-0.006399999999999739,-0.1986,53111.93,26409.683,3.2892,55100.38,3.3771,60581.503,3.5312,66228.8235,3.7088,76068.2017
2667,600548.SH,20100518,3.1903,3.2288,3.1325,3.2224,3.2032,0.019200000000000106,0.5994,60309.72,29924.583,3.3187,56247.396,3.4137,61157.836,3.5597,69161.3985,3.7396,77455.1083
2668,600548.SH,20100517,3.3572,3.3636,3.1903,3.2032,3.415,-0.2118000000000002,-6.202,67005.05,34215.201,3.3521,55214.848,3.4477,60830.788,3.5973,70545.833,3.7708,79024.9657
2669,600548.SH,20100513,3.3572,3.415,3.3251,3.415,3.3893,0.025700000000000056,0.7583,38050.55,20029.681,3.3906,56530.412,3.4882,59878.382,3.6377,71466.931,3.8016,80383.049
2670,600548.SH,20100512,3.3765,3.3957,3.2866,3.3893,3.3636,0.025700000000000056,0.7641,57024.65,29663.543,3.4124,65805.914,3.5106,60403.16,3.6701,73645.232,3.8273,82521.4823
2671,600548.SH,20100511,3.4214,3.4407,3.2609,3.3636,3.3893,-0.025700000000000056,-0.7583,58847.01,30876.569,3.465,66062.626,3.5325,62900.979,3.7038,77058.796,3.8543,85288.978
2672,600548.SH,20100510,3.37,3.4021,3.2545,3.3893,3.3957,-0.006400000000000183,-0.1885,55146.98,28758.378,3.5087,66068.276,3.5646,62629.119,3.7395,80074.9955,3.881,88183.004
2673,600548.SH,20100507,3.4278,3.4599,3.338,3.3957,3.5241,-0.12839999999999963,-3.6435,73582.87,38967.788,3.5434,66446.728,3.6005,65358.434,3.7773,81326.5065,3.905,90914.3377
2674,600548.SH,20100506,3.6332,3.6397,3.4728,3.5241,3.6525,-0.12840000000000007,-3.5154,84428.06,47008.577,3.5857,63226.352,3.641,67526.518,3.8143,80992.8725,3.9287,93452.3937
2675,600548.SH,20100505,3.5498,3.6782,3.5241,3.6525,3.5819,0.07059999999999977,1.971,58308.21,32827.165,3.6089,55000.406,3.6724,68513.821,3.848,81552.2785,3.9463,93462.6937
2676,600548.SH,20100504,3.5305,3.5947,3.5049,3.5819,3.5626,0.019299999999999873,0.5417,58875.26,32611.99,3.5999,59739.332,3.6852,71876.144,3.8746,83811.551,3.9589,92683.1463
2677,600548.SH,20100430,3.5947,3.6011,3.4984,3.5626,3.6076,-0.04499999999999993,-1.2474,57039.24,31454.213,3.6204,59189.962,3.7058,77164.961,3.9025,85603.7445,3.975,92662.546
2678,600548.SH,20100429,3.6268,3.6589,3.5626,3.6076,3.6397,-0.032099999999999795,-0.8819,57480.99,32435.622,3.6577,64270.14,3.7469,80260.878,3.9324,88122.0545,3.9912,92579.5027
2679,600548.SH,20100428,3.5883,3.6461,3.569,3.6397,3.6076,0.032099999999999795,0.8898,43298.33,24308.681,3.6962,71826.684,3.7873,83055.48,3.9584,90635.3825,4.006,92436.6897
2680,600548.SH,20100427,3.6653,3.6717,3.5562,3.6076,3.6846,-0.07699999999999996,-2.0898,82002.84,45867.501,3.7359,82027.236,3.8297,86887.304,3.9856,93580.6435,4.0177,93287.6893
2681,600548.SH,20100426,3.7231,3.7488,3.6461,3.6846,3.7488,-0.06420000000000003,-1.7125,56128.41,32357.033,3.7706,84012.956,3.8752,91216.613,4.0152,96482.9775,4.0304,93538.0263
2682,600548.SH,20100423,3.7552,3.7937,3.7103,3.7488,3.8001,-0.0512999999999999,-1.35,82440.13,48131.06,3.7911,95139.96,3.9144,97520.872,4.0392,100959.9465,4.0419,94027.663
2683,600548.SH,20100422,3.8194,3.8194,3.7295,3.8001,3.8386,-0.03849999999999998,-1.003,95263.71,56032.62,3.8361,96251.616,3.9542,97294.579,4.0572,103692.2895,4.0513,92595.5537
2684,600548.SH,20100421,3.7745,3.8451,3.7488,3.8386,3.7809,0.057700000000000085,1.5261,94301.09,55762.16,3.8784,94284.276,3.9876,94459.227,4.0726,106415.3315,4.0592,91007.9597
2685,600548.SH,20100420,3.7745,3.8066,3.6782,3.7809,3.7873,-0.006400000000000183,-0.169,91931.44,53667.045,3.9234,91747.372,4.0235,94590.736,4.0832,105937.13,4.0667,89752.3527
2686,600548.SH,20100419,3.9542,3.9542,3.7745,3.7873,3.9734,-0.1860999999999997,-4.6836,111763.43,67723.95,3.9799,98420.27,4.064,95746.958,4.0957,103086.6475,4.0764,88682.6047
2687,600548.SH,20100416,4.0248,4.0312,3.9414,3.9734,4.012,-0.038599999999999746,-0.9621,87998.41,54627.416,4.0376,99901.784,4.0993,94042.528,4.1095,100411.3385,4.0851,87150.5273
2688,600548.SH,20100415,4.0633,4.0826,3.9991,4.012,4.0633,-0.051300000000000345,-1.2625,85427.01,53641.393,4.0723,98337.542,4.1179,95983.231,4.1134,98738.815,4.0875,88279.2693
2689,600548.SH,20100414,3.9991,4.0762,3.9991,4.0633,4.0633,0.0,0.0,81616.57,51415.13,4.0967,94634.178,4.1294,98215.285,4.1153,97127.2945,4.0933,92326.9733
2690,600548.SH,20100413,4.0697,4.1018,3.9734,4.0633,4.0762,-0.012900000000000134,-0.3165,125295.93,78877.385,4.1237,97434.1,4.1416,100273.983,4.1118,96487.882,4.0961,93766.0693
2691,600548.SH,20100412,4.1468,4.1468,4.0441,4.0762,4.1468,-0.07059999999999977,-1.7025,119171.0,75833.576,4.1481,93073.646,4.1551,101749.342,4.1079,94698.733,4.1008,94298.0597
2692,600548.SH,20100409,4.1275,4.166,4.089,4.1468,4.1339,0.012900000000000134,0.3121,80177.2,51650.798,4.1609,88183.272,4.1641,104399.021,4.1057,92281.0585,4.1029,94648.0357
2693,600548.SH,20100408,4.1917,4.1917,4.1083,4.1339,4.1981,-0.06420000000000048,-1.5293,66910.19,43183.719,4.1634,93628.92,4.1602,110090.0,4.0999,90246.041,4.102,95850.5243
2694,600548.SH,20100407,4.1724,4.2045,4.1468,4.1981,4.1853,0.012800000000000367,0.3058,95616.18,62301.844,4.1622,101796.392,4.1577,118371.436,4.0951,89282.326,4.1005,97482.2693
2695,600548.SH,20100406,4.1403,4.1917,4.1083,4.1853,4.1403,0.04499999999999993,1.0869,103493.66,66960.132,4.1596,103113.866,4.1429,117283.524,4.0884,87333.161,4.0952,96850.3237
2696,600548.SH,20100402,4.1596,4.166,4.1018,4.1403,4.1596,-0.019300000000000317,-0.464,94719.13,61055.006,4.1622,110425.038,4.1275,110426.337,4.0826,85150.428,4.0905,97136.7467
2697,600548.SH,20100401,4.1275,4.1789,4.0954,4.1596,4.1275,0.032099999999999795,0.7777,107405.44,69280.079,4.1673,120614.77,4.1198,106780.149,4.0781,83704.527,4.0864,95549.998
2698,600548.SH,20100331,4.1724,4.1917,4.1211,4.1275,4.1853,-0.05779999999999941,-1.381,107747.55,69731.945,4.157,126551.08,4.1089,101494.399,4.0723,84427.2885,4.0811,94137.1997
2699,600548.SH,20100330,4.1981,4.2238,4.1532,4.1853,4.1981,-0.012800000000000367,-0.3049,102203.55,66630.291,4.1532,134946.48,4.1012,96039.304,4.0752,89382.8175,4.0785,93382.58
2700,600548.SH,20100329,4.166,4.2238,4.1275,4.1981,4.166,0.032099999999999795,0.7705,140049.52,91056.376,4.1262,131453.182,4.0819,92701.781,4.0733,90512.1125,4.0753,96885.8557
2701,600548.SH,20100326,4.0762,4.1981,4.0633,4.166,4.1083,0.05770000000000053,1.4045,145667.79,94027.243,4.0929,110427.636,4.0608,87648.124,4.0736,90572.4185,4.0682,95129.718
2702,600548.SH,20100325,4.089,4.1532,4.012,4.1083,4.1083,0.0,0.0,137086.99,87236.76,4.0723,92945.528,4.0473,80163.096,4.0723,89772.543,4.0629,93675.136
2703,600548.SH,20100324,4.0055,4.1724,3.9991,4.1083,4.0505,0.05779999999999941,1.427,149724.55,95592.693,4.0608,76437.718,4.0396,70402.082,4.0729,88730.7865,4.061,93849.987
2704,600548.SH,20100323,4.0312,4.0633,3.9927,4.0505,4.0312,0.019300000000000317,0.4788,84737.06,53186.717,4.0492,57132.128,4.0325,60193.216,4.072,87037.686,4.058,93516.4303
2705,600548.SH,20100322,4.0633,4.0697,4.012,4.0312,4.0633,-0.032099999999999795,-0.79,34921.79,21930.507,4.0376,53950.38,4.0338,57382.798,4.0713,86633.7235,4.0522,94182.529
2706,600548.SH,20100319,4.0505,4.0697,3.9863,4.0633,4.0505,0.012799999999999478,0.316,58257.25,36615.034,4.0287,64868.612,4.0376,59874.519,4.072,90491.9515,4.0441,95192.4877
2707,600548.SH,20100318,4.0312,4.0762,4.0055,4.0505,4.0505,0.0,0.0,54547.94,34340.888,4.0222,67380.664,4.0364,60628.905,4.0697,89934.9225,4.0366,95413.2027
2708,600548.SH,20100317,3.9991,4.0633,3.967,4.0505,3.9927,0.057800000000000296,1.4476,53196.6,33358.134,4.0184,64366.446,4.0357,67360.178,4.0672,90458.6,4.0295,95725.821
2709,600548.SH,20100316,3.9606,3.9991,3.9093,3.9927,3.9863,0.006400000000000183,0.1605,68828.32,42465.981,4.0158,63254.304,4.0492,82726.331,4.0672,92054.218,4.0209,95842.71
2710,600548.SH,20100315,4.0184,4.0376,3.9028,3.9863,4.0312,-0.04490000000000016,-1.1138,89512.95,55264.124,4.0299,60815.216,4.0646,88322.444,4.072,98977.893,4.0143,96250.9557
2711,600548.SH,20100312,4.0376,4.0569,3.9799,4.0312,4.0312,0.0,0.0,70817.51,44352.527,4.0466,54880.426,4.0864,93496.713,4.072,98870.515,4.012,95656.867
2712,600548.SH,20100311,4.0248,4.0505,3.9799,4.0312,4.0376,-0.006400000000000183,-0.1585,39476.85,24717.06,4.0505,53877.146,4.0973,99381.99,4.0707,100431.156,4.009,96864.6333
2713,600548.SH,20100310,4.0633,4.089,4.012,4.0376,4.0633,-0.025699999999999612,-0.6325,47635.89,30005.432,4.053,70353.91,4.1063,107059.491,4.0717,105573.9395,4.0077,99846.8737
2714,600548.SH,20100309,4.0697,4.1018,4.0184,4.0633,4.0697,-0.006400000000000183,-0.1573,56632.88,35766.945,4.0826,102198.358,4.1115,113882.156,4.0707,110178.0375,4.0081,106010.7977
2715,600548.SH,20100308,4.0633,4.089,4.0248,4.0697,4.0505,0.019199999999999662,0.474,59839.0,37851.543,4.0993,115829.672,4.1089,115884.649,4.0614,112582.3945,4.0077,108999.4867
2716,600548.SH,20100305,4.0441,4.0954,4.012,4.0505,4.0441,0.006400000000000183,0.1583,65801.11,41571.237,4.1262,132113.0,4.1063,121109.384,4.0473,112851.472,4.0058,110280.8803
2717,600548.SH,20100304,4.1468,4.2302,4.0312,4.0441,4.1853,-0.14119999999999955,-3.3737,121860.67,78459.914,4.1442,144886.834,4.1031,119240.94,4.0367,112805.3515,4.0026,110846.412
2718,600548.SH,20100303,4.1468,4.3265,4.1403,4.1853,4.1468,0.03849999999999998,0.9284,206858.13,136155.028,4.1596,143765.072,4.0986,113557.022,4.0264,109908.6425,3.9998,110013.932
2719,600548.SH,20100302,4.2045,4.2174,4.1275,4.1468,4.2045,-0.05770000000000053,-1.3723,124789.45,80944.901,4.1403,125565.954,4.0851,101382.105,4.0068,102400.8995,3.9908,107187.5177
2720,600548.SH,20100301,4.1403,4.211,4.1147,4.2045,4.1403,0.06420000000000048,1.5506,141255.64,91914.548,4.1185,115939.626,4.0794,109633.342,3.9892,100215.2115,3.9831,106881.5927
