,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
144,300750.SZ,20201015,241.11,244.1,237.0,238.6,237.3,1.299999999999983,0.5478,99535.26,2390083.998,234.244,154735.676,216.064,139304.657,205.225,138266.9165,204.048,160920.633
145,300750.SZ,20201014,237.0,244.0,234.8,237.3,235.67,1.6300000000000239,0.6916,137701.83,3291861.335,228.364,166810.298,211.904,145070.56,202.511,142757.3375,202.5747,162682.877
146,300750.SZ,20201013,234.88,238.58,229.0,235.67,234.78,0.8899999999999864,0.3791,107466.66,2516817.784,221.902,179757.034,208.224,143639.755,199.991,146908.882,201.3287,162942.5067
147,300750.SZ,20201012,228.0,235.0,227.3,234.78,224.87,9.909999999999997,4.407,189382.22,4398493.906,213.35,174730.092,204.45,148961.408,197.5275,163930.3985,200.2067,167962.6127
148,300750.SZ,20201009,219.99,228.88,219.77,224.87,209.2,15.670000000000016,7.4904,239592.41,5376329.911,204.694,150456.064,200.775,140571.877,196.0015,161848.119,198.7883,166534.9627
149,300750.SZ,20200930,205.3,211.01,203.8,209.2,204.99,4.2099999999999795,2.0538,159908.37,3336273.48,197.884,123873.638,198.128,134743.407,195.253,156094.943,197.5733,162888.595
150,300750.SZ,20200929,195.49,206.25,195.43,204.99,192.91,12.080000000000013,6.262,202435.51,4072131.575,195.444,123330.822,196.434,130590.434,195.3585,155403.83,196.9397,163796.5427
151,300750.SZ,20200928,193.45,196.95,191.81,192.91,191.5,1.4099999999999966,0.7363,82331.95,1600223.953,194.546,107522.476,195.405,122050.548,195.8215,155140.149,196.7493,164422.825
152,300750.SZ,20200925,193.6,194.7,190.59,191.5,190.82,0.6800000000000068,0.3564,68012.08,1308079.227,195.55,123192.724,195.392,128106.99,196.4935,157780.792,196.873,168247.5633
153,300750.SZ,20200924,193.65,195.8,190.11,190.82,197.0,-6.180000000000007,-3.1371,106680.28,2053506.543,196.856,130687.69,194.972,133070.783,197.3335,162863.749,197.1687,169970.4947
154,300750.SZ,20200923,199.6,199.82,191.1,197.0,200.5,-3.5,-1.7456,157194.29,3068479.262,198.372,145613.176,194.386,137229.176,198.04,171728.621,197.341,170768.222
155,300750.SZ,20200922,200.0,204.2,197.93,200.5,197.93,2.569999999999993,1.2984,123393.78,2486477.01,197.424,137850.046,193.118,140444.115,197.91,171489.0355,197.2987,173952.6593
156,300750.SZ,20200921,201.9,208.0,196.86,197.93,198.03,-0.09999999999999432,-0.0505,160683.19,3253235.561,196.264,136578.62,191.758,150178.009,197.881,172593.8825,197.2293,173917.271
157,300750.SZ,20200918,198.91,200.0,195.23,198.03,198.4,-0.37000000000000455,-0.1865,105486.91,2089777.817,195.234,133021.256,190.605,178899.389,198.085,177463.215,197.321,172920.746
158,300750.SZ,20200917,192.24,201.95,191.0,198.4,192.26,6.140000000000015,3.1936,181307.71,3567477.518,193.088,135453.876,191.228,183124.361,197.795,179516.5055,197.5297,175422.931
159,300750.SZ,20200916,196.79,196.9,190.5,192.26,194.7,-2.4399999999999977,-1.2532,118378.64,2289962.853,190.4,128845.176,192.378,177446.479,197.296,176961.189,197.9663,174234.57
160,300750.SZ,20200915,195.5,197.0,192.82,194.7,192.78,1.9199999999999875,0.996,117036.65,2283119.874,188.812,143038.184,194.283,180217.226,197.1925,180399.597,198.5693,174531.9687
161,300750.SZ,20200914,190.5,194.98,190.0,192.78,187.3,5.47999999999999,2.9258,142896.37,2755344.741,187.252,163777.398,196.238,188229.75,197.4215,185608.9635,199.1023,177283.4343
162,300750.SZ,20200911,186.0,189.3,183.35,187.3,184.96,2.3400000000000034,1.2651,117650.01,2188559.588,185.976,224777.522,197.595,187454.594,197.6135,188317.85,199.863,177555.5997
163,300750.SZ,20200910,185.0,189.5,184.5,184.96,184.32,0.6400000000000148,0.3472,148264.21,2775741.169,189.368,230794.846,199.695,192656.715,198.267,188420.3505,200.692,180535.5927
164,300750.SZ,20200909,179.0,187.5,177.99,184.32,186.9,-2.5800000000000125,-1.3804,189343.68,3444737.254,194.356,226047.782,201.694,206228.066,198.8185,187537.745,201.3717,180377.8097
165,300750.SZ,20200908,185.0,188.0,179.51,186.9,186.4,0.5,0.2682,220732.72,4063178.479,199.754,217396.268,202.702,202533.956,199.389,190706.9315,202.0337,180399.2147
166,300750.SZ,20200907,202.9,204.85,180.0,186.4,204.26,-17.859999999999985,-8.7438,447896.99,8540774.209,205.224,212682.102,204.004,195009.756,199.965,185786.902,202.3877,179757.7873
167,300750.SZ,20200904,202.22,205.66,200.58,204.26,209.9,-5.640000000000015,-2.687,147736.63,2993649.066,209.214,150131.666,205.565,176027.041,200.679,169931.4245,202.551,173213.0813
168,300750.SZ,20200903,210.0,211.0,205.89,209.9,211.31,-1.4099999999999966,-0.6673,124528.89,2600401.902,210.022,154518.584,204.362,175908.65,200.6805,171572.216,202.365,179754.6317
169,300750.SZ,20200902,213.36,214.13,208.0,211.31,214.25,-2.9399999999999977,-1.3722,146086.11,3084140.607,209.032,186408.35,202.214,176475.899,200.7605,172628.6155,202.485,184133.6533
170,300750.SZ,20200901,206.5,215.0,205.01,214.25,206.35,7.900000000000006,3.8284,197161.89,4175644.975,205.65,187671.644,200.102,180581.968,200.7125,171689.34,202.371,185652.7093
171,300750.SZ,20200831,209.66,210.76,205.01,206.35,208.3,-1.950000000000017,-0.9361,135144.81,2797718.777,202.784,177337.41,198.605,182988.177,200.5345,171810.2765,202.1293,185299.5103
172,300750.SZ,20200828,206.32,209.5,203.68,208.3,204.95,3.3500000000000227,1.6345,169671.22,3510925.235,201.916,201922.416,197.632,189181.106,200.997,172606.1025,202.0943,190461.3193
173,300750.SZ,20200827,202.5,208.5,199.0,204.95,194.4,10.549999999999983,5.427,283977.72,5799779.573,198.702,197298.716,196.839,184183.986,201.1905,174475.0315,201.6743,194931.809
174,300750.SZ,20200826,199.01,199.98,192.94,194.4,199.92,-5.519999999999982,-2.7611,152402.58,2985718.224,195.396,166543.448,195.943,168847.424,201.2105,167452.6815,201.4017,194550.8743
175,300750.SZ,20200825,202.01,206.0,198.96,199.92,202.01,-2.0900000000000034,-1.0346,145490.72,2935647.68,194.554,173492.292,196.076,178879.907,201.6995,169331.844,201.8227,198615.8087
176,300750.SZ,20200824,194.2,208.0,192.24,202.01,192.23,9.780000000000001,5.0877,258069.84,5156579.057,194.426,188638.944,195.926,176564.048,201.5795,172131.803,202.357,204875.9933
177,300750.SZ,20200821,191.36,193.94,190.0,192.23,188.42,3.8100000000000023,2.0221,146552.72,2815939.72,193.348,176439.796,195.793,163835.808,201.044,171806.1015,203.0937,206382.625
178,300750.SZ,20200820,187.0,191.0,185.0,188.42,190.19,-1.7700000000000102,-0.9306,130201.38,2444311.254,194.976,171069.256,196.999,167235.782,201.3665,181677.6225,203.4827,207107.312
179,300750.SZ,20200819,197.8,197.8,190.0,190.19,199.28,-9.090000000000003,-4.5614,187146.8,3610137.183,196.49,171151.4,199.307,168781.332,202.6205,187962.5305,204.036,212068.45
180,300750.SZ,20200818,199.6,205.0,195.88,199.28,196.62,2.6599999999999966,1.3529,221223.98,4415130.04,197.598,184267.522,201.323,162796.712,203.5055,188188.08,204.282,215459.902
181,300750.SZ,20200817,200.0,200.37,194.2,196.62,200.37,-3.75,-1.8715,197074.1,3866925.434,197.426,164489.152,202.464,160632.376,203.8915,186455.177,204.1587,216539.2437
182,300750.SZ,20200814,197.7,200.45,195.99,200.37,195.99,4.3799999999999955,2.2348,119700.02,2373752.13,198.238,151231.82,204.362,156031.099,204.3255,191101.426,203.5313,220208.5297
183,300750.SZ,20200813,200.8,201.98,194.47,195.99,195.73,0.2600000000000193,0.1328,130612.1,2581164.116,199.022,163402.308,205.542,164766.077,204.092,200305.7205,202.439,224227.3447
184,300750.SZ,20200812,199.9,200.26,188.2,195.73,198.42,-2.6899999999999977,-1.3557,252727.41,4855191.798,202.124,166411.264,206.478,166057.939,204.131,207402.5995,201.4793,228889.5957
185,300750.SZ,20200811,200.75,204.6,198.13,198.42,200.68,-2.2600000000000193,-1.1262,122332.13,2468198.212,205.048,141325.902,207.323,159783.781,204.696,208483.7595,200.6017,230017.8413
186,300750.SZ,20200810,204.2,205.3,198.08,200.68,204.29,-3.609999999999985,-1.7671,130787.44,2629646.475,207.502,156775.6,207.233,167699.558,205.5725,219031.966,199.7997,231357.248
187,300750.SZ,20200807,209.0,214.3,202.11,204.29,211.5,-7.210000000000008,-3.409,180552.46,3733669.851,210.486,160830.378,206.295,179776.395,206.744,227656.0335,198.8117,230865.683
188,300750.SZ,20200806,216.88,217.88,208.0,211.5,210.35,1.1500000000000057,0.5467,145656.88,3082282.259,212.062,166129.846,205.734,196119.463,206.7245,227043.077,197.7187,229734.07
189,300750.SZ,20200805,210.74,212.8,206.55,210.35,210.69,-0.3400000000000034,-0.1614,127300.6,2664523.682,210.832,165704.614,205.934,207143.729,206.4005,233712.009,196.2983,230194.676
190,300750.SZ,20200804,214.3,222.98,210.32,210.69,215.6,-4.909999999999997,-2.2774,199580.62,4309494.88,209.598,178241.66,205.688,213579.448,205.7615,241791.497,194.7867,232298.398
191,300750.SZ,20200803,213.88,215.8,210.05,215.6,212.17,3.430000000000007,1.6166,151061.33,3216865.097,206.964,178623.516,205.319,212277.978,205.006,244492.6775,193.2937,233985.4863
192,300750.SZ,20200731,206.0,215.3,205.5,212.17,205.35,6.819999999999993,3.3212,207049.8,4378422.256,202.104,198722.412,204.289,226171.753,203.116,252297.245,191.4053,232168.8467
193,300750.SZ,20200730,205.0,206.98,202.4,205.35,204.18,1.1699999999999875,0.573,143530.72,2944644.012,199.406,226109.08,202.642,235845.364,200.8875,253957.9785,189.593,229443.5647
194,300750.SZ,20200729,197.52,205.0,195.27,204.18,197.52,6.659999999999997,3.3718,189985.83,3844683.433,201.036,248582.844,201.784,248747.26,198.98,260305.424,188.0813,229035.7877
195,300750.SZ,20200728,196.05,200.5,195.51,197.52,191.3,6.219999999999999,3.2514,201489.9,3988264.848,201.778,248917.236,202.069,257183.738,197.241,265134.8715,186.532,228018.0087
196,300750.SZ,20200727,198.0,200.98,189.99,191.3,198.68,-7.3799999999999955,-3.7145,251555.81,4870628.815,203.674,245932.44,203.912,270364.374,196.083,263186.093,185.258,229716.529
197,300750.SZ,20200724,209.0,209.9,195.85,198.68,213.5,-14.819999999999993,-6.9415,343983.14,6943402.672,206.474,253621.094,207.193,275535.672,195.07,256410.327,184.3473,233603.905
198,300750.SZ,20200723,207.0,215.51,206.0,213.5,207.89,5.610000000000014,2.6985,255899.54,5395410.864,205.878,245581.648,207.715,257966.691,193.711,246541.3735,182.9473,228744.8057
199,300750.SZ,20200722,205.0,211.19,203.03,207.89,207.0,0.8899999999999864,0.43,191657.79,3992449.598,202.532,248911.676,206.867,260280.289,191.4805,241720.1495,180.9627,225238.1293
200,300750.SZ,20200721,209.99,209.99,203.0,207.0,205.3,1.6999999999999886,0.8281,186565.92,3855792.321,202.36,265450.24,205.835,270003.546,189.336,241657.873,179.0797,222369.6627
201,300750.SZ,20200720,204.09,211.11,199.09,205.3,195.7,9.600000000000023,4.9055,289999.08,5919664.189,204.15,294796.308,204.693,276707.377,187.281,244839.2405,177.2197,219438.3653
202,300750.SZ,20200717,197.01,201.18,188.08,195.7,196.77,-1.0700000000000216,-0.5438,303785.91,5903627.257,207.912,297450.25,201.943,278422.737,184.9635,235167.3935,175.3763,214357.528
203,300750.SZ,20200716,208.0,212.88,196.4,196.77,207.03,-10.259999999999991,-4.9558,272549.68,5596500.616,209.552,270351.734,199.133,272070.593,183.0685,226242.665,173.7981,208019.175
204,300750.SZ,20200715,219.0,220.57,202.11,207.03,215.95,-8.919999999999987,-4.1306,274350.61,5785551.114,211.202,271648.902,196.176,271863.588,181.23,219180.0515,172.2161,203501.8617
205,300750.SZ,20200714,214.0,220.7,208.86,215.95,224.11,-8.160000000000025,-3.6411,333296.26,7129824.248,209.31,274556.852,192.413,273086.005,178.7635,213435.144,170.3417,199415.6953
206,300750.SZ,20200713,211.6,224.29,211.6,224.11,203.9,20.210000000000008,9.9117,303268.79,6609862.26,205.236,258618.446,188.254,256007.812,175.931,209392.6065,167.9896,193020.0837
207,300750.SZ,20200710,202.98,207.16,200.6,203.9,205.02,-1.1200000000000045,-0.5463,168293.33,3436550.911,195.974,259395.224,182.947,237284.982,172.9245,212638.0215,165.4423,188719.3603
208,300750.SZ,20200709,197.0,206.77,196.0,205.02,197.57,7.450000000000017,3.7708,279035.52,5622121.4,188.714,273789.452,179.707,235116.056,170.5635,214133.863,163.6906,189144.555
209,300750.SZ,20200708,197.99,198.82,189.98,197.57,195.58,1.9899999999999807,1.0175,288890.36,5645451.323,181.15,272078.274,176.094,223160.01,168.0105,207717.0495,161.8526,185672.2147
210,300750.SZ,20200707,188.0,195.58,187.5,195.58,177.8,17.78,10.0,253604.23,4915716.571,175.516,271615.158,172.837,213312.2,165.702,198552.721,160.0722,179501.9377
211,300750.SZ,20200706,168.2,180.0,167.59,177.8,167.6,10.200000000000017,6.0859,307152.68,5324573.165,171.272,253397.178,169.869,212971.104,163.483,190803.8595,158.3084,175987.5617
212,300750.SZ,20200703,170.0,170.74,167.03,167.6,167.2,0.4000000000000057,0.2392,240264.47,4054240.06,169.92,215174.74,167.984,191912.05,162.093,182324.9235,157.2922,170911.6747
213,300750.SZ,20200702,172.0,172.18,164.51,167.2,169.4,-2.200000000000017,-1.2987,270479.63,4535545.521,170.7,196442.66,167.004,180414.737,161.1306,175993.466,156.6772,173892.6187
214,300750.SZ,20200701,178.5,181.9,167.88,169.4,174.36,-4.960000000000008,-2.8447,286574.78,4991087.872,171.038,174241.746,166.284,166496.515,160.2361,169320.9985,155.8745,168351.692
215,300750.SZ,20200630,173.0,179.47,173.0,174.36,171.04,3.3200000000000216,1.9411,162514.33,2849476.587,170.158,155009.242,165.114,153784.283,159.3061,162580.5405,154.9501,164162.178
216,300750.SZ,20200629,170.5,172.5,169.01,171.04,171.5,-0.46000000000000796,-0.2682,116040.49,1980641.413,168.466,172545.03,163.608,162777.401,157.8574,161526.2195,153.9826,169482.4063
217,300750.SZ,20200624,170.52,173.58,169.3,171.5,168.89,2.6100000000000136,1.5454,146604.07,2515400.581,166.048,168649.36,162.902,187991.061,156.69,164436.5495,152.7968,169425.5527
218,300750.SZ,20200623,166.0,169.13,163.52,168.89,165.0,3.8899999999999864,2.3576,159475.06,2662217.15,163.308,164386.814,161.42,193151.67,155.6824,166158.8045,151.6842,168590.1643
219,300750.SZ,20200622,165.75,171.3,164.5,165.0,165.9,-0.9000000000000057,-0.5425,190412.26,3191062.036,161.53,158751.284,159.927,192274.089,154.732,166928.317,150.6832,168616.8823
220,300750.SZ,20200619,159.98,168.8,159.15,165.9,158.95,6.950000000000017,4.3724,250193.27,4137793.351,160.07,152559.324,158.567,183793.242,153.6898,162596.8065,149.766,171781.9507
221,300750.SZ,20200618,157.8,159.57,156.0,158.95,157.8,1.1499999999999773,0.7288,96562.14,1526258.395,158.75,153009.772,157.097,168636.615,152.5282,157495.7905,149.0338,168153.4683
222,300750.SZ,20200617,159.04,160.5,156.01,157.8,160.0,-2.1999999999999886,-1.375,125291.34,1973464.261,159.756,207332.762,156.202,172737.797,151.9463,160411.487,148.5041,170294.2903
223,300750.SZ,20200616,161.0,163.28,158.01,160.0,157.7,2.3000000000000114,1.4585,131297.41,2107390.563,159.532,221916.526,155.2572,171572.195,151.5139,170631.5595,148.0989,172500.0427
224,300750.SZ,20200615,156.23,161.26,155.51,157.7,159.3,-1.6000000000000227,-1.0044,159452.46,2526289.032,158.324,225796.894,154.1883,172145.482,150.6697,169279.2805,147.5734,175902.9693
225,300750.SZ,20200612,160.18,162.5,158.88,159.3,163.98,-4.679999999999978,-2.854,252445.51,4038133.987,157.064,215027.16,153.4982,171376.798,149.8681,169351.1255,146.9362,174572.69
226,300750.SZ,20200611,160.0,170.08,158.13,163.98,156.68,7.299999999999983,4.6592,368177.09,6056179.35,155.444,184263.458,152.1067,160275.038,149.1699,172834.909,146.2316,173721.725
227,300750.SZ,20200610,159.9,159.9,153.5,156.68,153.96,2.719999999999999,1.7667,198210.16,3097487.314,152.648,138142.832,150.478,140882.038,147.7441,160142.7985,145.2248,166237.6397
228,300750.SZ,20200609,154.5,155.97,153.1,153.96,151.4,2.5600000000000023,1.6909,150699.25,2325730.459,150.9824,121227.864,149.9449,139165.939,146.8162,156309.4115,144.3874,165294.517
229,300750.SZ,20200608,153.74,154.55,150.46,151.4,151.2,0.20000000000001705,0.1323,105603.79,1605995.418,150.0526,118494.07,149.5369,141582.545,146.0613,156788.279,143.5811,164450.4943
230,300750.SZ,20200605,149.55,151.35,147.26,151.2,150.0,1.1999999999999886,0.8,98627.0,1475831.34,149.9325,127726.436,148.8125,141400.371,145.3655,165776.305,142.8917,165825.9963
231,300750.SZ,20200604,149.8,154.13,148.6,150.0,148.28,1.7199999999999989,1.16,137573.96,2082248.431,148.7695,136286.618,147.9593,146354.966,145.0023,167911.895,142.1981,169002.345
232,300750.SZ,20200603,149.8504,150.9693,147.6626,148.3519,149.311,-0.9591000000000065,-0.6424,113635.32,1693882.301,148.308,143621.244,147.6906,148085.177,144.6551,169072.537,141.6773,170649.9573
233,300750.SZ,20200602,153.8465,154.7356,146.8335,149.311,150.7995,-1.4884999999999877,-0.9871,137030.28,2055312.032,148.9074,157104.014,147.7705,169690.924,144.5198,172963.9665,141.2927,176612.8407
234,300750.SZ,20200601,147.323,152.8774,146.2141,150.7995,145.3849,5.414600000000007,3.7243,151765.62,2284037.537,149.0213,164671.02,147.1511,166413.079,144.266,177781.713,140.7429,179257.868
235,300750.SZ,20200529,146.8534,147.6826,144.3559,145.3849,147.6926,-2.307700000000011,-1.5625,141427.91,2060033.605,147.6926,155074.306,146.238,167325.453,143.6551,176170.636,139.9786,185053.8447
236,300750.SZ,20200528,149.8405,150.7496,143.3569,147.6926,151.349,-3.6563999999999908,-2.4159,174247.09,2553996.974,147.1491,156423.314,146.2331,185394.78,143.294,180445.0685,139.3336,193304.2053
237,300750.SZ,20200527,149.8105,154.8455,149.7505,151.349,149.8804,1.4685999999999808,0.9798,181049.17,2763780.108,147.0732,152549.11,145.0103,179403.559,142.5982,178915.4405,138.2297,191648.681
238,300750.SZ,20200526,145.6247,150.26,145.0552,149.8804,144.1561,5.7242999999999995,3.9709,174865.31,2596292.602,146.6336,182277.834,143.6876,173452.884,141.6087,178358.806,137.1295,190470.2267
239,300750.SZ,20200525,142.5377,144.266,140.4099,144.1561,142.6676,1.4885000000000161,1.0433,103782.05,1482241.104,145.281,168155.138,142.5857,171994.013,140.6032,175884.469,136.1365,189992.309
240,300750.SZ,20200522,146.4738,146.7136,140.8594,142.6676,147.313,-4.645399999999995,-3.1534,148172.95,2127136.883,144.7835,179576.6,141.9184,190152.239,139.9314,178038.809,135.4272,190515.2317
241,300750.SZ,20200521,151.6586,153.3969,146.4339,147.313,149.1511,-1.8381000000000256,-1.2324,154876.07,2328717.775,145.317,214366.246,142.0453,189468.824,139.3175,180326.0345,134.8241,191700.4297
242,300750.SZ,20200520,149.8504,155.2451,148.8614,149.1511,143.1172,6.033900000000017,4.2161,329692.79,5027432.242,142.9473,206258.008,141.6197,190059.897,138.6706,181932.3475,133.943,192611.3657
243,300750.SZ,20200519,143.0572,145.6546,142.3779,143.1172,141.6686,1.448599999999999,1.0225,104251.83,1499320.586,140.7416,164627.934,141.269,176237.009,138.0537,180073.799,133.0872,188607.8847
244,300750.SZ,20200518,144.8554,144.8554,139.5507,141.6686,145.335,-3.66640000000001,-2.5227,160889.36,2287442.333,139.8904,175832.888,141.3809,189150.347,137.5387,185680.2625,132.3259,195097.853
245,300750.SZ,20200515,139.8005,147.5428,138.8215,145.335,135.4648,9.870200000000011,7.2862,322121.18,4605864.489,139.0532,200727.878,141.0722,185015.819,136.8489,193918.0405,131.6127,196229.9383
246,300750.SZ,20200514,137.7126,138.1122,135.3649,135.4648,138.1222,-2.6573999999999955,-1.9239,114334.88,1560698.259,138.7735,164571.402,140.3549,175495.357,135.8839,197258.918,130.7412,194214.412
247,300750.SZ,20200513,137.1931,139.5108,136.7435,138.1222,138.8614,-0.739200000000011,-0.5323,121542.42,1678255.895,140.292,173861.786,140.1861,178427.322,134.8394,197771.242,130.1788,196236.275
248,300750.SZ,20200512,138.9214,139.7405,135.5947,138.8614,137.4828,1.3786000000000058,1.0027,160276.6,2208624.438,141.7965,187846.084,139.5297,183264.728,133.8504,198978.898,129.5584,198663.891
249,300750.SZ,20200511,144.0562,145.8345,134.9253,137.4828,143.9364,-6.4535999999999945,-4.4836,285364.31,3959234.289,142.8714,202467.806,138.6207,179774.925,132.9119,198991.457,128.959,206185.6197
250,300750.SZ,20200508,142.8574,145.0752,140.7495,143.9364,143.0572,0.8791999999999973,0.6146,141338.8,2024998.124,143.0912,169303.76,137.9443,165925.379,132.1816,190696.728,128.0915,206379.1413
251,300750.SZ,20200507,146.1541,147.0532,140.8594,143.0572,145.6446,-2.5874000000000024,-1.7765,160786.8,2302059.541,141.9363,186419.312,136.5897,171183.245,131.2135,192816.2325,126.8727,211921.7843
252,300750.SZ,20200506,138.8614,146.6536,138.6117,145.6446,144.2361,1.4085000000000036,0.9765,191463.91,2769607.852,140.0802,182992.858,135.7216,173804.798,130.1047,193887.1,125.9623,214066.9643
253,300750.SZ,20200430,143.8564,148.3619,143.8564,144.2361,138.5817,5.654399999999981,4.0802,233385.21,3409837.973,137.263,178683.372,134.8384,183910.589,128.9963,194793.3225,124.9383,218736.9363
254,300750.SZ,20200429,135.9943,140.0502,135.8744,138.5817,138.1621,0.41960000000000264,0.3037,119544.08,1659513.004,134.3699,157082.044,133.6966,182210.178,127.7985,198071.606,124.0382,221403.5547
255,300750.SZ,20200428,136.8634,139.9603,131.4888,138.1621,133.7765,4.385600000000011,3.2783,226916.56,3115997.363,132.7975,162546.998,132.6256,202820.262,126.8829,201836.998,123.3466,230492.1947
256,300750.SZ,20200427,132.8874,135.8644,131.9483,133.7765,131.5587,2.217800000000011,1.6858,143654.53,1933994.988,131.243,155947.178,131.4128,219022.479,125.9343,203573.9395,122.7059,239277.8043
257,300750.SZ,20200424,129.8704,135.8644,129.8704,131.5587,129.7705,1.7881999999999891,1.378,169916.48,2263542.699,131.3629,164616.738,129.4928,217115.162,125.1751,205140.7515,122.6456,243641.0813
258,300750.SZ,20200423,132.7675,132.7675,128.4718,129.7705,130.7195,-0.9490000000000123,-0.726,125378.57,1635621.701,132.4139,189137.806,128.1711,214693.068,124.5727,206363.4725,122.7292,249105.785
259,300750.SZ,20200422,127.2031,132.1681,127.1731,130.7195,130.3899,0.3295999999999992,0.2528,146868.85,1904011.483,133.0232,207338.312,127.2031,218207.989,124.1281,219390.967,123.0915,256234.235
260,300750.SZ,20200421,131.8584,132.7275,126.8734,130.3899,134.3759,-3.98599999999999,-2.9663,193917.46,2519303.194,132.4538,243093.526,126.4188,215468.077,123.1651,226606.0225,123.4138,261096.7633
261,300750.SZ,20200420,136.264,136.6137,131.7485,134.3759,136.8135,-2.4376000000000033,-1.7817,187002.33,2507578.389,131.5827,282097.78,125.8374,214449.22,122.0142,232291.054,123.5114,264441.2763
262,300750.SZ,20200417,135.9443,140.4398,134.9653,136.8135,132.8174,3.9961000000000126,3.0087,292521.82,4024198.915,127.6226,269613.586,124.4878,213969.402,121.0827,234198.0475,123.8114,263534.8217
263,300750.SZ,20200416,128.1421,133.5767,126.6936,132.8174,127.8724,4.944999999999993,3.8671,216381.1,2835377.036,123.9283,240248.33,123.1541,205676.056,119.9883,236150.11,124.0868,261271.8703
264,300750.SZ,20200415,129.6706,131.7585,127.1032,127.8724,126.0342,1.8382000000000005,1.4585,325644.92,4226641.423,121.3829,229077.666,121.9004,213933.034,119.209,241000.243,124.4448,260924.0383
265,300750.SZ,20200414,117.8824,126.0342,117.3829,126.0342,114.5757,11.4585,10.0008,388938.73,4803638.073,120.3839,187842.628,121.1401,200853.734,118.707,244328.161,125.0369,259966.228
266,300750.SZ,20200413,114.7854,116.8734,112.9673,114.5757,118.3419,-3.7661999999999978,-3.1825,124581.36,1432291.941,120.0922,146800.66,120.4558,188125.4,118.3524,249405.467,125.4974,257606.6043
267,300750.SZ,20200410,121.0292,122.9473,117.8124,118.3419,120.0901,-1.7482000000000113,-1.4557,145695.54,1748457.124,121.3529,158325.218,120.8574,193166.341,119.222,256904.041,126.1961,270402.132
268,300750.SZ,20200409,123.8564,124.3559,119.6905,120.0901,122.8774,-2.7872999999999877,-2.2684,160527.78,1944405.072,122.3799,171103.782,120.9743,198033.877,120.0082,266312.1435,127.229,276612.3623
269,300750.SZ,20200408,123.7765,125.3649,122.4778,122.8774,124.5757,-1.6983000000000033,-1.3633,119469.73,1479285.37,122.4179,198788.402,121.0532,220573.945,121.0357,275247.358,128.3163,282537.4317
270,300750.SZ,20200407,123.4768,125.9643,122.8973,124.5757,120.8794,3.6962999999999937,3.0578,183728.89,2284706.364,121.8964,213864.84,119.9113,237743.968,121.9113,283911.1065,129.61,295755.984
271,300750.SZ,20200403,124.5257,124.8754,119.6806,120.8794,123.4768,-2.5973999999999933,-2.1036,182204.15,2225897.354,120.8194,229450.14,118.191,250132.888,122.3484,289437.3045,130.5993,301806.048
272,300750.SZ,20200402,117.3829,123.4768,116.5936,123.4768,120.28,3.196799999999996,2.6578,209588.36,2523168.23,120.3619,228007.464,117.6776,254426.693,123.4733,288317.5315,131.8947,307000.9553
273,300750.SZ,20200401,122.9773,125.4348,118.9613,120.28,120.27,0.010000000000005116,0.0083,298950.88,3664714.147,119.5687,224963.972,116.8224,266624.164,124.5532,289069.7775,133.1068,317296.0167
274,300750.SZ,20200331,120.1501,123.0072,117.7425,120.27,119.191,1.0789999999999935,0.9053,194851.92,2350421.157,119.6885,242359.488,116.5177,268067.452,125.717,284419.5405,134.1991,321269.915
275,300750.SZ,20200330,115.8843,120.5197,110.5896,119.191,118.5916,0.5994000000000028,0.5054,261655.39,3010412.506,117.9263,261623.096,116.274,287802.588,126.9853,289522.475,135.4055,324185.022
276,300750.SZ,20200327,122.0882,123.207,117.243,118.5916,119.5107,-0.9191000000000003,-0.7691,174990.77,2101160.34,115.5627,270815.636,116.249,310685.534,128.0182,292347.2065,136.564,326945.5533
277,300750.SZ,20200326,118.8913,122.228,118.1821,119.5107,120.8794,-1.368700000000004,-1.1323,194370.9,2344662.56,114.9932,280845.922,117.5867,320641.741,128.8654,309020.0275,137.6027,335766.4787
278,300750.SZ,20200325,116.0841,122.0582,115.8843,120.8794,111.4588,9.420600000000007,8.4521,385928.46,4603104.636,114.0762,308284.356,119.0422,334590.41,130.3564,315901.605,138.8251,339741.102
279,300750.SZ,20200324,110.4897,112.7675,106.8933,111.4588,107.3728,4.0859999999999985,3.8054,291169.96,3222263.478,113.3469,293775.416,121.0182,329920.771,131.9478,313519.175,140.1122,337738.8887
280,300750.SZ,20200323,110.6895,111.4588,104.9053,107.3728,115.7445,-8.371700000000004,-7.2329,307618.09,3324031.004,114.6216,313982.08,123.9113,330078.245,134.4593,324761.992,141.6716,339364.743
281,300750.SZ,20200320,117.8824,119.5807,113.1071,115.7445,114.9253,0.8192000000000093,0.7128,225142.2,2615607.081,116.9353,350555.432,126.5057,328741.721,136.8035,327642.628,143.5957,341624.447
282,300750.SZ,20200319,118.8814,119.3809,111.5786,114.9253,117.233,-2.307700000000011,-1.9685,331563.07,3803916.536,120.1801,360437.56,129.269,322208.37,139.0033,333288.0865,145.0722,349286.2003
283,300750.SZ,20200318,118.7815,123.3769,115.8843,117.233,117.8324,-0.5994000000000028,-0.5087,313383.76,3757216.35,124.0082,360896.464,132.284,311515.391,141.249,342631.943,146.8987,357540.429
