,ts_code,date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20,ma30,ma_v_30
144,601865.SH,20201015,39.1522,39.2221,35.5893,36.9566,39.3818,-2.4251999999999967,-6.1582,302586.12,1126381.375,36.6472,225545.372,31.6781,183582.357,27.7224,143573.362,26.2558,123154.0593
145,601865.SH,20201014,37.3558,41.7171,36.4576,39.3818,37.9247,1.457099999999997,3.8421,332037.75,1304760.162,35.228,200597.708,30.4924,164659.695,26.9036,134020.972,25.7598,116343.4787
146,601865.SH,20201013,36.228,39.5215,35.8089,37.9247,36.1282,1.7965000000000018,4.9726,370401.56,1381974.773,32.7809,161622.016,28.9894,140491.4,26.0553,120524.8465,25.2146,106973.7103
147,601865.SH,20201012,36.1282,36.1282,36.1282,36.1282,32.8448,3.2834000000000003,9.9967,104488.78,378249.384,30.5094,118804.968,27.7349,111725.568,25.3112,105640.2695,24.7209,96929.566
148,601865.SH,20201009,32.8448,32.8448,32.8448,32.8448,29.8607,2.984099999999998,9.9934,18212.65,59937.831,28.2479,113745.824,26.6301,110880.025,24.7199,103965.9385,24.2688,95816.0007
149,601865.SH,20200930,27.3457,29.8607,27.0762,29.8607,27.1461,2.714600000000001,10.0,177847.8,521728.491,26.7089,141619.342,25.8686,124882.848,24.2972,106801.7815,23.9175,98883.7943
150,601865.SH,20200929,26.8666,27.5253,26.0283,27.1461,26.5672,0.5789000000000009,2.179,137159.29,370233.612,25.7568,128721.682,25.3107,120192.059,24.0178,101399.3055,23.6906,96056.1903
151,601865.SH,20200928,25.689,27.0263,25.3696,26.5672,24.8207,1.746500000000001,7.0365,156316.32,412809.191,25.1979,119360.784,24.9095,113709.43,23.8905,100346.135,23.5985,93753.1713
152,601865.SH,20200925,25.7588,26.0483,24.6111,24.8207,25.15,-0.3292999999999999,-1.3093,79193.06,198900.783,24.9604,104646.168,24.5822,111008.344,23.7618,98440.314,23.5236,91415.3727
153,601865.SH,20200924,25.4894,26.8866,24.9504,25.15,25.1001,0.04989999999999739,0.1988,157580.24,407460.393,25.0123,108014.226,24.2858,112416.434,23.673,97715.4725,23.4957,90808.8903
154,601865.SH,20200923,24.7908,25.4794,24.5113,25.1001,24.3516,0.7484999999999999,3.0737,113359.5,284710.814,25.0283,108146.354,23.7668,103564.367,23.5447,92939.9105,23.4401,88100.363
155,601865.SH,20200922,25.0103,25.2,24.2718,24.3516,25.3796,-1.0279999999999987,-4.0505,90354.8,223464.512,24.8646,111662.436,23.3147,103382.249,23.3935,92185.3705,23.4035,89122.7343
156,601865.SH,20200921,25.4894,25.9884,25.2199,25.3796,25.0802,0.29939999999999856,1.1938,82743.24,211451.002,24.6211,108058.076,23.1211,100558.293,23.3272,90214.8655,23.4315,90483.4143
157,601865.SH,20200918,25.2898,25.8986,24.8506,25.0802,25.2299,-0.14969999999999928,-0.5933,96033.35,242372.574,24.2039,117370.52,22.8876,99554.971,23.2139,89531.565,23.4271,91083.1187
158,601865.SH,20200917,24.3816,25.8886,24.3816,25.2299,24.2818,0.9481000000000002,3.9046,158240.88,400216.307,23.5592,116818.642,22.8097,97051.852,23.0881,88283.9885,23.4261,93086.014
159,601865.SH,20200916,23.6331,25.0303,23.4035,24.2818,23.1341,1.1477000000000004,4.9611,130939.91,319908.408,22.5053,98982.38,22.7259,88720.715,22.9419,85884.2675,23.4587,93184.4963
160,601865.SH,20200915,23.673,23.7329,22.3057,23.1341,23.2937,-0.15960000000000107,-0.6852,72333.0,166266.12,21.7648,95102.062,22.7249,82606.552,22.8806,83988.256,23.5236,96680.7667
161,601865.SH,20200914,22.655,23.9325,22.146,23.2937,21.8566,1.437100000000001,6.5751,129305.46,299963.598,21.6211,93058.51,22.8716,86982.84,22.9429,83775.042,23.6088,102254.4183
162,601865.SH,20200911,19.9604,21.9564,19.4713,21.8566,19.9604,1.8962000000000003,9.4998,93273.96,195530.159,21.5712,81739.422,22.9414,85872.284,22.9943,81618.887,23.6108,104395.9937
163,601865.SH,20200910,21.0582,21.0682,19.7508,19.9604,20.5791,-0.6187000000000005,-3.0064,69059.57,141096.947,22.0602,77285.062,23.0602,83014.511,23.1006,80005.1185,23.6404,108243.0843
164,601865.SH,20200909,21.9564,22.146,20.5392,20.5791,22.4155,-1.8364000000000011,-8.1925,111538.32,234929.229,22.9464,78459.05,23.3227,82315.454,23.2768,80368.361,23.7239,110196.4867
165,601865.SH,20200908,22.7947,23.164,21.9664,22.4155,23.0442,-0.6286999999999985,-2.7282,62115.24,139581.272,23.685,70111.042,23.4724,80988.492,23.4479,81992.977,23.7834,112485.8893
166,601865.SH,20200907,24.0822,24.7309,22.9245,23.0442,24.3017,-1.2575000000000003,-5.1745,72710.02,173255.836,24.1221,80907.17,23.5333,79871.438,23.5867,85445.975,23.7615,115887.9043
167,601865.SH,20200904,23.9025,24.3816,23.0941,24.3017,24.3916,-0.08990000000000009,-0.3686,71002.16,168925.039,24.3117,90005.146,23.5402,79508.159,23.6969,86847.1925,23.7069,118380.75
168,601865.SH,20200903,24.4814,24.5313,23.8626,24.3916,24.2718,0.11980000000000146,0.4936,74929.51,181880.345,24.0602,88743.96,23.3666,79516.125,23.7344,91103.095,23.5921,121364.3667
169,601865.SH,20200902,24.4714,24.8107,23.8127,24.2718,24.6011,-0.3292999999999999,-1.3386,69798.28,169260.444,23.6989,86171.858,23.158,83047.82,23.8252,95416.387,23.5439,124727.0827
170,601865.SH,20200901,24.0023,25.1001,23.8626,24.6011,23.9923,0.6087999999999987,2.5375,116095.88,284031.534,23.2598,91865.942,23.0362,85369.96,23.923,103717.874,23.4557,126816.788
171,601865.SH,20200831,23.2838,24.6011,23.0442,23.9923,23.0442,0.9481000000000002,4.1143,118199.9,283081.005,22.9444,78835.706,23.0143,80567.244,23.9774,109890.2075,23.3676,128958.495
172,601865.SH,20200828,22.8446,23.2838,22.4754,23.0442,22.5851,0.4590999999999994,2.0328,64696.23,148711.171,22.7688,69011.172,23.0472,77365.49,23.9454,113657.8485,23.2665,131432.9747
173,601865.SH,20200827,22.166,22.9145,21.8566,22.5851,22.0762,0.5089000000000006,2.3052,62069.0,139151.613,22.673,70288.29,23.141,76995.726,23.9305,120857.371,23.1537,133020.585
174,601865.SH,20200826,23.164,23.2139,21.657,22.0762,23.0243,-0.9481000000000002,-4.1178,98268.7,219165.932,22.6171,79923.782,23.2309,78421.268,23.9245,124137.003,23.0369,135715.16
175,601865.SH,20200825,22.9943,23.5233,22.8147,23.0243,23.1141,-0.08980000000000032,-0.3885,50944.7,118157.757,22.8127,78873.978,23.4235,82997.462,23.939,128234.588,23.0073,139853.5733
176,601865.SH,20200824,22.3855,23.3836,22.0662,23.1141,22.5652,0.5488999999999997,2.4325,69077.23,157768.265,23.0842,82298.782,23.6401,91020.512,23.8756,133896.1375,22.9238,146196.4067
177,601865.SH,20200821,22.4953,23.1341,22.3756,22.5652,22.3057,0.2594999999999992,1.1634,71081.82,161798.896,23.3257,85719.808,23.8536,94186.226,23.7903,137817.0455,22.9122,150395.5367
178,601865.SH,20200820,23.0043,23.5532,22.156,22.3057,23.0542,-0.7484999999999999,-3.2467,110246.46,249338.87,23.6091,83703.162,24.1021,102690.065,23.7049,142288.4875,22.8686,153902.0227
179,601865.SH,20200819,24.3516,24.4415,23.0542,23.0542,24.3816,-1.3273999999999972,-5.4443,93019.68,219494.663,23.8447,76918.754,24.4924,107784.954,23.7369,145566.714,22.8137,156070.8177
180,601865.SH,20200818,24.3317,24.5313,24.0023,24.3816,24.3217,0.059899999999998954,0.2463,68068.72,165417.716,24.0343,87120.946,24.8097,122065.788,23.6655,147540.202,22.7285,157832.4157
181,601865.SH,20200817,23.7528,24.4115,23.5333,24.3217,23.9824,0.3393000000000015,1.4148,86182.36,207720.473,24.196,99742.242,24.9405,139213.171,23.5442,153154.1205,22.5988,162938.3433
182,601865.SH,20200814,23.4834,24.0123,23.4035,23.9824,23.4834,0.4989999999999988,2.1249,60998.59,144986.497,24.3816,102652.644,24.8437,149950.207,23.3761,158466.717,22.4624,166264.8213
183,601865.SH,20200813,24.152,24.2618,23.4135,23.4834,24.0023,-0.5189000000000021,-2.1619,76324.42,180898.893,24.5952,121676.968,24.7199,164719.016,23.16,161033.0145,22.335,170599.386
184,601865.SH,20200812,24.9504,25.3596,23.154,24.0023,25.19,-1.1876999999999995,-4.715,144030.64,345840.363,25.1401,138651.154,24.6181,169852.738,22.9399,164362.106,22.2332,175642.258
185,601865.SH,20200811,25.5293,26.5074,25.0602,25.19,25.2499,-0.059899999999998954,-0.2372,131175.2,339674.573,25.5852,157010.63,24.4544,173471.714,22.7992,168281.629,22.0692,177700.8863
186,601865.SH,20200810,24.9105,25.5792,24.6011,25.2499,25.0502,0.1997,0.7972,100734.37,253617.816,25.685,178684.1,24.1111,176771.763,22.5657,173784.354,21.8549,181642.825
187,601865.SH,20200807,25.9984,26.3078,24.192,25.0502,26.2079,-1.1576999999999984,-4.4174,156120.21,393183.36,25.3057,197247.77,23.7269,181447.865,22.4414,178500.192,21.6537,187973.8343
188,601865.SH,20200806,26.198,27.2858,25.4295,26.2079,26.2279,-0.020000000000003126,-0.0763,161195.35,425518.837,24.8446,207761.064,23.3077,181886.91,22.2518,179508.0015,21.4008,189629.318
189,601865.SH,20200805,24.8806,26.9265,23.7129,26.2279,25.689,0.5389000000000017,2.0978,235828.02,589003.441,24.0961,201054.322,22.9814,183348.474,21.9744,180213.7495,21.0572,188165.721
190,601865.SH,20200804,23.5832,25.689,23.0542,25.689,23.3536,2.3354,10.0002,239542.55,588741.59,23.3237,189932.798,22.5213,173014.616,21.6879,175715.7295,20.6906,183322.9373
191,601865.SH,20200803,23.0542,23.8027,22.3556,23.3536,22.7448,0.6087999999999987,2.6767,193552.72,448006.669,22.5372,174859.426,22.148,167095.07,21.4279,174800.9295,20.3339,177940.6397
192,601865.SH,20200731,22.146,23.8127,22.0163,22.7448,22.4654,0.27940000000000254,1.2437,208686.68,475226.339,22.148,165647.96,21.9085,166983.227,21.2718,174422.1285,20.0575,173599.01
193,601865.SH,20200730,22.7548,22.8247,21.6969,22.4654,22.3656,0.09979999999999833,0.4462,127661.64,283422.927,21.7708,156012.756,21.6001,157347.013,21.1425,173539.571,19.7997,168869.698
194,601865.SH,20200729,21.7268,22.5352,20.7787,22.3656,21.7568,0.6088000000000022,2.7982,180220.4,394407.792,21.8666,165642.626,21.2618,158871.474,21.0407,178537.018,19.5532,166630.0763
195,601865.SH,20200728,21.2777,22.7548,21.0781,21.7568,21.4075,0.3492999999999995,1.6317,164175.69,359719.476,21.7189,156096.434,21.144,163091.544,20.8765,179815.4725,19.31,163951.3733
196,601865.SH,20200727,21.6969,22.6151,21.158,21.4075,20.8586,0.5488999999999997,2.6315,147495.39,324383.144,21.7588,159330.714,21.0202,170796.945,20.7268,184078.356,19.1071,162033.0837
197,601865.SH,20200724,22.3855,22.6949,20.7588,20.8586,22.9444,-2.0858000000000025,-9.0907,160510.66,350527.881,21.669,168318.494,21.156,175552.519,20.617,191236.819,18.8991,160695.271
198,601865.SH,20200723,21.637,23.0642,21.4674,22.9444,21.627,1.3174000000000028,6.0915,175810.99,397699.29,21.4294,158681.27,21.1959,177129.093,20.4474,193500.522,18.6969,159580.253
199,601865.SH,20200722,22.0163,22.3356,21.4574,21.627,21.9564,-0.3293999999999997,-1.5002,132489.44,288689.728,20.657,152100.322,20.9674,177079.025,20.0951,190574.3445,18.4344,158254.1307
200,601865.SH,20200721,21.3576,22.7947,21.0582,21.9564,20.9584,0.9979999999999976,4.7618,180347.09,396894.824,20.5692,170086.654,20.8546,178416.843,19.7752,188477.098,18.1879,156686.0227
201,601865.SH,20200720,20.0502,21.3676,20.0502,20.9584,19.661,1.2973999999999997,6.5989,192434.29,402980.73,20.2817,182263.176,20.7079,182506.789,19.4269,183363.4245,17.9211,153344.3453
202,601865.SH,20200717,19.3615,20.2997,18.8725,19.661,19.0821,0.5789000000000009,3.0337,112324.54,221965.394,20.643,182786.544,20.635,181861.03,19.132,176906.9015,17.6842,150309.115
203,601865.SH,20200716,20.2598,20.8586,19.0721,19.0821,21.1879,-2.1057999999999986,-9.9387,142906.25,284402.064,20.9624,195576.916,20.6849,189732.129,18.8995,174631.0405,17.4773,149866.233
204,601865.SH,20200715,19.9604,21.9165,19.641,21.1879,20.5192,0.6686999999999976,3.2589,222421.1,459230.02,21.2777,202057.728,20.8197,198202.562,18.6989,170509.3775,17.2966,148554.4197
205,601865.SH,20200714,22.5053,22.7049,20.4893,20.5192,22.7648,-2.2455999999999996,-9.8644,241229.7,509622.079,21.14,186747.032,20.6091,196539.401,18.393,164381.288,17.0372,144922.399
206,601865.SH,20200713,21.4075,23.154,21.4075,22.7648,21.2578,1.5070000000000014,7.0892,195051.13,440039.785,21.134,182750.402,20.4334,197359.767,18.1505,157651.153,16.7863,139466.9777
207,601865.SH,20200710,20.3596,21.8865,20.14,21.2578,20.659,0.5988000000000007,2.8985,176276.4,373099.815,20.627,180935.516,20.0781,206921.119,17.7707,153266.647,16.463,135907.0417
208,601865.SH,20200709,20.5093,21.637,20.4095,20.659,20.4993,0.1596999999999973,0.7791,175310.31,369508.64,20.4075,183887.342,19.6989,209871.951,17.4474,150805.833,16.1855,134908.6147
209,601865.SH,20200708,19.9604,20.7288,19.8606,20.4993,20.4893,0.010000000000001563,0.0488,145867.62,296929.966,20.3616,194347.396,19.2228,204069.664,17.1679,148841.6835,15.9473,133521.4507
210,601865.SH,20200707,20.16,21.7268,19.6809,20.4893,20.2298,0.2594999999999992,1.2828,221246.55,449821.389,20.0781,206331.77,18.6959,198537.353,16.8545,145820.6125,15.7048,133422.8713
211,601865.SH,20200706,19.7707,20.7588,19.5312,20.2298,20.16,0.06980000000000075,0.3462,185976.7,375212.791,19.7328,211969.132,18.146,184220.06,16.5277,138763.1235,15.4726,132628.4817
212,601865.SH,20200703,19.8506,20.2997,18.8226,20.16,20.4294,-0.26940000000000097,-1.3187,191035.53,374830.774,19.5292,232906.722,17.629,171952.773,16.2088,134533.1575,15.2474,134812.3493
213,601865.SH,20200702,19.3116,20.9584,19.3116,20.4294,19.0821,1.3473000000000006,7.0605,227610.58,457367.576,18.9903,235856.56,17.114,159529.952,15.8735,129933.285,15.0032,132235.666
214,601865.SH,20200701,19.0621,19.9604,18.5432,19.0821,18.7627,0.3194000000000017,1.7023,205789.49,396661.082,18.0841,213791.932,16.5781,142816.193,15.5352,123730.3485,14.7484,129082.0523
215,601865.SH,20200630,18.3436,19.112,17.2956,18.7627,19.2118,-0.4491000000000014,-2.3376,249433.36,456295.863,17.3136,190742.936,16.1769,132223.175,15.2512,119113.898,14.5261,125287.388
216,601865.SH,20200629,17.4553,19.2118,16.9763,19.2118,17.4653,1.746500000000001,9.9998,290664.65,544900.662,16.5591,156470.988,15.8675,117942.539,14.9628,110520.583,14.3129,119501.5397
217,601865.SH,20200624,15.8884,17.4853,15.6988,17.4653,15.8984,1.5668999999999986,9.8557,205784.72,343122.482,15.7288,110998.824,15.4633,99612.175,14.6554,100400.003,14.0887,112416.374
218,601865.SH,20200623,15.1399,15.9284,14.8705,15.8984,15.2298,0.6686000000000014,4.3901,117287.44,182859.528,15.2377,83203.344,15.1958,91739.715,14.4289,97426.9465,13.9287,107876.0013
219,601865.SH,20200622,14.9204,15.619,14.9104,15.2298,14.9902,0.23959999999999937,1.5984,90544.51,138960.867,15.0721,71840.454,15.113,93613.703,14.3096,98247.344,13.8259,106087.769
220,601865.SH,20200619,14.8904,15.4493,14.8605,14.9902,15.0601,-0.06990000000000052,-0.4641,78073.62,118016.426,15.0401,73703.414,15.0132,93103.872,14.2093,100865.6305,13.745,106184.5483
221,601865.SH,20200618,14.9503,15.4194,14.8904,15.0601,15.0102,0.049900000000000944,0.3324,63303.83,96264.482,15.1759,79414.09,14.9094,93306.187,14.1359,106832.6925,13.6768,107826.0153
222,601865.SH,20200617,15.0701,15.12,14.7707,15.0102,15.0701,-0.05990000000000073,-0.3975,66807.32,99915.347,15.1978,88225.526,14.7886,97113.542,14.0566,116242.1375,13.604,108857.9833
223,601865.SH,20200616,15.08,15.2198,14.8305,15.0701,15.0701,0.0,0.0,60472.99,91026.128,15.1539,100276.086,14.633,100336.618,13.9478,118588.523,13.5421,111087.5737
224,601865.SH,20200615,15.5791,15.6589,14.8505,15.0701,15.6689,-0.5988000000000007,-3.8216,99859.31,152302.524,15.1539,115386.952,14.4922,104644.504,13.8335,122214.982,13.4679,114935.2893
225,601865.SH,20200612,14.8405,15.6888,14.6908,15.6689,15.1699,0.49900000000000055,3.2894,106627.0,163172.068,14.9862,112504.33,14.3256,106004.621,13.7008,121819.4945,13.3847,118433.633
226,601865.SH,20200611,14.8605,15.2497,14.6709,15.1699,14.7906,0.37930000000000064,2.5645,107361.01,161587.76,14.6429,107198.284,14.0581,103098.627,13.5356,120281.04,13.2623,120444.2213
227,601865.SH,20200610,14.8106,15.5491,14.5711,14.7906,15.0701,-0.2795000000000005,-1.8547,127060.12,191105.257,14.3794,106001.558,13.8475,101187.831,13.4014,118818.4735,13.1436,119362.5817
228,601865.SH,20200609,14.3016,15.13,14.1319,15.0701,14.2317,0.8384,5.8911,136027.32,199456.116,14.112,100397.15,13.6619,103114.178,13.2951,115944.1445,13.0428,117568.4927
229,601865.SH,20200608,13.7627,14.3415,13.7627,14.2317,13.9523,0.27940000000000076,2.0025,85446.2,121296.561,13.8305,93902.056,13.5062,102880.985,13.1823,112324.802,12.9303,116916.0073
230,601865.SH,20200605,13.7926,14.0222,13.4732,13.9523,13.8525,0.09980000000000011,0.7204,80096.77,110640.527,13.6649,99504.912,13.4054,108627.389,13.111,112724.8865,12.8558,119437.96
231,601865.SH,20200604,13.4533,14.0421,13.4533,13.8525,13.4533,0.39919999999999867,2.9673,101377.38,140879.7,13.4733,98998.97,13.3625,120359.198,13.0606,115085.9295,12.7713,122326.34
232,601865.SH,20200603,13.7726,13.7726,13.3535,13.4533,13.6629,-0.2096,-1.5341,99038.08,134759.302,13.3156,96374.104,13.3245,135370.733,13.0116,114730.204,12.7061,125211.5773
233,601865.SH,20200602,13.5231,13.7726,13.3335,13.6629,13.4034,0.25950000000000095,1.9361,103551.85,141589.641,13.2118,105831.206,13.2627,136840.428,12.9967,116463.0515,12.6459,126175.135
234,601865.SH,20200601,13.094,13.5531,12.9243,13.4034,12.9942,0.40920000000000023,3.1491,113460.48,151069.185,13.1818,111859.914,13.1748,139785.46,12.9558,120080.682,12.567,124766.1103
235,601865.SH,20200529,12.9144,13.0441,12.7147,12.9942,13.0641,-0.06990000000000052,-0.5351,77567.06,100654.536,13.1459,117749.866,13.076,137634.368,12.9143,124648.139,12.4982,124595.9023
236,601865.SH,20200528,12.9144,13.084,12.6848,13.0641,12.9343,0.12979999999999947,1.0035,88253.05,114274.594,13.2517,141719.426,13.0131,137463.453,12.8644,129117.0185,12.4323,124155.717
237,601865.SH,20200527,13.3136,13.3335,12.7746,12.9343,13.5132,-0.5788999999999991,-4.284,146323.59,191443.118,13.3335,174367.362,12.9553,136449.116,12.7916,128449.957,12.3518,122334.503
238,601865.SH,20200526,13.2337,13.5531,13.084,13.5132,13.2237,0.2895000000000003,2.1893,133695.39,178677.108,13.3135,167849.65,12.9283,128774.111,12.7332,124795.65,12.2796,119231.7793
239,601865.SH,20200525,13.6629,13.7627,12.8944,13.2237,13.5231,-0.29940000000000033,-2.214,142910.24,189232.219,13.1678,167711.006,12.8584,121768.619,12.6424,123933.5185,12.1974,116838.5007
240,601865.SH,20200522,13.4134,13.8225,13.2138,13.5231,13.4732,0.04989999999999917,0.3704,197414.86,267694.49,13.0061,157518.87,12.8165,116822.384,12.581,124843.2455,12.1223,114330.3927
241,601865.SH,20200521,12.8245,13.5531,12.4852,13.4732,12.8345,0.6387,4.9764,251492.73,333197.482,12.7746,133207.48,12.7586,109812.661,12.4757,123309.911,12.0404,110542.7343
242,601865.SH,20200520,12.6648,12.9842,12.4752,12.8345,12.7846,0.049900000000000944,0.3903,113735.03,145238.505,12.577,98530.87,12.6988,94089.675,12.3969,120131.9995,11.9526,104215.5663
243,601865.SH,20200519,12.575,13.0341,12.575,12.7846,12.4153,0.3692999999999991,2.9746,133002.17,171081.25,12.5431,89698.572,12.7307,96085.675,12.3375,120842.4885,11.8887,103857.376
244,601865.SH,20200518,12.3056,12.6149,12.106,12.4153,12.3654,0.049900000000000944,0.4035,91949.56,114029.686,12.549,75826.232,12.7367,100375.904,12.2631,117256.4355,11.8119,104222.1697
245,601865.SH,20200515,12.4952,12.6249,12.3155,12.3654,12.4852,-0.11980000000000146,-0.9595,75857.91,94661.244,12.6269,76125.898,12.7527,111661.91,12.2093,118076.6695,11.7377,103162.333
246,601865.SH,20200514,12.6948,12.7547,12.4453,12.4852,12.6648,-0.17959999999999887,-1.4181,78109.68,98466.229,12.7427,86417.842,12.7157,120770.584,12.1419,117501.849,11.6672,103294.1533
247,601865.SH,20200513,12.8046,12.8145,12.575,12.6648,12.8145,-0.14970000000000105,-1.1682,69573.54,88237.289,12.8205,89648.48,12.6279,120450.798,12.0501,115277.1965,11.605,102820.4003
248,601865.SH,20200512,12.8644,12.9643,12.6249,12.8145,12.8046,0.00990000000000002,0.0773,63640.47,81494.079,12.9183,102472.778,12.5381,120817.189,11.9553,114460.6135,11.5358,102602.6783
249,601865.SH,20200511,13.114,13.2138,12.7247,12.8046,12.9443,-0.1396999999999995,-1.0792,93447.89,120806.032,12.9243,124925.576,12.4263,126098.418,11.8669,114373.4415,11.4696,103355.325
250,601865.SH,20200508,12.9543,13.3036,12.7946,12.9443,12.8744,0.06990000000000052,0.5429,127317.63,167011.848,12.8784,147197.922,12.3455,132864.107,11.7751,113084.397,11.394,104225.3463
251,601865.SH,20200507,13.074,13.1439,12.8345,12.8744,13.1539,-0.2795000000000005,-2.1248,94262.87,122234.009,12.6888,155123.326,12.1928,136807.161,11.6813,110907.771,11.3049,104604.0387
252,601865.SH,20200506,12.8545,13.2537,12.7147,13.1539,12.8445,0.3094000000000001,2.4088,133695.03,174884.178,12.4353,151253.116,12.095,146174.324,11.5795,109278.512,11.2513,103931.277
253,601865.SH,20200430,12.6549,13.0641,12.575,12.8445,12.575,0.26950000000000074,2.1431,175904.46,227003.418,12.1578,139161.6,11.9443,145599.302,11.4677,107743.2265,11.1884,102589.1717
254,601865.SH,20200429,12.0361,12.7746,12.0361,12.575,11.9962,0.5787999999999993,4.8249,204809.62,254793.615,11.9283,127271.26,11.7896,134136.967,11.3495,106145.3025,11.1312,99384.2897
255,601865.SH,20200428,11.6369,12.076,11.058,11.9962,11.6069,0.3893000000000004,3.354,166944.65,196726.909,11.8125,118530.292,11.6658,124491.429,11.2302,98912.5445,11.0867,95656.5093
256,601865.SH,20200427,11.8664,11.8764,11.567,11.6069,11.7666,-0.15970000000000084,-1.3572,74911.82,87779.511,11.6968,118490.996,11.568,114233.114,11.1429,94555.938,11.058,93536.892
257,601865.SH,20200424,11.7067,11.8165,11.5271,11.7666,11.6968,0.06980000000000075,0.5967,73237.45,85555.715,11.7547,141095.532,11.4722,110103.595,11.0935,94005.2015,11.0743,94639.2453
258,601865.SH,20200423,11.7766,12.1359,11.6668,11.6968,11.9962,-0.29940000000000033,-2.4958,116452.76,138543.374,11.7307,152037.004,11.3724,108104.038,11.0346,93495.423,11.088,94610.9573
259,601865.SH,20200422,11.3774,12.0461,11.2776,11.9962,11.4173,0.5789000000000009,5.0704,161104.78,189190.383,11.6509,141002.674,11.3076,102648.465,10.9912,91983.7785,11.1179,94527.7903
260,601865.SH,20200421,11.6668,11.7367,11.2776,11.4173,11.8964,-0.47910000000000075,-4.0273,166748.17,190717.447,11.5191,130452.566,11.2048,93304.687,10.9183,89905.966,11.1405,93680.3557
261,601865.SH,20200420,12.3754,12.7048,11.7367,11.8964,11.6469,0.2494999999999994,2.1422,187934.5,225064.649,11.4393,109975.232,11.1698,85008.381,10.8609,88502.4775,11.1698,93512.4567
262,601865.SH,20200417,11.5271,12.076,11.5171,11.6469,11.2976,0.3493000000000013,3.0918,127944.81,150015.353,11.1898,79111.658,11.064,72382.7,10.8295,82809.7535,11.2154,92175.9443
263,601865.SH,20200416,11.2177,11.4273,11.2077,11.2976,11.3375,-0.03990000000000116,-0.3519,61281.11,69402.476,11.0141,64171.072,10.9912,69887.151,10.8105,81084.1065,11.2853,93586.105
264,601865.SH,20200415,11.0381,11.5171,10.9882,11.3375,11.0181,0.3193999999999999,2.8989,108354.24,122690.67,10.9642,64294.256,10.9093,78153.638,10.802,82007.951,11.3528,94578.2153
265,601865.SH,20200414,10.7187,11.058,10.7187,11.0181,10.6489,0.3692000000000011,3.467,64361.5,70651.983,10.8904,56156.808,10.7946,73333.66,10.7971,81239.0495,11.4183,95303.0337
266,601865.SH,20200413,10.7686,10.7686,10.589,10.6489,10.7686,-0.11969999999999992,-1.1116,33616.63,35922.231,10.9004,60041.53,10.7177,74878.762,10.8031,83188.781,11.4909,97305.1193
267,601865.SH,20200410,11.0481,11.078,10.6988,10.7686,11.0481,-0.2795000000000005,-2.5298,53241.88,57721.729,10.9383,65653.742,10.7147,77906.808,10.8754,86907.0705,11.5634,101488.6503
268,601865.SH,20200409,10.9982,11.1479,10.9383,11.0481,10.9682,0.0799000000000003,0.7285,61897.03,68501.581,10.9682,75603.23,10.6968,78886.808,10.9458,87864.417,11.6785,103365.6253
269,601865.SH,20200408,10.9782,11.1179,10.8385,10.9682,11.068,-0.09980000000000011,-0.9017,67667.0,74136.581,10.8544,92013.02,10.6748,81319.092,11.0231,90467.453,11.7883,106469.127
270,601865.SH,20200407,11.0381,11.2576,10.9982,11.068,10.8385,0.22949999999999982,2.1175,83785.11,93217.598,10.6988,90510.512,10.6319,86507.245,11.1084,93868.19,11.9333,108203.9313
271,601865.SH,20200403,11.0281,11.078,10.7487,10.8385,10.9183,-0.07980000000000054,-0.7309,61677.69,67115.465,10.5351,89715.994,10.552,91996.574,11.1698,97764.4945,12.0817,109168.1223
272,601865.SH,20200402,10.4991,10.9383,10.2796,10.9183,10.4792,0.4390999999999998,4.1902,102989.32,111157.04,10.4912,90159.874,10.595,93236.807,11.2911,102072.5665,12.24,110541.3537
273,601865.SH,20200401,10.1997,11.078,10.1299,10.4792,10.1898,0.28940000000000055,2.8401,143945.98,152642.05,10.4253,82170.386,10.6299,92281.062,11.4323,105435.582,12.398,110715.5843
274,601865.SH,20200331,10.4293,10.4293,10.1598,10.1898,10.2496,-0.05979999999999919,-0.5834,60154.46,62010.041,10.4952,70625.164,10.6948,85862.264,11.5745,102790.504,12.5644,110161.293
275,601865.SH,20200330,10.579,10.579,10.1997,10.2496,10.6189,-0.36930000000000085,-3.4778,79812.52,82423.316,10.565,82503.978,10.7995,89144.439,11.7302,106287.7205,12.7493,113838.6013
276,601865.SH,20200327,10.7387,10.8984,10.4792,10.6189,10.589,0.029899999999999594,0.2824,63897.09,68395.19,10.569,94277.154,10.8884,91498.8,11.8774,108518.298,12.9084,115674.0607
277,601865.SH,20200326,10.8285,10.8485,10.559,10.589,10.8285,-0.2394999999999996,-2.2118,63041.88,67589.64,10.6988,96313.74,11.0361,95907.333,11.9877,113279.5715,13.0368,119422.8847
278,601865.SH,20200325,10.7087,10.9283,10.6888,10.8285,10.5391,0.28940000000000055,2.746,86219.87,93546.742,10.8345,102391.738,11.1948,96842.026,12.1693,115605.034,13.1891,128505.8763
279,601865.SH,20200324,10.2995,10.8485,10.2397,10.5391,10.2696,0.26949999999999896,2.6243,119548.53,126248.031,10.8944,101099.364,11.3714,99615.814,12.345,119044.1445,13.3289,134685.9533
